Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g33864	-	101	+	455625	455951	0.000000	0.000000	0.000000
g33866	-	101	+	464752	509142	34.601967	15.120723	20.966368
g33867	-	101	+	513084	514166	0.653740	0.285678	0.396121
g33868	-	101	-	524805	547156	37.402977	16.344736	22.663582
g33869	-	101	+	547604	569969	23.210770	10.142880	14.064100
g33870	-	101	-	570700	578054	60.051170	26.241777	36.386803
g33871	-	101	-	581787	596567	150.278046	65.670044	91.057968
g33872	-	101	-	629362	636067	0.000000	0.000000	0.000000
g33873	-	101	+	640530	653643	461.452911	201.650421	279.608124
g33874	-	101	-	657965	661888	61.422764	26.841150	37.217892
g33875	-	101	+	662307	667302	19.101351	8.347104	11.574080
g33876	-	101	+	672500	686625	8.347725	3.647875	5.058136
g33877	-	101	+	689019	709033	10.608579	4.635846	6.428056
g33879	-	101	+	736215	763801	26.505243	11.582533	16.060320
adi2mcaRNA8273_R5	-	101	-	767867	772264	2.996483	1.309434	1.815659
g33881	-	101	-	775933	778586	0.000000	0.000000	0.000000
adi2mcaRNA32156_R0	-	101	+	784557	801761	5.777924	2.524897	3.501017
g33886	-	101	-	820201	821226	0.146199	0.063888	0.088586
g33887	-	101	+	838839	848709	3.432570	1.500000	2.079897
g33888	-	101	+	857468	860873	0.261238	0.114158	0.158292
g33889	-	101	+	867676	868146	0.000000	0.000000	0.000000
g33891	-	101	-	898208	899140	0.000000	0.000000	0.000000
g33892	-	101	+	906421	910722	0.000000	0.000000	0.000000
g33893	-	101	+	912430	912867	0.000000	0.000000	0.000000
g33895	-	101	+	920745	928064	1.121599	0.490128	0.679610
g33896	-	101	-	930829	946598	48.822033	21.334755	29.582731
g33897	-	101	+	951391	954481	505.484009	220.891602	306.287872
g33898	-	101	+	980891	987244	3505.868164	1532.030273	2124.310547
g33899	-	101	+	996290	998562	1.215504	0.531163	0.736510
g33900	-	101	-	1002040	1003055	86.767067	37.916363	52.574760
adi2mcaRNA26801_R0	-	101	-	1007741	1067121	42.273716	18.473202	25.614910
g33906	-	101	-	1080831	1084259	0.000000	0.000000	0.000000
g33907	-	101	+	1092142	1093020	2.826052	1.234957	1.712389
g33908	-	101	+	1098966	1099865	0.000000	0.000000	0.000000
g33909	-	101	+	1107572	1107823	0.277778	0.121386	0.168314
g33910	-	101	+	1115043	1115942	0.000000	0.000000	0.000000
g33911	-	101	+	1127014	1127892	1.127418	0.492671	0.683136
g33914	-	101	-	1147637	1148524	0.833333	0.364158	0.504941
g33917	-	101	+	1174747	1175625	2.177586	0.951584	1.319465
g33919	-	102	-	580	10776	70.628670	30.864042	42.796028
g33920	-	102	+	29385	30871	6.719060	2.936164	4.071280
g33921	-	102	+	52660	53283	43.019230	18.798985	26.066637
g33922	-	102	+	55641	62853	53.678097	23.456806	32.525166
g33923	-	102	-	65054	71735	79.766281	34.857090	48.332775
g33924	-	102	+	71980	90617	60.770832	26.556263	36.822865
adi2mcaRNA18450_R0	-	102	+	98574	100043	240.089996	104.916992	145.477722
g33926	-	102	+	102352	103779	12.125350	5.298660	7.347113
g33927	-	102	-	105930	115642	30.359459	13.266788	18.395704
g33928	-	102	-	119396	123939	131.213379	57.338970	79.506111
g33929	-	102	+	132205	138448	71.170471	31.100805	43.124321
g33930	-	102	-	139804	149782	34.782322	15.199536	21.075649
g33931	-	102	-	152248	154888	1.674578	0.731774	1.014677
g33932	-	102	-	155175	155969	1.402516	0.612886	0.849826
adi2mcaRNA13404_R7	-	102	-	156024	157330	0.564435	0.246653	0.342008
g33935	-	102	-	162467	165654	29.466667	12.876647	17.854736
g33936	-	102	-	167628	168997	0.000000	0.000000	0.000000
g33937	-	102	-	172311	185964	41.877930	18.300247	25.375090
g33938	-	102	+	185980	187503	12.982284	5.673131	7.866354
g33940	-	102	+	203694	213200	504.251221	220.352875	305.540924
g33941	-	102	-	215324	228087	98.547958	43.064499	59.713158
g33942	-	102	+	229228	233029	40.877895	17.863243	24.769140
g33943	-	102	-	234018	277483	19.477909	8.511657	11.802249
g33944	-	102	+	277656	282803	35.112839	15.343968	21.275921
g33945	-	102	-	283569	284834	3.198262	1.397609	1.937923
g33946	-	102	-	286384	292854	2.317134	1.012565	1.404021
g33947	-	102	+	299046	303798	13.801223	6.031000	8.362575
g33949	-	102	+	310006	319686	0.000000	0.000000	0.000000
g33950	-	102	-	323215	336264	75.479424	32.983776	45.735241
g33951	-	102	-	356491	364017	12.864833	5.621807	7.795187
g33952	-	102	+	364223	373181	190.711349	83.339005	115.557709
g33953	-	102	-	375145	375588	87.797295	38.366562	53.199009
adi2mcaRNA13788_R9	-	102	+	375911	376627	0.943389	0.412252	0.571628
adi2mcaRNA24873_R5	-	102	-	376943	380024	1.825813	0.797863	1.106315
adi2mcaRNA18420_R0	-	102	+	383927	404165	32.591999	14.242387	19.748468
g33956	-	102	+	406018	413874	49.678787	21.709146	30.101864
g33957	-	102	+	414320	420506	590.956604	258.242279	358.078308
g33958	-	102	+	422661	427739	765.693542	334.600616	463.956665
g33959	-	102	-	432340	440600	20.629103	9.014717	12.499790
g33960	-	102	+	441164	466460	26.790113	11.707019	16.232931
g33961	-	102	-	466571	473022	6.843561	2.990570	4.146719
g33962	-	102	+	474773	476866	82.075996	35.866413	49.732304
g33963	-	102	-	478898	484278	1439.266357	628.945374	872.094543
g33964	-	102	+	491386	496693	0.000000	0.000000	0.000000
g33965	-	102	+	498685	499332	4.422840	1.932738	2.679931
g33966	-	102	+	501216	505760	16.486929	7.204628	9.989923
g33968	-	102	-	509287	509973	11.554939	5.049396	7.001483
g33969	-	102	-	516857	521223	16.952000	7.407859	10.271725
g33970	-	102	+	535199	542487	87.109238	38.065891	52.782097
g33971	-	102	-	544481	547664	71.351692	31.179995	43.234127
adi2mcaRNA7568_R0	-	102	+	550766	555469	0.537296	0.234793	0.325564
g33973	-	102	-	557696	559278	7.460318	3.260087	4.520430
g33974	-	102	-	561556	566385	5.483292	2.396145	3.322491
g33975	-	102	+	566636	569756	54.778736	23.937775	33.192078
g33976	-	102	-	574828	594787	152.510284	66.645508	92.410545
g33977	-	102	-	608323	634413	91.269432	39.883854	55.302879
g33978	-	102	+	634603	635496	25.108503	10.972171	15.213994
g33979	-	102	+	638850	660193	123.904449	54.145039	75.077415
g33980	-	102	-	661929	674290	20.502636	8.959453	12.423161
g33981	-	102	+	689110	693486	66.305473	28.974848	40.176472
g33982	-	102	+	693659	697855	2.342592	1.023690	1.419447
g33983	-	102	-	698125	708083	18.374681	8.029556	11.133770
g33984	-	102	+	714686	717172	0.000000	0.000000	0.000000
adi2mcaRNA7550_R0	-	102	+	734327	749860	31.207031	13.637169	18.909275
g33987	-	102	+	757299	759374	33.758038	14.751934	20.455004
g33988	-	102	+	766221	771663	34.951935	15.273655	21.178425
g33989	-	102	-	774002	777098	54.499023	23.815544	33.022591
adi2mcaRNA7545_R0	-	102	-	785895	807667	15.750115	6.882647	9.543467
g33994	-	102	+	808861	810983	65.739502	28.727522	39.833530
g33995	-	102	-	813097	815164	18.965021	8.287530	11.491474
g33996	-	102	-	815881	820390	305.798889	133.631134	185.292694
adi2mcaRNA7540_R0	-	102	+	821859	827501	24.729990	10.806765	14.984641
g33999	-	102	-	866678	869319	111.148575	48.570847	67.348251
g34000	-	102	+	869400	883742	128.201355	56.022743	77.681038
g34001	-	102	-	887378	904632	47.158134	20.607645	28.574526
g34002	-	102	+	904882	906407	179.440674	78.413834	108.728477
g34003	-	102	-	920617	938281	9.705075	4.241024	5.880596
g34004	-	102	-	942108	950934	1062.139404	464.144592	643.582031
g34006	-	102	-	959944	996023	105.646080	46.166309	64.014122
g34007	-	102	+	996456	1010202	51.408115	22.464846	31.149715
g34008	-	102	-	1015008	1030563	6.236045	2.725091	3.778606
adi2mcaRNA7512_R0	-	102	-	1044135	1072130	21.900589	9.570344	13.270222
g34018	-	103	+	73	2622	0.040627	0.017754	0.024617
g34023	-	103	-	22330	23058	0.000000	0.000000	0.000000
g34037	-	104	+	23842	24463	6.946759	3.035666	4.209249
g34038	-	104	-	28321	56604	68.702255	30.022219	41.628754
g34039	-	104	+	57043	58957	4.847722	2.118407	2.937380
g34040	-	104	-	68835	104093	37.977406	16.595758	23.011646
g34041	-	104	-	106656	108530	0.545067	0.238189	0.330272
g34042	-	104	-	115931	172196	28.368269	12.396658	17.189182
g34043	-	104	+	189140	195048	0.875641	0.382647	0.530577
g34044	-	104	+	204508	211537	7.029851	3.071977	4.259597
g34045	-	104	+	216759	225406	20.218750	8.835398	12.251146
g34052	-	104	-	265253	265546	0.060374	0.026383	0.036582
g34056	-	104	-	280152	281279	1.817377	0.794176	1.101203
g34057	-	104	-	281587	282243	2.292867	1.001961	1.389317
g34059	-	104	-	287786	288277	0.276829	0.120972	0.167739
g34061	-	104	-	293815	294111	0.451178	0.197160	0.273382
g34074	-	104	+	369689	371275	0.491607	0.214827	0.297879
adi2mcaRNA33626_R0	-	104	-	372564	374367	0.307335	0.134302	0.186223
g34077	-	104	+	396558	400268	0.032972	0.014408	0.019979
g34078	-	104	+	400394	403644	0.084425	0.036893	0.051156
g34087	-	104	+	475713	476192	0.036806	0.016084	0.022302
g34090	-	104	-	479141	480196	0.000000	0.000000	0.000000
g34101	-	104	-	547205	547588	0.984375	0.430162	0.596462
g34105	-	104	+	566296	570147	0.353609	0.154524	0.214262
g34106	-	104	+	570184	571932	0.155517	0.067959	0.094232
g34107	-	104	+	572042	572560	0.539499	0.235756	0.326899
adi2mcaRNA617_R0	-	104	+	573095	575149	0.993789	0.434276	0.602166
g34109	-	104	+	576780	577635	0.000000	0.000000	0.000000
g34110	-	104	+	577707	578774	0.000000	0.000000	0.000000
g34111	-	104	+	578879	579247	0.127913	0.055897	0.077506
adi2mcaRNA34949_R7	-	104	-	585846	586373	0.864647	0.377842	0.523915
g34116	-	104	+	606894	609081	2.259701	0.987467	1.369220
adi2mcaRNA29304_R8	-	104	+	609417	610429	0.000000	0.000000	0.000000
g34117	-	104	+	614035	614919	2.253704	0.984847	1.365587
g34118	-	104	-	615850	619007	6.477327	2.830529	3.924806
adi2mcaRNA11548_R0	-	104	-	625373	681102	182.726257	79.849602	110.719307
g34129	-	104	-	690304	713153	3.509914	1.533798	2.126762
g34130	-	104	-	726864	741608	300.142395	131.159302	181.865265
adi2mcaRNA26986_R2	-	104	-	744703	768208	25.535782	11.158888	15.472895
g34133	-	104	-	777570	777908	0.000000	0.000000	0.000000
g34134	-	104	+	778152	782292	0.000000	0.000000	0.000000
g34135	-	104	+	793986	794366	0.000000	0.000000	0.000000
adi2mcaRNA15480_R2	-	104	-	799233	804608	0.448438	0.195963	0.271722
g34137	-	104	+	809774	810324	0.000000	0.000000	0.000000
g34138	-	104	+	810347	810856	0.000000	0.000000	0.000000
g34139	-	104	-	811138	812106	0.000000	0.000000	0.000000
g34140	-	104	+	813769	814132	0.000000	0.000000	0.000000
g34141	-	104	-	818242	833296	91.730148	40.085182	55.582047
g34142	-	104	+	834959	835293	0.000000	0.000000	0.000000
adi2mcaRNA33003_R0	-	104	-	835754	886403	20.090263	8.779250	12.173292
g34148	-	104	+	898067	899855	0.000000	0.000000	0.000000
adi2mcaRNA11551_R0	-	104	-	935523	964022	115.037918	50.270451	69.704918
g34155	-	104	-	999126	1034123	80.427803	35.146168	48.733612
g34157	-	104	-	1049466	1061966	145.459839	63.564533	88.138474
adi2mcaRNA11555_R0	-	104	-	1063205	1064872	3311.233154	1446.976685	2006.375366
g34159	-	104	+	1067428	1081648	50.164566	21.921429	30.396214
g34162	-	104	-	1087871	1113728	67.830376	29.641214	41.100456
g34163	-	104	+	1121711	1125306	109.497101	47.849167	66.347572
g34164	-	104	-	1129988	1132064	3.939975	1.721731	2.387349
g34165	-	104	-	1147057	1147413	0.420168	0.183609	0.254592
g34166	-	104	+	1161482	1164410	0.513208	0.224267	0.310968
g34168	-	104	+	1173214	1177482	1.827020	0.798390	1.107046
g34169	-	104	+	1187040	1190121	2.917284	1.274825	1.767670
g34171	-	104	+	1203491	1204171	2.237883	0.977933	1.356000
adi2mcaRNA35921_R5	-	104	+	1207450	1210689	0.369650	0.161533	0.223982
g34173	-	105	-	1153	7202	0.564864	0.246840	0.342268
adi2mcaRNA16407_R0	-	105	+	39249	41127	0.000000	0.000000	0.000000
adi2mcaRNA15536_R2	-	105	-	51809	53609	0.000000	0.000000	0.000000
adi2mcaRNA28015_R0	-	105	-	57019	66745	0.964095	0.421300	0.584174
g34181	-	105	-	77969	79828	0.000000	0.000000	0.000000
g34183	-	105	-	87182	88427	0.920810	0.402385	0.557946
g34184	-	105	-	98403	98753	1.029914	0.450062	0.624056
g34185	-	105	+	99791	101650	0.000000	0.000000	0.000000
g34186	-	105	-	107228	108859	1.242029	0.542755	0.752583
g34187	-	105	+	110388	111407	0.000000	0.000000	0.000000
g34191	-	105	-	147097	151706	0.000000	0.000000	0.000000
g34193	-	105	+	170439	175934	0.000000	0.000000	0.000000
adi2mcaRNA10817_R2	-	105	+	217502	219626	0.000000	0.000000	0.000000
g34198	-	105	+	219725	220275	0.000000	0.000000	0.000000
g34221	-	105	+	295036	297604	0.330913	0.144606	0.200510
g34222	-	105	+	298888	301234	0.286232	0.125081	0.173437
g34223	-	105	+	301603	301866	1.032197	0.451060	0.625439
g34225	-	105	-	303621	305022	0.681779	0.297931	0.413110
g34227	-	105	+	314898	317160	0.000000	0.000000	0.000000
g34235	-	105	-	379566	380411	0.017494	0.007645	0.010600
g34248	-	105	-	426060	427715	0.099638	0.043541	0.060374
g34251	-	105	-	433695	435167	0.134147	0.058621	0.081284
g34259	-	105	-	478600	479019	0.552381	0.241385	0.334704
g34283	-	105	-	567778	568155	0.394180	0.172253	0.238845
g34291	-	105	+	620428	622058	0.000000	0.000000	0.000000
g34297	-	105	-	651324	652502	0.271076	0.118458	0.164253
g34298	-	105	-	665263	666820	0.105978	0.046311	0.064215
g34310	-	105	-	708954	716366	0.049221	0.021509	0.029824
g34311	-	105	+	718383	719798	0.000000	0.000000	0.000000
adi2mcaRNA28588_R1	-	105	+	732510	735524	0.404176	0.176621	0.244902
adi2mcaRNA28586_R6	-	105	-	742152	753805	0.000000	0.000000	0.000000
g34321	-	105	+	765216	765794	0.129534	0.056605	0.078489
adi2mcaRNA16556_R5	-	105	+	765857	768359	0.485068	0.211970	0.293917
adi2mcaRNA11115_R3	-	105	+	834420	835473	0.992593	0.433753	0.601442
g34341	-	105	+	838254	840293	0.000000	0.000000	0.000000
g34342	-	105	+	840353	841279	0.156418	0.068353	0.094778
adi2mcaRNA13789_R8	-	105	-	856345	863622	0.000000	0.000000	0.000000
adi2mcaRNA38986_R7	-	105	+	881015	885119	0.618371	0.270222	0.374689
g34350	-	105	+	885725	886834	0.393694	0.172040	0.238551
g34351	-	105	+	886900	887544	0.834109	0.364498	0.505412
g34354	-	105	-	895306	897041	0.130303	0.056941	0.078954
adi2mcaRNA37526_R4	-	105	+	911214	911953	0.636166	0.277998	0.385472
adi2mcaRNA40176_R3	-	105	+	971762	974487	1.653392	0.722516	1.001840
g34362	-	105	-	982365	983418	2.558897	1.118213	1.550512
g34364	-	105	-	993130	993612	1.097309	0.479513	0.664892
g34365	-	105	-	998306	1000574	0.199540	0.087197	0.120907
g34366	-	105	+	1013460	1014913	0.000000	0.000000	0.000000
g34367	-	105	+	1015089	1015841	0.173704	0.075907	0.105252
g34368	-	105	+	1026165	1026761	0.000000	0.000000	0.000000
g34369	-	105	+	1026769	1029521	0.352901	0.154214	0.213833
g34372	-	105	+	1071800	1079772	49.122875	21.466217	29.765020
g34373	-	105	+	1080096	1089121	109.563034	47.877979	66.387520
g34374	-	105	+	1089548	1112813	574.835693	251.197617	348.310150
adi2mcaRNA29166_R5	-	105	-	1113957	1115482	0.000000	0.000000	0.000000
g34375	-	105	+	1123314	1127062	2.109438	0.921804	1.278172
g34376	-	105	-	1127070	1127393	0.000000	0.000000	0.000000
g34377	-	105	-	1129963	1130859	0.000000	0.000000	0.000000
g34379	-	105	+	1162619	1164580	0.363150	0.158693	0.220043
adi2mcaRNA6247_R0	-	105	+	1176946	1193243	21.818310	9.534389	13.220367
g34381	-	106	-	7179	21175	56.645283	24.753437	34.323074
g34383	-	106	-	43955	44458	18.976191	8.292411	11.498241
g34384	-	106	+	44570	48356	50.440475	22.041996	30.563395
adi2mcaRNA36621_R2	-	106	-	52933	69617	59.909878	26.180033	36.301186
adi2mcaRNA34327_R0	-	106	+	72864	79207	9.255650	4.044629	5.608275
g34390	-	106	+	104225	106729	40.345081	17.630407	24.446291
g34391	-	106	-	110129	110392	23.435606	10.241132	14.200336
g34392	-	106	+	120819	126893	72.538200	31.698488	43.953068
g34393	-	106	-	127225	129727	0.000000	0.000000	0.000000
g34394	-	106	+	135897	137633	284.500305	124.323860	172.387253
g34395	-	106	+	138166	139251	479.479736	209.527969	290.531128
g34396	-	106	+	148868	168232	16.448147	7.187680	9.966425
adi2mcaRNA11011_R0	-	106	-	185717	192236	11.864110	5.184501	7.188819
g34399	-	106	-	197337	197954	90.189323	39.411858	54.648407
g34400	-	106	-	198279	227328	1.076923	0.470605	0.652540
g34401	-	106	+	230257	231213	215.421112	94.136925	130.530106
g34402	-	106	+	235722	238187	91.295654	39.895313	55.318771
g34403	-	106	-	239619	245807	7.978973	3.486733	4.834699
g34404	-	106	+	246035	285270	26.067015	11.391032	15.794784
g34405	-	106	+	287811	291447	5.137830	2.245182	3.113165
g34406	-	106	-	292932	310511	189.166412	82.663887	114.621597
g34407	-	106	+	313309	319110	31.168091	13.620152	18.885679
g34408	-	106	+	322060	351582	16.826429	7.352986	10.195638
g34415	-	106	-	392132	413421	0.000000	0.000000	0.000000
g34417	-	106	+	421351	427770	0.934976	0.408575	0.566530
g34418	-	106	-	429046	448827	13.963813	6.102050	8.461092
g34419	-	106	-	450329	450883	19.230631	8.403598	11.652414
g34420	-	106	-	458043	484358	40.829960	17.842295	24.740095
g34421	-	106	-	488409	489620	32.834984	14.348569	19.895700
g34424	-	106	-	558385	560934	0.000000	0.000000	0.000000
g34425	-	106	+	576086	578277	0.894777	0.391009	0.542172
g34426	-	106	+	585014	609795	22.251459	9.723671	13.482825
g34427	-	106	+	615289	634846	52.555992	22.966457	31.845249
g34422	-	106	-	496132	533875	483.647095	211.349075	293.056244
g34428	-	106	+	641656	650523	24.751499	10.816164	14.997675
g34429	-	106	-	660968	674016	17.427935	7.615838	10.560107
adi2mcaRNA15775_R0	-	106	+	701041	709735	276.797760	120.957924	167.720047
g34431	-	106	-	721823	734061	16.546385	7.230609	10.025950
g34432	-	106	-	738190	770916	15.318916	6.694217	9.282189
g34433	-	106	+	771423	777104	103.632050	45.286198	62.793758
g34434	-	106	-	780176	818034	16.335966	7.138658	9.898451
g34435	-	106	+	820442	821830	0.404608	0.176810	0.245164
g34436	-	106	-	828044	830937	13.912493	6.079624	8.429996
g34437	-	106	+	831208	837046	40.497837	17.697161	24.538851
g34438	-	106	+	837799	839303	1.661017	0.725848	1.006460
adi2mcaRNA15751_R0	-	106	+	841208	846019	20.819653	9.097985	12.615251
g34443	-	106	-	858533	861423	2.318627	1.013217	1.404925
g34444	-	106	-	866411	875228	19.235344	8.405659	11.655271
adi2mcaRNA15745_R0	-	106	-	879762	903817	18.675056	8.160818	11.315776
g34449	-	106	+	909744	939429	159.589706	69.739151	96.700180
g34450	-	106	-	944069	960883	15.901108	6.948629	9.634957
g34451	-	106	+	961124	1012532	29.531158	12.904829	17.893812
g34452	-	106	-	1021433	1045641	0.679126	0.296771	0.411503
g34453	-	106	-	1049538	1050500	18.510904	8.089085	11.216311
g34456	-	106	+	1064425	1074778	4.618682	2.018319	2.798598
adi2mcaRNA15724_R1	-	106	-	1075547	1086698	7.000000	3.058932	4.241509
g34458	-	106	-	1097624	1107131	0.000000	0.000000	0.000000
g34459	-	106	+	1133983	1135068	0.000000	0.000000	0.000000
adi2mcaRNA35543_R3	-	106	+	1135960	1137040	0.000000	0.000000	0.000000
adi2mcaRNA35543_R4	-	106	+	1137933	1144795	0.000000	0.000000	0.000000
g34465	-	107	+	1338	18508	1.295760	0.566235	0.785140
g34466	-	107	-	25616	26356	6.459073	2.822552	3.913746
adi2mcaRNA32207_R1	-	107	-	28341	43029	3.488602	1.524485	2.113848
adi2mcaRNA32202_R1	-	107	+	71940	87243	15.049158	6.576335	9.118735
g34473	-	107	+	93402	94886	21.120865	9.229612	12.797764
g34474	-	107	-	102184	110648	26.199015	11.448715	15.874766
g34476	-	107	-	119483	119767	0.000000	0.000000	0.000000
g34477	-	107	-	123618	123917	0.000000	0.000000	0.000000
g34478	-	107	-	126708	131736	0.000000	0.000000	0.000000
g34479	-	107	-	132164	133258	0.000000	0.000000	0.000000
adi2mcaRNA22935_R0	-	107	+	151582	154201	0.270805	0.118339	0.164089
g34482	-	107	-	197831	201166	0.462708	0.202199	0.280369
g34483	-	107	-	211456	216637	0.000000	0.000000	0.000000
g34485	-	107	-	277721	280899	0.000000	0.000000	0.000000
g34488	-	107	-	321090	322256	0.408740	0.178615	0.247668
g34489	-	107	-	322733	323248	0.728033	0.318143	0.441137
adi2mcaRNA22536_R0	-	107	-	399034	413335	0.305250	0.133391	0.184960
g34496	-	107	-	422645	433870	89.276833	39.013107	54.095505
g34497	-	107	+	434124	459916	79.236504	34.625584	48.011768
g34498	-	107	-	467035	481682	17.440731	7.621430	10.567862
g34499	-	107	-	482922	489139	8.081845	3.531688	4.897032
g34502	-	107	+	505127	508404	1.734485	0.757953	1.050976
g34503	-	107	-	516303	569212	21.618519	9.447082	13.099307
g34509	-	107	-	586912	587460	57.650272	25.192610	34.932026
g34510	-	107	-	587483	596500	1045.438965	456.846680	633.462769
adi2mcaRNA39490_R0	-	107	+	596924	625535	19.594416	8.562570	11.872843
g34515	-	107	-	626940	634378	138.621216	60.576126	83.994743
g34520	-	107	-	656836	658023	4.117845	1.799458	2.495126
g34521	-	107	+	662355	669306	5.770392	2.521605	3.496453
g34522	-	107	+	674221	675408	22.567760	9.861892	13.674481
g34523	-	107	-	680028	681293	15.614534	6.823400	9.461313
g34524	-	107	-	702006	703061	30.171404	13.184610	18.281757
g34525	-	107	+	708418	708906	0.000000	0.000000	0.000000
g34529	-	107	+	758425	758754	0.721212	0.315163	0.437004
g34531	-	107	+	770474	772653	0.000000	0.000000	0.000000
g34532	-	107	-	781129	783351	0.712098	0.311180	0.431481
g34533	-	107	+	783567	795314	142.906662	62.448818	86.591423
g34534	-	107	-	808397	834486	0.623233	0.272347	0.377636
adi2mcaRNA35598_R0	-	107	+	849089	849787	0.000000	0.000000	0.000000
adi2mcaRNA36820_R6	-	107	-	860740	864574	0.024575	0.010739	0.014891
g34535	-	107	+	865868	867112	13.697188	5.985538	8.299536
g34537	-	107	-	881378	886690	7.760274	3.391164	4.702182
g34538	-	107	-	888756	929533	22.380278	9.779963	13.560881
g34539	-	107	-	930858	933948	12.087859	5.282277	7.324396
g34540	-	107	-	940323	941483	59.858311	26.157499	36.269943
g34541	-	107	+	990376	1017071	0.529687	0.231468	0.320953
g34542	-	107	+	1017772	1023258	4.091912	1.788126	2.479412
g34543	-	107	-	1030317	1037230	2.514952	1.099010	1.523885
g34544	-	107	+	1037405	1050917	47.786263	20.882132	28.955128
g34545	-	107	-	1053377	1054837	1.007529	0.440280	0.610492
g34546	-	107	+	1055264	1058720	0.000000	0.000000	0.000000
g34547	-	107	+	1072306	1074258	3.504864	1.531591	2.123702
g34548	-	107	-	1074910	1076442	1.384866	0.605173	0.839132
g34549	-	107	-	1077916	1128442	2.464360	1.076901	1.493230
g34550	-	107	-	1131906	1132616	15.953918	6.971707	9.666957
g34551	-	107	-	1139308	1163010	1.125714	0.491926	0.682104
adi2mcaRNA12910_R2	-	107	-	1180832	1185100	1.056316	0.461600	0.640054
adi2mcaRNA8204_R0	-	108	-	1009	2892	5.736921	2.506979	3.476172
g34553	-	108	+	21588	27359	138.607620	60.570183	83.986504
g34554	-	108	+	38588	65010	61.603081	26.919947	37.327148
g34555	-	108	+	68690	91424	10.225926	4.468630	6.196195
g34557	-	108	+	104280	110799	12.724196	5.560350	7.709971
g34558	-	108	+	120844	146668	24.466131	10.691462	14.824761
g34559	-	108	-	158278	184475	4.475901	1.955925	2.712082
g34561	-	108	+	223540	246778	5.488902	2.398597	3.325890
g34562	-	108	-	254431	258680	0.849363	0.371163	0.514654
adi2mcaRNA7627_R0	-	108	-	260338	281179	63.530712	27.762304	38.495159
g34564	-	108	+	296096	297142	1.412607	0.617296	0.855941
adi2mcaRNA7635_R0	-	108	-	303276	345584	103.407448	45.188046	62.657669
g34567	-	108	+	406476	415215	13.801413	6.031083	8.362689
adi2mcaRNA7643_R3	-	108	-	421592	460887	6.595818	2.882308	3.996603
adi2mcaRNA7643_R1	-	108	+	467850	489728	14.796497	6.465925	8.965640
g34574	-	108	+	494062	508864	2.930977	1.280808	1.775967
g34575	-	108	-	516718	528256	12.734678	5.564930	7.716322
g34576	-	108	+	530604	532639	0.000000	0.000000	0.000000
g34577	-	108	+	535895	547653	7.279757	3.181183	4.411023
adi2mcaRNA38530_R3	-	108	-	553928	562356	0.905568	0.395724	0.548711
g34580	-	108	-	582794	583848	0.379865	0.165997	0.230172
g34582	-	108	-	592161	596550	0.760349	0.332265	0.460718
g34583	-	108	-	596579	597130	0.228252	0.099744	0.138305
g34584	-	108	-	601393	624050	51.276463	22.407316	31.069944
adi2mcaRNA7669_R0	-	108	+	624801	669588	2.659714	1.162269	1.611600
adi2mcaRNA7671_R0	-	108	-	694203	722079	43.089531	18.829706	26.109238
g34594	-	108	-	724429	744049	153.353622	67.014038	92.921547
adi2mcaRNA7677_R0	-	108	-	753627	788763	20.270229	8.857893	12.282339
g34598	-	108	+	789560	790393	392.664276	171.590469	237.927048
g34599	-	108	+	798774	805817	33.274361	14.540571	20.161930
g34600	-	108	-	807220	824345	49.542812	21.649727	30.019472
g34601	-	108	+	824557	826787	2.216361	0.968528	1.342960
adi2mcaRNA6985_R1	-	108	+	830323	831960	9.462845	4.135171	5.733821
g34603	-	108	+	834782	840317	198.628235	86.798607	120.354797
g34604	-	108	-	845405	848625	168.202698	73.502945	101.919052
adi2mcaRNA7685_R0	-	108	+	849038	859403	33.088657	14.459421	20.049408
g34607	-	108	+	872102	880639	73.630333	32.175739	44.614826
g34609	-	108	+	888808	889899	34.335472	15.004267	20.804890
g34610	-	108	+	898400	907627	59.936241	26.191553	36.317162
g34612	-	108	-	912722	913690	1.190918	0.520420	0.721613
g34615	-	108	-	932826	939623	280.798950	122.706413	170.144485
g34616	-	108	-	945368	956896	4.654003	2.033754	2.820000
g34617	-	108	+	958657	959607	0.321767	0.140609	0.194968
g34618	-	108	-	965409	966473	2.184977	0.954814	1.323943
g34619	-	108	-	969855	981048	38.569046	16.854298	23.370140
g34620	-	108	-	982808	1005989	8.259930	3.609509	5.004939
g34621	-	108	-	1008086	1013780	2.323681	1.015426	1.407988
g34623	-	108	-	1036161	1051789	5.774110	2.523230	3.498706
g34624	-	108	+	1058824	1064729	79.286942	34.647621	48.042332
g34625	-	108	+	1068662	1070817	62.417839	27.275988	37.820839
g34626	-	108	-	1071207	1074233	11.445750	5.001681	6.935323
g34627	-	108	-	1084760	1088180	11.183801	4.887212	6.776600
g34628	-	108	-	1088275	1097745	122.483109	53.523926	74.216187
g34629	-	108	+	1098325	1119120	149.527847	65.342216	90.603394
g34630	-	108	-	1128771	1136760	98.269608	42.942863	59.544498
g34631	-	108	+	1137081	1138070	13.547149	5.919972	8.208623
g34632	-	109	+	3951	4622	43.114582	18.840652	26.124416
g34633	-	109	-	11202	29689	109.001884	47.632763	66.047508
g34635	-	109	-	62217	77366	24.739342	10.810852	14.990308
g34636	-	109	+	95570	95944	336.413330	147.009354	203.842911
