Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g42415	-	210	-	165128	176818	24.966652	10.966952	16.413609
g42416	-	210	+	176939	192041	18.542627	8.145109	12.190318
adi2mcaRNA5620_R0	-	210	-	195500	215197	58.271366	25.596518	38.308838
g42418	-	210	+	218488	220077	0.734327	0.322563	0.482762
g42421	-	210	-	229787	238341	0.000000	0.000000	0.000000
g42422	-	210	-	241772	245191	8.329389	3.658801	5.475917
g42423	-	210	+	252434	253396	29.632099	13.016315	19.480774
g42428	-	210	+	283820	284518	3.768018	1.655155	2.477175
g42430	-	210	-	311209	311619	36.316303	15.952447	23.875111
g42431	-	210	-	320857	338376	24.883162	10.930278	16.358721
g42432	-	210	+	339683	357168	28.517048	12.526514	18.747715
g42433	-	210	-	361743	384299	40.682674	17.870438	26.745657
g42434	-	210	-	387675	388985	45.175163	19.843826	29.699114
g42435	-	210	-	391876	401920	22.699577	9.971108	14.923185
g42436	-	210	+	402359	415977	100.695404	44.231869	66.199303
g42437	-	210	+	425733	438044	69.130623	30.366598	45.447945
g42438	-	210	-	438927	449889	35.894367	15.767105	23.597721
g42439	-	210	+	450090	456489	1937.242798	850.961121	1273.584595
g42440	-	210	-	460428	466918	43.876812	19.273506	28.845551
adi2mcaRNA32866_R1	-	210	+	467570	513277	27.519999	12.088546	18.092232
g42444	-	210	-	514682	515754	6.566919	2.884611	4.317232
g42445	-	210	+	515908	528998	47.476860	20.854877	31.212297
g42446	-	210	+	537111	543911	37.103455	16.298214	24.392601
g42447	-	210	+	567689	583572	6.576776	2.888941	4.323712
g42448	-	210	-	593494	595970	5.348748	2.349513	3.516381
g42449	-	210	-	605924	606394	11.673036	5.127545	7.674102
g42450	-	210	+	608663	609433	0.000000	0.000000	0.000000
g42451	-	210	+	609507	609887	0.000000	0.000000	0.000000
g42452	-	210	+	609931	610323	0.000000	0.000000	0.000000
g42454	-	210	-	630330	631067	0.000000	0.000000	0.000000
g42455	-	210	-	631640	633627	0.000000	0.000000	0.000000
g42456	-	210	-	639291	639611	0.233645	0.102632	0.153603
g42457	-	210	+	653603	659442	178.691528	78.492760	117.475616
g42458	-	210	+	660760	669815	92.723663	40.730175	60.958511
g42459	-	210	-	680220	686134	179.939774	79.041069	118.296242
g42460	-	210	-	706631	720546	3.562109	1.564706	2.341806
g42463	-	210	-	728606	731716	0.251626	0.110530	0.165424
g42469	-	210	-	763334	763792	2.471678	1.085719	1.624934
g42481	-	210	-	875756	876745	0.167003	0.073358	0.109791
g42484	-	210	-	889781	890598	10.719728	4.708791	7.047377
g42485	-	211	+	903	3071	0.520147	0.228482	0.341956
adi2mcaRNA21150_R0	-	211	+	5680	8086	0.978372	0.429764	0.643203
g42488	-	211	+	43396	57189	53.501289	23.501192	35.172886
g42489	-	211	-	68617	79556	86.268364	37.894592	56.714657
g42490	-	211	+	94159	150815	80.659561	35.430847	53.027309
g42491	-	211	-	152624	153697	18.525139	8.137427	12.178820
g42492	-	211	+	154720	155064	0.753623	0.331040	0.495448
g42494	-	211	-	218237	219283	2.073544	0.910833	1.363192
g42495	-	211	+	226599	226931	1.747748	0.767723	1.149007
g42496	-	211	+	272401	274125	2.786912	1.224190	1.832175
g42498	-	211	-	296537	310087	0.118239	0.051938	0.077733
adi2mcaRNA16122_R0	-	211	-	377649	430214	15.831716	6.954304	10.408107
adi2mcaRNA16125_R0	-	211	-	432151	444040	1.838384	0.807536	1.208593
g42509	-	212	+	78	1720	46.286018	20.331783	30.429415
g42511	-	212	+	8371	8916	0.000000	0.000000	0.000000
g42512	-	212	+	8958	9404	0.217002	0.095321	0.142662
g42513	-	212	-	19331	71641	8.284495	3.639081	5.446404
g42514	-	212	+	75072	82223	30.871622	13.560794	20.295662
g42515	-	212	-	82699	113041	0.000000	0.000000	0.000000
g42517	-	212	+	142016	143086	0.709150	0.311504	0.466210
g42525	-	212	+	198810	201953	3.264706	1.434068	2.146287
g42528	-	212	-	243881	244669	4.677440	2.054631	3.075049
g42529	-	212	+	250390	251139	0.040000	0.017571	0.026297
g42530	-	212	+	251149	251742	0.050505	0.022185	0.033203
g42531	-	212	+	252105	255809	0.000000	0.000000	0.000000
adi2mcaRNA25610_R0	-	212	+	262821	301852	13.164189	5.782555	8.654418
adi2mcaRNA25611_R0	-	212	-	318060	351465	117.661682	51.684547	77.353294
g42535	-	212	-	355589	361966	21.583334	9.480783	14.189343
adi2mcaRNA3924_R0	-	212	-	368512	443485	15.481001	6.800247	10.177540
g42537	-	212	+	443731	444564	43.227818	18.988426	28.418886
g42538	-	212	+	451613	452110	0.054619	0.023992	0.035908
adi2mcaRNA3916_R0	-	212	-	472128	577935	59.209171	26.008461	38.925369
g42552	-	212	-	609673	611355	3.519905	1.546168	2.314060
adi2mcaRNA1688_R8	-	212	+	642247	643624	0.168582	0.074052	0.110829
adi2mcaRNA16261_R0	-	212	+	645717	649760	0.118434	0.052024	0.077861
adi2mcaRNA4642_R6	-	212	+	650689	651486	0.000000	0.000000	0.000000
g42559	-	212	+	654415	654828	3.471014	1.524692	2.281919
adi2mcaRNA13578_R0	-	212	-	674874	731193	61.380291	26.962156	40.352711
adi2mcaRNA22449_R5	-	212	+	736635	752477	0.000000	0.000000	0.000000
g42565	-	212	-	754648	771771	60.178242	26.434139	39.562454
g42566	-	212	-	781362	781655	0.000000	0.000000	0.000000
adi2mcaRNA13279_R3	-	212	+	782683	785211	0.000000	0.000000	0.000000
g42569	-	212	-	800056	800400	0.142029	0.062388	0.093373
g42570	-	212	-	808690	813097	32.503864	14.277779	21.368732
g42571	-	212	+	813460	893063	36.556061	16.057764	24.032732
adi2mcaRNA34705_R0	-	212	-	894018	896747	0.141580	0.062191	0.093078
g42573	-	213	+	19768	20715	2.170882	0.953590	1.427184
g42575	-	213	+	37216	38259	2.001916	0.879370	1.316102
g42576	-	213	-	41331	43492	1.034722	0.454516	0.680248
adi2mcaRNA9586_R0	-	213	-	79977	90758	2.641914	1.160498	1.736851
g42580	-	213	+	95246	154432	49.465687	21.728498	32.519794
g42577	-	213	-	47366	60785	3251.547852	1428.288086	2137.636719
g42581	-	213	-	161973	170949	362.851990	159.387833	238.546631
g42582	-	213	-	176237	203931	72.442459	31.821369	47.625214
adi2mcaRNA9592_R0	-	213	+	263318	276727	2.736730	1.202147	1.799185
g42585	-	213	+	285171	287417	1.607477	0.706107	1.056790
g42588	-	213	+	319253	320284	0.428295	0.188135	0.281570
g42589	-	213	-	328772	330409	2.149371	0.944141	1.413042
g42590	-	213	+	330452	330754	1.364721	0.599473	0.897197
g42591	-	213	-	330984	333546	0.571069	0.250850	0.375433
g42592	-	213	+	338957	345269	0.000000	0.000000	0.000000
g42593	-	213	-	352957	354347	0.349488	0.153518	0.229761
adi2mcaRNA7440_R3	-	213	-	354428	357085	1.539864	0.676407	1.012339
g42597	-	213	-	387896	388942	0.089780	0.039437	0.059023
g42598	-	213	+	389406	390656	5.133903	2.255139	3.375137
g42599	-	213	+	398104	399423	0.177273	0.077870	0.116543
g42600	-	213	+	412178	414149	1.268116	0.557038	0.833686
adi2mcaRNA16806_R3	-	213	+	433117	438909	0.000000	0.000000	0.000000
g42604	-	213	+	444347	445696	27.715925	12.174610	18.221039
g42605	-	213	+	447258	447584	0.000000	0.000000	0.000000
g42606	-	213	-	447653	455991	0.717809	0.315308	0.471903
g42607	-	213	+	465931	468079	17.722048	7.784659	11.650851
g42608	-	213	-	479090	479353	0.000000	0.000000	0.000000
g42609	-	213	-	487858	488202	0.000000	0.000000	0.000000
g42610	-	213	+	489640	490971	4.852853	2.131684	3.190369
g42612	-	213	+	501637	502965	10.702031	4.701017	7.035743
g42613	-	213	-	506116	508653	139.299561	61.189285	91.578499
g42614	-	213	+	515890	516444	45.964867	20.190714	30.218283
g42615	-	213	-	524664	526121	0.273438	0.120111	0.179764
g42616	-	213	+	531481	547711	21.173866	9.300919	13.920150
g42617	-	213	-	554836	568146	25.982172	11.413033	17.081232
g42618	-	213	-	629596	655168	60.651394	26.641977	39.873516
g42619	-	213	+	666882	667595	75.002800	32.946033	49.308437
g42620	-	213	-	675828	691860	36.375179	15.978309	23.913818
g42621	-	213	-	698742	712064	6.941140	3.048993	4.563253
g42622	-	213	-	713674	717340	18.260727	8.021281	12.004990
g42623	-	213	+	717479	765315	44.692665	19.631880	29.381908
g42624	-	213	+	771609	772898	0.116294	0.051084	0.076454
g42625	-	213	+	776265	777098	0.000000	0.000000	0.000000
adi2mcaRNA29923_R0	-	213	-	792750	797297	0.240806	0.105777	0.158311
adi2mcaRNA32684_R8	-	213	+	806807	807573	0.000000	0.000000	0.000000
g42627	-	213	+	828126	829415	0.116279	0.051077	0.076444
adi2mcaRNA26330_R3	-	213	+	887351	891638	0.284376	0.124916	0.186955
g42631	-	213	+	891717	893169	0.000000	0.000000	0.000000
g42632	-	214	+	482	2763	0.000000	0.000000	0.000000
g42633	-	214	-	3012	7485	0.453763	0.199322	0.298313
g42634	-	214	-	7542	8834	0.551599	0.242298	0.362633
g42635	-	214	+	25714	37811	7.050438	3.097004	4.635108
g42636	-	214	+	39344	40138	1.445283	0.634861	0.950160
g42638	-	214	+	45920	46255	1.910714	0.839308	1.256144
g42639	-	214	+	46680	47586	1.190909	0.523124	0.782929
g42640	-	214	-	48459	48893	0.000000	0.000000	0.000000
adi2mcaRNA18784_R2	-	214	-	49292	51111	0.462441	0.203134	0.304019
g42642	-	214	+	54211	66897	36.628311	16.089500	24.080233
g42645	-	214	-	78616	79809	0.272027	0.119492	0.178836
g42646	-	214	+	87907	96950	21.301897	9.357158	14.004321
g42647	-	214	+	119430	131960	9.380223	4.120395	6.166758
g42649	-	214	+	144700	172305	12.972301	5.698265	8.528267
adi2mcaRNA14923_R1	-	214	-	204392	222700	8.366834	3.675249	5.500535
g42656	-	214	-	238168	268523	32.049404	14.078151	21.069960
adi2mcaRNA15014_R7	-	214	-	292258	295400	0.000000	0.000000	0.000000
g42658	-	214	-	295633	296745	0.244385	0.107350	0.160664
g42659	-	214	-	296827	297117	0.000000	0.000000	0.000000
g42660	-	214	-	306932	343417	152.225601	66.867233	100.076347
g42661	-	214	+	348201	354437	6.988893	3.069969	4.594647
g42662	-	214	-	370273	381389	17.850288	7.840990	11.735159
g42663	-	214	-	381431	393484	8.994764	3.951077	5.913349
adi2mcaRNA26870_R0	-	214	-	401918	465067	8.157311	3.583214	5.362790
g42671	-	214	+	523152	525417	0.000000	0.000000	0.000000
g42675	-	214	+	547832	555896	0.237065	0.104134	0.155852
g42676	-	214	-	556699	560701	3.410900	1.498286	2.242398
g42677	-	214	-	561996	563875	1.771513	0.778162	1.164630
g42689	-	214	-	626009	630934	0.104317	0.045823	0.068580
g42690	-	214	-	631077	634765	0.383608	0.168505	0.252192
g42691	-	214	+	639414	639935	0.174330	0.076577	0.114608
g42696	-	214	-	660106	660582	0.025157	0.011051	0.016539
g42700	-	214	-	691585	695111	0.000000	0.000000	0.000000
g42701	-	214	-	695567	706424	0.000000	0.000000	0.000000
g42703	-	214	+	715741	716109	0.119241	0.052378	0.078392
g42704	-	214	-	718331	719930	0.000000	0.000000	0.000000
adi2mcaRNA35309_R4	-	214	+	819019	829638	0.000000	0.000000	0.000000
g42730	-	214	-	830395	831672	0.760797	0.334191	0.500164
g42732	-	214	-	846510	847694	6.769052	2.973401	4.450119
g42733	-	214	-	849964	853804	0.434940	0.191054	0.285939
g42734	-	214	+	854248	858324	0.000000	0.000000	0.000000
adi2mcaRNA15065_R0	-	215	+	12739	18199	0.000000	0.000000	0.000000
g42736	-	215	+	24664	25257	0.084175	0.036975	0.055338
g42737	-	215	-	26968	34571	0.000000	0.000000	0.000000
g42738	-	215	-	41154	56379	1.175052	0.516158	0.772504
g42739	-	215	-	78766	97293	30.979431	13.608150	20.366537
adi2mcaRNA15067_R0	-	215	+	97487	123429	18.749413	8.235943	12.326262
g42743	-	215	-	131456	131770	1.352381	0.594052	0.889084
g42744	-	215	+	134147	136730	0.676490	0.297158	0.444739
g42745	-	215	-	140000	140707	0.423729	0.186129	0.278568
g42746	-	215	-	146318	163322	0.511828	0.224828	0.336487
g42747	-	215	+	166641	166937	0.000000	0.000000	0.000000
g42748	-	215	+	167042	168614	0.000000	0.000000	0.000000
g42749	-	215	+	177543	178259	0.563459	0.247507	0.370430
g42750	-	215	+	185091	187972	0.236952	0.104084	0.155777
g42751	-	215	+	188721	190560	0.226361	0.099432	0.148815
adi2mcaRNA14419_R8	-	215	-	206205	206865	10.191617	4.476811	6.700186
g42753	-	215	-	212630	215067	12.478261	5.481252	8.203474
g42754	-	215	+	220735	222064	2.257895	0.991812	1.484388
g42756	-	215	+	231799	238539	11.647907	5.116507	7.657582
g42757	-	215	+	238634	247768	7.401942	3.251407	4.866194
g42758	-	215	-	259227	259676	0.000000	0.000000	0.000000
g42759	-	215	-	263240	264947	0.000000	0.000000	0.000000
g42760	-	215	-	268202	285191	0.000000	0.000000	0.000000
g42761	-	215	-	305714	340379	4.144145	1.820374	2.724449
g42762	-	215	+	344066	345647	0.000000	0.000000	0.000000
adi2mcaRNA7825_R7	-	215	+	350597	364815	0.000000	0.000000	0.000000
g42765	-	215	+	378668	379228	0.000000	0.000000	0.000000
g42766	-	215	+	379605	381219	0.000000	0.000000	0.000000
g42767	-	215	+	382162	383376	0.000000	0.000000	0.000000
g42768	-	215	+	383814	388117	0.000000	0.000000	0.000000
g42769	-	215	+	405996	406328	1.612863	0.708473	1.060331
g42770	-	215	+	409401	409712	0.000000	0.000000	0.000000
adi2mcaRNA12083_R5	-	215	-	414867	437001	10.660712	4.682868	7.008579
adi2mcaRNA39661_R5	-	215	-	437992	446844	0.000000	0.000000	0.000000
g42774	-	215	+	450993	452125	18.110237	7.955176	11.906055
adi2mcaRNA13261_R6	-	215	-	459280	471020	0.000000	0.000000	0.000000
g42777	-	215	+	493914	494360	0.000000	0.000000	0.000000
g42778	-	215	+	498319	501540	7.461911	3.277749	4.905619
g42779	-	215	+	507263	508048	0.038205	0.016782	0.025117
adi2mcaRNA15071_R4	-	215	-	546528	554132	0.000000	0.000000	0.000000
adi2mcaRNA7824_R6	-	215	-	580508	606238	3.830768	1.682719	2.518428
adi2mcaRNA39885_R5	-	215	+	623329	632691	2.277571	1.000455	1.497324
g42784	-	215	-	632861	661529	5.608406	2.463571	3.687085
g42787	-	215	+	673184	676470	0.000000	0.000000	0.000000
g42788	-	215	-	678208	679589	0.000000	0.000000	0.000000
g42789	-	215	-	679665	680210	0.000000	0.000000	0.000000
g42790	-	215	-	680291	680602	0.000000	0.000000	0.000000
g42791	-	215	+	700622	705595	0.243934	0.107151	0.160367
g42792	-	215	-	708964	714382	0.543335	0.238668	0.357200
adi2mcaRNA34528_R2	-	215	+	722532	764847	0.370371	0.162691	0.243490
g42795	-	215	-	777996	779974	0.000000	0.000000	0.000000
g42796	-	215	+	792962	793282	0.323990	0.142317	0.212998
g42797	-	215	+	796715	819012	3.841204	1.687303	2.525289
g42798	-	215	+	832998	833393	0.000000	0.000000	0.000000
g42799	-	215	+	835953	836612	0.000000	0.000000	0.000000
adi2mcaRNA7825_R3	-	215	+	839090	854144	0.000000	0.000000	0.000000
g42802	-	215	-	888013	888336	0.368519	0.161877	0.242272
g42803	-	215	-	888347	890133	0.000000	0.000000	0.000000
g42805	-	216	-	2946	4378	0.000000	0.000000	0.000000
adi2mcaRNA17040_R0	-	216	+	18302	19819	11.888274	5.222092	7.815604
g42808	-	216	+	27332	43505	12.076418	5.304736	7.939294
g42809	-	216	-	45113	82875	64.416252	28.295744	42.348614
g42810	-	216	-	86898	96897	6.477478	2.845323	4.258432
g42811	-	216	+	101883	141364	16.863588	7.407568	11.086482
g42812	-	216	-	156179	157135	1.181818	0.519130	0.776952
g42814	-	216	-	170303	173470	1.175623	0.516409	0.772880
g42815	-	216	-	173525	174832	0.871622	0.382872	0.573023
g42816	-	216	-	186182	189709	0.505576	0.222081	0.332376
g42818	-	216	+	216534	218243	1.482749	0.651318	0.974791
g42819	-	216	+	224159	225085	0.161812	0.071078	0.106379
g42820	-	216	+	226487	228187	3.134921	1.377058	2.060964
g42821	-	216	+	234500	235608	0.000000	0.000000	0.000000
g42822	-	216	+	239674	241320	58.311745	25.614254	38.335381
g42823	-	216	+	258621	265417	0.491538	0.215915	0.323148
g42825	-	216	-	287704	291470	147.095245	64.613647	96.703545
g42826	-	216	+	291841	307115	28.871376	12.682158	18.980658
adi2mcaRNA32600_R0	-	216	+	332065	353599	142.298874	62.506779	93.550308
g42829	-	216	-	359365	360834	65.546936	28.792412	43.091949
g42830	-	216	-	364338	364762	218.491577	95.975502	143.641022
g42831	-	216	-	369907	372868	35.164696	15.446587	23.118019
g42832	-	216	+	385958	386377	0.000000	0.000000	0.000000
g42833	-	216	+	390969	391295	0.000000	0.000000	0.000000
g42834	-	216	-	394417	398564	0.860269	0.377885	0.565559
g42835	-	216	+	404765	430061	21.180321	9.303753	13.924393
g42836	-	216	-	444650	448177	10.144871	4.456277	6.669454
g42837	-	216	+	448212	466601	8.462783	3.717396	5.563613
g42838	-	216	-	471160	472098	0.464324	0.203961	0.305256
g42839	-	216	-	476427	477398	1.965021	0.863163	1.291847
g42840	-	216	-	481445	482413	0.093911	0.041252	0.061739
g42841	-	216	-	485623	486669	0.143266	0.062932	0.094186
g42842	-	216	-	491835	492470	0.977987	0.429595	0.642949
g42843	-	216	-	506783	507754	1.195473	0.525128	0.785929
g42845	-	216	-	513060	514031	0.598765	0.263016	0.393641
g42846	-	216	-	526078	527040	9.170301	4.028183	6.028751
g42847	-	216	+	531463	562744	6.227550	2.735539	4.094124
g42848	-	216	+	569404	569814	0.000000	0.000000	0.000000
g42849	-	216	+	587595	587876	0.000000	0.000000	0.000000
g42850	-	216	-	596420	598847	0.718768	0.315729	0.472533
g42851	-	216	-	598878	602801	0.244601	0.107444	0.160806
adi2mcaRNA26674_R4	-	216	-	622155	623120	0.000000	0.000000	0.000000
adi2mcaRNA33538_R8	-	216	-	644065	645161	0.892382	0.391991	0.586671
adi2mcaRNA33538_R4	-	216	-	645789	646892	0.885984	0.389181	0.582465
g42852	-	216	-	648947	649294	0.000000	0.000000	0.000000
g42853	-	216	-	649700	650086	0.000000	0.000000	0.000000
g42854	-	216	+	670198	670602	0.000000	0.000000	0.000000
adi2mcaRNA33538_R2	-	216	-	674364	675469	0.301623	0.132492	0.198293
g42855	-	216	-	677406	683060	0.000000	0.000000	0.000000
g42862	-	216	+	728340	728699	0.022222	0.009761	0.014609
g42869	-	216	+	786817	788789	0.383803	0.168591	0.252320
g42879	-	216	-	889978	890433	0.380263	0.167036	0.249993
g42880	-	216	-	891044	897719	0.110518	0.048547	0.072657
g42881	-	216	+	898665	900429	0.000000	0.000000	0.000000
g42882	-	217	-	4548	5147	0.840535	0.369217	0.552586
adi2mcaRNA5341_R0	-	217	-	61702	97194	0.000000	0.000000	0.000000
adi2mcaRNA33323_R3	-	217	-	105717	143745	7.409370	3.254670	4.871078
g42897	-	217	+	147487	147954	0.141026	0.061948	0.092713
g42898	-	217	+	149181	149492	0.000000	0.000000	0.000000
g42899	-	217	+	160713	162658	0.000000	0.000000	0.000000
g42900	-	217	+	162778	163578	0.000000	0.000000	0.000000
g42901	-	217	+	163795	164877	0.000000	0.000000	0.000000
g42902	-	217	+	165136	166397	0.000000	0.000000	0.000000
g42903	-	217	-	179880	180356	0.100629	0.044203	0.066156
g42904	-	217	-	181023	181616	0.000000	0.000000	0.000000
adi2mcaRNA32783_R2	-	217	+	192718	236313	3.590045	1.576978	2.360172
adi2mcaRNA5341_R4	-	217	-	252911	322019	5.495085	2.413793	3.612586
g42921	-	217	+	356190	368051	0.026890	0.011812	0.017678
g42922	-	217	+	374254	374568	1.131008	0.496811	0.743549
g42928	-	217	+	426111	431192	0.297547	0.130702	0.195614
g42929	-	217	+	431362	431898	0.000000	0.000000	0.000000
g42934	-	217	-	453363	453773	0.284671	0.125046	0.187149
g42935	-	217	+	454255	455157	0.118272	0.051953	0.077755
g42936	-	217	+	455199	455978	0.000000	0.000000	0.000000
g42939	-	217	+	482747	488872	0.000000	0.000000	0.000000
adi2mcaRNA29529_R7	-	217	+	508071	509816	0.061174	0.026872	0.040217
g42959	-	217	+	599786	600432	2.333344	1.024954	1.533990
g42960	-	217	-	601052	602335	0.063552	0.027916	0.041780
g42961	-	217	+	603998	608787	6.744774	2.962737	4.434158
g42962	-	217	-	610683	611274	0.000000	0.000000	0.000000
g42967	-	217	+	638546	642696	0.110276	0.048440	0.072498
g42968	-	217	+	645127	645832	1.955056	0.858786	1.285295
g42969	-	217	+	648733	649149	0.831654	0.365316	0.546747
g42970	-	217	+	653816	657288	0.000000	0.000000	0.000000
g42976	-	217	-	677291	679219	0.061068	0.026825	0.040147
g42977	-	217	-	679248	680132	0.169492	0.074452	0.111428
g42978	-	217	-	680203	681783	0.259804	0.114123	0.170801
g42979	-	217	-	682262	682879	0.077670	0.034118	0.051062
g42991	-	217	-	766263	767995	0.000000	0.000000	0.000000
adi2mcaRNA5717_R6	-	217	-	799629	804624	0.455518	0.200093	0.299467
g42996	-	217	-	805082	805777	0.301723	0.132536	0.198359
g43000	-	217	-	816908	817195	0.541667	0.237935	0.356103
g43001	-	217	-	817238	819105	0.105829	0.046487	0.069574
g43002	-	217	-	829709	831649	1.118495	0.491315	0.735322
adi2mcaRNA14554_R2	-	217	+	832699	834717	1.199121	0.526731	0.788328
g43004	-	217	-	836718	837626	0.000000	0.000000	0.000000
g43006	-	217	+	841471	841860	0.201709	0.088604	0.132608
g43015	-	218	-	1580	34973	48.480061	21.295547	31.871822
g43016	-	218	+	35476	43543	33.024223	14.506354	21.710827
g43017	-	218	-	44157	45557	9.590828	4.212906	6.305214
g43018	-	218	-	61224	62624	3.243576	1.424786	2.132396
g43019	-	218	-	73558	74958	14.733049	6.471699	9.685820
g43020	-	218	+	79331	106111	25.949537	11.398699	17.059778
g43021	-	218	-	111116	114173	13.325274	5.853314	8.760319
g43022	-	218	+	117169	118753	55.669609	24.453657	36.598385
g43023	-	218	-	123159	156478	28.527176	12.530963	18.754372
g43026	-	218	-	177433	178524	63.711540	27.986189	41.885323
g43027	-	218	+	181655	182143	0.482618	0.211997	0.317283
g43029	-	218	-	189030	190789	63.960396	28.095503	42.048927
g43030	-	218	+	194852	197166	5.322307	2.337898	3.498998
g43031	-	218	-	198389	203210	32.624683	14.330851	21.448162
g43032	-	218	-	206036	232065	115.515297	50.741714	75.942215
g43033	-	218	-	237312	242012	49.620689	21.796585	32.621696
g43034	-	218	+	242400	251655	1109.283081	487.268158	729.266296
g43035	-	218	-	257062	257913	1.035211	0.454731	0.680570
g43036	-	218	+	270993	293395	0.208090	0.091406	0.136803
g43037	-	218	-	296283	306336	82.716240	36.334270	54.379417
g43038	-	218	-	313596	313877	28.521276	12.528372	18.750494
g43039	-	218	-	314891	319361	19.992409	8.781946	13.143435
g43040	-	218	+	319615	329751	8.591158	3.773787	5.648010
g43041	-	218	+	330881	331745	15.612245	6.857898	10.263823
adi2mcaRNA23087_R0	-	218	+	336943	337602	21.878788	9.610565	14.383581
g43044	-	218	+	357227	361372	0.270281	0.118725	0.177688
g43045	-	218	-	362611	369391	0.237689	0.104408	0.156262
g43046	-	218	-	370637	386412	24.856178	10.918426	16.340981
g43047	-	218	-	387956	391395	8.321056	3.655141	5.470439
g43048	-	218	-	398291	415728	397.942871	174.802002	261.616119
g43049	-	218	+	419679	430285	1.604701	0.704888	1.054965
g43050	-	218	+	437275	462782	20.718304	9.100806	13.620654
g43051	-	218	+	468315	472348	20.518784	9.013164	13.489486
g43052	-	218	-	479898	486629	125.887329	55.297779	82.761009
g43053	-	218	+	489493	499083	28.888500	12.689679	18.991915
g43054	-	218	-	504205	526848	68.688416	30.172352	45.157227
g43055	-	218	-	529809	534520	4.658263	2.046207	3.062441
g43056	-	218	+	535143	542201	338.102478	148.516266	222.275757
g43057	-	218	-	543299	545538	18.574333	8.159038	12.211163
g43058	-	218	+	545651	554763	30.956476	13.598067	20.351446
g43060	-	218	+	565385	572375	17.319210	7.607707	11.386017
g43061	-	218	-	575136	576143	15.604168	6.854350	10.258512
g43062	-	218	+	586129	608750	0.000000	0.000000	0.000000
g43063	-	218	+	610811	618950	0.000000	0.000000	0.000000
g43067	-	218	+	638791	641751	2.622302	1.151883	1.723957
g43068	-	218	-	642239	647945	6.994792	3.072561	4.598525
g43069	-	218	+	653761	657023	38.235378	16.795427	25.136753
g43070	-	218	+	664663	668278	0.302521	0.132887	0.198884
g43071	-	218	+	668350	669069	0.918326	0.403388	0.603727
g43072	-	218	-	674712	675752	0.465898	0.204652	0.306291
g43074	-	218	+	685811	686941	5.181196	2.275913	3.406229
g43075	-	218	+	706654	708150	0.000000	0.000000	0.000000
g43076	-	218	-	709523	712631	7.762817	3.409926	5.103441
g43077	-	218	-	712706	713549	2.884799	1.267188	1.896528
g43079	-	218	-	728123	733123	0.085082	0.037373	0.055935
g43082	-	218	-	751096	754211	0.000000	0.000000	0.000000
g43083	-	218	-	774090	775908	1.059259	0.465294	0.696379
g43085	-	218	-	811245	813679	0.000000	0.000000	0.000000
g43087	-	218	-	833902	835236	0.055805	0.024513	0.036687
g43088	-	218	+	839699	843674	0.000000	0.000000	0.000000
g43093	-	218	-	891880	892242	0.280992	0.123430	0.184730
g43094	-	219	+	77	37356	60.062508	26.383301	39.486370
g43095	-	219	-	40167	40829	42.613876	18.718742	28.015268
g43096	-	219	-	44597	75973	58.331573	25.622963	38.348415
g43097	-	219	-	79876	82527	0.244861	0.107559	0.160977
g43098	-	219	-	87574	105282	30.352390	13.332714	19.954308
g43099	-	219	+	105574	106617	22.165710	9.736600	14.572209
g43100	-	219	+	109184	117657	47.960014	21.067110	31.529936
g43101	-	219	+	125236	135278	218.706100	96.069725	143.782043
g43102	-	219	+	140385	140861	0.307477	0.135064	0.202142
g43103	-	219	+	153802	154932	2.193634	0.963585	1.442142
g43106	-	219	-	172904	173674	0.486598	0.213745	0.319900
g43107	-	219	+	187397	188581	0.966245	0.424437	0.635230
g43108	-	219	-	190099	191073	0.048205	0.021175	0.031691
g43110	-	219	+	222615	234126	79.477806	34.911743	52.250401
g43111	-	219	-	243749	244822	0.710428	0.312065	0.467050
g43112	-	219	-	255557	255967	0.656934	0.288567	0.431882
g43113	-	219	-	257506	258468	27.560747	12.106445	18.119022
g43114	-	219	+	263438	264010	0.294939	0.129556	0.193899
g43118	-	219	-	282223	283239	1.924287	0.845270	1.265067
g43119	-	219	-	287524	317910	26.505383	11.642861	17.425201
g43120	-	219	+	338790	339911	0.180036	0.079083	0.118359
g43122	-	219	+	364449	365165	0.104603	0.045948	0.068768
g43128	-	219	-	391184	393427	0.000000	0.000000	0.000000
g43129	-	219	-	406251	412103	14.876884	6.534880	9.780380
g43130	-	219	+	412267	413973	0.512500	0.225123	0.336928
g43131	-	219	-	414183	419455	2.172789	0.954428	1.428438
g43132	-	219	+	422169	423773	0.455913	0.200266	0.299727
g43133	-	219	+	433128	434657	0.809731	0.355686	0.532334
g43135	-	219	-	442605	443531	0.077670	0.034118	0.051062
g43136	-	219	+	461472	469132	21.430267	9.413547	14.088715
adi2mcaRNA34711_R7	-	219	+	473515	477007	0.000000	0.000000	0.000000
g43142	-	219	+	546191	547558	9.316521	4.092413	6.124879
g43143	-	219	+	555175	555594	0.200000	0.087853	0.131484
g43144	-	219	+	558155	558856	2.269231	0.996792	1.491841
g43145	-	219	+	559518	560201	2.366959	1.039720	1.556089
g43146	-	219	-	564445	564729	2.182456	0.958674	1.434793
g43147	-	219	-	570321	573442	2.245810	0.986504	1.476443
g43148	-	219	+	578308	579360	3.941753	1.731470	2.591392
g43149	-	219	+	588731	589612	3.763411	1.653131	2.474146
