Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g50618	-	347	+	590145	590549	0.370370	0.297693	0.463587
g50619	-	347	-	593910	594326	0.513189	0.412487	0.642351
g50625	-	347	+	636493	645363	2.641067	2.122815	3.305785
g50626	-	347	-	647194	649182	179.429047	144.219971	224.588684
g50627	-	347	-	670387	673876	175.111938	140.750000	219.185028
g50628	-	348	+	9408	10091	0.087720	0.070507	0.109798
g50629	-	348	-	12025	17581	0.000000	0.000000	0.000000
g50632	-	348	+	39153	52581	0.000000	0.000000	0.000000
g50635	-	348	-	67884	68567	0.263161	0.211521	0.329395
g50636	-	348	-	68602	69246	0.197366	0.158637	0.247040
adi2mcaRNA38778_R5	-	348	+	72223	75703	0.000000	0.000000	0.000000
adi2mcaRNA22623_R4	-	348	+	103056	116478	0.085306	0.068567	0.106776
g50640	-	348	+	123545	123922	0.000000	0.000000	0.000000
adi2mcaRNA22623_R0	-	348	+	139313	146747	0.000000	0.000000	0.000000
adi2mcaRNA22597_R6	-	348	+	186813	191330	0.231620	0.186170	0.289915
g50645	-	348	+	228435	241940	1.071002	0.860841	1.340557
g50648	-	348	+	294587	300191	0.000000	0.000000	0.000000
g50649	-	348	-	326058	327419	0.000000	0.000000	0.000000
adi2mcaRNA1971_R9	-	348	+	335625	341343	0.000000	0.000000	0.000000
g50652	-	348	+	373645	377102	0.000000	0.000000	0.000000
adi2mcaRNA22790_R9	-	348	-	390516	396134	1.147853	0.922612	1.436751
adi2mcaRNA13279_R5	-	348	-	419831	422434	0.043011	0.034571	0.053836
g50657	-	348	+	441620	442089	0.000000	0.000000	0.000000
adi2mcaRNA22790_R4	-	348	+	471060	480332	0.000000	0.000000	0.000000
g50660	-	348	+	481955	483259	0.933182	0.750065	1.168050
g50661	-	348	-	484758	485819	2.307347	1.854580	2.888072
g50662	-	348	-	506097	506549	0.021192	0.017034	0.026526
adi2mcaRNA38765_R1	-	348	+	511776	520115	0.420729	0.338170	0.526620
adi2mcaRNA38774_R4	-	348	+	555366	574320	0.504249	0.405301	0.631161
adi2mcaRNA22597_R1	-	348	+	606192	610628	0.215425	0.173152	0.269644
adi2mcaRNA22623_R2	-	348	+	656894	664488	0.080104	0.064385	0.100265
adi2mcaRNA26898_R1	-	349	-	12701	27685	2.547794	2.047845	3.189036
g50675	-	349	+	29431	31066	6.616915	5.318489	8.282295
g50676	-	349	+	31076	31629	25.629353	20.600145	32.079884
g50677	-	349	-	32561	41180	14.522409	11.672700	18.177486
g50679	-	349	-	51939	53015	4.297122	3.453904	5.378644
g50683	-	349	+	76906	78515	0.000000	0.000000	0.000000
g50684	-	349	+	89871	127514	4.160061	3.343739	5.207087
g50686	-	349	-	135348	142177	92.813156	74.600578	116.172867
g50687	-	349	+	143050	146906	611.481079	491.491119	765.381897
g50688	-	349	-	150591	165153	86.933189	69.874428	108.812996
g50689	-	349	-	165195	175106	41.460850	33.325054	51.895935
g50690	-	349	-	185540	185881	0.000000	0.000000	0.000000
g50691	-	349	+	212296	214789	0.000000	0.000000	0.000000
g50692	-	349	+	250135	253244	0.000000	0.000000	0.000000
g50693	-	349	-	253705	254535	0.000000	0.000000	0.000000
g50694	-	349	-	279276	342385	2.008461	1.614344	2.513961
g50695	-	349	-	355595	358015	0.000000	0.000000	0.000000
g50696	-	349	-	365969	374369	0.000000	0.000000	0.000000
g50697	-	349	+	386309	392885	0.000000	0.000000	0.000000
g50698	-	349	-	424883	431543	0.600553	0.482707	0.751703
g50699	-	349	-	436826	451118	0.364729	0.293159	0.456526
g50701	-	349	+	463028	464176	0.000000	0.000000	0.000000
g50704	-	349	+	496917	510466	20.992273	16.872992	26.275721
g50705	-	349	+	525884	526896	0.340094	0.273358	0.425691
g50706	-	349	+	526971	528548	0.441402	0.354786	0.552496
adi2mcaRNA6526_R5	-	349	-	529862	531440	0.283102	0.227549	0.354355
g50708	-	349	+	532197	542716	23.633699	18.996096	29.581955
g50710	-	349	+	562652	576967	172.230682	138.434128	215.578613
g50715	-	349	+	626129	650484	4.119593	3.311212	5.156435
g50717	-	350	-	2690	7582	12.477333	10.028926	15.617694
g50718	-	350	+	7745	31029	151.261246	121.579491	189.331482
g50720	-	350	-	48828	71535	0.147506	0.118561	0.184631
g50721	-	350	-	75463	113517	8.341297	6.704498	10.440679
g50723	-	350	+	136634	154247	73.354477	58.960243	91.816727
g50724	-	350	-	161843	166163	17.593851	14.141438	22.021965
g50727	-	350	+	177836	185113	0.000000	0.000000	0.000000
adi2mcaRNA19450_R0	-	350	+	189276	195179	13.870781	11.148940	17.361853
g50730	-	350	+	197568	204407	9.793290	7.871568	12.258117
g50731	-	350	-	211222	244417	21.231821	17.065535	26.575560
g50732	-	350	-	257180	280462	20.460009	16.445173	25.609491
g50733	-	350	+	287063	290297	47.675419	38.320148	59.674622
g50734	-	350	-	295983	299515	105.796181	85.035965	132.423523
g50735	-	350	+	300060	308658	222.057739	178.483704	277.946411
g50736	-	350	-	312805	316296	74.534721	59.908894	93.294014
g50737	-	350	+	316476	320387	51.636101	41.503632	64.632149
g50738	-	350	-	322646	329121	190.710831	153.287949	238.709946
g50739	-	350	-	330316	333815	74.476219	59.861866	93.220787
g50740	-	350	+	335820	347961	8.363743	6.722539	10.468774
g50741	-	350	+	357188	359380	1.799213	1.446156	2.252048
g50743	-	350	+	373821	375738	0.000000	0.000000	0.000000
g50744	-	350	-	387708	392753	5.570602	4.477491	6.972641
g50745	-	350	-	394687	395214	0.105114	0.084488	0.131570
g50746	-	350	-	395743	398217	0.000000	0.000000	0.000000
g50747	-	350	-	399524	404422	0.000000	0.000000	0.000000
g50748	-	350	-	407421	428433	91.585808	73.614067	114.636612
g50749	-	350	+	428654	436779	118.695374	95.403969	148.569260
g50750	-	350	+	441781	450381	21.433691	17.227791	26.828238
g50751	-	350	+	456503	478859	51.807079	41.641060	64.846161
g50752	-	350	+	489289	491975	37.415714	30.073689	46.832703
g50753	-	350	-	497403	500872	95.933998	77.109024	120.079178
g50755	-	350	-	541634	545187	3.984848	3.202908	4.987776
g50756	-	350	-	554346	570016	126.462379	101.646866	158.291092
g50758	-	350	+	579957	588360	83.455559	67.079208	104.460098
g50759	-	350	-	589734	604220	8.530622	6.856671	10.677654
g50760	-	350	+	604273	610995	2661.739502	2139.430420	3331.660156
g50761	-	350	-	617678	621722	162.378586	130.515289	203.246902
g50762	-	350	-	625042	630481	1.047138	0.841660	1.310687
adi2mcaRNA6649_R1	-	350	+	690334	691950	0.000000	0.000000	0.000000
adi2mcaRNA6647_R1	-	350	+	695875	696800	1.119048	0.899459	1.400696
g50767	-	351	-	444	6303	0.855341	0.687499	1.070618
g50769	-	351	+	37820	42803	0.000000	0.000000	0.000000
g50777	-	351	-	72961	89207	0.000000	0.000000	0.000000
g50780	-	351	+	131089	173571	28.389811	22.818922	35.535107
g50781	-	351	+	176812	187965	13.543898	10.886200	16.952698
g50786	-	351	+	283204	386247	0.155501	0.124987	0.194638
g50787	-	351	+	394516	397017	1.455182	1.169634	1.821430
g50788	-	351	-	408181	409176	0.000000	0.000000	0.000000
g50789	-	351	-	414206	415563	0.123967	0.099641	0.155168
adi2mcaRNA31065_R0	-	351	-	440567	458567	0.000000	0.000000	0.000000
g50797	-	351	+	577674	596281	0.502255	0.403698	0.628665
g50798	-	351	+	604340	644880	19.021404	15.288864	23.808811
g50799	-	351	-	648736	649269	0.318352	0.255882	0.398477
g50802	-	351	-	661730	662170	1.097506	0.882144	1.373732
adi2mcaRNA13201_R2	-	352	+	73754	74243	0.000000	0.000000	0.000000
g50829	-	352	-	203928	206400	0.933002	0.749920	1.167825
g50838	-	352	-	238273	249166	0.000000	0.000000	0.000000
adi2mcaRNA27853_R0	-	352	+	251705	320373	8.049685	6.470108	10.075672
g50840	-	352	-	334338	335900	8.259117	6.638443	10.337815
g50841	-	352	+	336442	340327	0.000000	0.000000	0.000000
g50842	-	352	-	345294	345665	1.209677	0.972304	1.514135
g50843	-	352	-	345679	346647	0.267286	0.214837	0.334558
g50844	-	352	-	347824	348165	0.000000	0.000000	0.000000
g50847	-	352	-	359271	394850	3.683708	2.960860	4.610843
g50848	-	352	+	403514	413508	1024.891724	823.778870	1282.841919
g50849	-	352	-	424757	458487	15.721854	12.636780	19.678814
g50858	-	352	+	544183	545088	0.000000	0.000000	0.000000
g50860	-	352	+	547068	552134	0.038286	0.030773	0.047922
g50862	-	352	+	592223	593347	0.231917	0.186408	0.290287
g50863	-	352	+	593399	596245	0.233204	0.187443	0.291898
g50869	-	352	+	643064	655906	0.000000	0.000000	0.000000
adi2mcaRNA132_R0	-	352	-	662937	667196	376.873505	302.920227	471.727020
g50871	-	352	+	674057	679618	29.796812	23.949831	37.296230
adi2mcaRNA3988_R0	-	353	+	1277	23599	7.756911	6.234784	9.709211
g50873	-	353	+	27805	34742	1.559375	1.253381	1.951847
g50874	-	353	-	36810	44171	1.299389	1.044412	1.626426
g50875	-	353	+	44387	54036	28.758785	23.115496	35.996948
g50876	-	353	+	54181	55193	0.000000	0.000000	0.000000
g50877	-	353	-	56271	60054	4.527911	3.639406	5.667520
g50878	-	353	-	63167	68530	0.000000	0.000000	0.000000
g50883	-	353	+	128444	131983	1.417379	1.139249	1.774112
g50884	-	353	-	141925	149083	0.000000	0.000000	0.000000
adi2mcaRNA4005_R0	-	353	-	151788	159615	1.165908	0.937124	1.459350
g50887	-	353	+	183633	202531	0.000000	0.000000	0.000000
g50888	-	353	+	202652	208626	1.710884	1.375160	2.141488
g50889	-	353	-	237149	243764	22.497093	18.082525	28.159283
g50890	-	353	-	244145	248411	66.720154	53.627762	83.512634
g50891	-	353	-	256176	267755	12.333895	9.913634	15.438155
adi2mcaRNA4009_R0	-	353	+	272015	280937	57.152782	45.937782	71.537300
g50894	-	353	+	315228	316223	813.300171	653.707581	1017.995850
g50895	-	353	-	329534	420239	16.900532	13.584167	21.154148
g50896	-	353	+	420931	421392	62.755413	50.441017	78.550026
adi2mcaRNA38828_R1	-	353	+	428138	432425	1.960900	1.576116	2.454430
adi2mcaRNA24910_R6	-	353	+	432446	432892	2.480984	1.994144	3.105411
g50898	-	353	+	436766	444638	41.400715	33.276718	51.820667
adi2mcaRNA4024_R0	-	353	+	459058	467445	0.303283	0.243770	0.379615
g50902	-	353	+	491183	522854	36.713997	29.509666	45.954369
adi2mcaRNA4030_R0	-	353	-	529974	559666	32.432934	26.068670	40.595825
g50906	-	353	+	582325	595573	0.000000	0.000000	0.000000
adi2mcaRNA4043_R0	-	353	+	613020	626766	103.520393	83.206749	129.574951
adi2mcaRNA4044_R1	-	353	-	640350	643517	2.792929	2.244877	3.495868
g50909	-	354	+	2128	51964	9.331481	7.500379	11.680078
g50910	-	354	-	54277	64864	53.752518	43.204746	67.281235
g50911	-	354	-	70347	93127	0.923895	0.742601	1.156426
g50912	-	354	+	126228	127217	0.480000	0.385810	0.600809
g50913	-	354	-	137494	142736	546.050537	438.899902	683.483459
g50915	-	354	+	169776	217849	14.791257	11.888792	18.513998
g50917	-	354	-	231143	245729	9.303638	7.478000	11.645226
g50918	-	354	+	249674	256439	17.555414	14.110543	21.973854
g50919	-	354	-	264302	272793	0.127472	0.102458	0.159555
g50923	-	354	+	342229	343074	0.340426	0.273625	0.426106
g50925	-	354	-	352402	373036	0.514854	0.413825	0.644435
g50927	-	354	+	392504	396294	29.069975	23.365620	36.386459
g50928	-	354	-	396589	398975	2.416950	1.942676	3.025261
g50929	-	354	+	403789	411758	213.984985	171.995056	267.841858
g50930	-	354	-	417058	417564	124.850098	100.350960	156.273026
g50931	-	354	+	417936	436554	11.940126	9.597135	14.945280
g50932	-	354	+	437946	448372	16.234169	13.048564	20.320070
g50933	-	354	+	450378	484752	47.808636	38.427223	59.841366
g50934	-	354	-	491353	500910	0.687129	0.552295	0.860069
adi2mcaRNA1568_R4	-	354	+	501644	521926	0.508846	0.408996	0.636915
g50936	-	354	-	523403	523819	117.432854	94.389191	146.988983
g50937	-	354	+	526461	590671	11.890210	9.557013	14.882801
g50947	-	354	-	663358	664641	0.000000	0.000000	0.000000
g50949	-	355	+	1829	3163	0.067416	0.054187	0.084384
adi2mcaRNA35921_R3	-	355	-	7482	11513	0.000000	0.000000	0.000000
g50953	-	355	+	26616	28367	5.909710	4.750057	7.397097
g50954	-	355	+	28438	28758	6.479752	5.208241	8.110610
adi2mcaRNA21139_R8	-	355	+	127011	128054	0.005172	0.004157	0.006474
g50990	-	355	+	199127	202808	0.096741	0.077758	0.121089
g50991	-	355	+	212581	213108	0.189394	0.152230	0.237062
g50992	-	355	+	213642	217078	0.118533	0.095273	0.148366
g50994	-	355	-	222295	225458	0.000000	0.000000	0.000000
adi2mcaRNA14180_R5	-	355	-	290318	290717	0.000000	0.000000	0.000000
g51015	-	355	-	362746	363633	0.168356	0.135320	0.210729
g51017	-	355	-	364855	365349	0.151515	0.121783	0.189649
g51019	-	355	-	373945	374997	1.805229	1.450992	2.259579
g51020	-	355	+	381724	383250	0.000000	0.000000	0.000000
g51021	-	355	+	383334	384068	0.000000	0.000000	0.000000
adi2mcaRNA15536_R4	-	355	-	393685	395425	0.234393	0.188398	0.293386
g51024	-	355	+	403616	404518	0.000000	0.000000	0.000000
g51025	-	355	-	426502	428088	0.026465	0.021272	0.033126
adi2mcaRNA26574_R8	-	355	-	429054	430437	0.000000	0.000000	0.000000
g51027	-	355	-	441515	442558	0.460728	0.370320	0.576686
g51029	-	355	-	480542	480844	0.000000	0.000000	0.000000
g51030	-	355	-	480932	482822	0.000000	0.000000	0.000000
g51031	-	355	-	482969	483724	0.000000	0.000000	0.000000
g51032	-	355	+	490043	490624	0.048969	0.039360	0.061294
g51033	-	355	-	494550	494954	0.000000	0.000000	0.000000
g51034	-	355	+	497296	530645	44.454182	35.731010	55.642643
g51035	-	355	-	530648	534472	4.138037	3.326037	5.179521
g51036	-	355	+	540275	566276	4.314249	3.467671	5.400082
adi2mcaRNA22707_R0	-	355	-	578089	616318	47.996677	38.578365	60.076733
adi2mcaRNA22703_R0	-	355	+	633470	667682	59.245964	47.620224	74.157303
g51042	-	355	+	678996	686394	0.643480	0.517211	0.805434
g51043	-	356	-	5227	10274	0.000000	0.000000	0.000000
g51044	-	356	-	18882	28933	76.166245	61.220261	95.336174
g51045	-	356	+	32932	43406	1.207465	0.970526	1.511366
g51046	-	356	+	73415	76413	0.000000	0.000000	0.000000
g51047	-	356	-	79670	99949	30.240667	24.306589	37.851799
g51048	-	356	-	109185	116545	9.644762	7.752186	12.072206
g51050	-	356	+	165050	175818	0.968094	0.778126	1.211749
g51051	-	356	+	204099	225050	103.938812	83.543060	130.098694
g51052	-	356	-	238700	269619	21.936207	17.631699	27.457226
g51053	-	356	+	270145	279600	3.487698	2.803313	4.365500
g51054	-	356	+	283358	290709	38.105434	30.628067	47.696014
g51055	-	356	+	294421	414694	0.000000	0.000000	0.000000
adi2mcaRNA29236_R0	-	356	+	417543	470321	4.565421	3.669556	5.714470
g51058	-	356	+	473347	474354	0.481151	0.386735	0.602250
g51065	-	356	+	533229	540916	0.365036	0.293406	0.456910
g51066	-	356	+	541893	542186	1.931973	1.552865	2.418222
g51072	-	356	-	626104	643823	0.000000	0.000000	0.000000
g51080	-	357	-	58482	70552	10.385926	8.347912	12.999911
g51081	-	357	+	71010	72969	0.000000	0.000000	0.000000
g51082	-	357	+	82317	82997	0.000000	0.000000	0.000000
g51083	-	357	-	83179	83619	0.000000	0.000000	0.000000
adi2mcaRNA12306_R3	-	357	-	83901	85483	0.000000	0.000000	0.000000
g51085	-	357	+	98640	98966	0.000000	0.000000	0.000000
g51086	-	357	-	112473	147134	0.000000	0.000000	0.000000
g51087	-	357	-	150312	153551	0.000000	0.000000	0.000000
adi2mcaRNA7433_R1	-	357	+	167302	178288	0.000000	0.000000	0.000000
adi2mcaRNA39733_R3	-	357	-	198878	225060	0.000000	0.000000	0.000000
g51090	-	357	-	247184	258258	0.000000	0.000000	0.000000
g51092	-	357	-	277801	282575	11.251142	9.043348	14.082889
g51094	-	357	-	290733	294533	7.556634	6.073808	9.458528
g51095	-	357	+	295028	296800	0.784546	0.630596	0.982005
g51096	-	357	+	313361	337236	53.648998	43.121540	67.151665
g51097	-	357	+	352645	362889	10.262911	8.249036	12.845935
adi2mcaRNA22656_R0	-	357	+	369550	379313	8.126384	6.531756	10.171676
adi2mcaRNA7344_R0	-	357	+	424333	430893	2.671859	2.147564	3.344327
g51103	-	357	+	443212	451037	0.000000	0.000000	0.000000
g51104	-	357	-	466295	478117	391.356934	314.561584	489.855713
g51105	-	357	-	483060	501192	116.650719	93.760536	146.009995
g51106	-	357	+	501473	505474	2.691099	2.163029	3.368409
g51111	-	357	+	550288	550860	1.181501	0.949657	1.478867
g51112	-	357	+	558661	583299	3.520460	2.829646	4.406508
g51115	-	357	-	591956	594389	0.029738	0.023903	0.037223
g51117	-	357	+	612277	656511	14.432306	11.600278	18.064705
adi2mcaRNA20561_R1	-	357	+	667143	668074	17.587807	14.136579	22.014399
g51120	-	358	-	2109	21114	1.088141	0.874617	1.362010
g51121	-	358	+	56298	80596	4.047733	3.253453	5.066488
g51122	-	358	+	80611	90456	1.666667	1.339620	2.086143
g51123	-	358	-	91079	95805	147.869980	118.853683	185.086685
g51124	-	358	-	99613	110967	2.438861	1.960287	3.052686
adi2mcaRNA29305_R8	-	358	+	121299	125654	0.425790	0.342238	0.532955
g51127	-	358	+	137182	171366	0.000000	0.000000	0.000000
g51128	-	358	+	175174	175467	0.854873	0.687123	1.070032
g51130	-	358	+	199143	200294	9.690972	7.789328	12.130047
adi2mcaRNA20852_R2	-	358	+	243410	246216	0.706879	0.568169	0.884790
g51132	-	358	+	250139	250516	0.000000	0.000000	0.000000
adi2mcaRNA22094_R2	-	358	-	252333	253707	0.000000	0.000000	0.000000
g51134	-	358	+	269856	271794	0.000000	0.000000	0.000000
adi2mcaRNA27139_R3	-	358	+	274485	278884	0.117312	0.094292	0.146838
adi2mcaRNA23359_R6	-	358	-	318737	322676	0.000000	0.000000	0.000000
g51139	-	358	+	323198	323971	0.000000	0.000000	0.000000
g51140	-	358	+	324654	344470	0.489809	0.393695	0.613087
g51141	-	358	+	346506	347935	2.574264	2.069120	3.222168
adi2mcaRNA40110_R3	-	358	-	351390	354318	0.000000	0.000000	0.000000
g51142	-	358	+	361959	368841	0.000000	0.000000	0.000000
g51143	-	358	+	376678	382850	0.000000	0.000000	0.000000
g51144	-	358	-	383571	384227	0.000000	0.000000	0.000000
g51145	-	358	+	404937	431033	0.000000	0.000000	0.000000
g51146	-	358	-	431549	431857	0.000000	0.000000	0.000000
g51147	-	358	+	432011	436437	0.000000	0.000000	0.000000
g51148	-	358	+	464281	478006	0.000000	0.000000	0.000000
g51150	-	358	-	496763	505843	83.788467	67.346786	104.876785
g51151	-	358	-	509743	515283	11.823462	9.503363	14.799253
g51152	-	358	+	517959	520138	0.000000	0.000000	0.000000
g51153	-	358	+	524944	542473	13.136477	10.558727	16.442736
g51154	-	358	+	556410	563454	10.665502	8.572627	13.349852
g51155	-	358	+	569470	581756	0.000000	0.000000	0.000000
g51156	-	358	+	588338	598777	8.736116	7.021842	10.934868
adi2mcaRNA12611_R0	-	358	-	604717	617187	2.722873	2.188568	3.408180
g51158	-	358	+	619311	626683	3.765548	3.026640	4.713281
g51159	-	358	+	630012	633430	0.000000	0.000000	0.000000
g51160	-	358	+	634860	656105	3.162473	2.541906	3.958421
g51161	-	358	+	665880	669057	0.044444	0.035723	0.055630
g51162	-	358	+	669074	673122	2.112613	1.698058	2.644327
g51167	-	359	-	76602	78659	0.000000	0.000000	0.000000
g51168	-	359	-	81286	84358	0.805369	0.647333	1.008069
g51169	-	359	-	89430	116506	1.177448	0.946399	1.473794
g51170	-	359	-	119104	138349	13.059922	10.497194	16.346912
g51171	-	359	-	139978	147073	10.356784	8.324489	12.963434
g51172	-	359	-	147719	148777	0.000000	0.000000	0.000000
g51174	-	359	-	150112	150549	0.000000	0.000000	0.000000
g51175	-	359	-	150573	151091	0.000000	0.000000	0.000000
adi2mcaRNA38630_R0	-	359	+	160118	169226	194.366226	156.226044	243.285339
adi2mcaRNA38633_R0	-	359	-	172668	185945	105.804344	85.042526	132.433746
g51179	-	359	+	221532	254250	0.088717	0.071308	0.111046
g51181	-	359	-	264554	270093	73.416664	59.010227	91.894562
g51182	-	359	+	277295	277732	47.705479	38.344307	59.712250
g51183	-	359	-	279482	283553	687.393921	552.507690	860.400879
g51184	-	359	+	283825	285707	3.226886	2.593679	4.039046
g51185	-	359	-	290735	339246	16.058477	12.907348	20.100159
g51186	-	359	-	342960	356598	16.077444	12.922593	20.123899
g51187	-	359	-	365363	378537	12.853855	10.331564	16.088982
adi2mcaRNA26720_R2	-	359	-	390037	405313	17.023544	13.683042	21.308119
g51189	-	359	-	405518	411126	0.000000	0.000000	0.000000
g51190	-	359	+	411559	411927	0.000000	0.000000	0.000000
adi2mcaRNA26722_R1	-	359	-	424302	465769	13.305045	10.694217	16.653728
g51204	-	359	+	613266	614327	3.928534	3.157644	4.917288
g51205	-	359	-	615826	616674	1.097054	0.881781	1.373166
g51210	-	359	-	641020	645139	3.449865	2.772904	4.318145
g51211	-	360	+	12723	46463	0.000000	0.000000	0.000000
g51212	-	360	+	59774	96031	0.983418	0.790443	1.230930
adi2mcaRNA18163_R0	-	360	+	193307	273874	1.502228	1.207448	1.880317
g51224	-	360	+	286839	288188	0.208889	0.167899	0.261463
g51225	-	360	-	310512	334721	2.202926	1.770649	2.757370
g51226	-	360	-	337979	339154	0.167336	0.134500	0.209452
adi2mcaRNA37535_R6	-	360	+	339595	341243	2.574143	2.069023	3.222017
adi2mcaRNA37536_R0	-	360	-	342458	347153	0.131651	0.105817	0.164786
g51230	-	360	-	366343	366684	15.131579	12.162333	18.939976
g51231	-	360	+	367590	373329	0.000000	0.000000	0.000000
g51232	-	360	+	373756	374487	0.204918	0.164707	0.256493
g51235	-	360	-	397054	401057	0.000000	0.000000	0.000000
g51236	-	360	-	406390	417496	8.357917	6.717856	10.461482
adi2mcaRNA9223_R1	-	360	+	445892	448011	0.000000	0.000000	0.000000
g51240	-	360	-	464690	472100	2.297297	1.846502	2.875493
g51241	-	360	-	476050	481022	17.442905	14.020112	21.833029
g51242	-	360	-	482979	484832	0.000000	0.000000	0.000000
adi2mcaRNA41056_R7	-	360	-	491335	496937	1.683388	1.353059	2.107072
g51253	-	360	+	594405	627407	0.677353	0.544437	0.847833
g51254	-	360	+	631903	638392	29.313566	23.561413	36.691360
g51255	-	360	+	649804	657457	0.000000	0.000000	0.000000
g51259	-	361	+	10244	25472	0.000000	0.000000	0.000000
g51264	-	361	-	80177	81295	0.121090	0.097329	0.151567
adi2mcaRNA14205_R3	-	361	+	131813	138694	0.000000	0.000000	0.000000
g51270	-	361	-	160108	166546	0.000000	0.000000	0.000000
adi2mcaRNA29650_R4	-	361	+	201848	205516	0.000000	0.000000	0.000000
g51273	-	361	-	210320	210805	4.797325	3.855954	6.004741
g51274	-	361	-	211197	211562	0.165756	0.133230	0.207474
g51275	-	361	+	212058	212470	0.000000	0.000000	0.000000
adi2mcaRNA30930_R2	-	361	-	230585	232120	58.844749	47.297737	73.655106
g51277	-	361	-	233043	233576	0.138577	0.111384	0.173455
g51279	-	361	-	252111	252893	1.337920	1.075382	1.674655
g51287	-	361	+	363567	366885	0.000000	0.000000	0.000000
g51294	-	361	-	444296	444787	0.152032	0.122199	0.190296
g51296	-	361	+	461000	470606	0.000000	0.000000	0.000000
g51297	-	361	-	490122	490746	0.000000	0.000000	0.000000
adi2mcaRNA40408_R2	-	361	-	555905	559417	2.599503	2.089407	3.253760
g51307	-	361	+	559901	576016	1.581267	1.270977	1.979249
adi2mcaRNA35337_R3	-	361	-	587561	592746	8.473425	6.810698	10.606062
adi2mcaRNA35336_R2	-	361	-	594105	594866	1.138234	0.914880	1.424711
g51309	-	361	+	596214	605465	3.741401	3.007232	4.683057
adi2mcaRNA12356_R5	-	361	-	612258	614451	1.119887	0.900133	1.401746
g51312	-	361	+	619056	620417	0.000000	0.000000	0.000000
g51314	-	361	+	627492	627977	0.185185	0.148846	0.231793
g51322	-	362	+	16761	18449	0.324324	0.260682	0.405952
g51325	-	362	+	28573	38424	0.000000	0.000000	0.000000
adi2mcaRNA37539_R7	-	362	+	65231	66983	0.000000	0.000000	0.000000
g51328	-	362	-	68848	69785	34.697918	27.889198	43.430870
g51329	-	362	+	83500	83940	0.000000	0.000000	0.000000
adi2mcaRNA32484_R3	-	362	-	96254	97156	2.473446	1.988086	3.095976
g51331	-	362	-	110414	123266	0.000000	0.000000	0.000000
g51332	-	362	-	128036	128335	0.000000	0.000000	0.000000
g51333	-	362	-	132117	134949	0.000000	0.000000	0.000000
g51334	-	362	+	135396	135860	7.090322	5.698999	8.874852
adi2mcaRNA4811_R0	-	362	+	156163	339751	9.090909	7.307014	11.378957
g51349	-	362	-	409164	409442	0.098566	0.079225	0.123374
g51350	-	362	-	409608	410894	0.000000	0.000000	0.000000
g51355	-	362	+	459542	473329	0.000000	0.000000	0.000000
g51367	-	362	+	630937	656801	75.045853	60.319725	93.933792
g51368	-	362	-	657949	658296	0.000000	0.000000	0.000000
g51376	-	364	+	52501	52953	0.241060	0.193757	0.301731
g51377	-	364	+	52967	53455	0.077709	0.062460	0.097267
g51378	-	364	+	53512	54291	0.740388	0.595103	0.926733
g51379	-	364	-	54343	56143	0.488731	0.392828	0.611737
adi2mcaRNA8970_R0	-	364	+	72968	81488	0.798023	0.641428	0.998874
g51392	-	364	+	112448	117890	0.000000	0.000000	0.000000
g51393	-	364	-	127354	128419	0.137969	0.110896	0.172694
adi2mcaRNA13791_R1	-	364	-	163140	172912	10.704630	8.604077	13.398828
g51403	-	364	+	188027	189316	0.000000	0.000000	0.000000
adi2mcaRNA2531_R7	-	364	-	203755	210510	0.151323	0.121629	0.189409
g51411	-	364	+	216569	223545	69.797836	56.101521	87.364929
g51413	-	364	-	231612	241200	3.047882	2.449801	3.814989
g51414	-	364	-	259664	294149	28.959190	23.276575	36.247791
g51415	-	364	+	294417	299700	4.801587	3.859379	6.010076
g51416	-	364	-	302232	302957	54.526173	43.826588	68.249611
g51417	-	364	+	303149	342925	21.413256	17.211367	26.802658
g51419	-	364	-	359132	360793	1.533093	1.232257	1.918950
g51424	-	364	+	391608	392508	0.000000	0.000000	0.000000
g51428	-	364	-	398631	514476	1.672568	1.344363	2.093529
adi2mcaRNA8976_R0	-	364	+	514634	539602	8.955445	7.198133	11.209399
adi2mcaRNA36289_R1	-	364	+	544044	552680	20.361370	16.365891	25.486027
adi2mcaRNA8971_R1	-	364	-	620899	652144	8.846913	7.110898	11.073551
g51442	-	364	+	661502	661894	0.063613	0.051130	0.079623
g51443	-	364	-	662047	662346	0.000000	0.000000	0.000000
g51445	-	365	-	1739	9630	18.753216	15.073302	23.473125
g51446	-	365	+	9866	29903	1.050582	0.844428	1.314998
g51447	-	365	+	32713	33168	0.646930	0.519984	0.809753
g51451	-	365	+	64160	64492	4.492493	3.610939	5.623188
g51452	-	365	+	64689	65444	1.587302	1.275828	1.986803
g51461	-	365	-	115278	116105	0.803140	0.645541	1.005279
g51479	-	365	+	379702	397372	0.404040	0.324756	0.505731
g51480	-	365	-	397898	399406	0.000000	0.000000	0.000000
g51481	-	365	-	399748	402591	0.000000	0.000000	0.000000
g51482	-	365	+	404538	409020	5.160227	4.147644	6.458980
adi2mcaRNA29394_R7	-	365	+	409535	410862	12.210283	9.814279	15.283432
g51484	-	365	+	420138	442164	1.678040	1.348761	2.100378
g51492	-	365	+	558434	559675	0.299652	0.240852	0.375070
g51493	-	365	+	563600	564010	1.822788	1.465105	2.281557
adi2mcaRNA15798_R3	-	365	+	574476	577262	0.000000	0.000000	0.000000
