Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
adi2mcaRNA20852_R2	-	358	+	243410	246216	0.352049	0.181764	0.282327
g51150	-	358	-	496763	505843	371.535889	191.825455	297.954895
g51151	-	358	-	509743	515283	46.656212	24.088787	37.416161
g51153	-	358	+	524944	542473	18.359802	9.479239	14.723726
g51155	-	358	+	569470	581756	0.000000	0.000000	0.000000
g51156	-	358	+	588338	598777	0.000000	0.000000	0.000000
adi2mcaRNA12611_R0	-	358	-	604717	617187	0.000000	0.000000	0.000000
g51158	-	358	+	619311	626683	1.369128	0.706886	1.097978
g51160	-	358	+	634860	656105	16.611416	8.576540	13.321601
g51162	-	358	+	669074	673122	4.953454	2.557488	3.972445
g51169	-	359	-	89430	116506	0.000000	0.000000	0.000000
g51171	-	359	-	139978	147073	12.016750	6.204296	9.636888
adi2mcaRNA38630_R0	-	359	+	160118	169226	87.628609	45.242996	70.274162
adi2mcaRNA38633_R0	-	359	-	172668	185945	31.671684	16.352217	25.399250
g51179	-	359	+	221532	254250	0.471318	0.243343	0.377976
g51181	-	359	-	264554	270093	103.522728	53.449192	83.020523
g51182	-	359	+	277295	277732	8.000001	4.130432	6.415637
g51183	-	359	-	279482	283553	1122.056152	579.322021	899.838074
g51184	-	359	+	283825	285707	7.773114	4.013289	6.233684
g51185	-	359	-	290735	339246	87.271614	45.058678	69.987869
g51186	-	359	-	342960	356598	9.364876	4.835123	7.510205
g51187	-	359	-	365363	378537	25.569410	13.201588	20.505505
adi2mcaRNA26720_R2	-	359	-	390037	405313	26.671398	13.770549	21.389248
g51189	-	359	-	405518	411126	0.000000	0.000000	0.000000
g51190	-	359	+	411559	411927	1.024390	0.528897	0.821514
adi2mcaRNA26722_R1	-	359	-	424302	465769	2.226210	1.149401	1.785319
g51204	-	359	+	613266	614327	0.084746	0.043755	0.067962
g51210	-	359	-	641020	645139	0.000000	0.000000	0.000000
g51215	-	360	+	120901	140942	0.000000	0.000000	0.000000
adi2mcaRNA18163_R0	-	360	+	193307	273874	2.270701	1.172372	1.820999
g51225	-	360	-	310512	334721	1.941476	1.002392	1.556975
g51230	-	360	-	366343	366684	7.774854	4.014188	6.235079
g51235	-	360	-	397054	401057	0.756914	0.390798	0.607011
g51236	-	360	-	406390	417496	5.648334	2.916257	4.529707
g51240	-	360	-	464690	472100	0.000000	0.000000	0.000000
g51241	-	360	-	476050	481022	3.099916	1.600499	2.485992
g51242	-	360	-	482979	484832	0.000000	0.000000	0.000000
adi2mcaRNA41056_R7	-	360	-	491335	496937	0.000000	0.000000	0.000000
g51253	-	360	+	594405	627407	0.509322	0.262965	0.408453
g51254	-	360	+	631903	638392	40.424976	20.871574	32.418995
adi2mcaRNA30930_R2	-	361	-	230585	232120	91.228310	47.101536	73.160957
g51296	-	361	+	461000	470606	0.000000	0.000000	0.000000
adi2mcaRNA40408_R2	-	361	-	555905	559417	0.232765	0.120177	0.186667
adi2mcaRNA35337_R3	-	361	-	587561	592746	0.000000	0.000000	0.000000
g51312	-	361	+	619056	620417	0.000000	0.000000	0.000000
g51325	-	362	+	28573	38424	0.000000	0.000000	0.000000
adi2mcaRNA37539_R7	-	362	+	65231	66983	0.000000	0.000000	0.000000
g51328	-	362	-	68848	69785	0.000000	0.000000	0.000000
g51329	-	362	+	83500	83940	0.000000	0.000000	0.000000
adi2mcaRNA32484_R3	-	362	-	96254	97156	0.000000	0.000000	0.000000
g51331	-	362	-	110414	123266	0.000000	0.000000	0.000000
adi2mcaRNA4811_R0	-	362	+	156163	339751	7.530303	3.887925	6.038961
g51350	-	362	-	409608	410894	0.000000	0.000000	0.000000
g51367	-	362	+	630937	656801	88.402473	45.642548	70.894768
g51372	-	364	+	2274	11686	0.000000	0.000000	0.000000
g51373	-	364	-	28412	29162	0.000000	0.000000	0.000000
g51374	-	364	+	30988	44918	0.696479	0.359595	0.558545
g51375	-	364	+	48914	49911	0.000000	0.000000	0.000000
g51376	-	364	+	52501	52953	0.000000	0.000000	0.000000
g51377	-	364	+	52967	53455	0.000000	0.000000	0.000000
g51378	-	364	+	53512	54291	0.000000	0.000000	0.000000
g51379	-	364	-	54343	56143	0.000000	0.000000	0.000000
g51380	-	364	-	60712	61080	0.000000	0.000000	0.000000
g51381	-	364	+	61529	62929	0.000000	0.000000	0.000000
adi2mcaRNA8970_R0	-	364	+	72968	81488	9.724576	5.020837	7.798668
g51383	-	364	+	83808	84131	2.817901	1.454893	2.259829
g51384	-	364	+	84537	84839	0.000000	0.000000	0.000000
g51385	-	364	-	93826	94425	0.000000	0.000000	0.000000
g51386	-	364	-	95089	95535	0.000000	0.000000	0.000000
g51387	-	364	+	98767	99036	0.000000	0.000000	0.000000
adi2mcaRNA13791_R1	-	364	-	163140	172912	0.000000	0.000000	0.000000
g51411	-	364	+	216569	223545	48.145061	24.857485	38.610149
g51413	-	364	-	231612	241200	0.000000	0.000000	0.000000
g51414	-	364	-	259664	294149	24.000732	12.391673	19.247496
g51415	-	364	+	294417	299700	0.000000	0.000000	0.000000
g51416	-	364	-	302232	302957	65.185257	33.655403	52.275612
g51417	-	364	+	303149	342925	24.327421	12.560344	19.509487
g51428	-	364	-	398631	514476	5.109892	2.638258	4.097901
adi2mcaRNA8976_R0	-	364	+	514634	539602	0.644036	0.332518	0.516488
adi2mcaRNA36289_R1	-	364	+	544044	552680	0.000000	0.000000	0.000000
adi2mcaRNA8971_R1	-	364	-	620899	652144	14.893415	7.689529	11.943842
g51443	-	364	-	662047	662346	0.466667	0.240942	0.374246
g51445	-	365	-	1739	9630	19.821306	10.233818	15.895786
g51446	-	365	+	9866	29903	5.992862	3.094138	4.806003
g51451	-	365	+	64160	64492	1.504505	0.776782	1.206545
g51452	-	365	+	64689	65444	1.497355	0.773090	1.200811
adi2mcaRNA29394_R7	-	365	+	409535	410862	0.314729	0.162496	0.252398
adi2mcaRNA6682_R1	-	366	+	1110	24241	179.160583	92.501312	143.678635
g51505	-	366	-	43259	56134	147.150635	75.974457	118.008125
g51506	-	366	+	56695	59262	6.873832	3.548987	5.512501
adi2mcaRNA6687_R0	-	366	+	73312	91973	44.928093	23.196552	36.030289
g51522	-	366	-	359386	370475	0.000000	0.000000	0.000000
g51523	-	366	+	371365	372771	0.215352	0.111187	0.172703
g51529	-	366	-	439478	449583	0.000000	0.000000	0.000000
g51530	-	366	+	456102	458524	0.000000	0.000000	0.000000
adi2mcaRNA8129_R2	-	366	-	539762	542761	0.996022	0.514250	0.798764
g51541	-	366	-	570746	581847	11.599569	5.988903	9.302327
g51542	-	366	+	581867	602151	6.331492	3.268974	5.077569
g51543	-	366	-	617266	622377	4.638196	2.394719	3.719622
g51544	-	366	+	622773	634228	9.442943	4.875429	7.572811
g51545	-	366	-	643189	647720	14.331953	7.399644	11.493575
g51546	-	366	+	648193	661464	5.969781	3.082221	4.787493
adi2mcaRNA9627_R1	-	367	+	152855	153454	0.375000	0.193614	0.300733
g51591	-	367	-	256208	272458	23.424686	12.094258	18.785534
adi2mcaRNA32284_R0	-	367	+	289938	309427	5.012767	2.588111	4.020011
adi2mcaRNA32280_R1	-	367	+	357001	377259	1.592176	0.822047	1.276853
g51596	-	367	+	386742	400645	2.723744	1.406280	2.184319
adi2mcaRNA34785_R0	-	367	-	419863	473784	8.505461	4.391403	6.820993
g51607	-	367	+	488539	495687	27.495495	14.196033	22.050137
g51618	-	367	-	644653	651004	2.230376	1.151552	1.788660
g51624	-	368	+	8158	12559	3.998851	2.064623	3.206897
g51625	-	368	+	18204	19004	7.795256	4.024722	6.251441
g51626	-	368	+	24336	29109	0.000000	0.000000	0.000000
g51630	-	368	-	46938	48651	53.695076	27.722979	43.061008
g51631	-	368	-	49782	57951	16.642159	8.592412	13.346255
g51632	-	368	+	58202	64726	26.072580	13.461376	20.909023
g51633	-	368	-	65241	68826	0.000000	0.000000	0.000000
g51634	-	368	+	69066	89323	140.640137	72.613060	112.787003
g51635	-	368	-	91618	101039	6.382847	3.295489	5.118753
g51636	-	368	+	101349	113393	7.120727	3.676460	5.710499
g51638	-	368	-	132693	133112	0.378571	0.195458	0.303597
g51639	-	368	-	138892	181294	25.233072	13.027935	20.235777
g51640	-	368	+	181712	188906	28.101351	14.508839	22.536005
adi2mcaRNA37078_R0	-	368	+	192901	205602	0.000000	0.000000	0.000000
g51643	-	368	-	207446	208405	1.332292	0.687868	1.068438
g51644	-	368	-	218245	238205	4.456460	2.300888	3.573878
g51645	-	368	+	238277	246631	1.823155	0.941302	1.462087
g51646	-	368	+	265736	275824	744.478943	384.377411	597.038269
adi2mcaRNA24915_R8	-	368	-	289864	295437	5.472313	2.825377	4.388546
adi2mcaRNA9417_R4	-	368	+	327129	334208	0.000000	0.000000	0.000000
adi2mcaRNA9433_R4	-	368	+	358955	365870	0.000000	0.000000	0.000000
g51653	-	368	+	384194	402527	0.528139	0.272680	0.423543
g51654	-	368	-	405912	413932	243.975235	125.965378	195.657043
g51655	-	368	+	414133	417925	7.898734	4.078147	6.334425
g51657	-	368	-	439938	452247	33.347897	17.217651	26.743496
g51658	-	368	-	461054	465752	352.982117	182.246048	283.075623
g51660	-	368	+	514060	526663	0.000000	0.000000	0.000000
g51661	-	368	-	527988	530992	0.000000	0.000000	0.000000
g51662	-	368	+	540731	542047	159.900528	82.557274	128.232956
g51664	-	368	+	559867	568037	34.789577	17.961996	27.899658
g51665	-	368	-	573480	574385	495.524292	255.841141	397.387939
g51666	-	368	+	579273	594136	6.068773	3.133331	4.866880
adi2mcaRNA6309_R0	-	368	+	604177	636129	50.318306	25.979540	40.352993
g51668	-	368	+	640622	643902	51.338501	26.506271	41.171143
g51669	-	368	-	646363	646710	53.028736	27.378946	42.526634
g51670	-	369	-	5468	6115	91.518509	47.251366	73.393684
g51671	-	369	+	11398	20612	0.000000	0.000000	0.000000
g51673	-	369	+	23951	24663	4.595238	2.372540	3.685172
g51674	-	369	+	24717	38322	18.121952	9.356435	14.532982
g51675	-	369	+	44128	66704	12.954368	6.688391	10.388814
g51676	-	369	-	67971	72510	77.708336	40.121120	62.318554
g51677	-	369	-	75094	99745	22.525852	11.630186	18.064709
g51678	-	369	-	102918	111246	95.401810	49.256332	76.507912
g51679	-	369	-	116326	124126	0.000000	0.000000	0.000000
adi2mcaRNA12617_R0	-	369	+	131161	193710	23.038774	11.895011	18.476049
g51688	-	369	-	270074	278467	13.511458	6.976019	10.835575
g51689	-	369	+	279169	297423	2.095090	1.081703	1.680167
g51690	-	369	-	305317	309447	162.683182	83.993965	130.464523
adi2mcaRNA12628_R0	-	369	-	313829	333022	190.140045	98.170052	152.483673
g51692	-	369	-	340797	343329	40.561882	20.942259	32.528786
g51693	-	369	+	343695	353555	28.890526	14.916292	23.168888
g51694	-	369	-	358006	358956	0.958991	0.495131	0.769067
g51696	-	369	-	364033	367248	0.000000	0.000000	0.000000
g51697	-	369	+	374496	381407	0.000000	0.000000	0.000000
g51698	-	369	+	381456	451951	9.745262	5.031518	7.815257
g51699	-	369	-	457274	493945	1.823543	0.941502	1.462399
g51704	-	370	-	3469	3980	30.195793	15.590207	24.215654
g51709	-	370	+	13683	19365	2.959770	1.528141	2.373601
g51714	-	371	-	8502	9095	24.416447	12.606308	19.580879
g51717	-	371	-	41870	47881	1.714286	0.885093	1.374779
g51718	-	371	+	51475	103518	14.498722	7.485747	11.627316
g51719	-	371	-	108191	109118	728.231873	375.989014	584.008850
g51720	-	371	-	112387	112974	3.397959	1.754380	2.725009
g51721	-	371	-	118284	130202	0.000000	0.000000	0.000000
g51722	-	371	+	130469	159921	13.172400	6.800962	10.563666
g51723	-	371	-	172448	205040	12.533776	6.471238	10.051518
adi2mcaRNA35008_R0	-	371	+	205112	264011	4.830492	2.494002	3.873835
g51728	-	371	-	266992	291797	14.502978	7.487945	11.630729
g51733	-	371	-	319218	329838	469.124817	242.210983	376.216797
g51735	-	371	-	348460	367488	0.000000	0.000000	0.000000
g51736	-	371	-	377814	399535	67.066582	34.626740	53.784348
g51740	-	371	+	426019	517528	13.511578	6.976081	10.835671
adi2mcaRNA6253_R0	-	371	+	527107	577718	0.000000	0.000000	0.000000
g51747	-	372	+	10833	11840	0.208333	0.107563	0.167074
g51748	-	372	+	20514	37928	0.000000	0.000000	0.000000
g51749	-	372	-	44023	44808	0.000000	0.000000	0.000000
adi2mcaRNA34467_R2	-	372	-	303812	307994	2.832736	1.462553	2.271725
adi2mcaRNA35439_R6	-	372	+	448299	481213	0.000000	0.000000	0.000000
g51796	-	372	+	515330	539877	2.911880	1.503415	2.335195
g51797	-	372	+	549932	569422	0.000000	0.000000	0.000000
g51804	-	372	+	636066	643881	0.000000	0.000000	0.000000
g51814	-	373	-	55980	66241	0.000000	0.000000	0.000000
g51819	-	373	-	147525	182361	0.000000	0.000000	0.000000
g51831	-	373	-	344923	346098	0.596939	0.308202	0.478718
g51832	-	373	+	355311	357453	0.000000	0.000000	0.000000
g51833	-	373	+	371363	372484	5.330659	2.752240	4.274946
g51840	-	373	-	429808	437633	1.400502	0.723085	1.123139
g51845	-	373	+	501152	509604	0.000000	0.000000	0.000000
g51846	-	373	-	510759	518713	140.279160	72.426682	112.497505
g51847	-	373	+	518845	560644	4.915496	2.537890	3.942004
g51848	-	373	+	580710	591831	8.468825	4.372488	6.791613
g51849	-	373	-	595850	617258	68.279396	35.252922	54.756973
g51851	-	373	-	632708	653655	20.988537	10.836464	16.831852
g51874	-	374	+	242120	250015	0.000000	0.000000	0.000000
g51931	-	374	-	504129	507724	0.000000	0.000000	0.000000
g51944	-	374	+	590728	605528	1.823036	0.941241	1.461992
g51945	-	374	+	607119	634078	5.705509	2.945777	4.575559
g51946	-	374	-	646342	649587	0.000000	0.000000	0.000000
g51979	-	375	+	150169	154253	0.000000	0.000000	0.000000
g51983	-	375	-	171479	173314	0.100000	0.051630	0.080195
adi2mcaRNA8259_R0	-	375	-	361618	386091	0.000000	0.000000	0.000000
g52015	-	375	-	409447	412052	0.000000	0.000000	0.000000
adi2mcaRNA32382_R0	-	375	-	456312	487864	0.000000	0.000000	0.000000
g52024	-	375	+	487918	490760	22.101124	11.410897	17.724096
adi2mcaRNA32387_R0	-	375	-	520777	548148	9.128776	4.713223	7.320863
g52036	-	376	-	465	7578	2.769360	1.429832	2.220901
g52037	-	376	-	21954	45428	2.330161	1.203071	1.868683
g52038	-	376	-	48742	53687	6.141304	3.170779	4.925046
g52039	-	376	-	58882	63620	135.134811	69.770638	108.371979
g52042	-	376	+	96969	113094	1.037255	0.535539	0.831831
adi2mcaRNA16195_R0	-	376	-	116218	153400	12.988489	6.706008	10.416178
g52046	-	376	+	155451	172474	2.645950	1.366114	2.121932
g52048	-	376	+	179414	232206	344.152100	177.687088	275.994324
adi2mcaRNA578_R0	-	376	-	273130	303097	40.105122	20.706432	32.162483
g52053	-	376	-	314892	340937	26.391983	13.626285	21.165171
g52054	-	376	+	341145	345371	35.681675	18.422588	28.615082
g52055	-	376	+	346837	352194	1233.459351	636.839905	989.178284
g52056	-	376	-	358055	368082	35.797363	18.482321	28.707859
g52057	-	376	-	369271	380058	2.120293	1.094716	1.700379
g52058	-	376	+	380673	388682	0.000000	0.000000	0.000000
g52059	-	376	+	420377	424312	0.000000	0.000000	0.000000
g52060	-	376	+	425888	426307	0.000000	0.000000	0.000000
g52061	-	376	+	436230	440133	0.000000	0.000000	0.000000
g52062	-	376	-	445626	446568	12.987180	6.705332	10.415128
g52063	-	376	-	478297	491320	32.373409	16.714520	25.962004
g52069	-	376	+	521105	528790	35.673161	18.418194	28.608253
g52070	-	376	-	537603	554318	1.830336	0.945010	1.467846
g52072	-	376	-	567607	578015	0.796194	0.411078	0.638511
g52075	-	376	-	583054	589888	116.683167	60.243980	93.574600
g52076	-	376	+	594102	598872	6.243920	3.223760	5.007340
g52077	-	376	-	601054	605268	16.532085	8.535581	13.257980
g52078	-	376	+	605668	606132	3.880645	2.003592	3.112101
g52079	-	376	-	608572	609621	4.851905	2.505058	3.891007
g52080	-	376	-	611931	627266	46.693825	24.108208	37.446323
g52081	-	377	-	5904	19350	35.721176	18.442984	28.646759
g52082	-	377	-	27815	52908	52.117298	26.908367	41.795704
g52083	-	377	-	60965	65468	795.741882	410.844696	638.148804
g52084	-	377	+	65572	78577	16.816072	8.682204	13.485725
g52086	-	377	-	84046	92771	13.297619	6.865613	10.664086
adi2mcaRNA5355_R0	-	377	+	92967	212562	0.829541	0.428295	0.665254
adi2mcaRNA5354_R0	-	377	+	215552	258620	1.151586	0.594568	0.923520
adi2mcaRNA4451_R2	-	377	-	265854	299336	0.000000	0.000000	0.000000
g52100	-	377	-	318652	375439	32.636921	16.850571	26.173326
g52103	-	377	-	404975	420503	4.468750	2.307233	3.583734
g52106	-	377	-	451707	467887	6.904836	3.564994	5.537364
g52107	-	377	+	468009	475029	3.444444	1.778380	2.762288
g52109	-	377	-	487772	491684	2.206349	1.139147	1.769392
g52110	-	377	-	494311	521707	62.733665	32.389637	50.309547
g52112	-	377	-	537843	549943	96.982140	50.072262	77.775261
g52113	-	377	+	550163	552829	7.122340	3.677292	5.711793
g52114	-	377	-	555553	556680	103.996895	53.694004	83.400780
g52145	-	378	-	141471	142184	1.042017	0.537997	0.835650
g52209	-	378	+	471489	503756	25.468472	13.149472	20.424557
g52212	-	378	-	517954	543816	11.135050	5.749070	8.929804
g52213	-	378	+	549323	584245	0.971780	0.501734	0.779323
g52248	-	379	-	208689	216577	0.000000	0.000000	0.000000
g52264	-	379	+	304150	307463	0.000000	0.000000	0.000000
g52265	-	379	-	315283	316812	0.000000	0.000000	0.000000
adi2mcaRNA22656_R5	-	379	-	335241	365736	0.000000	0.000000	0.000000
g52268	-	379	+	369955	371444	0.000000	0.000000	0.000000
g52269	-	379	+	372536	374549	0.000000	0.000000	0.000000
g52270	-	379	+	393731	399105	4.619370	2.384999	3.704525
adi2mcaRNA16153_R1	-	379	+	546419	560519	0.000000	0.000000	0.000000
adi2mcaRNA13315_R1	-	379	-	635867	646829	0.000000	0.000000	0.000000
g52300	-	380	+	101122	123694	0.953696	0.492397	0.764821
g52304	-	380	+	147011	148384	0.000000	0.000000	0.000000
g52321	-	380	+	246868	284747	0.617820	0.318983	0.495464
g52330	-	380	+	362204	397082	0.717263	0.370326	0.575212
g52338	-	380	+	514779	515639	5.942644	3.068211	4.765730
g52339	-	380	+	584288	594781	0.000000	0.000000	0.000000
g52340	-	380	-	601470	609821	33.807518	17.454954	27.112095
g52364	-	381	+	72797	74523	0.931992	0.481191	0.747415
adi2mcaRNA8181_R0	-	381	+	435998	452490	0.000000	0.000000	0.000000
g52433	-	381	+	514034	533409	0.000000	0.000000	0.000000
g52435	-	381	-	578239	622936	5.069846	2.617582	4.065786
g52436	-	381	-	623078	627158	0.000000	0.000000	0.000000
g52439	-	382	-	2104	8245	2.592723	1.338633	2.079246
g52451	-	382	-	67245	82757	41.485107	21.418924	33.269173
g52452	-	382	+	118356	163875	0.438223	0.226256	0.351435
g52453	-	382	-	169524	180953	11.872991	6.130072	9.521599
g52454	-	382	+	181110	187535	63.746555	32.912598	51.121841
adi2mcaRNA12524_R0	-	382	-	188385	214453	41.661720	21.510109	33.410805
g52458	-	382	+	214796	246114	95.507790	49.311050	76.592911
g52459	-	382	+	256254	257279	6.525341	3.369059	5.233027
g52461	-	382	-	273363	286411	223.768524	115.532570	179.452194
g52462	-	382	+	289697	294340	8.811852	4.549594	7.066705
g52463	-	382	-	309802	358192	45.065277	23.267380	36.140305
g52465	-	382	+	369156	394722	48.847454	25.220133	39.173439
g52466	-	382	-	412186	441455	35.137680	18.141722	28.178822
g52470	-	382	+	486873	538842	139.176987	71.857628	111.613625
g52471	-	382	+	551308	571754	82.928749	42.816441	66.505089
g52474	-	382	-	589963	601253	12.186628	6.292004	9.773122
g52475	-	382	+	601394	620069	5.071429	2.618399	4.067056
g52476	-	382	+	630932	640145	0.395703	0.204303	0.317336
g52477	-	383	-	970	14626	1.403940	0.724860	1.125896
g52478	-	383	+	16619	27148	19.041422	9.831161	15.270355
g52479	-	383	-	35088	95343	0.554261	0.286167	0.444492
g52480	-	383	+	118115	118465	0.000000	0.000000	0.000000
g52481	-	383	+	118682	119095	0.000000	0.000000	0.000000
g52482	-	383	-	122120	122593	0.000000	0.000000	0.000000
g52483	-	383	+	123655	130499	0.000000	0.000000	0.000000
adi2mcaRNA1158_R2	-	383	-	216842	231840	0.000000	0.000000	0.000000
adi2mcaRNA1166_R3	-	383	-	250844	268524	0.000000	0.000000	0.000000
g52491	-	383	+	268552	274313	0.000000	0.000000	0.000000
g52492	-	383	-	280791	357086	1.159902	0.598862	0.930189
g52493	-	383	-	372305	388720	0.000000	0.000000	0.000000
g52497	-	383	-	413599	459436	14.113082	7.286640	11.318050
g52506	-	383	+	604457	613610	2.352000	1.214347	1.886197
g52507	-	383	+	618314	626890	23.842735	12.310099	19.120790
g52513	-	384	-	80671	135288	4.763552	2.459441	3.820152
g52518	-	384	-	155354	158307	1.260536	0.650820	1.010893
g52519	-	384	+	160486	160965	0.000000	0.000000	0.000000
g52520	-	384	+	161065	161958	0.000000	0.000000	0.000000
g52521	-	384	+	170743	171141	0.000000	0.000000	0.000000
g52522	-	384	-	173714	199033	0.000000	0.000000	0.000000
g52524	-	384	-	215676	222777	1365.361084	704.941284	1094.957520
g52525	-	384	+	235204	235917	4.414566	2.279258	3.540281
g52526	-	384	+	244973	246601	12.047268	6.220052	9.661362
g52529	-	384	-	292196	336474	18.550760	9.577830	14.876866
g52530	-	384	+	348513	373333	4.780142	2.468006	3.833457
g52531	-	384	-	374752	376047	34.578705	17.853123	27.730549
adi2mcaRNA8957_R0	-	384	-	384884	436058	351.730530	181.599869	282.071899
g52537	-	384	+	436319	439259	7.862500	4.059440	6.305367
g52538	-	384	-	444974	460792	13.809237	7.129764	11.074380
g52541	-	384	-	469984	474736	495.228760	255.688553	397.150970
adi2mcaRNA8962_R0	-	384	+	474850	493579	182.633560	94.294426	146.463821
adi2mcaRNA14966_R7	-	384	+	495388	497610	0.024197	0.012493	0.019405
g52544	-	384	-	517216	525917	3.740937	1.931460	3.000062
g52546	-	384	+	536122	562040	175.856995	90.795662	141.029312
g52588	-	385	-	352545	382313	0.585982	0.302545	0.469931
g52589	-	385	+	387407	393368	8.466666	4.371373	6.789881
g52590	-	385	+	399766	426727	190.484848	98.348076	152.760193
adi2mcaRNA1588_R0	-	385	+	433612	434639	0.870813	0.449604	0.698352
adi2mcaRNA1587_R0	-	385	+	442803	453117	10.710345	5.529794	8.589210
g52593	-	385	-	475429	479898	1.969598	1.016911	1.579528
g52595	-	385	-	488882	520135	28.708967	14.822553	23.023287
g52596	-	385	+	528243	542307	8.518355	4.398060	6.831334
g52605	-	385	-	633767	644279	0.000000	0.000000	0.000000
g52606	-	386	-	1365	28215	11.499934	5.937461	9.222425
g52607	-	386	+	28423	34174	30.790325	15.897166	24.692442
adi2mcaRNA27187_R1	-	386	+	67334	72985	15.237856	7.867365	12.220068
g52612	-	386	-	112847	120991	21.954493	11.335191	17.606504
g52613	-	386	+	121319	140319	48.295139	24.934969	38.730507
g52615	-	386	+	160565	164513	113.537842	58.620037	91.052185
g52616	-	386	+	184502	184819	0.000000	0.000000	0.000000
g52617	-	386	-	186594	190493	0.000000	0.000000	0.000000
g52618	-	386	-	190810	192000	0.000000	0.000000	0.000000
adi2mcaRNA33253_R3	-	386	-	193368	196902	0.000000	0.000000	0.000000
g52620	-	386	+	204395	210408	24.655729	12.729850	19.772774
g52622	-	386	-	218606	220691	0.476190	0.245859	0.381883
adi2mcaRNA27180_R0	-	386	+	224624	231945	26.749262	13.810749	21.451693
g52625	-	386	+	256041	263398	90.446587	46.697929	72.534050
g52626	-	386	-	265501	281749	3.429379	1.770602	2.750206
g52627	-	386	-	290642	299548	2.852984	1.473007	2.287963
g52631	-	386	-	324483	332411	0.000000	0.000000	0.000000
g52641	-	386	-	456439	520672	1.207395	0.623383	0.968276
adi2mcaRNA24296_R0	-	386	-	587920	617653	0.000000	0.000000	0.000000
g52658	-	387	+	102055	151669	10.873353	5.613955	8.719934
g52660	-	387	-	182085	210409	54.380989	28.077120	43.611080
g52661	-	387	+	210555	271146	8.975578	4.634126	7.198006
g52662	-	387	+	282149	319502	3.210808	1.657753	2.574922
g52665	-	387	-	379405	437111	0.000000	0.000000	0.000000
g52666	-	387	-	440664	454845	149.948761	77.419136	120.252098
g52667	-	387	-	459572	472564	52.568588	27.141369	42.157619
g52668	-	387	+	472776	474144	63.774704	32.927132	51.144413
g52671	-	387	-	488217	495399	0.000000	0.000000	0.000000
g52672	-	387	+	501385	535713	0.000000	0.000000	0.000000
g52673	-	387	+	543445	549422	0.000000	0.000000	0.000000
g52677	-	387	-	614908	615495	1.984694	1.024705	1.591634
g52678	-	388	-	54598	55182	3.030769	1.564798	2.430539
g52696	-	388	-	299096	306125	6.421554	3.315474	5.149795
adi2mcaRNA32298_R6	-	388	-	310351	314940	1.740894	0.898830	1.396118
g52713	-	389	-	1	28889	89.422623	46.169250	71.712883
g52714	-	389	-	33309	63625	6.737384	3.478538	5.403076
adi2mcaRNA39383_R7	-	389	-	72645	73422	0.000000	0.000000	0.000000
adi2mcaRNA14033_R1	-	389	-	77123	98076	202.708664	104.659286	162.563126
g52719	-	389	+	111016	117103	21.928541	11.321792	17.585693
g52720	-	389	-	117734	137821	4.881856	2.520521	3.915027
g52721	-	389	+	137923	141167	7.007752	3.618130	5.619898
g52722	-	389	-	142700	144652	4.938046	2.549533	3.960088
g52726	-	389	+	180317	190376	8.895435	4.592749	7.133735
g52727	-	389	-	192305	198140	49.933434	25.780828	40.044342
g52728	-	389	+	198330	207716	438.308746	226.300522	351.503693
g52731	-	389	+	229434	251094	45.620796	23.554197	36.585804
g52733	-	389	-	255781	274801	2.153778	1.112004	1.727232
g52734	-	389	+	274954	282117	94.781158	48.935886	76.010185
g52735	-	389	-	282437	288495	1.539648	0.794926	1.234728
adi2mcaRNA14051_R0	-	389	-	296447	299259	4.888889	2.524153	3.920667
g52737	-	389	-	303688	326705	21.945423	11.330509	17.599232
g52738	-	389	+	327479	328564	1.284530	0.663208	1.030135
g52742	-	389	-	345501	409816	18.206402	9.400038	14.600707
g52743	-	389	+	410044	421522	113.449615	58.574486	90.981438
g52747	-	389	-	430382	436878	4.997778	2.580373	4.007991
adi2mcaRNA14061_R0	-	389	+	437092	449481	266.864624	137.783264	214.013290
g52752	-	389	-	473043	498475	21.516216	11.108908	17.255028
adi2mcaRNA14064_R0	-	389	+	498611	526717	6.508255	3.360238	5.219325
adi2mcaRNA27398_R0	-	389	+	550853	551785	0.844587	0.436064	0.677320
g52780	-	390	-	69916	101743	3.886240	2.006481	3.116588
g52781	-	390	-	112379	113449	0.000000	0.000000	0.000000
g52784	-	390	-	142721	155917	9.284010	4.793371	7.445354
g52785	-	390	+	155996	174577	14.585632	7.530620	11.697014
g52786	-	390	-	176096	248184	28.355551	14.640083	22.739862
g52791	-	390	-	349343	376330	3.091389	1.596096	2.479153
g52803	-	390	+	486799	497434	19.104811	9.863890	15.321189
g52811	-	391	-	60634	115192	34.680115	17.905479	27.811876
adi2mcaRNA14792_R1	-	391	+	118024	133526	7.555004	3.900678	6.058770
g52816	-	391	-	149898	151449	0.000000	0.000000	0.000000
g52817	-	391	+	164151	168983	143.045166	73.854782	114.715721
g52818	-	391	-	171995	178610	36.309525	18.746750	29.118587
g52820	-	391	+	193984	196449	238.724243	123.254265	191.445984
g52821	-	391	-	199527	210432	0.000000	0.000000	0.000000
g52823	-	391	-	218559	230923	202.466492	104.534248	162.368927
g52824	-	391	-	233643	234488	0.000000	0.000000	0.000000
g52825	-	391	+	234765	249666	47.931400	24.747171	38.438805
g52828	-	391	-	259836	282697	255.439194	131.884262	204.850632
