Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g40411	-	181	-	874751	899586	6.881752	5.764989	9.344753
adi2mcaRNA28124_R0	-	181	-	905203	947302	3.993869	3.345748	5.423288
g40414	-	182	-	2755	9471	3.937583	3.298596	5.346857
g40415	-	182	+	13639	26713	655.244690	548.912292	889.758911
g40416	-	182	-	29706	42599	0.756350	0.633610	1.027050
g40417	-	182	+	64257	88401	0.263825	0.221012	0.358249
g40418	-	182	+	98794	110979	0.622652	0.521609	0.845501
g40420	-	182	-	130073	134984	4.323100	3.621552	5.870352
g40421	-	182	+	135210	146399	168.536118	141.186249	228.855743
g40422	-	182	+	159999	166756	14.698347	12.313115	19.958933
g40423	-	182	-	169425	171220	33.448650	28.020639	45.420033
g40424	-	182	+	171293	176774	2.421196	2.028287	3.287750
g40425	-	182	+	183333	185422	9.599806	8.041959	13.035608
g40426	-	182	-	186378	187493	30.692112	25.711430	41.676918
g40427	-	182	+	190516	193555	0.000000	0.000000	0.000000
g40428	-	182	-	195466	197208	8.539492	7.153712	11.595804
g40429	-	182	+	197568	207736	60.629971	50.791004	82.329636
adi2mcaRNA116_R0	-	182	-	211136	213981	0.000000	0.000000	0.000000
g40431	-	182	+	218335	229926	0.372619	0.312151	0.505981
g40432	-	182	+	238032	240773	0.000000	0.000000	0.000000
g40433	-	182	-	246640	271347	552.963623	463.229248	750.871155
g40434	-	182	+	278184	293471	64.674782	54.179428	87.822098
g40435	-	182	+	303908	304747	0.000000	0.000000	0.000000
adi2mcaRNA5409_R5	-	182	+	320593	321783	0.000000	0.000000	0.000000
g40436	-	182	+	326099	345139	0.000000	0.000000	0.000000
adi2mcaRNA106_R0	-	182	+	357176	389238	5.053820	4.233691	6.862599
g40444	-	182	+	403856	424981	39.032455	32.698311	53.002300
g40445	-	182	+	427189	446881	7.672619	6.427515	10.418674
g40447	-	182	-	458465	475009	4.183091	3.504264	5.680233
g40448	-	182	-	487235	498814	66.532257	55.735474	90.344368
g40449	-	182	+	500030	507805	36.233746	30.353771	49.201920
g40452	-	182	+	551850	583999	258.094147	216.210907	350.466888
g40453	-	182	-	584693	644495	3.601816	3.017317	4.890918
g40454	-	182	+	647044	653398	2.753205	2.306418	3.738586
g40455	-	182	-	656064	662417	16.250977	13.613785	22.067255
adi2mcaRNA90_R0	-	182	-	666785	669227	2.357723	1.975114	3.201560
g40457	-	182	+	671655	680862	7.656160	6.413726	10.396325
g40460	-	182	-	697970	739809	0.632198	0.529606	0.858464
g40461	-	182	+	740046	750624	66.722885	55.895168	90.603226
g40462	-	182	-	754148	761281	147.062744	123.197563	199.696991
g40463	-	182	+	770036	790420	12.275774	10.283675	16.669313
g40470	-	182	+	849298	861148	1.661238	1.391654	2.255800
g40505	-	183	+	112459	114141	0.000000	0.000000	0.000000
adi2mcaRNA5717_R9	-	183	-	276631	280041	0.027851	0.023331	0.037819
g40582	-	183	+	543523	544140	0.000000	0.000000	0.000000
adi2mcaRNA31707_R6	-	183	+	547899	549856	0.000000	0.000000	0.000000
adi2mcaRNA14068_R6	-	183	+	558359	559318	0.000000	0.000000	0.000000
g40587	-	183	-	560327	563572	0.000000	0.000000	0.000000
g40597	-	183	+	669804	671806	0.094056	0.078793	0.127719
g40638	-	184	+	68845	73506	0.039039	0.032704	0.053011
g40658	-	184	+	396848	417168	56.627159	47.437763	76.894203
g40659	-	184	+	430619	460821	48.587585	40.702843	65.977242
adi2mcaRNA26989_R0	-	184	+	489173	694729	0.229302	0.192091	0.311370
g40673	-	184	-	836062	837660	24.238899	20.305437	32.914082
g40674	-	184	-	842348	856596	12.657971	10.603849	17.188301
adi2mcaRNA26528_R2	-	184	-	856890	862899	0.000000	0.000000	0.000000
g40676	-	184	+	863323	867863	0.000000	0.000000	0.000000
g40677	-	184	-	868092	872606	8.098540	6.784318	10.997035
g40678	-	184	+	873018	892069	7.889331	6.609058	10.712949
g40679	-	184	+	919989	939847	15.187651	12.723015	20.623362
adi2mcaRNA19947_R1	-	184	-	946106	947278	0.000000	0.000000	0.000000
g40686	-	185	+	127535	135379	3.038043	2.545033	4.125369
g40687	-	185	-	137171	138163	7.071500	5.923944	9.602413
g40688	-	185	+	138697	149994	16.082216	13.472411	21.838093
g40695	-	185	+	218546	219484	0.181044	0.151664	0.245840
g40712	-	185	-	410656	431361	0.104494	0.087537	0.141893
g40714	-	185	+	479043	483403	0.000000	0.000000	0.000000
g40718	-	185	-	560486	583117	13.004558	10.894192	17.658932
g40721	-	185	-	604979	615379	1.098232	0.920012	1.491293
g40722	-	185	+	625615	635291	15.476097	12.964652	21.015043
g40723	-	185	+	638624	645740	3.037983	2.544982	4.125287
g40724	-	185	+	648770	659338	7.689498	6.441655	10.441594
g40725	-	185	+	680648	689846	1.306410	1.094407	1.773978
g40726	-	185	-	699063	699662	0.000000	0.000000	0.000000
g40727	-	185	-	699775	700233	0.000000	0.000000	0.000000
g40728	-	185	-	703919	706896	0.000000	0.000000	0.000000
g40729	-	185	+	709854	710984	0.000000	0.000000	0.000000
g40730	-	185	+	714546	714872	0.140673	0.117845	0.191020
g40731	-	185	-	716303	716719	0.000000	0.000000	0.000000
adi2mcaRNA13576_R6	-	185	-	723321	724336	0.000000	0.000000	0.000000
adi2mcaRNA8098_R0	-	185	-	724337	724998	0.000000	0.000000	0.000000
g40735	-	185	-	725580	726536	0.000000	0.000000	0.000000
g40736	-	185	+	729217	738030	3.056087	2.560148	4.149870
g40744	-	185	+	786512	791520	20.110674	16.847136	27.308350
g40745	-	185	+	801936	806538	31.162411	26.105408	42.315540
g40747	-	185	-	845547	865792	331.648224	277.828705	450.346222
g40748	-	185	+	866306	869835	6.043532	5.062794	8.206532
g40750	-	185	-	896282	913320	22.281828	18.665956	30.256567
g40751	-	185	-	918044	932216	0.826938	0.692743	1.122902
g40752	-	186	+	990	24994	15.634111	13.097025	21.229610
g40753	-	186	-	28461	38069	7.717014	6.464705	10.478958
g40754	-	186	+	43371	48800	215.593536	180.607239	292.755157
g40755	-	186	-	53050	71072	0.249051	0.208635	0.338187
g40759	-	186	-	132948	143561	1.587656	1.330013	2.155883
adi2mcaRNA24820_R0	-	186	+	143661	155548	73.209976	61.329540	99.412064
g40764	-	186	-	171333	174901	0.231051	0.193556	0.313745
g40765	-	186	+	190839	201921	18.272036	15.306869	24.811657
adi2mcaRNA24815_R0	-	186	+	208366	237992	5.455363	4.570072	7.407856
g40768	-	186	-	247479	252381	0.000000	0.000000	0.000000
g40769	-	186	+	256948	259431	9.500000	7.958350	12.900081
adi2mcaRNA30890_R0	-	186	-	270784	297149	12.004835	10.056704	16.301405
g40773	-	186	+	297690	304940	3.456328	2.895439	4.693359
g40774	-	186	-	306099	307052	2.860587	2.396374	3.884400
g40775	-	186	-	312484	336961	32.875809	27.540758	44.642166
adi2mcaRNA30897_R0	-	186	+	353970	406662	9.241444	7.741752	12.548987
adi2mcaRNA30898_R0	-	186	+	412208	415731	29.099800	24.377516	39.514713
g40779	-	186	-	477557	508960	1.553886	1.301723	2.110027
g40780	-	186	-	513338	520706	42.552818	35.647392	57.782612
g40781	-	186	+	521034	539639	56.471752	47.307575	76.683174
g40782	-	186	-	544232	548544	19.083334	15.986510	25.913322
adi2mcaRNA15360_R1	-	186	+	736419	738485	0.445367	0.373093	0.604765
g40823	-	186	+	769430	774560	0.069076	0.057866	0.093799
adi2mcaRNA15011_R5	-	187	-	56164	69629	0.000000	0.000000	0.000000
g40871	-	187	+	249101	249487	1.086695	0.910347	1.475627
g40876	-	187	+	309912	320065	2.507555	2.100632	3.405017
g40882	-	187	-	446009	455574	0.000000	0.000000	0.000000
g40887	-	187	-	527188	543908	3.416667	2.862214	4.639503
g40892	-	187	+	592856	596126	2.029680	1.700306	2.756109
g40893	-	187	-	598491	602385	0.472603	0.395909	0.641749
g40895	-	187	-	625080	629131	20.730879	17.366693	28.150528
g40896	-	187	-	642438	647376	69.867294	58.529301	94.873032
g40898	-	187	-	657207	664206	0.362179	0.303405	0.491804
g40899	-	187	+	676982	698850	5.573559	4.669087	7.568354
g40900	-	187	+	705094	706452	18.057396	15.127061	24.520197
g40901	-	187	-	708999	712364	9.735294	8.155460	13.219587
g40902	-	187	+	712379	721930	1.226078	1.027111	1.664895
g40903	-	187	+	734948	735613	0.309309	0.259115	0.420012
g40908	-	188	-	22813	66828	20.512304	17.183590	27.853725
g40909	-	188	-	71647	93966	0.000000	0.000000	0.000000
g40910	-	188	+	96925	97266	0.000000	0.000000	0.000000
g40911	-	188	+	97827	98868	0.000000	0.000000	0.000000
g40912	-	188	+	98977	99720	0.000000	0.000000	0.000000
g40913	-	188	+	109655	139056	107.240364	89.837517	145.622040
g40920	-	188	+	164134	170739	12.068932	10.110398	16.388443
adi2mcaRNA34092_R0	-	188	+	211558	237474	48.524536	40.650028	65.891624
g40926	-	188	-	247735	249724	0.000000	0.000000	0.000000
g40930	-	188	-	276424	308026	134.855942	112.971664	183.121323
g40932	-	188	-	318670	319539	1.839080	1.540636	2.497293
g40933	-	188	-	323418	326120	213.491226	178.846100	289.900452
g40941	-	188	-	421861	432294	18.501242	15.498879	25.122896
g40942	-	188	-	433262	433585	1.820988	1.525480	2.472726
g40943	-	188	-	433594	469387	4.933847	4.133188	6.699687
adi2mcaRNA27174_R0	-	188	+	471792	504759	81.543335	68.310570	110.727966
g40949	-	188	-	520343	527272	15.310699	12.826096	20.790449
g40950	-	188	-	530657	538773	4.931567	4.131278	6.696591
g40951	-	188	-	544454	562041	2.637820	2.209757	3.581904
adi2mcaRNA27166_R0	-	188	-	576747	603610	103.896667	87.036430	141.081619
g40953	-	188	-	619507	633388	73.258514	61.370201	99.477974
g40954	-	188	+	642501	659594	148.309525	124.242012	201.389984
g40955	-	188	-	661774	674321	2.020952	1.692994	2.744257
g40958	-	188	-	698495	699061	0.299824	0.251169	0.407132
g40963	-	188	+	778787	797529	21.765175	18.233147	29.555000
adi2mcaRNA27154_R0	-	188	-	799900	842598	28.479733	23.858070	38.672722
adi2mcaRNA27153_R0	-	188	+	842845	847631	88.000000	73.719460	119.495491
g40967	-	188	-	884085	893027	2.003901	1.678710	2.721104
g40976	-	189	-	267	503	1.156119	0.968505	1.569898
g40977	-	189	+	8163	9068	1.050773	0.880255	1.426848
g40981	-	189	+	44164	93773	1.010950	0.846894	1.372772
g40982	-	189	-	98796	108407	0.082031	0.068719	0.111390
g40998	-	189	+	184310	184765	0.082237	0.068892	0.111670
g41001	-	189	+	231525	237888	3.673228	3.077141	4.987888
g41011	-	189	-	349496	350095	0.306667	0.256901	0.416424
g41028	-	189	-	443396	453764	0.000000	0.000000	0.000000
g41029	-	189	+	456534	457808	0.000000	0.000000	0.000000
adi2mcaRNA33952_R2	-	189	-	469518	470106	0.000000	0.000000	0.000000
adi2mcaRNA41162_R3	-	189	-	492055	511913	1.436954	1.203767	1.951245
g41035	-	189	+	547917	548507	0.000000	0.000000	0.000000
g41036	-	189	+	549416	556392	0.131863	0.110464	0.179057
g41037	-	189	+	595187	601952	0.000000	0.000000	0.000000
adi2mcaRNA28523_R5	-	189	-	605953	607339	0.000000	0.000000	0.000000
adi2mcaRNA21813_R9	-	189	+	620591	624887	0.051849	0.043435	0.070406
g41040	-	189	-	626162	628691	0.000000	0.000000	0.000000
g41041	-	189	-	639992	640321	0.000000	0.000000	0.000000
adi2mcaRNA21807_R7	-	189	-	645523	651124	0.557842	0.467316	0.757495
g41044	-	189	-	661041	661529	0.000000	0.000000	0.000000
g41046	-	189	-	714172	721948	0.000000	0.000000	0.000000
g41047	-	189	-	742218	744523	52.945908	44.353901	71.895424
g41048	-	189	+	744700	757096	94.941124	79.534180	128.920853
g41049	-	189	-	762244	776524	17.077864	14.306486	23.190088
g41050	-	189	-	784172	799484	82.140358	68.810707	111.538666
adi2mcaRNA20654_R1	-	189	+	808929	828475	1.159528	0.971361	1.574527
g41052	-	189	+	833530	838705	0.000000	0.000000	0.000000
g41054	-	189	+	845203	859168	76.619637	64.185883	104.042061
g41056	-	189	-	880127	885751	3.253247	2.725313	4.417595
g41057	-	189	-	901688	905201	0.904922	0.758072	1.228797
g41058	-	189	-	910544	911887	1.117560	0.936204	1.517538
g41059	-	189	+	922775	925727	1.425498	1.194170	1.935688
g41064	-	190	+	24772	29926	11.438406	9.582193	15.532248
g41065	-	190	+	30180	36342	13.726608	11.499069	18.639406
g41066	-	190	-	50530	112605	27.870371	23.347597	37.845268
g41074	-	190	-	191221	233576	0.000000	0.000000	0.000000
g41078	-	190	-	284094	301911	235.287781	197.105530	319.498047
g41080	-	190	-	331920	349460	0.000000	0.000000	0.000000
g41082	-	190	-	364905	365801	0.000000	0.000000	0.000000
g41083	-	190	-	365846	370098	0.000000	0.000000	0.000000
adi2mcaRNA14447_R9	-	190	-	381361	385466	0.000000	0.000000	0.000000
g41087	-	190	-	393457	393927	0.312102	0.261454	0.423804
g41089	-	190	-	400474	402363	14.517110	12.161288	19.712831
adi2mcaRNA27979_R0	-	190	-	450843	494980	0.767593	0.643029	1.042317
g41101	-	190	+	548484	548822	0.000000	0.000000	0.000000
g41102	-	190	+	549083	550325	0.000000	0.000000	0.000000
g41103	-	190	+	550913	553087	0.000000	0.000000	0.000000
g41104	-	190	-	553599	558724	0.000000	0.000000	0.000000
g41105	-	190	+	561677	561988	0.000000	0.000000	0.000000
g41106	-	190	+	563459	564178	0.000000	0.000000	0.000000
adi2mcaRNA15557_R3	-	190	-	565401	566576	0.211051	0.176802	0.286587
adi2mcaRNA30034_R0	-	190	+	577799	586039	0.000000	0.000000	0.000000
g41113	-	190	-	621077	634358	1.583628	1.326639	2.150414
g41114	-	190	+	634516	670814	93.882103	78.647018	127.482819
g41115	-	190	-	677888	702355	58.455128	48.969090	79.376411
g41121	-	190	-	820687	829126	7.577778	6.348064	10.289889
g41122	-	190	-	834882	856537	1.177049	0.986039	1.598319
g41123	-	190	+	856657	875672	3.898969	3.266248	5.294423
g41124	-	190	-	884031	884678	51.280865	42.959061	69.634453
g41125	-	190	+	889906	898582	0.000000	0.000000	0.000000
g41126	-	190	-	899896	901869	1.104478	0.925244	1.499774
g41127	-	190	+	902680	915037	6.160006	5.160367	8.364693
g41128	-	190	+	923566	940398	2.959074	2.478879	4.018137
g41129	-	191	-	238	20367	4.412313	3.696288	5.991494
g41130	-	191	+	32682	39468	1.394044	1.167820	1.892977
g41132	-	191	+	51776	53717	63.404816	53.115547	86.097610
g41133	-	191	+	67627	71535	10.564783	8.850342	14.345953
g41136	-	191	-	110345	113581	2.559932	2.144509	3.476140
adi2mcaRNA36848_R1	-	191	+	158414	173424	3.703571	3.102560	5.029091
adi2mcaRNA11816_R4	-	191	+	221208	226750	0.000000	0.000000	0.000000
g41148	-	191	+	253104	263347	0.000000	0.000000	0.000000
g41151	-	191	-	326264	328060	0.031831	0.026665	0.043223
g41158	-	191	+	411403	412191	4.942966	4.140827	6.712070
g41163	-	191	+	501485	502081	1.055276	0.884027	1.432963
g41164	-	191	+	507708	519207	0.804598	0.674029	1.092566
g41169	-	191	+	565461	566327	0.459054	0.384559	0.623351
g41185	-	191	+	750719	758146	4.913580	4.116210	6.672166
g41186	-	191	-	762855	781149	6.472553	5.422194	8.789101
g41187	-	191	-	783557	787817	7.127854	5.971154	9.678936
g41188	-	191	+	788715	792762	0.000000	0.000000	0.000000
adi2mcaRNA40105_R0	-	191	-	827623	845825	20.080765	16.822081	27.267735
g41191	-	191	-	851429	871284	3.044809	2.550701	4.134556
g41192	-	191	-	881766	907783	75.715752	63.428677	102.814667
adi2mcaRNA7915_R0	-	191	-	915870	916985	1.047491	0.877505	1.422391
adi2mcaRNA9486_R1	-	191	-	917394	950860	0.814965	0.682713	1.106644
g41197	-	192	+	24822	30130	5.658041	4.739860	7.683073
g41198	-	192	-	37483	55657	0.920126	0.770809	1.249442
g41200	-	192	-	80766	94419	0.128699	0.107814	0.174761
g41201	-	192	-	109749	123530	0.000000	0.000000	0.000000
g41202	-	192	-	133465	153462	0.382164	0.320147	0.518942
g41203	-	192	-	167496	203336	5.610008	4.699622	7.617848
g41205	-	192	-	217989	222040	0.000000	0.000000	0.000000
g41209	-	192	+	286830	303609	0.000000	0.000000	0.000000
g41210	-	192	-	306928	326299	8.301075	6.953985	11.272057
g41211	-	192	+	326923	338615	4.226303	3.540463	5.738911
g41212	-	192	+	340061	366279	0.000000	0.000000	0.000000
g41213	-	192	-	372181	397758	2.976191	2.493218	4.041379
g41215	-	192	-	419192	419644	3.401766	2.849731	4.619269
g41219	-	192	+	478366	489701	18.348915	15.371272	24.916054
g41220	-	192	+	507567	530505	14.066451	11.783763	19.100880
g41221	-	192	+	538665	560311	87.834091	73.580467	119.270195
g41222	-	192	-	563854	576546	0.000000	0.000000	0.000000
g41223	-	192	-	584142	591386	0.000000	0.000000	0.000000
g41224	-	192	-	596710	626004	5.750000	4.816896	7.807944
g41227	-	192	-	664508	670795	34.001572	28.483833	46.170845
g41230	-	192	-	676524	685434	19.157465	16.048613	26.013983
g41235	-	192	-	773111	814395	0.464879	0.389439	0.631261
adi2mcaRNA2568_R0	-	193	+	15	21385	0.595560	0.498913	0.808713
g41243	-	193	-	41286	59066	16.148411	13.527864	21.927980
g41244	-	193	+	59251	80655	62.890110	52.684372	85.398689
g41245	-	193	+	86415	96051	0.000000	0.000000	0.000000
g41246	-	193	+	139596	142342	4.138770	3.467135	5.620049
g41253	-	193	+	163915	189831	6.319057	5.293607	8.580668
g41255	-	193	+	204789	220345	1.240122	1.038876	1.683966
g41263	-	193	-	281343	293132	0.000000	0.000000	0.000000
g41264	-	193	-	294241	350193	20.441370	17.124166	27.757402
g41271	-	193	-	496058	504422	0.000000	0.000000	0.000000
g41272	-	193	+	505463	506173	1.877637	1.572936	2.549649
g41275	-	193	+	540660	543925	0.000000	0.000000	0.000000
g41277	-	193	-	568059	588319	0.000000	0.000000	0.000000
g41278	-	193	+	594208	594792	0.000000	0.000000	0.000000
g41279	-	193	-	596715	599089	0.000000	0.000000	0.000000
g41280	-	193	-	600252	633209	0.000000	0.000000	0.000000
g41281	-	193	+	674553	679275	0.000000	0.000000	0.000000
g41282	-	193	+	692955	695230	0.000000	0.000000	0.000000
g41283	-	193	-	698543	715187	94.539513	79.197739	128.375519
g41284	-	193	+	715442	734837	61.966152	51.910351	84.144043
g41285	-	193	-	740589	760037	45.475758	38.096001	61.751678
g41298	-	193	+	889254	900292	0.000000	0.000000	0.000000
adi2mcaRNA560_R4	-	194	+	11274	30405	0.000000	0.000000	0.000000
g41307	-	194	+	54901	95147	52.990372	44.391148	71.955803
g41308	-	194	-	101644	123662	9.556196	8.005427	12.976390
g41309	-	194	+	125379	131754	0.000000	0.000000	0.000000
g41311	-	194	-	137549	140646	0.000000	0.000000	0.000000
g41312	-	194	-	142371	143927	0.000000	0.000000	0.000000
g41313	-	194	+	151758	152701	0.000000	0.000000	0.000000
g41314	-	194	+	157159	160131	0.000000	0.000000	0.000000
g41315	-	194	+	160187	162695	0.000000	0.000000	0.000000
g41316	-	194	-	165211	171402	7.512626	6.293485	10.201420
g41317	-	194	+	171836	176701	1.907824	1.598224	2.590641
g41319	-	194	+	187159	198505	149.737289	125.438080	203.328766
g41321	-	194	-	227783	228877	3.171690	2.656991	4.306848
g41322	-	194	-	240604	255904	2.705050	2.266078	3.673196
g41323	-	194	+	256242	258743	4.487127	3.758961	6.093084
g41324	-	194	-	266588	268485	0.000000	0.000000	0.000000
g41328	-	194	+	304783	314100	10.468278	8.769497	14.214909
g41333	-	194	-	342989	346235	18.704546	15.669192	25.398964
g41334	-	194	-	346988	351761	8.552552	7.164653	11.613539
g41336	-	194	-	387177	388229	0.538462	0.451081	0.731179
g41337	-	194	+	413769	414499	0.000000	0.000000	0.000000
g41338	-	194	+	417934	420991	0.000000	0.000000	0.000000
g41339	-	194	+	424581	439088	1.881964	1.576561	2.555525
adi2mcaRNA21111_R0	-	194	-	443262	467819	20.890327	17.500267	28.367044
g41341	-	194	+	474947	476683	11.477260	9.614742	15.585009
g41342	-	194	-	485857	488401	14.531898	12.173676	19.732912
adi2mcaRNA13151_R0	-	194	+	488599	531267	5.242995	4.392167	7.119480
g41344	-	194	-	537200	552705	140.985352	118.106400	191.444458
g41345	-	194	-	555903	571183	1.170225	0.980322	1.589052
g41346	-	194	+	580372	592005	352.885040	295.619232	479.183777
adi2mcaRNA13157_R0	-	194	-	597387	619103	45.227020	37.887627	61.413918
g41351	-	194	+	620458	641147	38.639217	32.368889	52.468319
g41352	-	194	-	643774	651362	29.263266	24.514454	39.736683
g41353	-	194	-	656399	672439	77.238190	64.704056	104.881996
g41358	-	194	-	738456	771139	0.145559	0.121938	0.197655
g41383	-	195	-	89546	95152	0.000000	0.000000	0.000000
g41387	-	195	-	146294	151527	0.601569	0.503947	0.816873
g41388	-	195	+	157514	165321	31.205729	26.141695	42.374359
g41389	-	195	-	178041	205216	2.207590	1.849345	2.997694
g41390	-	195	+	216802	250413	8.914037	7.467476	12.104400
g41398	-	195	+	354684	370916	0.185727	0.155587	0.252199
g41399	-	195	-	378914	379768	0.100585	0.084262	0.136585
adi2mcaRNA15695_R0	-	195	-	384161	403567	7.812816	6.544961	10.609049
g41403	-	195	+	415770	437258	144.714767	121.230606	196.508652
g41404	-	195	-	441877	453562	13.911340	11.653823	18.890255
g41405	-	195	-	456020	462001	5.143422	4.308753	6.984270
g41407	-	195	+	473778	474671	140.085022	117.352173	190.221909
g41410	-	195	+	500977	508906	209.110687	175.176422	283.952087
g41412	-	195	+	517646	518089	237.664413	199.096497	322.725281
g41413	-	195	+	522624	523067	1.371622	1.149037	1.862530
g41414	-	195	+	523493	538429	0.867841	0.727009	1.178444
g41417	-	195	+	606646	621697	43.152489	36.149750	58.596905
adi2mcaRNA15683_R0	-	195	+	625201	654160	16.476593	13.802789	22.373619
g41420	-	195	+	656883	664692	3.386635	2.837055	4.598723
g41421	-	195	-	667508	678066	5.479100	4.589958	7.440088
g41422	-	195	-	680877	689896	82.637718	69.227356	112.214027
g41423	-	195	+	700421	701980	17.302565	14.494723	23.495209
g41425	-	195	-	720501	729499	23.623222	19.789671	32.078049
adi2mcaRNA24955_R0	-	195	+	729670	733922	3.321244	2.782276	4.509928
g41427	-	195	-	735620	767920	36.638271	30.692650	49.751228
g41429	-	195	+	779054	779476	14.271868	11.955844	19.379816
adi2mcaRNA5330_R2	-	195	+	781456	783540	0.045396	0.038029	0.061643
g41431	-	195	-	788007	796388	3.426259	2.870249	4.652528
g41432	-	195	+	798149	814627	16.865635	14.128698	22.901899
adi2mcaRNA3796_R3	-	195	-	823109	827750	1.650648	1.382783	2.241420
g41435	-	195	-	830085	833249	52.079868	43.628403	70.719421
g41436	-	195	-	836272	840423	746.167969	625.080627	1013.223999
g41437	-	195	+	841816	852439	48.813927	40.892456	66.284592
adi2mcaRNA3793_R0	-	195	-	857139	913375	2.733475	2.289890	3.711795
g41440	-	195	+	913531	916971	26.936039	22.564888	36.576534
g41441	-	195	+	917069	917551	0.000000	0.000000	0.000000
g41442	-	195	+	917572	925155	36.050064	30.199898	48.952499
g41443	-	195	+	938400	948472	2.303303	1.929525	3.127663
g41449	-	196	+	28008	31291	5.009070	4.196204	6.801833
adi2mcaRNA27258_R0	-	196	-	42709	64256	1.000819	0.838407	1.359015
g41453	-	196	+	76567	109192	31.565830	26.443361	42.863342
g41454	-	196	-	115017	118013	95.469780	79.977043	129.638718
g41455	-	196	+	118234	125999	146.803543	122.980415	199.345001
adi2mcaRNA5195_R2	-	196	+	136096	150920	37.868565	31.723293	51.421848
g41458	-	196	-	156737	172697	175.197586	146.766708	237.901367
g41463	-	196	+	203786	236860	6.039379	5.059315	8.200892
adi2mcaRNA29587_R0	-	196	-	246493	283070	2.249400	1.884370	3.054468
g41468	-	196	+	307059	308561	12.984370	10.877280	17.631519
g41469	-	196	+	319971	321602	12.890857	10.798942	17.504538
adi2mcaRNA18888_R2	-	196	-	326288	326875	0.000000	0.000000	0.000000
g41471	-	196	+	329500	330450	12.716625	10.652985	17.267946
g41472	-	196	-	341734	342243	0.000000	0.000000	0.000000
g41473	-	196	-	342931	343601	0.000000	0.000000	0.000000
g41474	-	196	-	353765	354205	0.000000	0.000000	0.000000
g41475	-	196	-	363142	363789	0.000000	0.000000	0.000000
g41476	-	196	+	365909	367408	21.953764	18.391130	29.811089
g41477	-	196	+	380697	381647	28.201851	23.625284	38.295383
g41478	-	196	+	392371	393873	24.973009	20.920416	33.910931
g41479	-	196	+	406777	409321	0.000000	0.000000	0.000000
g41480	-	196	+	409368	410870	15.217618	12.748119	20.664053
g41481	-	196	+	413578	432851	87.652931	73.428711	119.024200
g41482	-	196	-	436756	443721	60.523392	50.701721	82.184914
g41483	-	196	-	454885	469954	295.184662	247.282410	400.832245
g41484	-	196	+	470488	475146	38.644222	32.373081	52.475117
g41485	-	196	-	479945	492554	21.614893	18.107252	29.350933
g41487	-	196	+	503199	503486	5.857639	4.907067	7.954107
g41488	-	196	-	509321	521946	0.321141	0.269027	0.436078
g41489	-	196	-	523196	528123	32.126377	26.912943	43.624516
g41490	-	196	+	536789	550777	1.943627	1.628217	2.639257
g41491	-	196	-	554735	557633	303.230591	254.022644	411.757812
g41494	-	196	+	565440	574905	8.842004	7.407133	12.006586
g41495	-	196	-	582045	585411	0.959963	0.804181	1.303537
g41496	-	196	-	591393	600949	5.931159	4.968657	8.053940
g41497	-	196	+	601128	642022	3.620231	3.032744	4.915924
g41501	-	196	-	654139	681478	0.324612	0.271934	0.440792
g41502	-	196	-	696206	722004	0.000000	0.000000	0.000000
g41520	-	197	+	1256	16202	0.000000	0.000000	0.000000
g41539	-	197	+	222592	223806	1.368175	1.146149	1.857849
g41544	-	197	+	234465	235658	0.937109	0.785036	1.272503
g41621	-	197	-	694814	695557	1.072581	0.898524	1.456461
g41636	-	197	-	818151	836515	8.374696	7.015659	11.372027
g41641	-	198	+	15378	61054	8.590584	7.196513	11.665182
g41642	-	198	+	66047	68578	12.355451	10.350422	16.777508
g41643	-	198	-	72001	78161	25.017296	20.957516	33.971069
g41644	-	198	+	78296	79552	18.517105	15.512169	25.144440
g41645	-	198	-	84413	85240	0.000000	0.000000	0.000000
g41646	-	198	-	93746	97052	1147.639160	961.401489	1558.382935
g41647	-	198	+	101266	153891	4.539091	3.802492	6.163647
g41648	-	198	-	154832	158833	0.000000	0.000000	0.000000
g41649	-	198	+	159476	168865	24.620121	20.624794	33.431744
g41650	-	198	-	171113	171925	0.756458	0.633701	1.027197
g41651	-	198	+	174618	174968	0.320513	0.268501	0.435226
g41652	-	198	-	177910	178722	0.237392	0.198868	0.322355
g41655	-	198	-	193786	224483	17.876686	14.975677	24.274811
g41657	-	198	+	247365	248390	1.719298	1.440292	2.334640
g41660	-	198	-	259292	268227	5.509804	4.615678	7.481781
g41661	-	198	+	268738	271176	1.710947	1.433296	2.323301
g41663	-	198	-	304423	311131	45.650501	38.242386	61.988964
g41664	-	198	+	311338	337000	9.065617	7.594458	12.310231
adi2mcaRNA29367_R0	-	198	+	339835	344910	1.629252	1.364859	2.212367
g41666	-	198	+	346787	364090	4.696820	3.934625	6.377827
adi2mcaRNA29365_R0	-	198	-	366757	369046	0.000000	0.000000	0.000000
g41668	-	198	+	369405	371412	31.220930	26.154430	42.395004
g41669	-	198	+	373305	375343	43.318714	36.288998	58.822628
g41670	-	198	-	377762	382122	63.590302	53.270935	86.349480
g41671	-	198	-	383115	383831	33.991341	28.475262	46.156952
g41672	-	198	+	397835	454726	17.444315	14.613470	23.687691
g41673	-	198	-	471319	499968	5.860909	4.909807	7.958548
g41674	-	198	-	506966	509699	70.887276	59.383766	96.258057
g41675	-	198	+	510867	515599	77.230919	64.697968	104.872116
g41676	-	198	-	519897	523901	23.534216	19.715107	31.957190
