Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g47414	-	291	+	585333	586936	0.000000	0.000000	0.000000
g47415	-	291	-	588132	590243	1.107955	0.507775	0.862828
g47416	-	291	+	596386	598098	56.256275	25.782232	43.809971
g47417	-	291	+	600619	601023	2.409877	1.104446	1.876709
g47418	-	291	-	604712	617004	231.110565	105.917892	179.978973
g47419	-	291	-	620050	647078	75.212440	34.469837	58.572216
g47420	-	291	-	668185	675368	4.748102	2.176054	3.697618
g47421	-	291	-	675698	688683	0.000000	0.000000	0.000000
g47422	-	291	+	689379	689729	0.000000	0.000000	0.000000
g47423	-	291	+	694121	694420	0.000000	0.000000	0.000000
g47435	-	292	+	75061	77540	290.693146	133.224579	226.379333
adi2mcaRNA4628_R0	-	292	-	81914	82773	85.985352	39.407059	66.961700
g47440	-	292	+	108681	111063	0.000000	0.000000	0.000000
adi2mcaRNA24089_R1	-	292	+	136924	138293	14.144171	6.482269	11.014873
g47443	-	292	-	141606	154817	295.030121	135.212204	229.756775
g47444	-	292	+	154980	158399	252.070068	115.523628	196.301331
g47445	-	292	+	160596	171619	2.025435	0.928256	1.577322
g47446	-	292	+	173484	187925	60.220596	27.599079	46.897213
adi2mcaRNA35163_R1	-	292	+	194739	201493	0.736842	0.337694	0.573821
g47449	-	292	-	217581	219968	0.912232	0.418076	0.710407
g47450	-	292	-	226071	227119	0.782974	0.358837	0.609747
g47451	-	292	-	228653	238390	21.227293	9.728461	16.530905
g47452	-	292	-	239938	249364	73.295731	33.591412	57.079563
g47453	-	292	+	250106	255765	9.529145	4.367204	7.420888
g47454	-	292	-	262662	271199	34.749855	15.925846	27.061695
g47455	-	292	+	277771	296963	95.625443	43.825111	74.468987
g47456	-	292	+	305189	305998	8.782726	4.025120	6.839610
g47457	-	292	-	314535	332145	23.247210	10.654189	18.103928
g47458	-	292	+	337249	338976	45.128654	20.682447	35.144257
g47459	-	292	+	339832	353014	84.549438	38.748978	65.843468
g47460	-	292	-	353882	356954	6.302260	2.888324	4.907929
adi2mcaRNA35177_R0	-	292	+	357160	365613	67.839088	31.090631	52.830166
g47462	-	292	+	368861	370777	36.687534	16.813885	28.570677
g47463	-	292	+	373961	380071	193.765625	88.802719	150.896347
g47464	-	292	-	382543	386827	14.522466	6.655641	11.309472
g47465	-	292	+	396446	397551	293.735870	134.619049	228.748871
g47466	-	292	-	399938	403958	6.871140	3.149041	5.350948
g47467	-	292	+	404271	411683	4.056757	1.859210	3.159228
g47468	-	292	+	416131	423661	0.193729	0.088786	0.150868
adi2mcaRNA35184_R0	-	292	-	425436	427124	2.738889	1.255232	2.132929
g47470	-	292	-	428351	443791	44.533119	20.409515	34.680481
g47473	-	292	-	460143	477267	0.000000	0.000000	0.000000
g47474	-	292	-	477987	480102	0.000000	0.000000	0.000000
adi2mcaRNA35189_R0	-	292	+	483441	490141	62.325668	28.563833	48.536552
adi2mcaRNA9470_R1	-	292	+	547179	554144	9.493548	4.350890	7.393167
adi2mcaRNA31660_R0	-	292	-	561765	588424	2.224146	1.019325	1.732069
g47488	-	292	+	593255	597065	0.431250	0.197642	0.335839
g47489	-	292	-	599275	600204	33.597851	15.397884	26.164564
adi2mcaRNA31656_R0	-	292	+	600579	611662	75.513321	34.607731	58.806530
g47492	-	292	-	614246	627111	142.135040	65.140442	110.688660
g47493	-	292	+	627158	632401	1.036111	0.474849	0.806879
g47494	-	292	+	634844	641910	17.319353	7.937453	13.487569
g47495	-	292	-	644227	644778	96.271736	44.121304	74.972290
g47496	-	292	-	646615	678040	39.249001	17.987804	30.565435
g47497	-	292	+	682794	685779	2.464621	1.129535	1.919341
g47498	-	292	+	694953	696626	0.000000	0.000000	0.000000
g47499	-	292	-	697634	709145	86.482628	39.634956	67.348953
g47500	-	292	+	719565	747856	51.153488	23.443628	39.836140
g47501	-	293	-	1202	4951	13.396513	6.139617	10.432629
g47502	-	293	+	5100	5720	2.854267	1.308110	2.222780
g47503	-	293	+	5853	16814	1.518900	0.696111	1.182854
g47504	-	293	-	16991	19666	9.954410	4.562103	7.752067
g47507	-	293	-	69069	85772	49.895348	22.867022	38.856354
adi2mcaRNA963_R2	-	293	+	113994	131443	0.000000	0.000000	0.000000
g47510	-	293	+	137373	171354	3.220053	1.475749	2.507639
adi2mcaRNA28230_R9	-	293	-	193902	208467	2.625403	1.203221	2.044551
g47513	-	293	+	212980	215965	0.146032	0.066926	0.113723
g47514	-	293	-	227566	269597	65.972519	30.235184	51.376564
g47515	-	293	-	273747	301052	12.724665	5.831709	9.909422
g47516	-	293	+	323912	325408	0.197517	0.090522	0.153818
g47517	-	293	-	326781	330805	0.899515	0.412247	0.700504
adi2mcaRNA14567_R4	-	293	+	338719	344131	0.000000	0.000000	0.000000
g47518	-	293	-	351713	355296	5.879630	2.694633	4.578803
g47519	-	293	-	355872	379305	0.000000	0.000000	0.000000
g47520	-	293	+	379716	381792	0.000000	0.000000	0.000000
g47521	-	293	+	385989	386831	0.505338	0.231596	0.393536
g47522	-	293	+	389157	389615	0.000000	0.000000	0.000000
g47523	-	293	+	400623	402387	0.000000	0.000000	0.000000
g47524	-	293	-	403266	404288	1.051660	0.481975	0.818988
g47526	-	293	+	440442	440750	0.000000	0.000000	0.000000
g47527	-	293	-	442444	447632	0.000000	0.000000	0.000000
g47529	-	293	+	451347	462127	0.000000	0.000000	0.000000
g47530	-	293	+	464693	465349	0.000000	0.000000	0.000000
g47531	-	293	-	470475	512916	0.000000	0.000000	0.000000
g47532	-	293	+	518740	522409	0.247576	0.113464	0.192802
adi2mcaRNA5137_R4	-	293	-	522739	523455	0.000000	0.000000	0.000000
g47534	-	293	-	523518	524357	0.000000	0.000000	0.000000
g47535	-	293	+	526041	532144	0.000000	0.000000	0.000000
g47542	-	293	-	591888	621958	0.000000	0.000000	0.000000
g47544	-	293	+	627860	639377	1.687045	0.773172	1.313798
g47548	-	293	+	684006	690435	0.000000	0.000000	0.000000
g47549	-	293	-	692534	700227	136.670654	62.636112	106.433235
g47550	-	293	+	701024	707436	141.148224	64.688187	109.920174
g47551	-	293	+	721920	722798	122.184303	55.997025	95.151886
g47552	-	293	+	724383	745494	0.000000	0.000000	0.000000
adi2mcaRNA25790_R1	-	293	-	747420	761171	20.749296	9.509396	16.158661
adi2mcaRNA3320_R1	-	294	+	1	12018	63.759895	29.221140	49.653465
g47555	-	294	+	23107	24144	0.133911	0.061371	0.104284
g47558	-	294	-	45091	47632	59.266762	27.161938	46.154408
g47559	-	294	+	47820	48473	16.545107	7.582617	12.884619
g47560	-	294	+	50050	67836	166.757706	76.425003	129.863739
adi2mcaRNA3315_R0	-	294	-	69710	71452	0.238698	0.109395	0.185888
g47562	-	294	-	72927	84073	101.866043	46.685177	79.328896
g47563	-	294	+	85588	92353	4.087611	1.873351	3.183256
g47565	-	294	-	104361	136089	15.821514	7.250995	12.321115
g47566	-	294	+	143135	152392	0.000000	0.000000	0.000000
g47567	-	294	-	153517	194249	34.224178	15.684930	26.652321
g47568	-	294	-	196867	197813	0.000000	0.000000	0.000000
g47569	-	294	-	198030	198452	0.000000	0.000000	0.000000
g47570	-	294	-	198561	199349	0.000000	0.000000	0.000000
g47571	-	294	-	199493	206794	2.232258	1.023043	1.738387
g47572	-	294	+	207053	218930	224.007339	102.662491	174.447296
g47573	-	294	-	223331	225066	0.000000	0.000000	0.000000
g47574	-	294	-	226546	237885	15.858684	7.268030	12.350061
g47575	-	294	+	238068	242162	27.138138	12.437400	21.134016
g47576	-	294	-	248314	249527	16.218830	7.433084	12.630527
g47579	-	294	-	276173	281498	0.284375	0.130329	0.221459
adi2mcaRNA12377_R0	-	294	-	309704	317132	29.860018	13.684836	23.253698
adi2mcaRNA12375_R0	-	294	-	322081	352201	52.236813	23.940113	40.679783
g47585	-	294	+	362854	385164	52.505024	24.063034	40.888657
g47586	-	294	+	393490	405771	6.002688	2.751030	4.674635
g47587	-	294	+	409442	429496	19.257751	8.825821	14.997109
g47588	-	294	+	435136	438555	19.468468	8.922393	15.161206
g47589	-	294	+	442175	474637	128.305923	58.802563	99.919136
g47590	-	294	-	480288	481610	28.648525	13.129610	22.310242
g47591	-	294	-	485985	519415	20.867737	9.563677	16.250896
g47592	-	294	+	519749	520959	13.630208	6.246720	10.614620
g47593	-	294	-	526670	540897	77.594536	35.561550	60.427292
g47595	-	294	+	550781	551563	1.637317	0.750382	1.275072
g47596	-	294	+	566541	568232	4.300988	1.971142	3.349425
g47597	-	294	+	568774	639769	55.258675	25.325031	43.033081
g47598	-	294	-	642342	643490	35.361183	16.206018	27.537771
g47600	-	294	+	667774	676021	107.997513	49.495224	84.103821
adi2mcaRNA4644_R1	-	294	-	678453	693043	73.066109	33.486176	56.900749
g47603	-	294	-	702202	709947	0.000000	0.000000	0.000000
g47604	-	294	-	726544	747249	123.599159	56.645454	96.253716
g47609	-	295	-	171282	175752	0.000000	0.000000	0.000000
adi2mcaRNA197_R4	-	295	+	175775	184347	8.452286	3.873680	6.582277
g47614	-	295	+	211792	212274	100.925468	46.254108	78.596420
g47615	-	295	-	212979	215553	54.156677	24.819986	42.174892
g47616	-	295	+	215963	222531	29.471428	13.506746	22.951082
g47618	-	295	+	241936	309441	11.811779	5.413334	9.198506
g47621	-	295	+	342709	343329	1.173917	0.538006	0.914196
g47623	-	295	-	370639	372393	52.333332	23.984348	40.754951
g47624	-	295	+	375245	396202	6.619736	3.033823	5.155166
g47627	-	295	+	406829	419467	201.328674	92.268867	156.786118
g47628	-	295	+	432393	451431	0.000000	0.000000	0.000000
g47629	-	295	+	457662	467302	0.000000	0.000000	0.000000
g47631	-	295	-	496225	500728	0.000000	0.000000	0.000000
g47637	-	295	-	537532	539962	0.000000	0.000000	0.000000
g47639	-	295	-	543065	578409	0.031006	0.014210	0.024146
g47640	-	295	-	579050	637929	0.000000	0.000000	0.000000
g47641	-	295	-	638262	649859	0.105054	0.048146	0.081812
g47642	-	295	-	650805	683726	0.148902	0.068242	0.115958
adi2mcaRNA24182_R1	-	295	+	714595	730340	0.539192	0.247112	0.419900
g47648	-	295	-	731153	736762	63.695034	29.191412	49.602959
g47649	-	296	-	1387	7966	16.593407	7.604753	12.922233
adi2mcaRNA22748_R7	-	296	+	23011	28135	30.549881	14.001000	23.790934
adi2mcaRNA34664_R0	-	296	-	32264	51537	9.844748	4.511845	7.666667
g47657	-	296	-	60680	69976	6.926940	3.174614	5.394403
g47661	-	296	+	107153	110660	0.000000	0.000000	0.000000
g47663	-	296	+	128542	135473	0.000000	0.000000	0.000000
g47664	-	296	+	135609	136604	0.000000	0.000000	0.000000
g47671	-	296	-	237155	242229	3.667897	1.680996	2.856400
g47672	-	296	+	242783	243469	0.000000	0.000000	0.000000
g47673	-	296	+	254559	255560	0.000000	0.000000	0.000000
g47674	-	296	+	271181	272059	0.000000	0.000000	0.000000
g47675	-	296	-	277858	278466	0.000000	0.000000	0.000000
g47676	-	296	+	279731	280474	0.000000	0.000000	0.000000
g47694	-	296	-	493698	500003	14.623790	6.702078	11.388379
g47695	-	296	+	515936	518940	0.000000	0.000000	0.000000
g47698	-	296	-	563358	564917	112.122604	51.385750	87.316269
adi2mcaRNA34517_R0	-	296	-	565337	588321	65.630493	30.078434	51.110207
g47709	-	296	+	603142	607680	0.000000	0.000000	0.000000
g47710	-	296	+	607699	609977	0.000000	0.000000	0.000000
adi2mcaRNA40858_R2	-	296	-	619487	632291	19.524380	8.948017	15.204748
g47722	-	297	-	33374	33634	0.563218	0.258123	0.438610
g47723	-	297	+	64137	72430	0.000000	0.000000	0.000000
g47726	-	297	-	157308	162395	0.000000	0.000000	0.000000
g47727	-	297	+	172816	176663	19.704647	9.030634	15.345133
g47731	-	297	-	203749	207338	0.028768	0.013184	0.022403
g47738	-	297	-	337659	338859	1.492064	0.683812	1.161955
g47745	-	297	-	421964	423007	5.100574	2.337591	3.972108
g47747	-	297	-	441293	442438	0.228621	0.104777	0.178040
g47749	-	297	-	459675	465799	423.425568	194.055801	329.745636
g47750	-	297	-	468197	511519	8.703716	3.988910	6.778080
g47753	-	297	-	526464	531744	72.917328	33.417988	56.784882
g47754	-	297	-	532741	566490	22.681271	10.394818	17.663198
g47755	-	297	-	575243	613970	23.296803	10.676917	18.142548
g47759	-	297	+	637989	639625	6.053664	2.774392	4.714334
g47760	-	297	+	647398	649039	22.870256	10.481431	17.810373
g47761	-	297	-	652350	652595	183.321136	84.016014	142.762619
g47762	-	297	+	659938	664964	0.000000	0.000000	0.000000
g47763	-	297	+	664985	669251	0.000000	0.000000	0.000000
adi2mcaRNA28192_R0	-	297	+	676949	699606	69.096786	31.667034	53.809605
g47766	-	297	-	713138	719982	430.457306	197.278427	335.221649
g47768	-	297	+	731319	741065	0.000000	0.000000	0.000000
g47775	-	298	+	186847	190683	0.000000	0.000000	0.000000
g47776	-	298	+	195230	196020	0.000000	0.000000	0.000000
adi2mcaRNA20139_R0	-	298	-	290237	293844	0.000000	0.000000	0.000000
g47782	-	298	+	295719	298486	0.630208	0.288824	0.490779
g47789	-	298	-	357532	359071	0.000000	0.000000	0.000000
g47790	-	298	+	360324	361927	0.000000	0.000000	0.000000
g47792	-	298	-	368688	374560	0.000000	0.000000	0.000000
g47794	-	298	-	389107	390942	0.000000	0.000000	0.000000
g47806	-	298	+	599940	601232	0.159784	0.073229	0.124433
g47808	-	298	-	604512	605378	0.520530	0.238559	0.405366
g47831	-	299	+	66842	68281	0.161737	0.074124	0.125954
g47851	-	299	-	143038	143793	0.439818	0.201568	0.342511
g47898	-	299	-	384453	385481	0.548105	0.251196	0.426841
g47902	-	299	+	398532	400853	0.089406	0.040975	0.069626
adi2mcaRNA14649_R2	-	299	+	430547	433486	0.044898	0.020577	0.034965
adi2mcaRNA14550_R9	-	299	+	457286	458429	1.133638	0.519546	0.882829
g47918	-	299	-	458914	459801	0.798351	0.365884	0.621721
adi2mcaRNA25302_R6	-	299	+	473639	479281	0.081044	0.037142	0.063114
g47931	-	299	+	517678	524115	0.000000	0.000000	0.000000
g47940	-	299	+	548085	550400	0.000000	0.000000	0.000000
g47941	-	299	+	552721	553650	0.163441	0.074905	0.127281
g47946	-	299	-	568573	569310	0.366260	0.167857	0.285228
g47954	-	299	-	598076	602831	0.000000	0.000000	0.000000
g47957	-	299	+	615556	619671	0.000000	0.000000	0.000000
g47962	-	299	+	653417	657712	0.000000	0.000000	0.000000
g47975	-	300	-	1542	3543	13.948684	6.392677	10.862636
g47976	-	300	+	4036	4389	0.000000	0.000000	0.000000
g47977	-	300	-	4539	30634	11.570536	5.302773	9.010636
g47979	-	300	+	35580	36281	0.140551	0.064414	0.109455
g47980	-	300	+	40598	42601	7.127745	3.266643	5.550782
g47981	-	300	-	49894	59366	14.297281	6.552439	11.134109
g47982	-	300	+	59596	67552	58.482628	26.802568	45.543758
g47983	-	300	-	69495	70822	13.003067	5.959301	10.126230
adi2mcaRNA3300_R8	-	300	+	72490	74757	1.083161	0.496412	0.843519
g47985	-	300	-	75073	79993	0.951511	0.436077	0.740996
g47989	-	300	-	139344	169555	34.493931	15.808558	26.862392
g47990	-	300	+	169909	180596	439.461884	201.405228	342.234039
adi2mcaRNA20985_R0	-	300	+	186013	205843	662.810974	303.766052	516.168701
g47993	-	300	+	215804	280299	27.377787	12.547231	21.320642
g47994	-	300	+	284257	292573	6.489761	2.974255	5.053947
g47995	-	300	+	295201	349772	1.329822	0.609457	1.035608
g47996	-	300	+	364887	365174	0.215278	0.098662	0.167649
g47997	-	300	-	375979	376929	0.162986	0.074696	0.126926
g47998	-	300	-	383874	384794	0.814332	0.373208	0.634167
g47999	-	300	+	387293	388636	1.602885	0.734602	1.248258
g48000	-	300	-	389489	389827	0.554572	0.254160	0.431877
g48002	-	300	-	418543	420621	17.466570	8.004924	13.602214
g48003	-	300	+	420897	433776	163.341171	74.859207	127.203079
g48004	-	300	+	438922	467071	171.562622	78.627090	133.605606
g48005	-	300	-	470988	473333	6.662404	3.053378	5.188394
g48006	-	300	+	484275	486542	18.839506	8.634140	14.671398
adi2mcaRNA21005_R0	-	300	-	503638	517152	41.454578	18.998621	32.283047
g48008	-	300	+	517846	531171	72.632614	33.287502	56.563160
g48009	-	300	-	535699	542883	49.315331	22.601200	38.404663
g48010	-	300	+	543047	556367	38.326290	17.564926	29.846869
g48011	-	300	+	559155	562042	0.144872	0.066395	0.112820
g48012	-	300	+	580211	588558	4.552106	2.086229	3.544985
g48014	-	300	-	604825	612864	1.963045	0.899663	1.528735
g48021	-	301	-	13149	17579	0.000000	0.000000	0.000000
adi2mcaRNA5269_R1	-	301	-	94319	102248	0.000000	0.000000	0.000000
adi2mcaRNA32910_R1	-	301	-	158643	159154	5.372727	2.462319	4.184049
g48045	-	301	-	208075	235599	2.463056	1.128818	1.918122
g48046	-	301	-	235949	238103	0.000000	0.000000	0.000000
g48047	-	301	-	238854	256252	0.428128	0.196211	0.333408
g48048	-	301	+	258039	261785	0.098702	0.045235	0.076865
g48049	-	301	-	284728	294414	14.027555	6.428824	10.924057
g48050	-	301	+	298931	303594	0.000000	0.000000	0.000000
g48051	-	301	-	304980	305369	0.000000	0.000000	0.000000
g48052	-	301	-	313576	314613	0.000000	0.000000	0.000000
g48053	-	301	+	316425	348707	4.094898	1.876691	3.188931
g48054	-	301	+	355770	381070	14.006350	6.419106	10.907543
g48055	-	301	-	382877	392660	66.068382	30.279118	51.451218
g48056	-	301	+	398324	408662	0.000000	0.000000	0.000000
adi2mcaRNA41162_R4	-	301	-	423372	434918	0.000000	0.000000	0.000000
g48058	-	301	-	439518	446839	0.000000	0.000000	0.000000
g48059	-	301	+	459503	462264	11.047222	5.062938	8.603102
adi2mcaRNA34714_R0	-	301	-	464344	466233	0.895062	0.410207	0.697036
g48060	-	301	+	476522	503103	0.000000	0.000000	0.000000
g48061	-	301	+	512887	534198	11.713218	5.368164	9.121751
g48064	-	301	-	558258	599602	23.410116	10.728848	18.230793
g48066	-	301	+	612336	620776	374.071838	171.437012	291.311066
g48068	-	301	-	623950	625673	0.000000	0.000000	0.000000
g48069	-	301	+	626374	626877	0.333333	0.152766	0.259585
g48072	-	301	+	638602	641903	1.136876	0.521030	0.885350
g48073	-	301	-	642531	644703	15.296482	7.010373	11.912243
g48074	-	301	+	645203	650188	50.881409	23.318933	39.624252
g48076	-	301	+	656696	661000	0.000000	0.000000	0.000000
g48077	-	301	-	662717	694206	7.844872	3.595302	6.109249
g48078	-	301	+	694472	700000	351.379517	161.037125	273.639282
g48079	-	301	+	702577	706973	642.596191	294.501617	500.426270
g48080	-	301	-	710299	711015	47.588562	21.809822	37.059929
adi2mcaRNA30545_R9	-	301	-	712976	715546	0.085647	0.039252	0.066698
g48081	-	301	-	728500	736512	10.481174	4.803519	8.162288
g48082	-	302	-	5041	20014	9.283224	4.254499	7.229376
g48083	-	302	+	22978	28501	28.744993	13.173820	22.385366
g48084	-	302	-	30103	34214	0.398720	0.182733	0.310506
g48085	-	302	+	37094	45894	497.112946	227.826691	387.130219
g48086	-	302	-	47257	58508	21.531200	9.867742	16.767572
g48087	-	302	+	60793	72132	72.737587	33.335613	56.644905
g48088	-	302	+	76425	96623	526.748169	241.408508	410.208832
g48089	-	302	-	102415	104316	0.000000	0.000000	0.000000
g48090	-	302	+	110102	113720	7.061329	3.236205	5.499060
g48091	-	302	+	126536	130077	1.020628	0.467753	0.794821
g48092	-	302	+	133892	152723	6.759259	3.097766	5.263821
g48093	-	302	-	153298	155677	0.000000	0.000000	0.000000
g48094	-	302	+	161239	171101	10.244445	4.695026	7.977933
g48095	-	302	-	175759	190486	0.907577	0.415942	0.706782
g48096	-	302	+	195472	206858	20.389015	9.344279	15.878090
g48097	-	302	+	207639	209586	0.725000	0.332267	0.564599
g48098	-	302	+	219871	222918	0.000000	0.000000	0.000000
adi2mcaRNA13343_R0	-	302	-	224921	230486	166.684113	76.391273	129.806427
g48100	-	302	+	232413	236665	15.112861	6.926219	11.769247
g48101	-	302	-	239794	256315	0.155396	0.071218	0.121016
g48102	-	302	+	260621	297841	71.232407	32.645786	55.472740
g48103	-	302	-	300297	312307	11.633020	5.331409	9.059296
g48104	-	302	-	320455	325642	139.733063	64.039612	108.818100
g48105	-	302	+	325721	326905	323.273987	148.156357	251.751892
g48106	-	302	-	329494	331308	120.856750	55.388607	94.118042
adi2mcaRNA32436_R0	-	302	+	336185	343026	273.261017	125.235435	212.803940
g48108	-	302	+	345808	348944	94.315529	43.224777	73.448883
g48109	-	302	-	352112	356245	78.252731	35.863201	60.939861
g48110	-	302	-	358223	358600	46.484127	21.303659	36.199841
g48111	-	302	-	365210	365707	17.821285	8.167489	13.878451
g48112	-	302	-	365731	368790	2.357843	1.080599	1.836187
g48113	-	302	+	371218	379465	21.783113	9.983193	16.963753
adi2mcaRNA41310_R0	-	302	+	380397	381747	18.175711	8.329923	14.154462
g48115	-	302	+	384058	386172	43.513996	19.942450	33.886829
g48116	-	302	-	390005	422903	5.486152	2.514302	4.272379
g48117	-	302	+	429448	438257	20.576946	9.430408	16.024441
g48118	-	302	-	440167	490057	281.319977	128.928848	219.079895
g48119	-	302	-	493285	494865	23.099304	10.586403	17.988745
g48120	-	302	+	495285	500015	62.474979	28.632263	48.652828
g48121	-	302	-	502326	503948	9.184842	4.209410	7.152760
g48122	-	302	-	507040	508245	11.679934	5.352910	9.095831
g48123	-	302	+	514396	548051	5.949188	2.726511	4.632972
g48124	-	302	+	551967	565873	0.858957	0.393660	0.668919
g48125	-	302	-	572999	608062	0.000000	0.000000	0.000000
adi2mcaRNA20313_R2	-	302	+	612438	614477	0.000000	0.000000	0.000000
g48126	-	302	+	615124	616409	15.883207	7.279269	12.369159
g48127	-	302	+	621428	627110	1.151746	0.527845	0.896930
adi2mcaRNA21488_R0	-	302	+	633331	651839	2.037943	0.933989	1.587062
g48129	-	302	+	652584	706324	31.196018	14.297125	24.294119
g48130	-	302	+	707674	719052	223.804794	102.569664	174.289566
g48141	-	303	-	422	9005	11.510946	5.275463	8.964231
g48142	-	303	+	9327	26249	8.497981	3.894622	6.617862
adi2mcaRNA2517_R0	-	303	-	29106	52399	44.775860	20.520761	34.869514
g48152	-	303	+	118877	148761	4.745570	2.174893	3.695646
adi2mcaRNA2527_R0	-	303	+	151895	177266	0.000000	0.000000	0.000000
g48158	-	303	+	222898	223329	0.000000	0.000000	0.000000
adi2mcaRNA21127_R1	-	303	+	223392	227721	0.000000	0.000000	0.000000
g48160	-	303	+	230320	230823	1.448413	0.663807	1.127962
g48161	-	303	-	233243	234285	0.000000	0.000000	0.000000
g48164	-	303	-	237667	238014	0.000000	0.000000	0.000000
g48165	-	303	+	251063	253837	0.000000	0.000000	0.000000
g48166	-	303	+	256201	274807	1.426426	0.653731	1.110839
g48168	-	303	+	328077	336255	118.124031	54.136204	91.989922
g48169	-	303	+	359781	386456	0.918909	0.421136	0.715607
g48171	-	303	-	414445	419372	0.620290	0.284279	0.483055
adi2mcaRNA1998_R0	-	303	+	419759	483296	0.000000	0.000000	0.000000
adi2mcaRNA1995_R0	-	303	+	483323	505028	0.000000	0.000000	0.000000
g48185	-	303	-	516478	532603	0.000000	0.000000	0.000000
adi2mcaRNA36911_R0	-	303	-	591827	603796	0.497462	0.227987	0.387402
g48190	-	303	-	604128	614779	2.169530	0.994295	1.689537
g48197	-	303	-	706089	713922	2.075966	0.951414	1.616673
g48202	-	304	-	44480	56792	0.474310	0.217376	0.369372
g48204	-	304	+	91160	105146	2.802661	1.284459	2.182592
g48205	-	304	-	125891	126852	0.000000	0.000000	0.000000
adi2mcaRNA35439_R0	-	304	-	141298	174744	0.000000	0.000000	0.000000
g48209	-	304	-	177077	179662	0.000000	0.000000	0.000000
g48211	-	304	-	188808	189266	20.368193	9.334737	15.861873
g48212	-	304	+	189371	198214	11.474255	5.258647	8.935657
adi2mcaRNA59_R0	-	304	+	201235	230273	244.396942	112.007042	190.325836
g48214	-	304	+	237425	266954	103.103050	47.252094	80.292221
adi2mcaRNA66_R0	-	304	-	275167	277410	9.950854	4.560473	7.749298
g48216	-	304	+	307574	317966	2.702265	1.238447	2.104408
g48217	-	304	+	353066	362830	16.319248	7.479106	12.708729
g48218	-	304	+	369009	381082	4.032425	1.848059	3.140279
g48219	-	304	+	396320	400973	8.352530	3.827961	6.504591
g48221	-	304	+	432330	439428	1.106965	0.507322	0.862057
g48223	-	304	-	448491	457507	1.930421	0.884711	1.503329
g48224	-	304	-	464352	468126	0.000000	0.000000	0.000000
g48226	-	304	-	499285	500130	0.147754	0.067716	0.115064
g48227	-	304	+	520017	537869	2.253870	1.032948	1.755217
g48232	-	304	-	568755	572045	0.000000	0.000000	0.000000
g48237	-	304	-	589191	592513	0.000000	0.000000	0.000000
g48238	-	304	-	602023	604951	0.000000	0.000000	0.000000
g48241	-	305	-	673	39047	192.570633	88.255058	149.965744
g48242	-	305	+	39790	70222	3.678777	1.685982	2.864873
g48243	-	305	+	71010	93345	1.768844	0.810661	1.377500
g48244	-	305	-	94035	97437	46.701645	21.403349	36.369232
g48245	-	305	+	98250	103132	38.914524	17.834513	30.304958
g48246	-	305	-	105634	108379	54.740742	25.087664	42.629738
g48247	-	305	-	115457	128538	230.521164	105.647774	179.519974
g48248	-	305	+	128681	130684	0.000000	0.000000	0.000000
g48249	-	305	-	135154	151465	64.111931	29.382477	49.927616
adi2mcaRNA11726_R7	-	305	-	159511	164649	0.000000	0.000000	0.000000
g48259	-	305	+	196364	202269	12.520503	5.738142	9.750430
g48260	-	305	-	202708	205341	17.745039	8.132545	13.819073
g48261	-	305	+	205501	225625	37.070763	16.989517	28.869118
g48262	-	305	-	226443	231327	7.247461	3.321509	5.644011
g48263	-	305	+	242170	249049	113.430511	51.985165	88.334808
g48264	-	305	-	256104	276466	144.075943	66.029961	112.200150
g48265	-	305	+	287369	287842	33.474682	15.341435	26.068644
g48266	-	305	-	291820	295963	25.266853	11.579791	19.676741
g48268	-	305	-	309313	316926	343.011963	157.202271	267.122986
g48270	-	305	-	326395	328959	0.187914	0.086121	0.146339
g48271	-	305	-	330994	352722	40.460003	18.542805	31.508512
g48272	-	305	-	355606	356268	42.871796	19.648130	33.386711
g48273	-	305	+	358882	363192	13.672549	6.266125	10.647593
g48276	-	305	-	388860	415010	19.180611	8.790468	14.937035
g48277	-	305	-	417461	424863	367.963898	168.637726	286.554474
g48278	-	305	+	431275	435176	5.112360	2.342993	3.981286
g48279	-	305	+	440668	452612	186.014069	85.250191	144.859756
g48280	-	305	-	454889	553166	7.245514	3.320616	5.642495
adi2mcaRNA27900_R1	-	305	+	562474	569250	11.309569	5.183172	8.807406
g48282	-	305	+	594044	597595	0.592779	0.271670	0.461631
adi2mcaRNA11426_R5	-	305	+	601366	610603	0.000000	0.000000	0.000000
g48285	-	305	-	622339	645960	19.375154	8.879627	15.088537
g48286	-	305	+	649878	653916	46.132687	21.142595	35.926155
g48287	-	305	-	655336	660146	27.510483	12.608046	21.423981
g48290	-	305	-	718693	720053	22.341991	10.239327	17.398983
g48291	-	306	-	803	2236	0.106834	0.048962	0.083198
g48292	-	306	-	3497	4612	3.188172	1.461138	2.482811
g48294	-	306	-	46431	48118	0.000000	0.000000	0.000000
g48295	-	306	-	66487	99396	4.541588	2.081408	3.536793
g48296	-	306	+	115806	128626	1.307922	0.599420	1.018553
adi2mcaRNA25756_R1	-	306	+	193133	194624	0.000000	0.000000	0.000000
g48300	-	306	-	210411	213250	0.000000	0.000000	0.000000
g48303	-	306	+	221708	223409	0.000000	0.000000	0.000000
adi2mcaRNA614_R6	-	306	+	223447	223899	0.009272	0.004249	0.007221
adi2mcaRNA7577_R3	-	306	-	388927	391068	0.120141	0.055061	0.093561
g48312	-	306	+	407769	408083	0.665079	0.304805	0.517935
