Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g25798	-	26	-	850034	850378	0.527536	0.312199	0.385945
g25799	-	26	+	854044	854565	0.000000	0.000000	0.000000
g25802	-	26	+	922339	939555	126.942116	75.125137	92.870651
g25803	-	26	-	942878	967441	9.328192	5.520482	6.824491
g25804	-	26	-	982764	1030937	47.587414	28.162529	34.814877
g25809	-	26	-	1103008	1113234	15.215293	9.004506	11.131484
g25819	-	26	-	1186324	1190590	0.176432	0.104414	0.129077
adi2mcaRNA13380_R9	-	26	-	1194565	1195377	0.000000	0.000000	0.000000
g25822	-	26	-	1217840	1218566	45.411346	26.874720	33.222870
g25823	-	26	-	1222372	1261962	68.139214	40.325211	49.850544
adi2mcaRNA10800_R0	-	26	-	1273303	1298729	101.479652	60.056293	74.242355
adi2mcaRNA10799_R1	-	26	+	1298886	1299349	7.203704	4.263197	5.270218
g25828	-	26	+	1314030	1317516	24.902020	14.737170	18.218279
g25829	-	26	-	1319334	1326030	10.051185	5.948354	7.353431
g25830	-	26	+	1326539	1333670	24.106304	14.266261	17.636133
adi2mcaRNA10795_R1	-	26	-	1336164	1360146	8.715160	5.157687	6.375998
g25837	-	26	-	1365404	1366306	2.178862	1.289464	1.594052
g25838	-	26	-	1366929	1367877	1.939394	1.147745	1.418858
g25839	-	26	-	1369317	1395912	25.771795	15.251909	18.854605
g25842	-	26	-	1487878	1490184	0.511139	0.302495	0.373948
g25843	-	26	-	1495287	1495699	0.000000	0.000000	0.000000
adi2mcaRNA16418_R0	-	26	-	1495763	1496224	0.000000	0.000000	0.000000
g25845	-	26	+	1511445	1512635	0.000000	0.000000	0.000000
g25846	-	26	-	1515676	1516563	0.000000	0.000000	0.000000
g25847	-	26	-	1516608	1518719	0.000000	0.000000	0.000000
g25848	-	26	+	1525672	1528120	0.000000	0.000000	0.000000
g25849	-	26	-	1528298	1531139	0.000000	0.000000	0.000000
g25850	-	26	+	1539115	1539987	0.120275	0.071179	0.087993
g25851	-	26	+	1540029	1541033	0.000000	0.000000	0.000000
g25852	-	26	+	1545404	1545790	0.155039	0.091753	0.113426
g25853	-	26	-	1551937	1552320	0.078124	0.046234	0.057155
g25854	-	26	+	1553532	1554131	0.000000	0.000000	0.000000
g25855	-	26	-	1555325	1555735	0.000000	0.000000	0.000000
g25856	-	26	+	1555937	1558451	0.527709	0.312301	0.386071
g25864	-	26	-	1592525	1593404	0.000000	0.000000	0.000000
g25868	-	26	+	1610137	1610702	0.379540	0.224614	0.277671
g25869	-	26	-	1611845	1617957	0.365002	0.216010	0.267035
g25871	-	26	+	1633063	1637041	0.267173	0.158115	0.195463
g25872	-	26	-	1637871	1648963	0.219567	0.129941	0.160635
g25874	-	26	-	1655860	1657951	1.081019	0.639754	0.790872
g25876	-	26	-	1666536	1667375	0.059524	0.035227	0.043548
adi2mcaRNA21118_R9	-	26	+	1671287	1676287	0.117584	0.069587	0.086024
g25881	-	26	+	1689755	1690435	0.073421	0.043451	0.053715
g25884	-	26	-	1697341	1705524	0.000000	0.000000	0.000000
g25890	-	26	-	1726522	1729713	0.000000	0.000000	0.000000
g25904	-	27	-	12181	12519	0.747050	0.442109	0.546541
adi2mcaRNA31194_R3	-	27	+	14453	17851	0.000000	0.000000	0.000000
g25908	-	27	-	29252	29920	0.625411	0.370122	0.457550
g25910	-	27	+	41149	42248	1.378897	0.816040	1.008799
g25912	-	27	-	52216	52963	3.467949	2.052354	2.537146
g25913	-	27	+	68799	72784	0.830869	0.491713	0.607862
g25914	-	27	+	74644	76791	0.645666	0.382109	0.472368
g25916	-	27	-	101950	109159	43.185448	25.557417	31.594406
g25919	-	27	-	129445	130065	0.428341	0.253495	0.313374
g25920	-	27	-	139998	141707	15.637622	9.254442	11.440459
g25921	-	27	-	142143	142466	22.740740	13.458112	16.637089
g25922	-	27	-	142645	143968	3.866667	2.288318	2.828847
g25923	-	27	+	144479	146246	0.000000	0.000000	0.000000
g25924	-	27	-	146537	154601	44.053127	26.070915	32.229198
adi2mcaRNA4220_R2	-	27	-	158200	160436	6.801826	4.025363	4.976205
g25926	-	27	-	166395	166691	6.794613	4.021094	4.970928
g25928	-	27	-	179802	198784	8.680531	5.137192	6.350663
g25929	-	27	-	230668	230946	0.376344	0.222723	0.275333
g25930	-	27	-	237307	264579	26.719843	15.812970	19.548195
g25931	-	27	-	271907	282262	3.613801	2.138670	2.643851
adi2mcaRNA4223_R0	-	27	-	295290	303735	11.521815	6.818683	8.429341
g25934	-	27	-	323924	351517	25.177685	14.900311	18.419954
g25935	-	27	+	364001	365659	2.505726	1.482904	1.833185
g25936	-	27	-	374877	393738	8.295441	4.909294	6.068931
g25937	-	27	+	412915	421920	5.481146	3.243776	4.009998
g25938	-	27	-	426747	444114	156.427185	92.574593	114.441879
g25940	-	27	+	490209	515226	4.737892	2.803914	3.466234
g25941	-	27	-	519310	523767	21.456566	12.698130	15.697590
g25942	-	27	-	538271	539024	0.176276	0.104321	0.128963
adi2mcaRNA4240_R0	-	27	+	574761	583141	3642.457764	2155.629395	2664.816406
g25949	-	27	-	623391	627188	0.285372	0.168885	0.208778
g25950	-	27	-	629554	630441	6.572072	3.889393	4.808117
g25952	-	27	+	657554	659429	9.693210	5.736502	7.091537
g25953	-	27	+	660128	663346	12.240658	7.244098	8.955246
g25954	-	27	-	664057	665147	0.882576	0.522314	0.645691
g25955	-	27	-	685683	700001	1.447205	0.856465	1.058773
adi2mcaRNA17228_R2	-	27	-	700745	703026	0.196850	0.116497	0.144015
adi2mcaRNA23300_R1	-	27	-	713155	721526	5.916667	3.501520	4.328624
g25957	-	27	-	729678	742529	22.592150	13.370175	16.528381
g25958	-	27	-	770514	772342	849.261108	502.598022	621.318115
g25959	-	27	+	789409	789816	0.862008	0.510142	0.630644
g25962	-	27	-	813284	816614	158.158081	93.598938	115.708199
g25966	-	27	+	847101	864945	10.920513	6.462828	7.989430
g25967	-	27	+	878772	919907	1.701946	1.007222	1.245141
g25968	-	27	-	924616	929066	0.000000	0.000000	0.000000
g25969	-	27	-	939520	1012397	30.235754	17.893709	22.120430
g25970	-	27	+	1021009	1023645	1.995449	1.180919	1.459867
adi2mcaRNA4252_R0	-	27	+	1033903	1037115	0.429082	0.253933	0.313916
g25972	-	27	-	1047739	1049073	13.647382	8.076606	9.984404
g25973	-	27	+	1050813	1051880	0.427434	0.252958	0.312710
g25974	-	27	-	1052407	1053948	2.170819	1.284704	1.588168
g25975	-	27	+	1071859	1098065	21.180780	12.534919	15.495825
g25976	-	27	-	1109289	1114318	712.975830	421.943573	521.612000
adi2mcaRNA4256_R0	-	27	-	1122978	1163898	5.575187	3.299431	4.078798
g25980	-	27	+	1164618	1179457	3.353514	1.984631	2.453426
g25981	-	27	+	1180437	1196057	13.155690	7.785620	9.624682
g25982	-	27	+	1198859	1219949	16.342688	9.671705	11.956285
g25983	-	27	+	1219964	1229552	29.224932	17.295498	21.380915
g25984	-	27	-	1255514	1258451	6.491667	3.841809	4.749293
g25985	-	27	-	1258522	1259062	0.000000	0.000000	0.000000
g25986	-	27	+	1260042	1261709	1.436658	0.850223	1.051057
adi2mcaRNA10633_R8	-	27	-	1291872	1293838	0.514124	0.304262	0.376132
g25990	-	27	-	1294416	1295582	0.926307	0.548194	0.677685
g25991	-	27	+	1297549	1308502	0.479233	0.283613	0.350606
g25993	-	27	-	1403387	1410487	148.125488	87.661591	108.368370
g25994	-	27	-	1413425	1436188	126.846184	75.068359	92.800468
g25995	-	27	+	1436436	1474073	13.593708	8.044842	9.945135
adi2mcaRNA4286_R0	-	27	+	1475578	1486132	5.808081	3.437258	4.249183
adi2mcaRNA4287_R0	-	27	+	1488137	1523625	18.404228	10.891738	13.464504
g25997	-	27	-	1559611	1592189	43.066608	25.487089	31.507463
g25998	-	27	+	1592354	1592706	7.854701	4.648461	5.746487
g25999	-	27	+	1593440	1593856	0.774580	0.458401	0.566682
g26000	-	27	+	1595352	1604361	10.024950	5.932828	7.334238
g26001	-	27	-	1610668	1644146	119.811195	70.905014	87.653679
adi2mcaRNA4296_R0	-	27	-	1682501	1703066	25.589790	15.144198	18.721451
adi2mcaRNA14108_R3	-	27	-	1704290	1705049	0.087507	0.051787	0.064020
g26005	-	27	+	1715983	1716954	0.422839	0.250239	0.309348
g26008	-	27	+	1748706	1756272	37.662941	22.289164	27.554148
adi2mcaRNA4299_R0	-	27	-	1765976	1783489	0.834315	0.493753	0.610384
g26011	-	27	+	1783698	1803653	31.938395	18.901340	23.366079
g26012	-	27	-	1810239	1811126	14.436937	8.543870	10.562040
g26022	-	28	+	21596	22000	1.165432	0.689710	0.852628
g26025	-	28	-	32689	33549	0.174216	0.103102	0.127456
g26027	-	28	-	56624	57520	1.016275	0.601438	0.743505
g26028	-	28	+	59061	59989	0.000000	0.000000	0.000000
g26038	-	28	+	118570	118872	0.448845	0.265629	0.328374
g26039	-	28	+	120357	123165	1.560648	0.923601	1.141768
adi2mcaRNA39002_R9	-	28	-	127637	131269	0.000000	0.000000	0.000000
g26047	-	28	-	145134	146258	0.000000	0.000000	0.000000
g26068	-	28	+	288746	290616	0.502513	0.297390	0.367638
adi2mcaRNA33468_R9	-	28	+	298622	300646	0.063539	0.037603	0.046485
adi2mcaRNA3483_R4	-	28	-	368891	370424	0.000000	0.000000	0.000000
adi2mcaRNA27415_R0	-	28	-	404496	407079	1.397393	0.826986	1.022331
g26094	-	28	-	433143	433457	0.587302	0.347569	0.429669
g26101	-	28	+	472954	474033	0.394212	0.233297	0.288405
g26102	-	28	-	474733	475575	0.184104	0.108954	0.134690
g26108	-	28	+	514466	515113	1.027781	0.608247	0.751923
adi2mcaRNA30722_R3	-	28	-	515644	516885	0.353586	0.209254	0.258683
g26122	-	28	-	608258	611221	0.000000	0.000000	0.000000
g26125	-	28	+	644358	646639	0.000000	0.000000	0.000000
g26136	-	28	+	692629	692970	0.865497	0.512207	0.633196
g26137	-	28	-	693473	695997	0.000000	0.000000	0.000000
adi2mcaRNA24074_R3	-	28	-	709175	710660	1.807954	1.069958	1.322696
g26141	-	28	+	713762	720760	0.180162	0.106621	0.131806
g26145	-	28	+	737948	738735	0.000000	0.000000	0.000000
adi2mcaRNA33803_R4	-	28	+	741227	742892	0.087263	0.051643	0.063841
g26150	-	28	+	757241	758948	0.000000	0.000000	0.000000
g26158	-	28	+	792161	792625	2.873768	1.700714	2.102444
adi2mcaRNA30722_R1	-	28	-	793002	794225	0.275324	0.162938	0.201427
g26160	-	28	+	795333	797955	0.275924	0.163294	0.201866
g26161	-	28	+	798007	798519	0.863276	0.510892	0.631571
g26187	-	28	-	889091	889498	0.122549	0.072525	0.089657
g26197	-	28	-	937701	941766	0.499178	0.295417	0.365198
g26198	-	28	+	942044	946333	0.000000	0.000000	0.000000
g26209	-	28	+	1001751	1003661	2.692322	1.593333	1.969699
g26210	-	28	-	1005473	1011341	0.148754	0.088034	0.108828
adi2mcaRNA40873_R4	-	28	+	1012465	1013368	0.000000	0.000000	0.000000
g26212	-	28	+	1013439	1016785	0.000000	0.000000	0.000000
g26213	-	28	+	1018030	1018356	0.000000	0.000000	0.000000
g26214	-	28	+	1031092	1031499	0.000000	0.000000	0.000000
g26215	-	28	+	1031615	1032025	0.000000	0.000000	0.000000
g26217	-	28	+	1047877	1059660	70.000954	41.427002	51.212585
g26218	-	28	-	1064525	1108672	40.847454	24.173779	29.883934
g26219	-	28	+	1117686	1121333	1.413019	0.836233	1.033762
adi2mcaRNA8139_R0	-	28	-	1140051	1182021	13.102273	7.754007	9.585602
g26223	-	28	+	1188248	1194573	11.626214	6.880466	8.505720
g26224	-	28	-	1198442	1198792	0.283476	0.167763	0.207391
g26225	-	28	-	1204943	1241824	37.995789	22.486147	27.797659
g26226	-	28	-	1248993	1257277	12.850597	7.605064	9.401477
g26227	-	28	+	1269799	1276168	209.265869	123.844849	153.098587
g26228	-	28	-	1298115	1315028	31.650438	18.730928	23.155411
g26229	-	28	+	1318689	1319792	3.028986	1.792573	2.216001
g26230	-	28	-	1328969	1332359	1.232189	0.729217	0.901468
g26235	-	28	+	1374865	1376005	4.427410	2.620169	3.239086
g26236	-	28	-	1377149	1379907	0.000000	0.000000	0.000000
g26237	-	28	-	1380128	1386231	0.000000	0.000000	0.000000
g26238	-	28	+	1395547	1395918	100.217743	59.309486	73.319145
g26239	-	28	+	1401303	1401824	0.000000	0.000000	0.000000
g26240	-	28	-	1404401	1414053	125.360390	74.189064	91.713463
g26242	-	28	+	1431323	1434914	3.412064	2.019281	2.496261
g26243	-	28	+	1438957	1439819	0.072072	0.042653	0.052728
g26244	-	28	-	1443075	1469488	23.078028	13.657721	16.883848
g26245	-	28	+	1469570	1488050	9.348040	5.532228	6.839011
g26246	-	28	-	1489739	1521236	34.199268	20.239340	25.020130
g26247	-	28	-	1529254	1533258	60.895832	36.038532	44.551296
g26248	-	28	-	1541115	1545681	3.256667	1.927316	2.382572
g26250	-	28	+	1556218	1556547	4.133333	2.446132	3.023940
g26252	-	28	+	1569402	1569923	0.145594	0.086163	0.106516
g26256	-	28	+	1576814	1577125	22.054487	13.051984	16.135029
g26257	-	28	-	1595867	1596356	0.046474	0.027504	0.034000
g26258	-	28	+	1600938	1631668	5.927807	3.508113	4.336774
g26259	-	28	+	1649063	1654312	21.621349	12.795650	15.818146
adi2mcaRNA8162_R0	-	28	+	1681862	1696202	264.175629	156.340790	193.270477
g26263	-	28	-	1699338	1705895	30.560184	18.085709	22.357782
g26265	-	28	+	1720506	1735346	0.616272	0.364714	0.450864
adi2mcaRNA8168_R0	-	28	-	1738018	1762201	4.801524	2.841572	3.512787
g26267	-	28	+	1785617	1793343	1.099178	0.650500	0.804157
g26268	-	29	+	20503	24035	0.139555	0.082590	0.102098
adi2mcaRNA12859_R2	-	29	+	36007	37208	0.000000	0.000000	0.000000
g26270	-	29	-	52130	140230	4.907128	2.904069	3.590047
g26271	-	29	+	140837	154598	34.852127	20.625706	25.497763
g26272	-	29	-	157227	171195	3.972581	2.350998	2.906334
g26273	-	29	+	178038	185143	0.176160	0.104253	0.128878
g26274	-	29	-	187910	193371	6.975631	4.128222	5.103361
g26275	-	29	+	193521	197358	48.098320	28.464888	35.188656
g26276	-	29	+	202488	217723	21.153269	12.518638	15.475698
g26277	-	29	-	222745	234704	20.881313	12.357692	15.276736
g26278	-	29	+	235047	237069	67.137566	39.732430	49.117741
g26279	-	29	+	239631	258496	116.805679	69.126335	85.454849
g26280	-	29	-	260999	261874	156.901825	92.855476	114.789124
g26281	-	29	-	265636	271666	11.543210	6.831344	8.444994
g26282	-	29	-	281067	299658	25.252596	14.944644	18.474760
g26283	-	29	+	301217	346688	23.566206	13.946629	17.240999
g26284	-	29	-	361115	362668	41.821304	24.750109	30.596399
g26287	-	29	+	413591	414937	0.000000	0.000000	0.000000
g26288	-	29	+	416691	417002	0.131410	0.077769	0.096139
adi2mcaRNA2055_R0	-	29	+	420174	435303	1.424754	0.843178	1.042348
g26290	-	29	+	461483	462156	0.000000	0.000000	0.000000
adi2mcaRNA2055_R1	-	29	+	469052	487158	0.301079	0.178180	0.220269
g26291	-	29	+	491855	494460	0.214013	0.126654	0.156572
g26292	-	29	+	494876	497485	0.227698	0.134753	0.166583
g26293	-	29	+	507388	507879	0.000000	0.000000	0.000000
g26294	-	29	+	508074	508739	0.000000	0.000000	0.000000
g26296	-	29	+	510640	511188	1.883427	1.114624	1.377912
g26297	-	29	+	517692	518356	0.000000	0.000000	0.000000
g26298	-	29	+	555612	563011	0.000000	0.000000	0.000000
g26299	-	29	-	568813	569583	0.059144	0.035002	0.043270
adi2mcaRNA2055_R2	-	29	+	573131	586717	1.585455	0.938282	1.159916
adi2mcaRNA2054_R0	-	29	+	611644	614643	0.133667	0.079105	0.097791
g26301	-	29	+	619539	642252	14.911407	8.824664	10.909162
g26302	-	29	-	646238	650365	10.835070	6.412262	7.926920
g26303	-	29	-	650386	674809	106.670280	63.128136	78.039810
g26304	-	29	+	675380	682013	3.431262	2.030642	2.510306
g26305	-	29	+	682048	682734	0.217747	0.128864	0.159303
adi2mcaRNA28525_R9	-	29	+	683572	686475	0.000000	0.000000	0.000000
g26307	-	29	+	692147	702813	14.151934	8.375203	10.353533
g26308	-	29	-	715486	727973	20.867380	12.349445	15.266542
g26309	-	29	-	737861	756242	11.741140	6.948480	8.589800
g26310	-	29	-	760226	763786	133.251007	78.858780	97.486229
g26311	-	29	-	766614	784816	20.486006	12.123747	14.987530
g26312	-	29	+	784994	792414	30.138248	17.836004	22.049095
adi2mcaRNA2042_R0	-	29	-	794063	830431	59.702419	35.332264	43.678196
g26320	-	29	-	848778	850910	1.300748	0.769791	0.951625
g26321	-	29	+	854906	855727	0.182482	0.107994	0.133504
g26324	-	29	+	876524	883450	0.000000	0.000000	0.000000
g26326	-	29	-	894003	901666	0.556995	0.329633	0.407497
g26327	-	29	-	911250	922352	5.428012	3.212332	3.971125
g26328	-	29	-	935073	936200	25.240248	14.937337	18.465725
g26329	-	29	-	939828	942458	6.403141	3.789419	4.684528
g26330	-	29	+	954285	957719	8.488889	5.023777	6.210458
g26331	-	29	-	979448	986921	0.081690	0.048345	0.059764
g26332	-	29	+	991476	994146	1.789966	1.059313	1.309536
g26333	-	29	+	1018967	1020973	9.031944	5.345161	6.607756
g26334	-	29	-	1045297	1046289	109.400780	64.744064	80.037437
g26335	-	29	+	1046555	1057998	29.818693	17.646889	21.815310
adi2mcaRNA2036_R0	-	29	+	1068205	1069883	40.755474	24.119345	29.816643
adi2mcaRNA2034_R0	-	29	+	1070371	1086456	112.793877	66.752121	82.519821
adi2mcaRNA2033_R0	-	29	+	1091927	1105553	23.983250	14.193437	17.546108
g26341	-	29	-	1120200	1124313	6.512465	3.854117	4.764509
g26342	-	29	+	1137611	1157684	97.804863	57.881527	71.553886
adi2mcaRNA2031_R1	-	29	-	1183132	1193511	43.614815	25.811520	31.908531
g26344	-	29	+	1207504	1211000	9.871657	5.842108	7.222089
g26345	-	29	-	1215918	1229827	4.587065	2.714654	3.355890
g26346	-	29	-	1235875	1240782	69.481483	41.119576	50.832542
g26347	-	29	+	1241270	1260865	18.185307	10.762177	13.304341
g26349	-	29	-	1303686	1304680	8.985294	5.317554	6.573627
g26350	-	29	+	1304706	1317124	13.365875	7.910009	9.778453
adi2mcaRNA2746_R4	-	29	+	1342953	1355235	1.501761	0.888752	1.098686
g26352	-	29	+	1365117	1372110	0.278132	0.164600	0.203481
g26353	-	29	+	1386210	1396758	0.582803	0.344906	0.426378
g26354	-	29	-	1399257	1410287	0.664818	0.393443	0.486380
g26356	-	29	+	1442735	1443985	0.197841	0.117084	0.144740
adi2mcaRNA36021_R2	-	29	-	1446482	1492360	19.595667	11.596839	14.336159
g26364	-	29	-	1500103	1500441	0.659293	0.390174	0.482338
g26365	-	29	+	1513037	1513864	0.000000	0.000000	0.000000
g26366	-	29	-	1529620	1535057	0.000000	0.000000	0.000000
g26367	-	29	-	1547125	1560585	169.164871	100.112823	123.760750
adi2mcaRNA22596_R2	-	29	-	1586728	1592553	0.779315	0.461203	0.570146
g26371	-	29	+	1595679	1599903	0.222935	0.131934	0.163099
adi2mcaRNA36081_R3	-	29	-	1600095	1602057	8.386672	4.963285	6.135676
adi2mcaRNA2018_R0	-	29	+	1606331	1609279	10.857299	6.425417	7.943183
g26374	-	29	-	1612065	1615372	25.352806	15.003949	18.548073
g26376	-	29	+	1633214	1635359	0.000000	0.000000	0.000000
adi2mcaRNA815_R3	-	29	+	1645878	1664144	6.282456	3.717997	4.596235
g26381	-	29	-	1666984	1667355	0.194892	0.115338	0.142583
g26382	-	30	+	146	2846	9.869480	5.840820	7.220496
adi2mcaRNA2379_R1	-	30	+	8956	28455	7.977383	4.721065	5.836241
g26386	-	30	+	43826	51355	1.869048	1.106114	1.367393
g26389	-	30	+	155283	163182	5.446808	3.223455	3.984876
adi2mcaRNA2388_R0	-	30	-	181571	195570	4.243902	2.511568	3.104832
adi2mcaRNA2390_R0	-	30	-	208968	227322	6.589041	3.899436	4.820532
g26393	-	30	+	227506	237905	20.832836	12.329002	15.241270
g26387	-	30	+	57681	122713	678.818726	401.729187	496.622742
g26395	-	30	+	246063	247144	0.584541	0.345935	0.427649
g26396	-	30	-	255331	255962	0.000000	0.000000	0.000000
g26398	-	30	-	290352	307778	585.774292	346.664886	428.551544
adi2mcaRNA2395_R0	-	30	-	316216	343503	9.314871	5.512599	6.814745
g26403	-	30	+	370285	387803	35.004314	20.715771	25.609102
g26404	-	30	+	392748	394725	14.113756	8.352609	10.325602
g26405	-	30	-	399773	400834	0.214689	0.127054	0.157066
g26406	-	30	+	422307	423347	41.181557	24.371502	30.128361
adi2mcaRNA2401_R0	-	30	-	438891	451293	5.173171	3.061515	3.784684
g26409	-	30	+	452429	453487	0.598678	0.354301	0.437992
g26410	-	30	-	455813	473393	30.173721	17.856997	22.075047
g26411	-	30	-	480125	506084	6.639685	3.929407	4.857583
g26414	-	30	-	539812	540870	7.503305	4.440503	5.489406
g26415	-	30	+	574840	577416	0.986075	0.583565	0.721411
g26416	-	30	-	584240	585373	0.225163	0.133253	0.164729
g26418	-	30	+	599682	600275	0.168350	0.099631	0.123165
adi2mcaRNA22931_R9	-	30	+	604571	605350	0.790897	0.468058	0.578619
adi2mcaRNA40897_R9	-	30	-	605558	607370	0.292116	0.172876	0.213712
g26421	-	30	+	621542	654133	2.363636	1.398815	1.729232
g26422	-	30	-	655860	659168	30.302969	17.933487	22.169603
adi2mcaRNA2413_R0	-	30	+	659631	670244	0.464853	0.275103	0.340086
g26424	-	30	-	674156	674692	3.962756	2.345184	2.899146
g26425	-	30	-	674823	689173	142.789658	84.503815	104.464691
g26427	-	30	+	705308	733465	14.246832	8.431364	10.422960
g26428	-	30	-	743284	751159	6.861803	4.060858	5.020084
g26429	-	30	-	753173	765336	33.160946	19.624855	24.260496
g26430	-	30	+	774017	774910	1.624161	0.961189	1.188234
adi2mcaRNA2422_R0	-	30	-	794858	797808	4.922876	2.913389	3.601568
g26432	-	30	+	810947	811930	28.403456	16.809343	20.779924
adi2mcaRNA2424_R0	-	30	-	828342	829085	5.493279	3.250957	4.018874
g26433	-	30	+	840585	840923	2.495575	1.476897	1.825759
g26434	-	30	-	854317	854802	1.386831	0.820735	1.014603
g26435	-	30	-	879466	880414	319.419678	189.034561	233.686935
g26436	-	30	-	926358	937165	2.020548	1.195773	1.478230
g26437	-	30	-	946260	980499	27.215864	16.106518	19.911083
g26438	-	30	-	1024575	1039629	17.223087	10.192731	12.600384
g26439	-	30	+	1039682	1043944	1.516349	0.897385	1.109359
g26440	-	30	+	1046553	1050703	2.337284	1.383219	1.709953
g26441	-	30	+	1056780	1060900	4.033014	2.386763	2.950547
adi2mcaRNA9764_R0	-	30	-	1062029	1084285	10.309465	6.101206	7.542388
g26445	-	30	+	1097891	1098259	101.604340	60.130081	74.333572
adi2mcaRNA10224_R8	-	30	-	1101728	1108188	0.174897	0.103505	0.127954
g26448	-	30	+	1114007	1119431	14.100684	8.344872	10.316038
g26449	-	30	+	1133392	1136035	9.194485	5.441353	6.726671
g26450	-	30	+	1144087	1147641	2.389623	1.414194	1.748244
g26451	-	30	+	1159692	1162285	4.070796	2.409122	2.978188
g26452	-	30	+	1174239	1174913	0.000000	0.000000	0.000000
adi2mcaRNA3402_R7	-	30	+	1177498	1182364	8.079585	4.781549	5.911012
g26454	-	30	+	1194642	1197143	2.093110	1.238716	1.531316
g26455	-	30	+	1202601	1205184	1.215119	0.719115	0.888979
g26456	-	30	+	1206294	1208981	8.455729	5.004153	6.186198
g26458	-	30	+	1223422	1225999	5.265107	3.115923	3.851944
g26459	-	30	+	1234627	1235232	0.000000	0.000000	0.000000
g26460	-	30	+	1235242	1235562	0.000000	0.000000	0.000000
g26461	-	30	+	1237648	1240333	0.000000	0.000000	0.000000
g26462	-	30	+	1246284	1246670	5.837209	3.454497	4.270493
g26463	-	30	+	1256497	1257003	5.646943	3.341896	4.131295
g26464	-	30	-	1267330	1273397	1.227907	0.726683	0.898335
g26465	-	30	-	1276805	1279414	24.355619	14.413808	17.818533
g26466	-	30	+	1279471	1284990	69.678444	41.236137	50.976635
g26467	-	30	-	1285664	1292581	7.171637	4.244220	5.246758
g26468	-	30	+	1292873	1295181	9.515625	5.631407	6.961616
g26469	-	30	-	1297277	1306043	7.525424	4.453593	5.505589
g26470	-	30	-	1309584	1360655	11.874829	7.027598	8.687606
g26484	-	30	-	1703794	1708091	0.165621	0.098016	0.121168
g26487	-	30	-	1711750	1712796	0.048902	0.028941	0.035777
g26488	-	31	+	1953	6619	33.303482	19.709209	24.364775
g26471	-	30	+	1368651	1375142	28.223209	16.702671	20.648056
g26472	-	30	-	1377150	1384240	92.136360	54.526871	67.406815
g26473	-	30	+	1384547	1394518	19.768215	11.698954	14.462396
g26474	-	30	-	1397794	1398669	11.341324	6.711866	8.297295
g26475	-	30	+	1398737	1411686	17.823059	10.547798	13.039323
g26476	-	30	-	1418276	1420753	312.780457	185.105423	228.829681
g26477	-	30	-	1429380	1489740	39.930828	23.631313	29.213331
adi2mcaRNA13821_R3	-	30	-	1498088	1500162	0.581481	0.344124	0.425411
g26479	-	30	+	1501177	1513640	54.482288	32.242958	39.859158
g26480	-	30	+	1517525	1518931	0.000000	0.000000	0.000000
g26481	-	30	-	1520744	1614036	38.793438	22.958199	28.381216
g26482	-	30	-	1646564	1647142	0.000000	0.000000	0.000000
g26483	-	30	-	1654589	1690612	101.204697	59.893574	74.041199
g26489	-	31	-	18092	19536	0.000000	0.000000	0.000000
g26490	-	31	-	19764	38678	43.968254	26.020687	32.167107
g26491	-	31	+	38971	48346	22.556250	13.348929	16.502117
g26492	-	31	+	48872	59072	4.666667	2.761763	3.414126
g26493	-	31	+	74893	79212	2.244132	1.328091	1.641803
g26495	-	31	+	93099	98416	129.642441	76.723206	94.846207
g26497	-	31	-	109371	110584	14.937730	8.840242	10.928420
g26499	-	31	-	126009	147212	42.163597	24.952681	30.846821
g26500	-	31	+	147308	167589	7.751327	4.587284	5.670858
g26501	-	31	+	188752	192020	0.040595	0.024024	0.029699
adi2mcaRNA17730_R5	-	31	-	196258	200015	9.472294	5.605763	6.929915
g26503	-	31	+	252014	267593	25.111948	14.861407	18.371862
adi2mcaRNA27196_R2	-	31	-	277219	278124	0.000000	0.000000	0.000000
adi2mcaRNA28984_R7	-	31	+	302686	304504	0.000000	0.000000	0.000000
g26505	-	31	-	307233	307592	0.363889	0.215352	0.266221
g26506	-	31	-	307748	308768	0.630215	0.372965	0.461064
adi2mcaRNA1571_R3	-	31	-	316365	317777	2.469545	1.461492	1.806715
g26507	-	31	+	349527	370284	17.121241	10.132458	12.525872
g26508	-	31	-	403816	429682	55.353672	32.758648	40.496658
g26509	-	31	+	436472	446788	94.504570	55.928394	69.139397
g26513	-	31	+	463318	463707	0.117949	0.069803	0.086291
g26515	-	31	+	472708	501797	23.479046	13.895046	17.177233
g26516	-	31	+	506316	508910	43.038960	25.470724	31.487236
g26517	-	31	+	513202	514242	0.000000	0.000000	0.000000
g26518	-	31	+	514268	517027	0.000000	0.000000	0.000000
g26519	-	31	-	519685	535438	8.285295	4.903289	6.061508
g26520	-	31	-	542455	543024	0.574035	0.339718	0.419963
g26521	-	31	-	546969	553097	45.781075	27.093525	33.493362
g26522	-	31	-	555500	556822	86.929329	51.445320	63.597359
g26523	-	31	-	570092	571264	160.651321	95.074463	117.532257
g26524	-	31	+	577506	580757	0.044342	0.026242	0.032441
g26526	-	31	+	597081	600526	12.677350	7.502535	9.274730
g26527	-	31	+	604443	605760	16.506329	9.768549	12.076004
g26528	-	31	+	607152	610092	0.246743	0.146024	0.180517
g26529	-	31	-	614863	627287	20.971312	12.410953	15.342579
