Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
adi2mcaRNA3707_R4	-	277	-	153319	156228	0.031339	0.021834	0.033000
g46680	-	277	+	157389	161826	0.091211	0.063548	0.096045
g46682	-	277	-	169857	172297	23.780914	16.568506	25.041311
g46683	-	277	-	180215	186444	11.915384	8.301620	12.546904
g46685	-	277	-	197358	198965	0.000000	0.000000	0.000000
g46686	-	277	-	203663	221693	97.490768	67.923225	102.657814
g46687	-	277	-	227821	229449	69.543282	48.451805	73.229103
g46688	-	277	+	240470	265976	8.573171	5.973052	9.027553
g46689	-	277	-	277086	279047	64.648827	45.041771	68.075241
g46690	-	277	-	296634	298853	1.055238	0.735200	1.111166
g46691	-	277	+	300097	300450	0.000000	0.000000	0.000000
adi2mcaRNA18498_R0	-	277	+	307059	314247	1.822718	1.269914	1.919323
g46693	-	277	+	316775	336698	1.844326	1.284968	1.942076
g46694	-	277	-	339733	354692	68.049149	47.410824	71.655785
g46695	-	277	+	355778	361448	0.221088	0.154035	0.232806
adi2mcaRNA18494_R0	-	277	+	363552	382672	10.372467	7.226647	10.922212
g46697	-	277	+	389969	394926	61.645184	42.949089	64.912399
g46698	-	277	-	399206	402928	48.978767	34.124214	51.574661
g46699	-	277	-	406601	432899	20.470394	14.262019	21.555332
g46700	-	277	-	438207	441059	234.499161	163.378952	246.927719
g46701	-	277	-	449567	471485	4.811185	3.352022	5.066180
g46702	-	277	-	474765	495140	7.144712	4.977824	7.523385
g46703	-	277	-	512704	519851	108.340240	75.482208	114.082314
adi2mcaRNA10685_R0	-	277	+	523823	532052	292.849091	204.032181	308.370209
g46705	-	277	+	539365	568908	0.849117	0.591592	0.894121
g46706	-	277	+	575905	581727	134.701630	93.848564	141.840866
g46707	-	277	+	585767	637697	2.676549	1.864790	2.818407
g46708	-	277	-	637905	660369	14.068256	9.801558	14.813879
g46709	-	277	+	660519	661721	6.462594	4.502583	6.805114
g46710	-	277	+	665224	665631	29.322304	20.429272	30.876398
g46711	-	277	-	674183	687106	2.874207	2.002501	3.026541
g46712	-	277	+	687312	703520	16.811975	11.713146	17.703016
g46715	-	277	-	722598	723473	0.214041	0.149125	0.225385
g46716	-	277	-	749929	751086	0.341249	0.237753	0.359335
adi2mcaRNA8483_R0	-	278	-	11929	98027	6.980577	4.863469	7.350550
g46721	-	278	+	107158	201032	4.341318	3.024659	4.571410
g46722	-	278	-	201391	211733	4.776306	3.327721	5.029452
g46723	-	278	+	212113	232678	7.780993	5.421130	8.193389
g46724	-	278	-	240406	252503	17.084667	11.903133	17.990162
g46725	-	278	+	252646	268235	7.565012	5.270653	7.965961
g46726	-	278	-	269842	291462	64.743622	45.107815	68.175056
adi2mcaRNA8493_R0	-	278	-	299722	330657	210.025726	146.327957	221.157166
g46729	-	278	-	335353	337572	0.319105	0.222325	0.336018
g46730	-	278	-	337615	338586	0.360597	0.251233	0.379709
g46731	-	278	+	350587	355904	257.101868	179.126587	270.728363
g46732	-	278	+	365282	369160	25.629629	17.856531	26.988010
adi2mcaRNA8499_R0	-	278	-	374706	403810	1.921279	1.338583	2.023108
g46739	-	278	+	415967	416941	1.023280	0.712934	1.077514
g46740	-	278	+	421305	422279	0.848001	0.590815	0.892945
g46741	-	278	+	442157	443112	0.000000	0.000000	0.000000
adi2mcaRNA8500_R0	-	278	+	456406	465206	24.731739	17.230959	26.042532
g46743	-	278	+	481883	495472	4.804469	3.347343	5.059108
g46744	-	278	-	501802	509337	17.028654	11.864109	17.931179
g46745	-	278	+	531324	548449	6.860899	4.780087	7.224529
g46746	-	278	-	552444	553061	231.235443	161.105057	243.491013
adi2mcaRNA8511_R1	-	278	-	560959	572281	36.621475	25.514709	38.562428
g46748	-	278	+	580574	581001	3.353423	2.336378	3.531156
adi2mcaRNA27239_R6	-	278	+	581326	584773	0.516569	0.359901	0.543947
g46750	-	278	+	592926	594443	21.828491	15.208224	22.985411
g46751	-	278	+	596096	598292	110.529663	77.007614	116.387779
g46752	-	278	-	599715	608928	56.383602	39.283268	59.371956
g46753	-	278	-	613429	625069	33.724449	23.496309	35.511856
g46754	-	278	-	627932	631735	0.146653	0.102175	0.154426
g46759	-	278	-	664375	678032	0.831039	0.578997	0.875084
adi2mcaRNA8524_R0	-	278	+	744125	775053	97.870354	68.187691	103.057518
g46768	-	279	-	31591	32190	0.000000	0.000000	0.000000
g46769	-	279	-	34086	34605	0.000000	0.000000	0.000000
g46770	-	279	+	42954	43561	0.000000	0.000000	0.000000
adi2mcaRNA25573_R5	-	279	-	45764	50553	0.000000	0.000000	0.000000
g46773	-	279	-	61367	63186	0.000000	0.000000	0.000000
g46774	-	279	-	82438	82899	0.000000	0.000000	0.000000
g46775	-	279	+	89680	111178	0.000000	0.000000	0.000000
adi2mcaRNA24854_R7	-	279	-	162489	166451	0.000000	0.000000	0.000000
g46779	-	279	-	178103	178429	0.000000	0.000000	0.000000
adi2mcaRNA37536_R4	-	279	+	186887	193574	0.000000	0.000000	0.000000
g46781	-	279	-	194305	196496	0.396092	0.275963	0.417085
g46782	-	279	-	205206	209669	0.000000	0.000000	0.000000
g46783	-	279	-	209687	210788	0.000000	0.000000	0.000000
g46784	-	279	+	211159	212409	0.000000	0.000000	0.000000
g46785	-	279	+	212471	213229	0.000000	0.000000	0.000000
g46786	-	279	+	223402	225594	0.000000	0.000000	0.000000
g46787	-	279	+	225619	225939	0.000000	0.000000	0.000000
g46788	-	279	-	226212	226886	0.000000	0.000000	0.000000
adi2mcaRNA20070_R9	-	279	-	229506	229908	0.000000	0.000000	0.000000
adi2mcaRNA27782_R2	-	279	-	241824	247534	0.000000	0.000000	0.000000
g46793	-	279	-	266709	267119	0.000000	0.000000	0.000000
g46794	-	279	-	311267	311575	0.000000	0.000000	0.000000
g46795	-	279	-	311628	313168	0.000000	0.000000	0.000000
adi2mcaRNA15011_R4	-	279	+	324456	335227	0.000000	0.000000	0.000000
g46797	-	279	+	338440	341340	0.000000	0.000000	0.000000
g46798	-	279	-	342412	356782	0.000000	0.000000	0.000000
g46799	-	279	+	378005	378475	0.253079	0.176324	0.266492
g46800	-	279	-	390712	391791	0.243056	0.169341	0.255938
g46801	-	279	+	404508	405121	0.000000	0.000000	0.000000
g46803	-	279	-	408295	408834	0.000000	0.000000	0.000000
g46805	-	279	+	418556	422172	0.000000	0.000000	0.000000
g46806	-	279	+	422189	429776	0.000000	0.000000	0.000000
g46807	-	279	+	437481	446838	0.000000	0.000000	0.000000
adi2mcaRNA18170_R7	-	279	+	461069	489323	0.000000	0.000000	0.000000
g46811	-	279	+	509305	510652	0.000000	0.000000	0.000000
g46812	-	279	+	510724	511167	0.000000	0.000000	0.000000
g46813	-	279	+	514997	517612	0.000000	0.000000	0.000000
g46814	-	279	-	553898	558144	0.035211	0.024532	0.037077
g46815	-	279	-	560597	561007	0.000000	0.000000	0.000000
g46816	-	279	-	561509	561925	0.000000	0.000000	0.000000
g46817	-	279	-	563183	563599	0.000000	0.000000	0.000000
g46818	-	279	-	564990	565991	0.000000	0.000000	0.000000
g46819	-	279	-	566493	566909	0.000000	0.000000	0.000000
g46820	-	279	-	568167	568583	0.000000	0.000000	0.000000
adi2mcaRNA15011_R8	-	279	+	574297	583268	0.000000	0.000000	0.000000
g46821	-	279	+	593860	600332	0.306167	0.213311	0.322394
g46823	-	279	+	639473	643498	0.000000	0.000000	0.000000
g46828	-	279	-	682652	684910	1.065640	0.742447	1.122119
g46829	-	279	+	689393	711213	0.000000	0.000000	0.000000
adi2mcaRNA35282_R0	-	280	+	194	19088	7.892252	5.498646	8.310544
g46831	-	280	-	41603	43381	0.432827	0.301557	0.455767
g46832	-	280	+	49169	50152	15.102642	10.522228	15.903088
g46836	-	280	+	101553	105347	0.107466	0.074873	0.113162
g46837	-	280	-	106962	108356	0.000000	0.000000	0.000000
g46840	-	280	+	170212	170928	0.080893	0.056359	0.085180
g46841	-	280	-	172148	172816	0.000000	0.000000	0.000000
g46842	-	280	+	182627	183067	0.986395	0.687236	1.038674
g46843	-	280	+	183299	183700	0.626866	0.436747	0.660090
g46844	-	280	-	187487	192393	0.341782	0.238124	0.359897
g46845	-	280	+	198557	203811	0.687180	0.478768	0.723601
g46846	-	280	-	218411	220426	3.896825	2.714974	4.103358
g46850	-	280	+	275675	275977	7.948845	5.538075	8.370137
g46851	-	280	-	277221	288553	3.360308	2.341175	3.538406
g46852	-	280	+	288619	334063	13.281133	9.253157	13.985038
g46854	-	280	+	342458	370647	0.000000	0.000000	0.000000
adi2mcaRNA37385_R0	-	280	+	482891	484916	0.090598	0.063121	0.095400
adi2mcaRNA32205_R5	-	280	+	495845	499708	0.000000	0.000000	0.000000
g46869	-	280	-	523610	526071	0.000000	0.000000	0.000000
g46872	-	280	+	552540	565738	0.116469	0.081146	0.122642
g46873	-	280	+	569424	570266	1.284696	0.895066	1.352785
adi2mcaRNA29622_R1	-	280	+	590038	591179	0.000000	0.000000	0.000000
g46879	-	280	+	610064	611248	0.236287	0.164625	0.248810
g46880	-	280	-	611717	625837	0.135611	0.094482	0.142798
g46881	-	280	+	629715	641177	25.531389	17.788088	26.884563
g46882	-	280	-	642468	650057	8.405108	5.855960	8.850582
g46883	-	280	-	656834	659193	51.591228	35.944355	54.325584
adi2mcaRNA29616_R2	-	280	-	664283	668772	5.185112	3.612542	5.459925
g46884	-	280	-	674363	674806	4.809316	3.350720	5.064211
g46885	-	280	-	683747	688481	25.449078	17.730740	26.797890
adi2mcaRNA29616_R6	-	280	-	699464	701903	48.358662	33.692177	50.921688
g46886	-	280	+	715741	764755	105.829117	73.732666	111.438103
g46887	-	281	+	1238	34295	15.679836	10.924368	16.510874
g46888	-	281	+	41066	62297	3.846920	2.680205	4.050808
g46890	-	281	-	73369	74859	2.631263	1.833239	2.770721
g46891	-	281	-	91965	104598	1.225000	0.853475	1.289925
g46892	-	281	+	128295	129760	1.667892	1.162044	1.756291
g46893	-	281	+	138852	244875	1.522649	1.060852	1.603350
g46895	-	281	+	275245	276423	0.365564	0.254694	0.384939
g46897	-	281	+	294658	306934	5.980172	4.166472	6.297123
g46898	-	281	+	334939	352524	30.005913	20.905552	31.596237
g46899	-	281	+	358554	395301	6.405469	4.462783	6.744961
g46901	-	281	+	398575	409388	137.318497	95.671776	144.596436
g46902	-	281	+	422450	430758	35.388561	24.655720	37.264168
g46903	-	281	+	434491	461268	47.216011	32.896076	49.718479
g46904	-	281	-	471883	474776	0.000000	0.000000	0.000000
g46905	-	281	-	480069	480809	0.094467	0.065817	0.099474
g46906	-	281	-	485962	486567	0.990099	0.689816	1.042575
g46907	-	281	-	497571	498311	0.272605	0.189928	0.287053
g46909	-	281	+	516101	541672	1.010774	0.704221	1.064345
g46912	-	281	+	606253	606948	3.306035	2.303362	3.481256
g46913	-	281	+	621799	622482	0.000000	0.000000	0.000000
g46914	-	281	-	633340	633873	0.000000	0.000000	0.000000
g46915	-	281	+	641758	649296	5.442830	3.792098	5.731302
g46916	-	281	+	653193	653816	4.139423	2.883996	4.358814
g46919	-	281	+	698057	698572	2.122093	1.478493	2.234565
g46930	-	281	+	745267	745773	0.463511	0.322935	0.488077
g46931	-	281	-	757143	757799	12.547945	8.742334	13.212991
g46932	-	282	-	10783	11112	0.130606	0.090995	0.137528
g46933	-	282	-	18731	26398	72.780769	50.707409	76.638176
g46934	-	282	+	26664	29652	6.465109	4.504334	6.807762
g46935	-	282	+	29800	30896	8.693134	6.056632	9.153873
adi2mcaRNA8685_R0	-	282	+	48486	59319	4727.610352	3293.794189	4978.175293
g46937	-	282	+	72727	89030	6.714759	4.678269	7.070644
g46938	-	282	+	92433	94622	0.205465	0.143150	0.216355
g46939	-	282	-	96872	103011	16.645624	11.597246	17.527849
g46940	-	282	+	111413	111745	0.000000	0.000000	0.000000
g46941	-	282	+	111763	112633	0.000000	0.000000	0.000000
adi2mcaRNA18263_R6	-	282	+	114436	115636	0.000000	0.000000	0.000000
g46942	-	282	-	127055	133512	8.169338	5.691696	8.602316
g46943	-	282	-	144319	145509	3.141898	2.189006	3.308420
g46945	-	282	-	185429	234416	0.265112	0.184707	0.279163
adi2mcaRNA8660_R0	-	282	-	250327	288479	53.304470	37.137993	56.129631
adi2mcaRNA8658_R0	-	282	-	299014	345588	0.000000	0.000000	0.000000
g46954	-	282	-	348630	358885	6.341270	4.418054	6.677360
g46955	-	282	+	358955	368116	7.226950	5.035120	7.609981
g46956	-	282	-	370820	378668	1.997228	1.391498	2.103082
g46957	-	282	+	379026	379700	1.647407	1.147772	1.734720
g46958	-	282	+	381516	400678	10.019336	6.980616	10.550364
g46959	-	282	-	415642	416472	51.871243	36.139442	54.620441
g46960	-	282	+	416490	427793	163.332153	113.795860	171.988831
g46961	-	282	-	432510	470107	0.227356	0.158402	0.239406
g46962	-	282	-	500213	516899	4.909984	3.420857	5.170215
adi2mcaRNA8638_R0	-	282	+	517202	528538	4.623271	3.221100	4.868306
adi2mcaRNA8635_R0	-	282	-	539473	568856	49.859150	34.737587	52.501701
g46967	-	282	+	574210	576225	0.296296	0.206434	0.312000
adi2mcaRNA36967_R2	-	282	+	581637	583075	0.704994	0.491180	0.742359
g46969	-	282	+	588159	617230	47.580212	33.149822	50.101982
g46970	-	282	+	630751	668664	104.247948	72.631050	109.773125
g46971	-	282	+	672779	712597	45.235893	31.516499	47.633411
adi2mcaRNA36565_R2	-	282	-	713698	749301	7.109453	4.953259	7.486257
g46975	-	282	+	751840	752628	0.074144	0.051657	0.078074
g46976	-	283	+	59	1412	14.004432	9.757090	14.746673
g46977	-	283	-	2690	5250	0.224310	0.156280	0.236199
g46978	-	283	-	5473	6405	0.000000	0.000000	0.000000
adi2mcaRNA25393_R2	-	283	+	8500	12171	24.994801	17.414238	26.319534
g46980	-	283	+	12774	14267	2.619287	1.824895	2.758110
g46981	-	283	-	15005	15313	2.928834	2.040561	3.084063
adi2mcaRNA27835_R7	-	283	-	15403	15790	2.585079	1.801062	2.722089
adi2mcaRNA38828_R2	-	283	-	70162	73816	0.225098	0.156829	0.237028
g46984	-	283	+	102406	102777	0.000000	0.000000	0.000000
g46985	-	283	-	106542	106826	0.000000	0.000000	0.000000
g46986	-	283	-	125668	126261	0.000000	0.000000	0.000000
g46987	-	283	-	126402	127325	0.000000	0.000000	0.000000
g46988	-	283	+	128086	146471	0.302247	0.210580	0.318266
g46989	-	283	-	187740	196314	0.000000	0.000000	0.000000
g46990	-	283	+	197738	205723	6.421734	4.474114	6.762088
g46999	-	283	+	262805	263821	0.049164	0.034253	0.051770
g47000	-	283	+	298133	301272	0.648005	0.451474	0.682350
g47003	-	284	+	14487	15231	0.834235	0.581224	0.878450
g47004	-	284	+	15300	16376	0.182358	0.127051	0.192023
g47011	-	284	+	150666	151070	0.562963	0.392224	0.592800
g47013	-	284	+	202606	244164	0.187778	0.130828	0.197730
g47015	-	284	-	261510	329199	4.886525	3.404512	5.145513
g47016	-	284	-	333701	334510	15.144444	10.551353	15.947105
g47018	-	284	-	349356	350138	17.629629	12.282816	18.564007
g47019	-	284	+	365087	367393	0.738640	0.514621	0.777788
g47021	-	284	+	384539	386125	0.709515	0.494329	0.747120
g47022	-	284	+	395399	459596	6.322769	4.405165	6.657878
g47023	-	284	-	461173	468299	19.178572	13.361987	20.195044
g47024	-	284	+	481379	486819	3.184803	2.218898	3.353599
g47025	-	284	-	502841	513431	24.926519	17.366665	26.247635
g47026	-	284	+	513759	526116	56.796398	39.570869	59.806629
g47027	-	284	-	543370	552765	1292.873901	900.763855	1361.396606
g47028	-	284	-	554792	556162	120.045975	83.637764	126.408455
g47029	-	284	+	562546	563877	341.631409	238.019531	359.738007
g47030	-	284	-	566639	575166	1.467649	1.022532	1.545435
g47031	-	284	-	577428	592354	0.597484	0.416276	0.629151
g47032	-	284	+	595715	604272	0.000000	0.000000	0.000000
adi2mcaRNA4547_R0	-	284	-	607266	611731	23.659956	16.484232	24.913942
g47034	-	284	+	614619	625753	3.666667	2.554620	3.861002
adi2mcaRNA36063_R2	-	284	+	674562	680834	0.264132	0.184025	0.278131
g47040	-	284	+	706116	708176	0.072780	0.050707	0.076637
g47043	-	285	+	2895	37255	1.513546	1.054509	1.593765
g47044	-	285	-	45859	58180	0.000000	0.000000	0.000000
g47045	-	285	-	65445	76601	4.663134	3.248873	4.910282
g47046	-	285	-	94914	133406	2.999141	2.089545	3.158097
g47047	-	285	+	140468	156420	0.640465	0.446221	0.674410
g47048	-	285	-	161055	184821	1.335317	0.930335	1.406089
g47061	-	285	-	310389	324079	8.362063	5.825970	8.805256
g47062	-	285	-	329484	331940	0.000000	0.000000	0.000000
g47063	-	285	-	347776	362461	8.566381	5.968322	9.020403
g47064	-	285	+	368521	370209	7.254387	5.054236	7.638872
g47065	-	285	-	370520	372055	70.873665	49.378700	74.629997
g47066	-	285	-	382140	382562	1.430260	0.996483	1.506064
g47067	-	285	-	382599	383903	0.173180	0.120657	0.182359
adi2mcaRNA29085_R3	-	285	-	384461	385980	0.000000	0.000000	0.000000
g47070	-	285	-	393759	421547	32.968147	22.969383	34.715473
adi2mcaRNA19932_R0	-	285	+	423283	462691	35.674950	24.855253	37.565735
g47076	-	285	+	472216	474935	3.043398	2.120379	3.204699
g47077	-	285	+	488258	490114	24.206573	16.865068	25.489532
g47078	-	285	+	494106	498329	0.509758	0.355156	0.536775
adi2mcaRNA36081_R4	-	285	-	498522	500484	5.593419	3.897016	5.889873
g47080	-	285	+	501105	501434	2.190909	1.526438	2.307028
g47081	-	285	-	506852	507220	0.373984	0.260560	0.393805
g47082	-	285	-	507265	508083	0.212882	0.148318	0.224165
g47085	-	285	+	519664	559118	0.086256	0.060096	0.090828
g47088	-	285	-	614741	625671	1.624413	1.131752	1.710508
g47091	-	285	-	672152	698222	56.783199	39.561676	59.792732
g47092	-	285	-	705581	707080	0.182112	0.126880	0.191764
g47093	-	285	-	707222	708235	0.173866	0.121135	0.183081
g47098	-	285	+	732233	732658	0.539906	0.376160	0.568521
g47101	-	285	+	759353	760465	0.413297	0.287950	0.435202
g47103	-	285	+	774455	803471	0.451105	0.314291	0.475014
g47104	-	285	-	809733	813351	32.522808	22.659109	34.246529
g47105	-	286	-	3769	15598	83.588089	58.237026	88.018288
g47106	-	286	+	16081	37819	3.797325	2.645651	3.998585
g47107	-	286	+	44501	65545	1.132042	0.788710	1.192041
g47109	-	286	+	82514	103751	2.338173	1.629039	2.462097
g47112	-	286	+	128137	132324	0.182487	0.127141	0.192159
g47117	-	287	+	27090	28142	0.201852	0.140633	0.212550
g47122	-	287	-	85211	86032	2.956457	2.059806	3.113150
g47126	-	287	-	108586	165706	1.474284	1.027155	1.552422
g47127	-	287	+	176691	216122	0.759673	0.529275	0.799936
g47136	-	287	-	294359	294940	0.064433	0.044891	0.067848
adi2mcaRNA40972_R7	-	287	+	302363	303757	0.260774	0.181685	0.274595
g47141	-	287	-	360965	361591	0.000000	0.000000	0.000000
g47142	-	287	-	365436	365795	0.000000	0.000000	0.000000
adi2mcaRNA7579_R5	-	287	-	368757	372686	0.746521	0.520112	0.786087
g47144	-	287	+	373579	411737	189.632996	132.120041	199.683609
g47145	-	287	-	413596	420938	29.989691	20.894251	31.579155
g47146	-	287	+	429834	439551	22.717905	15.827892	23.921963
g47147	-	287	+	446611	492459	83.376328	58.089489	87.795303
g47148	-	287	+	497133	498941	0.185261	0.129074	0.195080
g47149	-	287	-	506178	511931	72.985054	50.849739	76.853294
g47150	-	287	+	521689	551288	19.748110	13.758793	20.794767
g47151	-	287	+	565855	568562	0.000000	0.000000	0.000000
g47152	-	287	-	569027	589777	55.426678	38.616566	58.364311
g47153	-	287	-	596306	616918	468.043640	326.092743	492.850128
g47155	-	287	-	626319	662953	11.531157	8.033923	12.142313
adi2mcaRNA7577_R7	-	287	-	693283	695424	0.189797	0.132234	0.199856
g47159	-	288	+	12916	18304	127.018227	88.495430	133.750244
g47160	-	288	-	30485	31411	0.080906	0.056368	0.085194
g47164	-	288	-	60142	60792	20.358681	14.184186	21.437698
g47165	-	288	-	64865	79672	15.819182	11.021452	16.657604
g47167	-	288	-	143322	167392	10.351745	7.212210	10.900392
g47168	-	288	+	182894	194888	50.818211	35.405781	53.511597
g47169	-	288	-	197176	198294	0.139410	0.097129	0.146799
g47170	-	288	-	202336	203691	0.000000	0.000000	0.000000
g47171	-	288	+	208180	208788	38.571259	26.873152	40.615551
g47172	-	288	-	212617	213852	0.177199	0.123457	0.186591
g47173	-	288	-	218309	219631	0.000000	0.000000	0.000000
g47174	-	288	+	226246	228545	63.365322	44.147533	66.723709
g47175	-	288	-	230895	232103	0.335815	0.233967	0.353613
g47177	-	288	+	242632	243099	18.220085	12.694196	19.185757
g47178	-	288	-	246337	247659	0.000000	0.000000	0.000000
g47179	-	288	+	251451	251918	67.822647	47.253014	71.417274
adi2mcaRNA29720_R0	-	288	-	261684	302645	14.696200	10.239055	15.475104
g47187	-	288	-	375787	382039	93.864822	65.396973	98.839699
g47188	-	288	+	389107	390198	0.201465	0.140364	0.212143
g47189	-	288	+	406315	407460	15.664485	10.913672	16.494709
g47191	-	288	+	415994	417226	11.001623	7.664990	11.584713
g47192	-	288	+	452966	490136	1.803458	1.256495	1.899042
g47193	-	288	-	501590	519986	1.682421	1.172167	1.771590
g47194	-	288	-	527797	540283	0.510143	0.355424	0.537181
g47195	-	288	-	542698	545190	0.265838	0.185213	0.279928
g47208	-	288	-	616603	616935	1.001001	0.697412	1.054054
g47209	-	288	+	632126	634828	0.180952	0.126072	0.190543
adi2mcaRNA16564_R8	-	288	-	640940	642940	0.101282	0.070565	0.106650
g47218	-	288	-	724126	753835	48.517281	33.802689	51.088715
g47220	-	289	-	17901	30619	30.106928	20.975931	31.702606
g47221	-	289	+	31241	61884	3.744558	2.608888	3.943021
g47222	-	289	-	63817	72429	118.355034	82.459656	124.627892
g47223	-	289	+	73448	80047	286.554321	199.646530	301.741821
g47224	-	289	-	85357	91003	125.466362	87.414223	132.116119
g47225	-	289	-	94862	109392	736.825256	513.356750	775.877319
adi2mcaRNA3178_R0	-	289	-	115622	128204	80.139755	55.834522	84.387192
g47229	-	289	-	129613	141718	60.721832	42.305775	63.940113
g47231	-	289	-	152930	165808	40.567669	28.264080	42.717770
g47233	-	289	+	186668	187933	0.189573	0.132078	0.199620
g47236	-	289	+	206896	237594	2.873229	2.001820	3.025511
g47237	-	289	-	238842	239270	0.000000	0.000000	0.000000
g47238	-	289	-	239283	240039	0.000000	0.000000	0.000000
g47239	-	289	+	240436	241266	16.844221	11.735612	17.736973
g47240	-	289	-	242296	263513	1.331304	0.927539	1.401864
adi2mcaRNA29360_R2	-	289	-	272831	350221	5.400271	3.762447	5.686487
g47243	-	289	-	370298	395394	1.264905	0.881278	1.331945
g47244	-	289	+	397258	401590	4.263113	2.970172	4.489059
g47245	-	289	-	406802	410906	35.360641	24.636269	37.234768
g47246	-	289	+	413375	420677	0.000000	0.000000	0.000000
g47247	-	289	-	421324	422220	8.697325	6.059551	9.158286
g47248	-	289	+	422400	422747	0.000000	0.000000	0.000000
adi2mcaRNA6594_R3	-	289	-	456836	482387	0.660455	0.460149	0.695459
g47252	-	289	-	502931	514919	5.975040	4.162897	6.291719
g47253	-	289	+	518089	526393	0.000000	0.000000	0.000000
g47254	-	289	+	535072	536084	1.254902	0.874308	1.321412
g47256	-	289	-	545231	545908	0.000000	0.000000	0.000000
g47257	-	289	+	546855	563773	5.000877	3.484183	5.265925
g47258	-	289	+	572263	595835	15.937634	11.103980	16.782335
g47259	-	289	+	596153	633684	15.262212	10.633403	16.071115
g47260	-	289	+	659049	660230	0.670897	0.467424	0.706455
g47261	-	289	+	675405	700406	6.146392	4.282280	6.472153
g47263	-	289	-	704083	704652	0.000000	0.000000	0.000000
g47264	-	289	+	710093	741202	0.709782	0.494515	0.747401
g47266	-	290	-	5859	9364	0.000000	0.000000	0.000000
g47273	-	290	+	23227	25976	0.000000	0.000000	0.000000
g47286	-	290	-	78060	87219	0.000000	0.000000	0.000000
g47305	-	290	+	204596	214343	0.000000	0.000000	0.000000
g47310	-	290	-	234648	237082	0.466358	0.324918	0.491075
g47311	-	290	-	237328	238362	7.199668	5.016112	7.581253
adi2mcaRNA35599_R3	-	290	-	238835	242808	0.331067	0.230659	0.348614
adi2mcaRNA40649_R2	-	290	-	253874	255055	0.031726	0.022104	0.033407
g47325	-	290	-	325698	332093	0.133729	0.093171	0.140817
g47334	-	290	+	388938	389411	0.094937	0.066144	0.099969
g47341	-	290	-	455413	458530	0.243623	0.169736	0.256535
adi2mcaRNA9612_R4	-	290	-	496115	497280	2.709024	1.887416	2.852603
g47348	-	290	-	504109	504523	5.724490	3.988335	6.027890
adi2mcaRNA584_R8	-	290	+	560598	570387	0.000000	0.000000	0.000000
g47362	-	290	+	601008	604196	1.003345	0.699045	1.056523
g47365	-	290	-	646008	646370	0.804958	0.560826	0.847621
adi2mcaRNA33024_R0	-	290	-	665500	682256	13.769396	9.593337	14.499179
g47370	-	290	+	682620	683940	5.983963	4.169114	6.301116
adi2mcaRNA33021_R0	-	290	+	714349	738697	74.643585	52.005264	78.599724
g47373	-	291	+	1453	14629	5.476432	3.815509	5.766685
g47375	-	291	+	44576	50800	0.096842	0.067471	0.101975
g47378	-	291	+	62786	73996	4.271310	2.975883	4.497691
g47379	-	291	-	87882	103332	0.000000	0.000000	0.000000
g47381	-	291	-	147801	148880	0.679174	0.473190	0.715171
g47386	-	291	-	231895	233534	0.328358	0.228772	0.345761
g47387	-	291	-	242305	242691	64.854004	45.184719	68.291290
g47388	-	291	-	253783	262203	0.658777	0.458979	0.693692
g47389	-	291	-	293131	313142	8.172054	5.693588	8.605177
g47392	-	291	+	319683	320789	6.016260	4.191615	6.335124
g47393	-	291	+	338474	350856	112.602310	78.451653	118.570274
g47394	-	291	-	354269	359271	4.924398	3.430899	5.185393
g47395	-	291	+	366705	374262	41.470589	28.893156	43.668545
g47396	-	291	-	382317	387088	23.573130	16.423738	24.822515
adi2mcaRNA17773_R0	-	291	+	387400	392523	33.771328	23.528971	35.561222
g47398	-	291	-	398183	399010	3.847826	2.680836	4.051762
adi2mcaRNA21901_R0	-	291	-	408909	435446	1.273677	0.887389	1.341182
adi2mcaRNA11808_R7	-	291	+	448170	451513	0.000000	0.000000	0.000000
g47402	-	291	+	460652	474521	0.864691	0.602443	0.910520
g47403	-	291	-	476348	477280	0.000000	0.000000	0.000000
g47404	-	291	+	484790	486631	0.040717	0.028368	0.042875
g47405	-	291	+	486851	498157	1.216828	0.847782	1.281320
g47406	-	291	+	502659	504326	0.044964	0.031327	0.047347
g47407	-	291	+	504720	522857	0.295852	0.206124	0.311532
g47408	-	291	-	525326	529787	17.715496	12.342642	18.654425
g47409	-	291	+	530078	532645	24.181250	16.847425	25.462866
g47410	-	291	+	535221	537805	2688.853271	1873.362793	2831.363525
g47411	-	291	-	538764	558171	7.179122	5.001798	7.559618
g47412	-	291	+	566405	576015	1.682452	1.172189	1.771623
g47413	-	291	+	584565	584990	0.005869	0.004089	0.006180
g47414	-	291	+	585333	586936	0.000000	0.000000	0.000000
g47415	-	291	-	588132	590243	1.284091	0.894645	1.352148
g47416	-	291	+	596386	598098	12.710449	8.855554	13.384108
g47417	-	291	+	600619	601023	1.965432	1.369345	2.069601
g47418	-	291	-	604712	617004	108.563683	75.637886	114.317596
g47419	-	291	-	620050	647078	40.967319	28.542522	43.138603
g47420	-	291	-	668185	675368	4.950777	3.449278	5.213170
g47421	-	291	-	675698	688683	0.000000	0.000000	0.000000
g47427	-	292	+	10809	15597	0.000000	0.000000	0.000000
g47428	-	292	+	15689	17950	0.297346	0.207165	0.313105
g47431	-	292	-	49392	49673	0.000000	0.000000	0.000000
g47432	-	292	+	52901	54920	0.000000	0.000000	0.000000
