Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g40953	-	188	-	619507	633388	169.801865	107.196335	164.811340
g40954	-	188	+	642501	659594	261.931152	165.357788	254.232910
g40955	-	188	-	661774	674321	72.286514	45.634655	70.161987
g40957	-	188	+	691712	693634	0.000000	0.000000	0.000000
g40958	-	188	-	698495	699061	7.107584	4.487035	6.898690
g40959	-	188	-	717833	720535	0.000000	0.000000	0.000000
g40961	-	188	-	730268	738540	0.000000	0.000000	0.000000
adi2mcaRNA27158_R0	-	188	+	749880	766486	0.383886	0.242348	0.372603
adi2mcaRNA27156_R0	-	188	+	768777	773042	0.000000	0.000000	0.000000
g40963	-	188	+	778787	797529	130.037308	82.092873	126.215469
adi2mcaRNA27154_R0	-	188	-	799900	842598	56.840881	35.883789	55.170307
adi2mcaRNA27153_R0	-	188	+	842845	847631	176.880951	111.665375	171.682358
g40966	-	188	+	857348	878321	0.490837	0.309867	0.476411
g40967	-	188	-	884085	893027	1.970567	1.244024	1.912651
g40975	-	188	+	943471	944133	0.237305	0.149811	0.230331
g40976	-	189	-	267	503	1.477849	0.932970	1.434415
g40978	-	189	-	13537	14499	1.178609	0.744059	1.143969
g40979	-	189	-	21887	23308	0.155039	0.097876	0.150482
g40980	-	189	-	36129	43249	0.570385	0.360085	0.553621
g40981	-	189	+	44164	93773	1.906441	1.203541	1.850410
g40982	-	189	-	98796	108407	0.000000	0.000000	0.000000
g40986	-	189	+	119862	120248	0.316280	0.199668	0.306984
g40992	-	189	-	164785	167490	0.078714	0.049692	0.076401
adi2mcaRNA14618_R4	-	189	-	167937	170119	0.000000	0.000000	0.000000
g40995	-	189	+	176270	177142	0.893471	0.564050	0.867212
g40997	-	189	+	178289	180699	0.000000	0.000000	0.000000
g41001	-	189	+	231525	237888	6.639346	4.191436	6.444213
g41002	-	189	-	240597	248586	0.902588	0.569806	0.876061
adi2mcaRNA23289_R4	-	189	-	270688	273945	0.121382	0.076629	0.117815
g41011	-	189	-	349496	350095	3.615000	2.282159	3.508754
adi2mcaRNA12653_R1	-	189	+	365982	367298	11.962222	7.551781	11.610648
g41015	-	189	-	368028	370158	1.510556	0.953618	1.466160
adi2mcaRNA12656_R1	-	189	-	371464	373982	0.535613	0.338134	0.519871
adi2mcaRNA16543_R1	-	189	-	400178	403046	0.000000	0.000000	0.000000
g41026	-	189	+	406096	409087	0.000000	0.000000	0.000000
g41027	-	189	-	425358	426643	0.000000	0.000000	0.000000
g41028	-	189	-	443396	453764	21.209805	13.389802	20.586441
g41029	-	189	+	456534	457808	0.000000	0.000000	0.000000
adi2mcaRNA33952_R2	-	189	-	469518	470106	0.000000	0.000000	0.000000
adi2mcaRNA41162_R3	-	189	-	492055	511913	9.176030	5.792850	8.906343
g41034	-	189	+	537204	544432	0.570979	0.360460	0.554198
g41035	-	189	+	547917	548507	1.656372	1.045672	1.607691
g41036	-	189	+	549416	556392	1.517726	0.958144	1.473120
g41037	-	189	+	595187	601952	0.000000	0.000000	0.000000
adi2mcaRNA21807_R7	-	189	-	645523	651124	0.154247	0.097377	0.149714
g41046	-	189	-	714172	721948	0.279163	0.176236	0.270958
g41047	-	189	-	742218	744523	71.878418	45.377022	69.765884
g41048	-	189	+	744700	757096	523.382263	330.412506	507.999908
g41049	-	189	-	762244	776524	9.676963	6.109091	9.392554
g41050	-	189	-	784172	799484	90.993568	57.444462	88.319237
adi2mcaRNA20654_R1	-	189	+	808929	828475	4.932961	3.114190	4.787980
g41052	-	189	+	833530	838705	3.717021	2.346565	3.607777
g41053	-	189	-	840287	841351	0.146479	0.092473	0.142174
g41054	-	189	+	845203	859168	80.824181	51.024506	78.448738
g41056	-	189	-	880127	885751	116.659477	73.647415	113.230820
g41057	-	189	-	901688	905201	14.662752	9.256632	14.231809
g41058	-	189	-	910544	911887	0.534226	0.337258	0.518525
g41059	-	189	+	922775	925727	0.509000	0.321333	0.494040
g41060	-	189	-	926469	927850	0.000000	0.000000	0.000000
g41063	-	190	+	5983	12198	0.000000	0.000000	0.000000
g41064	-	190	+	24772	29926	9.934072	6.271404	9.642106
g41065	-	190	+	30180	36342	29.424810	18.575956	28.560005
g41066	-	190	-	50530	112605	21.147921	13.350735	20.526377
g41074	-	190	-	191221	233576	1.343498	0.848154	1.304012
g41078	-	190	-	284094	301911	213.043945	134.495163	206.782516
g41080	-	190	-	331920	349460	26.821541	16.932505	26.033247
g41082	-	190	-	364905	365801	2.785388	1.758422	2.703525
g41083	-	190	-	365846	370098	1.235043	0.779686	1.198745
adi2mcaRNA14447_R9	-	190	-	381361	385466	0.000000	0.000000	0.000000
g41086	-	190	-	392913	393215	0.207921	0.131261	0.201810
g41087	-	190	-	393457	393927	1.834395	1.158058	1.780482
g41088	-	190	-	394468	394809	0.257310	0.162440	0.249748
g41089	-	190	-	400474	402363	17.214195	10.867365	16.708265
adi2mcaRNA27979_R0	-	190	-	450843	494980	1.824537	1.151835	1.770913
g41095	-	190	+	508182	509132	0.108517	0.068507	0.105328
g41096	-	190	+	509219	511616	0.386158	0.243782	0.374809
g41098	-	190	-	513371	514294	0.406926	0.256893	0.394966
g41102	-	190	+	549083	550325	0.000000	0.000000	0.000000
g41103	-	190	+	550913	553087	0.447231	0.282338	0.434087
g41104	-	190	-	553599	558724	0.000000	0.000000	0.000000
g41106	-	190	+	563459	564178	0.347222	0.219202	0.337017
adi2mcaRNA15557_R3	-	190	-	565401	566576	0.000000	0.000000	0.000000
g41113	-	190	-	621077	634358	1.755202	1.108063	1.703616
g41114	-	190	+	634516	670814	49.982803	31.554268	48.513794
g41115	-	190	-	677888	702355	46.173679	29.149559	44.816620
adi2mcaRNA20564_R4	-	190	+	755847	757853	0.000000	0.000000	0.000000
g41121	-	190	-	820687	829126	3.933730	2.483373	3.818116
g41122	-	190	-	834882	856537	8.770492	5.536833	8.512725
g41123	-	190	+	856657	875672	7.054983	4.453828	6.847635
g41124	-	190	-	884031	884678	98.631943	62.266590	95.733124
g41125	-	190	+	889906	898582	0.562691	0.355228	0.546153
g41126	-	190	-	899896	901869	10.701492	6.755878	10.386971
g41127	-	190	+	902680	915037	27.998983	17.675829	27.176085
g41128	-	190	+	923566	940398	4.557741	2.877313	4.423788
g41129	-	191	-	238	20367	19.794777	12.496491	19.213001
g41130	-	191	+	32682	39468	23.841925	15.051466	23.141203
g41132	-	191	+	51776	53717	58.485474	36.922024	56.766567
g41133	-	191	+	67627	71535	55.565823	35.078842	53.932728
g41135	-	191	+	104130	107937	7.807648	4.928988	7.578179
g41136	-	191	-	110345	113581	28.065069	17.717548	27.240229
adi2mcaRNA36844_R1	-	191	-	120242	123926	0.000000	0.000000	0.000000
adi2mcaRNA36848_R1	-	191	+	158414	173424	1.315476	0.830463	1.276814
adi2mcaRNA11816_R4	-	191	+	221208	226750	0.000000	0.000000	0.000000
g41148	-	191	+	253104	263347	0.000000	0.000000	0.000000
g41149	-	191	+	294112	298463	0.154262	0.097386	0.149728
g41150	-	191	-	300274	302184	0.597358	0.377114	0.579801
adi2mcaRNA17045_R6	-	191	-	307658	310297	0.000000	0.000000	0.000000
g41151	-	191	-	326264	328060	0.617698	0.389954	0.599544
g41157	-	191	+	401973	402761	0.405577	0.256042	0.393657
g41158	-	191	+	411403	412191	5.396705	3.406953	5.238094
adi2mcaRNA25556_R3	-	191	-	444565	447023	0.489719	0.309161	0.475326
g41162	-	191	+	484390	488567	0.000000	0.000000	0.000000
g41164	-	191	+	507708	519207	0.000000	0.000000	0.000000
g41165	-	191	-	524374	524895	0.329949	0.208298	0.320252
g41166	-	191	-	525349	526059	0.144866	0.091454	0.140608
g41167	-	191	+	539544	549748	1.137055	0.717826	1.103637
g41168	-	191	+	552122	555934	1.682877	1.062404	1.633417
g41169	-	191	+	565461	566327	8.012688	5.058430	7.777192
adi2mcaRNA12_R2	-	191	+	571058	610517	1.746877	1.102808	1.695536
g41174	-	191	+	652349	659305	0.000000	0.000000	0.000000
adi2mcaRNA33132_R8	-	191	+	701924	718516	0.000000	0.000000	0.000000
g41184	-	191	+	721337	740321	4.809350	3.036155	4.668002
g41185	-	191	+	750719	758146	54.969139	34.702152	53.353580
g41186	-	191	-	762855	781149	18.408949	11.621615	17.867903
g41187	-	191	-	783557	787817	0.000000	0.000000	0.000000
g41188	-	191	+	788715	792762	0.053688	0.033893	0.052110
g41189	-	191	-	807604	816843	1.339399	0.845566	1.300034
adi2mcaRNA40105_R0	-	191	-	827623	845825	52.644970	33.234901	51.097717
g41191	-	191	-	851429	871284	1.906831	1.203787	1.850789
g41192	-	191	-	881766	907783	127.764366	80.657959	124.009331
adi2mcaRNA7915_R0	-	191	-	915870	916985	7.072133	4.464655	6.864281
adi2mcaRNA9486_R1	-	191	-	917394	950860	3.820863	2.412120	3.708567
adi2mcaRNA40240_R8	-	192	-	16177	16674	0.042570	0.026875	0.041319
g41197	-	192	+	24822	30130	2.390665	1.509233	2.320403
g41198	-	192	-	37483	55657	0.666247	0.420603	0.646666
g41200	-	192	-	80766	94419	0.148976	0.094049	0.144598
g41201	-	192	-	109749	123530	2.143405	1.353137	2.080410
g41202	-	192	-	133465	153462	1.249741	0.788965	1.213011
g41203	-	192	-	167496	203336	6.706472	4.233812	6.509367
g41205	-	192	-	217989	222040	0.377778	0.238492	0.366675
g41206	-	192	-	233625	237407	0.000000	0.000000	0.000000
adi2mcaRNA34909_R0	-	192	-	258205	262608	0.000000	0.000000	0.000000
g41209	-	192	+	286830	303609	108.349487	68.401299	105.165062
g41210	-	192	-	306928	326299	9.362306	5.910447	9.087145
g41211	-	192	+	326923	338615	2.635861	1.664026	2.558392
g41212	-	192	+	340061	366279	33.898777	21.400381	32.902481
g41213	-	192	-	372181	397758	4.443011	2.804883	4.312429
g41214	-	192	-	405305	405610	0.490196	0.309462	0.475789
g41215	-	192	-	419192	419644	94.141289	59.431633	91.374443
g41216	-	192	+	422237	469846	0.000000	0.000000	0.000000
g41217	-	192	-	472347	474991	0.000000	0.000000	0.000000
g41218	-	192	-	475560	476966	5.608387	3.540589	5.443555
g41219	-	192	+	478366	489701	16.199186	10.226586	15.723087
g41220	-	192	+	507567	530505	14.846247	9.372473	14.409911
g41221	-	192	+	538665	560311	189.424683	119.584274	183.857437
g41223	-	192	-	584142	591386	0.000000	0.000000	0.000000
g41224	-	192	-	596710	626004	36.637344	23.129246	35.560562
g41225	-	192	-	636241	638601	0.221940	0.140111	0.215417
g41226	-	192	-	643257	645614	0.291773	0.184197	0.283198
g41227	-	192	-	664508	670795	67.828613	42.820370	65.835114
g41230	-	192	-	676524	685434	29.920246	18.888725	29.040880
g41232	-	192	-	723149	728896	0.000000	0.000000	0.000000
g41235	-	192	-	773111	814395	2.571307	1.623273	2.495735
g41236	-	192	+	815216	838687	0.000000	0.000000	0.000000
adi2mcaRNA2568_R0	-	193	+	15	21385	0.422848	0.266945	0.410420
g41242	-	193	-	23439	37541	0.128584	0.081175	0.124805
g41243	-	193	-	41286	59066	20.641932	13.031302	20.035259
g41244	-	193	+	59251	80655	63.312271	39.969193	61.451504
g41246	-	193	+	139596	142342	26.795422	16.916016	26.007896
g41251	-	193	-	160442	161101	0.506818	0.319955	0.491922
g41252	-	193	-	161247	161561	0.431746	0.272562	0.419057
g41253	-	193	+	163915	189831	9.421477	5.947802	9.144577
g41255	-	193	+	204789	220345	7.144884	4.510583	6.934894
g41264	-	193	-	294241	350193	45.732471	28.871021	44.388382
adi2mcaRNA31057_R1	-	193	+	359716	360882	0.000000	0.000000	0.000000
adi2mcaRNA31064_R9	-	193	+	381213	382343	0.000000	0.000000	0.000000
g41270	-	193	-	459213	460421	0.000000	0.000000	0.000000
g41271	-	193	-	496058	504422	0.252704	0.159533	0.245277
g41272	-	193	+	505463	506173	0.627286	0.396007	0.608850
g41275	-	193	+	540660	543925	0.000000	0.000000	0.000000
g41277	-	193	-	568059	588319	0.221849	0.140054	0.215329
g41278	-	193	+	594208	594792	0.000000	0.000000	0.000000
g41279	-	193	-	596715	599089	0.000000	0.000000	0.000000
g41280	-	193	-	600252	633209	0.000000	0.000000	0.000000
g41281	-	193	+	674553	679275	0.000000	0.000000	0.000000
g41282	-	193	+	692955	695230	0.000000	0.000000	0.000000
g41283	-	193	-	698543	715187	31.281126	19.747852	30.361763
g41284	-	193	+	715442	734837	33.533848	21.170002	32.548279
g41285	-	193	-	740589	760037	59.579800	37.612877	57.828732
g41289	-	193	-	785733	786155	0.307329	0.194018	0.298297
adi2mcaRNA29177_R2	-	193	+	828659	836665	0.000000	0.000000	0.000000
g41293	-	193	+	851252	851620	0.000000	0.000000	0.000000
g41294	-	193	+	861177	861641	0.000000	0.000000	0.000000
g41295	-	193	-	864267	865427	0.000000	0.000000	0.000000
g41296	-	193	-	865901	866812	0.000000	0.000000	0.000000
g41298	-	193	+	889254	900292	0.000000	0.000000	0.000000
adi2mcaRNA560_R4	-	194	+	11274	30405	1.109087	0.700169	1.076491
g41304	-	194	-	49097	50533	1.281141	0.808787	1.243488
g41305	-	194	-	53472	54089	31.452265	19.855892	30.527872
g41306	-	194	-	54104	54580	7.945493	5.016009	7.711972
g41307	-	194	+	54901	95147	23.474434	14.819468	22.784513
g41308	-	194	-	101644	123662	40.135448	25.337606	38.955856
g41309	-	194	+	125379	131754	0.000000	0.000000	0.000000
g41311	-	194	-	137549	140646	0.526020	0.332078	0.510560
g41312	-	194	-	142371	143927	0.373074	0.235523	0.362109
g41313	-	194	+	151758	152701	0.000000	0.000000	0.000000
g41314	-	194	+	157159	160131	0.000000	0.000000	0.000000
g41315	-	194	+	160187	162695	0.776230	0.490036	0.753416
g41316	-	194	-	165211	171402	20.082071	12.677861	19.491854
g41317	-	194	+	171836	176701	2.814577	1.776850	2.731856
g41319	-	194	+	187159	198505	107.094749	67.609184	103.947205
g41321	-	194	-	227783	228877	7.783562	4.913782	7.554801
g41322	-	194	-	240604	255904	27.740570	17.512690	26.925266
g41323	-	194	+	256242	258743	12.570460	7.935763	12.201011
g41324	-	194	-	266588	268485	0.585366	0.369543	0.568162
g41325	-	194	-	282305	282763	3.967320	2.504579	3.850719
g41326	-	194	-	282786	284097	0.000000	0.000000	0.000000
adi2mcaRNA26279_R0	-	194	-	294587	298492	2.521779	1.592005	2.447663
g41328	-	194	+	304783	314100	8.938570	5.642941	8.675862
g41329	-	194	-	314813	316843	0.555772	0.350860	0.539438
adi2mcaRNA30234_R4	-	194	+	326852	327736	0.000000	0.000000	0.000000
g41332	-	194	-	334920	336044	1.041778	0.657677	1.011160
g41333	-	194	-	342989	346235	148.516418	93.758781	144.151474
g41334	-	194	-	346988	351761	96.945946	61.202217	94.096672
g41335	-	194	-	368398	377155	0.000000	0.000000	0.000000
g41336	-	194	-	387177	388229	0.212726	0.134294	0.206474
g41338	-	194	+	417934	420991	0.740257	0.467326	0.718501
g41339	-	194	+	424581	439088	1.393768	0.879889	1.352805
adi2mcaRNA21111_R0	-	194	-	443262	467819	17.536045	11.070549	17.020657
g41341	-	194	+	474947	476683	9.667242	6.102954	9.383119
g41342	-	194	-	485857	488401	21.743221	13.726549	21.104181
adi2mcaRNA13151_R0	-	194	+	488599	531267	17.762682	11.213626	17.240631
g41344	-	194	-	537200	552705	433.890106	273.915894	421.137939
g41345	-	194	-	555903	571183	6.999433	4.418759	6.793717
g41346	-	194	+	580372	592005	996.473511	629.076172	967.186890
adi2mcaRNA13157_R0	-	194	-	597387	619103	49.918606	31.513741	48.451481
g41351	-	194	+	620458	641147	50.921307	32.146748	49.424713
g41352	-	194	-	643774	651362	43.708843	27.593500	42.424229
g41353	-	194	-	656399	672439	294.126190	185.682587	285.481720
g41354	-	194	-	685765	694207	0.522523	0.329870	0.507166
g41356	-	194	-	724969	726357	2.452381	1.548194	2.380305
g41357	-	194	+	726691	731422	0.038368	0.024222	0.037240
g41358	-	194	-	738456	771139	0.267287	0.168739	0.259431
g41373	-	194	+	909856	917336	0.112816	0.071221	0.109500
g41378	-	195	+	5177	11873	0.224803	0.141919	0.218196
adi2mcaRNA32123_R2	-	195	-	12422	13949	0.406398	0.256560	0.394454
g41380	-	195	+	17374	24970	0.616785	0.389378	0.598657
g41381	-	195	+	45835	51749	10.586222	6.683108	10.275089
g41382	-	195	-	58085	63327	2.266357	1.430757	2.199748
g41383	-	195	-	89546	95152	0.000000	0.000000	0.000000
g41384	-	195	+	99345	105149	0.000000	0.000000	0.000000
g41385	-	195	-	115914	122604	7.121449	4.495789	6.912148
g41386	-	195	+	133697	140123	16.832880	10.626638	16.338156
g41387	-	195	-	146294	151527	0.000000	0.000000	0.000000
g41388	-	195	+	157514	165321	103.455727	65.311859	100.415131
g41389	-	195	-	178041	205216	11.533846	7.281345	11.194862
g41390	-	195	+	216802	250413	65.265938	41.202549	63.347752
g41392	-	195	-	258345	260468	0.081450	0.051420	0.079056
g41395	-	195	-	315990	317924	0.115762	0.073081	0.112360
g41397	-	195	-	336732	338135	0.141026	0.089030	0.136881
g41398	-	195	+	354684	370916	2.472628	1.560976	2.399957
g41399	-	195	-	378914	379768	1.154386	0.728767	1.120458
adi2mcaRNA15695_R0	-	195	-	384161	403567	16.039349	10.125680	15.567947
g41403	-	195	+	415770	437258	47.413147	29.932035	46.019661
g41404	-	195	-	441877	453562	60.947422	38.476261	59.156158
g41405	-	195	-	456020	462001	6.661721	4.205561	6.465931
g41407	-	195	+	473778	474671	259.890381	164.069443	252.252121
g41409	-	195	-	493442	497676	0.476122	0.300577	0.462129
g41410	-	195	+	500977	508906	102.549049	64.739471	99.535103
g41412	-	195	+	517646	518089	809.560791	511.077728	785.767517
g41413	-	195	+	522624	523067	1.461712	0.922782	1.418752
g41414	-	195	+	523493	538429	1.859031	1.173611	1.804394
g41415	-	195	-	549122	556400	5.530262	3.491268	5.367726
g41417	-	195	+	606646	621697	135.235855	85.374733	131.261230
adi2mcaRNA15683_R0	-	195	+	625201	654160	29.454033	18.594404	28.588369
g41420	-	195	+	656883	664692	2.766110	1.746252	2.684813
g41421	-	195	-	667508	678066	10.932476	6.901699	10.611167
g41422	-	195	-	680877	689896	63.021091	39.785374	61.168884
g41423	-	195	+	700421	701980	1.105128	0.697670	1.072648
g41424	-	195	-	710805	712238	0.163458	0.103191	0.158654
adi2mcaRNA7435_R9	-	195	+	712496	712970	0.000000	0.000000	0.000000
g41425	-	195	-	720501	729499	16.884150	10.659005	16.387920
adi2mcaRNA24955_R0	-	195	+	729670	733922	8.378239	5.289203	8.131999
g41427	-	195	-	735620	767920	46.944984	29.636486	45.565258
g41428	-	195	+	771436	771855	24.876190	15.704400	24.145071
g41429	-	195	+	779054	779476	160.697403	101.448669	155.974457
adi2mcaRNA5330_R2	-	195	+	781456	783540	1.085608	0.685347	1.053702
g41431	-	195	-	788007	796388	34.300961	21.654282	33.292843
g41432	-	195	+	798149	814627	16.647287	10.509474	16.158018
g41433	-	195	-	816214	822497	2.203626	1.391155	2.138861
adi2mcaRNA3796_R3	-	195	-	823109	827750	21.077803	13.306469	20.458319
g41435	-	195	-	830085	833249	588.623291	371.599365	571.323486
g41436	-	195	-	836272	840423	2848.348877	1798.169800	2764.635010
g41437	-	195	+	841816	852439	46.743721	29.509426	45.369907
adi2mcaRNA3793_R0	-	195	-	857139	913375	18.831202	11.888185	18.277746
g41440	-	195	+	913531	916971	23.388683	14.765334	22.701283
g41441	-	195	+	917069	917551	0.000000	0.000000	0.000000
g41442	-	195	+	917572	925155	55.163181	34.824654	53.541916
g41443	-	195	+	938400	948472	2.406907	1.519486	2.336167
g41449	-	196	+	28008	31291	66.630386	42.063927	64.672096
adi2mcaRNA27258_R0	-	196	-	42709	64256	4.370188	2.758911	4.241747
g41453	-	196	+	76567	109192	73.939156	46.677975	71.766060
g41454	-	196	-	115017	118013	34.090660	21.521519	33.088726
g41455	-	196	+	118234	125999	110.711823	69.892647	107.457970
adi2mcaRNA5195_R2	-	196	+	136096	150920	267.235107	168.706192	259.380981
g41458	-	196	-	156737	172697	167.745026	105.897850	162.814941
g41463	-	196	+	203786	236860	20.922829	13.208633	20.307899
adi2mcaRNA29587_R0	-	196	-	246493	283070	22.760324	14.368649	22.091391
adi2mcaRNA29588_R8	-	196	-	285299	286390	3.851297	2.431333	3.738106
g41467	-	196	+	289942	290244	5.646865	3.564880	5.480902
g41468	-	196	+	307059	308561	24.638910	15.554605	23.914764
g41469	-	196	+	319971	321602	8.866800	5.597633	8.606202
adi2mcaRNA18888_R2	-	196	-	326288	326875	0.394558	0.249085	0.382962
g41471	-	196	+	329500	330450	12.466859	7.870359	12.100454
g41472	-	196	-	341734	342243	14.569414	9.197707	14.141214
g41473	-	196	-	342931	343601	2.812236	1.775372	2.729584
g41474	-	196	-	353765	354205	0.000000	0.000000	0.000000
g41475	-	196	-	363142	363789	0.000000	0.000000	0.000000
g41476	-	196	+	365909	367408	26.282816	16.592407	25.510355
g41477	-	196	+	380697	381647	20.907711	13.199089	20.293228
g41478	-	196	+	392371	393873	27.491329	17.355345	26.683352
g41479	-	196	+	406777	409321	0.000000	0.000000	0.000000
g41480	-	196	+	409368	410870	24.045021	15.179682	23.338331
g41481	-	196	+	413578	432851	18.074434	11.410435	17.543221
g41482	-	196	-	436756	443721	68.171051	43.036552	66.167480
g41483	-	196	-	454885	469954	273.976471	172.962021	265.924225
g41484	-	196	+	470488	475146	29.328125	18.514919	28.466162
g41485	-	196	-	479945	492554	1.784653	1.126656	1.732201
g41487	-	196	+	503199	503486	1.645833	1.039018	1.597461
g41488	-	196	-	509321	521946	0.000000	0.000000	0.000000
g41489	-	196	-	523196	528123	8.895039	5.615460	8.633611
g41490	-	196	+	536789	550777	2.057353	1.298812	1.996887
g41491	-	196	-	554735	557633	200.588852	126.632240	194.693481
g41493	-	196	-	563924	564611	0.000000	0.000000	0.000000
g41494	-	196	+	565440	574905	25.811174	16.294659	25.052576
g41495	-	196	-	582045	585411	4.811918	3.037776	4.670494
g41496	-	196	-	591393	600949	9.561594	6.036258	9.280576
g41497	-	196	+	601128	642022	16.164814	10.204887	15.689725
adi2mcaRNA14558_R2	-	196	-	647425	650672	0.317829	0.200646	0.308488
g41501	-	196	-	654139	681478	0.475291	0.300052	0.461322
g41502	-	196	-	696206	722004	15.421481	9.735620	14.968239
g41503	-	196	-	725872	739626	4.113062	2.596586	3.992178
g41510	-	196	+	819169	820338	0.657459	0.415056	0.638136
g41520	-	197	+	1256	16202	0.000000	0.000000	0.000000
g41539	-	197	+	222592	223806	0.102469	0.064689	0.099457
g41540	-	197	-	226015	226725	1.732771	1.093903	1.681844
g41544	-	197	+	234465	235658	1.747642	1.103291	1.696278
g41545	-	197	+	262232	263674	0.074844	0.047249	0.072644
g41546	-	197	+	264460	270981	0.000000	0.000000	0.000000
g41547	-	197	+	271767	275132	0.000000	0.000000	0.000000
g41548	-	197	+	276888	283658	0.473502	0.298923	0.459586
g41549	-	197	+	286852	292416	0.485166	0.306287	0.470907
g41550	-	197	+	294406	301179	0.416241	0.262774	0.404008
g41555	-	197	+	317527	321521	0.000000	0.000000	0.000000
g41561	-	197	+	340716	344879	0.000000	0.000000	0.000000
g41570	-	197	+	379352	380041	0.426087	0.268990	0.413564
g41587	-	197	-	464779	469242	1.157037	0.730440	1.123031
adi2mcaRNA13978_R1	-	197	+	469536	474112	0.000000	0.000000	0.000000
g41594	-	197	+	531988	532875	1.162162	0.733676	1.128006
g41623	-	197	-	699421	705689	0.000000	0.000000	0.000000
adi2mcaRNA36084_R8	-	197	+	792555	795862	0.595532	0.375961	0.578029
g41635	-	197	+	806626	806970	0.000000	0.000000	0.000000
g41636	-	197	-	818151	836515	39.401459	24.874239	38.243439
g41641	-	198	+	15378	61054	5.952535	3.757850	5.777588
g41642	-	198	+	66047	68578	5.387441	3.401105	5.229103
g41643	-	198	-	72001	78161	17.707546	11.178818	17.187117
g41644	-	198	+	78296	79552	6.863962	4.333236	6.662228
g41646	-	198	-	93746	97052	652.318787	411.810486	633.146912
g41647	-	198	+	101266	153891	11.449394	7.228031	11.112893
g41648	-	198	-	154832	158833	0.496897	0.313692	0.482293
g41649	-	198	+	159476	168865	33.253754	20.993177	32.276417
g41654	-	198	+	191004	191807	0.463930	0.292880	0.450295
g41655	-	198	-	193786	224483	9.155303	5.779766	8.886226
g41657	-	198	+	247365	248390	24.564327	15.507520	23.842375
g41658	-	198	+	250774	251907	0.272310	0.171910	0.264307
g41659	-	198	-	252689	255126	2.560977	1.616751	2.485709
g41660	-	198	-	259292	268227	12.443277	7.855472	12.077565
g41661	-	198	+	268738	271176	8.954080	5.652732	8.690917
g41662	-	198	-	274453	283883	0.365159	0.230526	0.354427
g41663	-	198	-	304423	311131	73.891586	46.647942	71.719887
g41664	-	198	+	311338	337000	14.917542	9.417481	14.479111
adi2mcaRNA29367_R0	-	198	+	339835	344910	2.906463	1.834857	2.821041
g41666	-	198	+	346787	364090	33.227795	20.976789	32.251217
adi2mcaRNA29365_R0	-	198	-	366757	369046	0.000000	0.000000	0.000000
g41668	-	198	+	369405	371412	8.658915	5.466394	8.404427
g41669	-	198	+	373305	375343	42.681286	26.944801	41.426868
g41670	-	198	-	377762	382122	29.692308	18.744827	28.819641
g41671	-	198	-	383115	383831	17.316017	10.931643	16.807095
g41672	-	198	+	397835	454726	18.674574	11.789305	18.125723
g41673	-	198	-	471319	499968	53.022461	33.473213	51.464115
g41674	-	198	-	506966	509699	181.589371	114.637825	176.252411
g41675	-	198	+	510867	515599	112.165436	70.810318	108.868858
g41676	-	198	-	519897	523901	5.205298	3.286118	5.052313
g41677	-	198	+	524093	529306	3.300926	2.083883	3.203911
g41678	-	198	-	531462	539887	10.535018	6.650783	10.225390
g41679	-	198	+	545252	602536	0.826445	0.521737	0.802155
g41680	-	198	+	612016	613954	1.530159	0.965993	1.485187
g41682	-	198	+	631978	635904	0.000000	0.000000	0.000000
g41683	-	198	-	637608	651107	0.905534	0.571666	0.878920
g41685	-	198	+	676559	685069	39.088909	24.676926	37.940071
g41686	-	198	+	695919	704366	1.210853	0.764414	1.175266
adi2mcaRNA22596_R4	-	198	+	717073	722919	0.175949	0.111077	0.170778
g41688	-	198	+	724467	736724	0.391473	0.247138	0.379967
g41689	-	198	-	747039	749249	0.137494	0.086800	0.133453
g41690	-	198	+	766096	775547	6.956522	4.391670	6.752068
g41691	-	198	-	784202	786087	0.000000	0.000000	0.000000
g41692	-	198	-	786250	791961	0.000000	0.000000	0.000000
g41694	-	198	-	793642	794310	0.119581	0.075492	0.116066
g41700	-	198	+	820798	822154	0.000000	0.000000	0.000000
g41701	-	198	-	823246	823674	0.000000	0.000000	0.000000
g41702	-	198	-	832312	832584	0.000000	0.000000	0.000000
g41703	-	198	-	832659	834551	0.000000	0.000000	0.000000
g41704	-	198	+	836012	836921	0.731343	0.461699	0.709849
g41705	-	198	-	839453	841471	0.000000	0.000000	0.000000
g41706	-	198	+	841882	842706	0.000000	0.000000	0.000000
adi2mcaRNA37525_R7	-	198	+	876169	877542	0.148810	0.093944	0.144436
g41718	-	198	+	880690	881347	0.000000	0.000000	0.000000
g41719	-	198	-	891505	894454	0.048892	0.030866	0.047455
g41720	-	198	+	896090	898113	0.179089	0.113059	0.173826
g41725	-	198	+	928150	929802	0.176044	0.111137	0.170870
g41727	-	198	+	941741	942361	10.100645	6.376562	9.803783
g41729	-	199	-	682	26944	25.389235	16.028286	24.643036
g41730	-	199	-	35240	46921	34.790710	21.963463	33.768204
g41731	-	199	+	53777	77155	5.266114	3.324511	5.111341
g41732	-	199	-	80926	102586	42.675072	26.940880	41.420837
g41733	-	199	+	111112	126021	182.486359	115.204086	177.123016
g41734	-	199	-	148416	149978	3.027511	1.911275	2.938531
g41735	-	199	-	156081	159284	0.460251	0.290558	0.446724
g41736	-	199	-	163566	163865	0.000000	0.000000	0.000000
