Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g31800	-	76	-	1060155	1061634	0.000000	0.000000	0.000000
g31801	-	76	+	1061801	1062725	0.334711	0.160147	0.270391
g31804	-	76	-	1096556	1096852	0.841751	0.402747	0.679996
g31806	-	76	-	1100638	1121629	4.245671	2.031399	3.429800
g31807	-	76	-	1125292	1125903	2.315360	1.107816	1.870428
g31808	-	76	-	1128749	1129342	1.468014	0.702391	1.185913
g31809	-	76	+	1131247	1131870	0.990385	0.473863	0.800067
g31810	-	76	+	1138321	1138938	0.898058	0.429688	0.725482
g31811	-	76	+	1144156	1144791	0.471698	0.225690	0.381054
g31812	-	76	+	1148324	1149295	0.123457	0.059070	0.099733
g31814	-	76	+	1153012	1153647	0.622642	0.297912	0.502992
g31816	-	76	-	1179935	1180555	0.431562	0.206487	0.348631
g31818	-	76	+	1211546	1212169	1.322115	0.632584	1.068050
g31820	-	76	+	1223929	1224552	61.663460	29.503723	49.813881
g31821	-	76	-	1226843	1233448	224.880173	107.596977	181.666000
g31822	-	76	+	1233944	1264054	82.572723	39.508045	66.705109
g31823	-	76	-	1267600	1270098	32.896500	15.739779	26.574934
g31824	-	76	+	1274521	1287959	290.866364	139.168976	234.971939
g31826	-	76	+	1310558	1323864	18.858025	9.022879	15.234166
g31827	-	76	+	1355505	1366339	2.045908	0.978893	1.652755
g31828	-	77	+	1403	4794	16.131098	7.718143	13.031260
g31829	-	77	-	9946	23596	8.271894	3.957801	6.682323
g31830	-	77	-	31676	51300	5.703097	2.728724	4.607160
g31831	-	77	-	58726	67191	0.957282	0.458025	0.773326
g31832	-	77	+	70052	75815	1.107488	0.529893	0.894667
g31833	-	77	-	85530	98961	15.747428	7.534572	12.721318
g31834	-	77	+	99263	108512	51.564106	24.671549	41.655273
g31835	-	77	+	130134	132834	0.000000	0.000000	0.000000
g31836	-	77	+	137182	138195	0.374753	0.179306	0.302738
adi2mcaRNA18229_R0	-	77	-	157516	176034	0.000000	0.000000	0.000000
g31839	-	77	-	214371	233768	0.585468	0.280125	0.472961
g31841	-	77	-	265823	268940	2.623529	1.255263	2.119378
g31842	-	77	+	270433	277418	10.640014	5.090859	8.595372
g31844	-	77	+	285377	292446	17.692003	8.464979	14.292214
g31845	-	77	+	311289	332882	3.940588	1.885428	3.183344
g31846	-	77	-	338558	382878	156.600235	74.927521	126.507103
g31847	-	77	-	389019	418516	26.825953	12.835243	21.670935
g31848	-	77	-	423492	425657	1.375808	0.658274	1.111425
g31849	-	77	-	443015	444214	26.594166	12.724341	21.483690
g31851	-	77	-	467862	498119	5.222754	2.498898	4.219122
g31852	-	77	-	500370	542658	63.251160	30.263380	51.096481
g31853	-	77	-	551521	603017	86.728691	41.496521	70.062447
g31854	-	77	-	609232	624011	20.770294	9.937830	16.778965
g31856	-	77	+	647950	653680	3.426263	1.639342	2.767854
g31857	-	77	-	659214	662851	77.668694	37.161644	62.743465
g31858	-	77	+	663102	688441	184.251801	88.157784	148.845001
g31867	-	77	+	773220	789314	1.805556	0.863893	1.458591
g31869	-	77	+	814182	820222	0.000000	0.000000	0.000000
adi2mcaRNA18940_R1	-	77	-	863683	870165	0.000000	0.000000	0.000000
adi2mcaRNA18940_R0	-	77	-	893031	898178	0.000000	0.000000	0.000000
g31878	-	77	-	912340	918856	1.318211	0.630716	1.064897
g31879	-	77	+	936730	940079	5.751488	2.751878	4.646252
g31880	-	77	+	943327	949743	31.152550	14.905362	25.166111
g31881	-	77	+	952897	969537	39.989960	19.133741	32.305279
g31882	-	77	+	975159	1004581	64.861824	31.034023	52.397633
g31883	-	77	-	1009915	1010250	179.286270	85.781960	144.833664
adi2mcaRNA12226_R0	-	77	-	1018494	1023741	149.741989	71.646095	120.966766
g31885	-	77	+	1028536	1043641	94.044586	44.996914	75.972481
g31886	-	77	+	1045633	1081773	67.961479	32.517094	54.901642
g31887	-	77	-	1083106	1090269	69.353363	33.183064	56.026051
g31888	-	77	-	1092216	1103794	9.033269	4.322091	7.297388
g31890	-	77	-	1139152	1149749	0.052976	0.025347	0.042796
g31892	-	77	+	1156884	1170137	18.654232	8.925372	15.069536
adi2mcaRNA20827_R1	-	77	+	1173199	1177809	66.950943	32.033592	54.085297
g31894	-	77	-	1179916	1196119	32.113419	15.365103	25.942333
g31895	-	78	-	398	27332	0.471468	0.225580	0.380868
g31897	-	79	+	31365	49809	0.108622	0.051972	0.087749
adi2mcaRNA8275_R9	-	79	-	51785	52591	0.000000	0.000000	0.000000
g31899	-	79	-	60023	60619	0.000000	0.000000	0.000000
adi2mcaRNA8002_R2	-	79	+	64099	69116	0.000000	0.000000	0.000000
g31902	-	79	-	84622	86473	0.000000	0.000000	0.000000
g31903	-	79	+	87699	93895	0.083282	0.039847	0.067278
g31904	-	79	+	101193	108634	0.318072	0.152186	0.256950
g31905	-	79	-	111453	117050	17.789753	8.511750	14.371179
g31906	-	79	+	117456	122383	415.458008	198.781540	335.621399
g31907	-	79	-	125028	161055	86.910088	41.583317	70.208984
g31908	-	79	+	161522	164830	14.149254	6.769903	11.430258
g31909	-	79	+	165476	173931	3.089791	1.478353	2.496040
g31910	-	79	+	174406	175053	6.662037	3.187542	5.381824
g31913	-	79	-	229345	231476	12.743707	6.097400	10.294808
g31914	-	79	+	231789	238880	11.501432	5.503017	9.291256
g31915	-	79	+	251921	257181	5.661510	2.708827	4.573564
g31916	-	79	-	259595	265035	34.207409	16.367001	27.633930
g31917	-	79	+	265171	274843	43.282127	20.708923	34.964806
adi2mcaRNA38979_R0	-	79	-	292751	299858	48.691002	23.296873	39.334278
g31921	-	79	+	338573	340312	0.000000	0.000000	0.000000
g31922	-	79	+	346933	347313	0.000000	0.000000	0.000000
g31923	-	79	-	348757	368421	1.651111	0.789997	1.333825
g31924	-	79	-	372265	382154	1.177344	0.563316	0.951099
g31925	-	79	+	389804	390454	19.322580	9.245152	15.609450
g31926	-	79	-	396686	408091	0.703276	0.336492	0.568131
g31927	-	79	-	409334	561394	13.769873	6.588383	11.123781
g31934	-	79	+	619781	624080	1.394445	0.667191	1.126481
g31935	-	79	-	632119	632844	106.818184	51.108616	86.291435
g31936	-	79	-	660469	661338	21.077011	10.084582	17.026741
g31938	-	79	-	676269	680195	0.000000	0.000000	0.000000
g31950	-	79	+	737671	751864	1.786579	0.854813	1.443261
adi2mcaRNA9513_R0	-	79	-	764249	769860	34.685535	16.595766	28.020180
g31955	-	79	-	804994	816419	23.161982	11.082166	18.711052
g31956	-	79	+	819394	821394	0.371314	0.177660	0.299960
adi2mcaRNA14717_R0	-	79	-	824919	829324	3.298466	1.578196	2.664615
g31958	-	79	+	829454	834069	10.748302	5.142672	8.682851
adi2mcaRNA14719_R0	-	79	-	847507	972436	2.029189	0.970893	1.639249
g31964	-	79	-	979583	984183	0.000000	0.000000	0.000000
g31965	-	79	+	1018300	1021491	2.541284	1.215912	2.052937
g31966	-	79	-	1027265	1027612	0.000000	0.000000	0.000000
adi2mcaRNA4397_R3	-	79	+	1033953	1035056	14.260870	6.823308	11.520426
adi2mcaRNA14721_R0	-	79	+	1040158	1090936	3.413717	1.633339	2.757719
g31969	-	79	-	1115553	1119978	5.578948	2.669324	4.506868
g31971	-	79	+	1135342	1142485	30.314735	14.504498	24.489296
g31973	-	79	+	1205372	1207238	10.777057	5.156429	8.706080
adi2mcaRNA34558_R0	-	79	-	1218852	1289397	27.120502	12.976174	21.908882
g31976	-	80	-	1292	1768	0.062893	0.030092	0.050807
adi2mcaRNA9173_R5	-	80	-	43312	51491	3.718285	1.779064	3.003760
adi2mcaRNA32413_R2	-	80	+	69948	71034	0.233670	0.111803	0.188767
adi2mcaRNA9177_R1	-	80	-	108412	189245	1.166667	0.558208	0.942474
g31988	-	80	-	204458	211232	1.103728	0.528094	0.891630
g31989	-	80	-	216488	220605	18.937948	9.061119	15.298732
g31993	-	80	+	252376	260715	0.121075	0.057930	0.097809
g31994	-	80	-	263249	283342	53.943466	25.809988	43.577404
g31995	-	80	-	292204	293225	430.957611	206.197540	348.142487
g31996	-	80	-	305976	315331	100.548248	48.108677	81.226364
g31997	-	80	+	322255	341559	64.836708	31.022005	52.377342
adi2mcaRNA9192_R0	-	80	-	346100	361641	4.800123	2.296685	3.877706
g31999	-	80	+	361784	376879	41.357353	19.787989	33.409904
g32000	-	80	+	382316	397809	37.499439	17.942118	30.293348
g32001	-	80	+	398580	408666	14.955326	7.155580	12.081431
g32002	-	80	+	411990	428736	14.320850	6.852005	11.568879
g32004	-	80	-	435618	436199	0.508591	0.243342	0.410857
g32006	-	80	+	444522	450526	31.817858	15.223687	25.703569
g32007	-	80	+	450988	462334	71.706116	34.308769	57.926685
g32008	-	80	-	465729	484780	72.464722	34.671734	58.539516
g32009	-	80	+	484980	487852	6.593950	3.154965	5.326822
g32010	-	80	-	489214	493518	1.474128	0.705317	1.190852
g32011	-	80	-	498581	500296	2.851399	1.364291	2.303459
g32012	-	80	+	501504	510970	39.532707	18.914963	31.935892
g32013	-	80	-	511418	531314	51.270039	24.530848	41.417717
adi2mcaRNA30156_R1	-	80	-	536336	547720	6.591512	3.153799	5.324852
g32015	-	80	-	552430	554418	95.922165	45.895267	77.489258
g32016	-	80	-	569421	569702	0.318440	0.152362	0.257247
adi2mcaRNA35302_R4	-	80	-	570258	570890	0.239495	0.114590	0.193472
g32017	-	80	-	577235	579487	0.724337	0.346569	0.585145
adi2mcaRNA15877_R4	-	80	+	597262	598017	0.000000	0.000000	0.000000
g32019	-	80	-	609390	610548	0.000000	0.000000	0.000000
g32020	-	80	-	611854	613123	0.000000	0.000000	0.000000
g32021	-	80	-	618539	624543	1.070678	0.512280	0.864931
g32025	-	80	-	676784	681910	2.516216	1.203918	2.032686
g32026	-	80	+	700466	717617	38.724167	18.528105	31.282726
g32027	-	80	+	719051	723440	8.217989	3.932009	6.638777
g32029	-	80	-	734673	740375	359.037476	171.786362	290.042938
g32030	-	80	+	740589	747113	44.924461	21.494720	36.291538
g32031	-	80	-	748321	751954	0.000000	0.000000	0.000000
g32032	-	80	+	752264	760197	33.760971	16.153397	27.273285
g32033	-	80	-	763432	764610	1.146734	0.548670	0.926372
g32034	-	80	-	769475	770641	0.390745	0.186957	0.315657
g32035	-	80	+	772733	774370	0.000000	0.000000	0.000000
g32036	-	80	-	780327	780725	0.000000	0.000000	0.000000
g32037	-	80	-	785263	786450	0.585017	0.279909	0.472597
adi2mcaRNA30174_R3	-	80	+	787641	789711	0.000000	0.000000	0.000000
adi2mcaRNA30173_R0	-	80	+	790963	817513	56.311382	26.942947	45.490288
g32041	-	80	+	820961	833850	61.308704	29.333984	49.527298
g32042	-	80	-	836736	837350	10.904066	5.217199	8.808682
g32048	-	80	-	891573	908555	45.219551	21.635910	36.529922
g32049	-	80	+	908743	920340	20.109388	9.621611	16.245062
g32050	-	80	-	921176	941855	7.440144	3.559838	6.010406
g32051	-	80	+	943241	949054	1.481577	0.708881	1.196869
g32052	-	80	-	952510	957853	21.806337	10.433539	17.615917
adi2mcaRNA23647_R0	-	80	+	960067	973387	35.294933	16.887341	28.512470
g32054	-	80	+	984833	987189	642.536926	307.430542	519.063599
adi2mcaRNA23639_R0	-	80	-	997257	1028476	262.161652	125.434807	211.783279
g32057	-	80	+	1034366	1057930	63.410995	30.339855	51.225601
adi2mcaRNA23633_R0	-	80	+	1062128	1070173	2.972006	1.421997	2.400890
g32059	-	80	+	1077208	1081080	0.000000	0.000000	0.000000
g32060	-	80	+	1089341	1103258	0.000000	0.000000	0.000000
g32061	-	80	-	1103850	1107303	4.632323	2.216398	3.742151
g32062	-	80	-	1109679	1124080	236.903168	113.349548	191.378601
g32063	-	80	+	1125259	1128495	0.000000	0.000000	0.000000
g32064	-	80	-	1129945	1134125	133.344147	63.800323	107.720024
g32065	-	80	-	1142638	1143417	0.000000	0.000000	0.000000
g32066	-	80	+	1149259	1157059	0.454235	0.217335	0.366947
g32067	-	80	-	1161728	1167573	2.132045	1.020106	1.722340
g32068	-	80	-	1169333	1172716	0.000000	0.000000	0.000000
g32070	-	80	+	1179617	1180495	43.599545	20.860796	35.221226
g32071	-	80	-	1182169	1183741	17.212019	8.235325	13.904466
g32072	-	80	+	1186736	1187758	8.354838	3.997486	6.749329
adi2mcaRNA23608_R0	-	80	-	1191096	1226497	14.683969	7.025745	11.862220
g32074	-	80	+	1242029	1264515	26.880791	12.861481	21.715235
g32075	-	80	-	1266532	1274174	0.426784	0.204201	0.344771
g32076	-	80	-	1275967	1278146	1.287440	0.615993	1.040039
g32078	-	80	-	1282948	1284983	0.042833	0.020494	0.034602
adi2mcaRNA16512_R2	-	80	+	1296126	1302931	58.075550	27.787037	46.915447
g32080	-	80	+	1304985	1305638	3.729122	1.784249	3.012514
g32082	-	81	+	4084	17693	0.000000	0.000000	0.000000
g32085	-	81	-	60851	65446	0.118984	0.056930	0.096119
g32086	-	81	-	65701	67056	0.041003	0.019618	0.033124
g32087	-	81	-	76222	142397	26.881805	12.861966	21.716055
g32088	-	81	+	151355	152221	0.173010	0.082779	0.139763
g32099	-	81	+	219953	220849	0.276477	0.132284	0.223348
g32100	-	81	+	223284	249152	9.285100	4.442582	7.500826
adi2mcaRNA23847_R5	-	81	-	326524	340529	4.567445	2.185356	3.689740
g32107	-	81	-	346006	355454	30.953028	14.809897	25.004930
g32108	-	81	+	357098	362821	328.001740	156.936905	264.971161
adi2mcaRNA7216_R0	-	81	+	368680	384689	33.483078	16.020435	27.048792
g32111	-	81	+	388631	389068	1.867580	0.893569	1.508696
g32112	-	81	-	397187	438910	19.141134	9.158337	15.462873
g32113	-	81	+	439964	447338	74.478172	35.635098	60.166054
adi2mcaRNA23879_R0	-	81	-	449682	457904	5.823970	2.786558	4.704805
g32116	-	81	-	458757	459476	30.181944	14.440962	24.382021
g32119	-	81	-	504958	538342	16.685833	7.983564	13.479395
g32120	-	81	+	538565	554436	120.323090	57.570221	97.201164
g32121	-	81	+	554477	566052	257.806793	123.351173	208.265274
g32123	-	81	+	606340	634959	12.775067	6.112405	10.320143
g32127	-	81	+	663546	668378	78.373337	37.498791	63.312698
g32128	-	81	+	672117	689789	56.734398	27.145346	45.832012
g32131	-	81	-	702413	703378	0.548654	0.262511	0.443222
g32132	-	81	-	714242	716261	2.724919	1.303775	2.201284
g32133	-	81	-	723908	736882	21.529022	10.300854	17.391891
adi2mcaRNA23861_R1	-	81	-	745369	755137	0.000000	0.000000	0.000000
adi2mcaRNA23861_R0	-	81	-	768032	783451	0.000000	0.000000	0.000000
g32139	-	81	-	841930	843072	27.372702	13.096842	22.112617
g32141	-	81	-	867581	900468	37.323471	17.857924	30.151196
g32144	-	81	-	917970	918560	0.000000	0.000000	0.000000
g32145	-	81	+	921964	926551	13.345614	6.385391	10.781050
g32146	-	81	+	928711	937817	4.525934	2.165495	3.656207
g32147	-	81	-	941603	947633	67.613976	32.350826	54.620914
g32148	-	81	+	947889	948506	14.834951	7.097984	11.984188
g32149	-	81	+	958107	959069	4.487020	2.146876	3.624770
g32150	-	81	+	964779	973091	0.733203	0.350811	0.592307
g32151	-	81	-	977576	981037	152.518463	72.974533	123.209709
g32152	-	81	-	987911	996936	174.193268	83.345139	140.719360
adi2mcaRNA23838_R0	-	81	+	1051251	1067303	26.159784	12.516505	21.132782
g32156	-	81	-	1069601	1075102	65.358437	31.271635	52.798813
g32157	-	81	+	1075523	1092266	18.686434	8.940779	15.095550
g32158	-	81	-	1094994	1104518	53.607838	25.649401	43.306271
g32159	-	81	-	1132046	1135252	0.000000	0.000000	0.000000
g32160	-	81	-	1135311	1139236	0.000000	0.000000	0.000000
g32163	-	81	+	1152290	1154323	0.013397	0.006410	0.010823
g32164	-	81	+	1154415	1155739	0.000000	0.000000	0.000000
adi2mcaRNA26580_R7	-	81	+	1157933	1159558	0.498154	0.238349	0.402426
g32168	-	81	+	1178279	1184530	0.515109	0.246461	0.416123
g32169	-	81	-	1187611	1196138	0.475309	0.227418	0.383971
g32172	-	81	-	1204769	1207013	1.718750	0.822359	1.388466
g32175	-	81	-	1241496	1250046	0.886234	0.424031	0.715931
g32176	-	81	-	1254323	1254913	0.210660	0.100793	0.170178
adi2mcaRNA16568_R7	-	81	-	1255034	1256113	0.000000	0.000000	0.000000
adi2mcaRNA34894_R1	-	81	-	1280635	1311698	15.886202	7.600970	12.833426
adi2mcaRNA34899_R0	-	81	-	1329635	1333682	0.309201	0.147941	0.249783
g32183	-	82	+	1711	20616	71.747696	34.328663	57.960278
g32184	-	82	+	28550	32313	289.567078	138.547318	233.922333
g32185	-	82	-	40942	49696	2.026316	0.969518	1.636928
g32186	-	82	-	49716	65162	5.819692	2.784511	4.701349
g32187	-	82	+	66105	66755	3.874043	1.853589	3.129586
g32188	-	82	-	68493	70342	0.000000	0.000000	0.000000
g32189	-	82	-	71511	72308	2.008130	0.960817	1.622237
g32191	-	82	-	95561	122875	0.032828	0.015707	0.026520
g32195	-	82	+	158555	192917	82.575294	39.509274	66.707191
g32196	-	82	-	204593	206454	0.000000	0.000000	0.000000
g32197	-	82	+	219733	275921	10.679072	5.109548	8.626925
g32198	-	82	+	308054	314335	36.047443	17.247389	29.120377
g32200	-	82	+	326387	328987	0.000000	0.000000	0.000000
g32201	-	82	-	329645	355001	60.684441	29.035297	49.022995
g32202	-	82	-	363948	364556	6.198687	2.965846	5.007514
g32203	-	82	-	369436	370479	1.497126	0.716320	1.209430
g32204	-	82	-	375674	377290	68.416664	32.734886	55.269356
g32205	-	82	+	387505	395704	3.134003	1.499506	2.531756
g32207	-	82	+	432888	439095	0.000000	0.000000	0.000000
adi2mcaRNA37566_R5	-	82	+	447011	453320	0.000000	0.000000	0.000000
g32210	-	82	+	512474	549980	0.141386	0.067648	0.114217
g32212	-	82	+	621590	637270	0.000000	0.000000	0.000000
g32213	-	82	+	651075	651845	0.000000	0.000000	0.000000
g32214	-	82	+	656351	658162	3.036448	1.452830	2.452948
g32215	-	82	-	670126	671770	0.262548	0.125620	0.212095
g32216	-	82	-	676769	723023	2.083301	0.996784	1.682963
g32217	-	82	-	739755	740264	0.582353	0.278635	0.470445
g32219	-	82	-	742753	743331	2.072539	0.991635	1.674269
g32220	-	82	+	755447	798476	8.322059	3.981802	6.722847
g32221	-	82	+	802083	802385	0.000000	0.000000	0.000000
g32222	-	82	-	803532	820096	35.629333	17.047340	28.782610
g32223	-	82	+	820367	821785	28.898022	13.826652	23.344824
g32224	-	82	+	825547	828352	44.575756	21.327877	36.009842
adi2mcaRNA15560_R0	-	82	+	837246	846082	0.852194	0.407744	0.688432
g32228	-	82	-	878432	886718	75.376450	36.064892	60.891708
g32229	-	82	+	886739	893281	0.000000	0.000000	0.000000
g32230	-	82	-	894116	901784	339.739685	162.553070	274.453491
g32231	-	82	+	902088	921063	211.429855	101.161491	170.800369
adi2mcaRNA36943_R0	-	82	-	924803	936929	0.496000	0.237318	0.400686
g32234	-	82	+	946482	948082	4.922824	2.355392	3.976828
g32237	-	82	-	979190	981363	0.840580	0.402187	0.679050
g32238	-	82	-	987909	1046605	21.528975	10.300832	17.391851
g32239	-	82	-	1057311	1067648	210.413330	100.675117	169.979187
g32240	-	82	-	1072158	1088926	1.927125	0.922059	1.556798
adi2mcaRNA35156_R2	-	82	+	1094450	1096957	0.000000	0.000000	0.000000
g32242	-	82	-	1106795	1107328	0.898876	0.430079	0.726143
g32243	-	82	-	1120328	1120900	0.926702	0.443393	0.748622
g32244	-	82	-	1127751	1133898	70.589203	33.774364	57.024406
g32245	-	82	-	1134273	1139030	39.222618	18.766596	31.685392
g32246	-	82	+	1139730	1152279	191.872452	91.803986	155.001221
g32247	-	82	-	1155211	1193937	14.387953	6.884112	11.623088
g32248	-	82	+	1193975	1195304	0.000000	0.000000	0.000000
g32249	-	82	-	1195460	1205744	4.850352	2.320717	3.918283
g32250	-	82	+	1218404	1222530	4.393404	2.102084	3.549144
g32251	-	82	+	1232199	1238321	0.000000	0.000000	0.000000
adi2mcaRNA8002_R4	-	82	+	1238423	1245490	0.000000	0.000000	0.000000
g32255	-	82	+	1267391	1277125	0.116076	0.055538	0.093770
g32256	-	82	+	1291912	1298739	0.075212	0.035986	0.060759
g32257	-	82	-	1310486	1312307	0.000000	0.000000	0.000000
g32258	-	82	+	1317349	1317954	0.359736	0.172121	0.290607
g32259	-	82	+	1319008	1329781	0.419872	0.200893	0.339187
g32260	-	82	+	1331910	1341807	0.598519	0.286370	0.483504
g32261	-	82	+	1341909	1344870	0.322614	0.154359	0.260619
g32262	-	82	+	1344942	1346680	0.000000	0.000000	0.000000
g32263	-	83	-	2376	7559	6.140851	2.938174	4.960793
g32264	-	83	-	10398	19710	1.233706	0.590283	0.996630
g32265	-	83	+	20202	23910	0.000000	0.000000	0.000000
g32266	-	83	-	26338	30845	8.213628	3.929922	6.635253
g32267	-	83	+	35954	36739	0.000000	0.000000	0.000000
g32268	-	83	-	41367	62920	1.763374	0.843710	1.424515
g32269	-	83	-	66615	70859	2.298526	1.099761	1.856829
g32270	-	83	-	72083	74258	0.000000	0.000000	0.000000
g32271	-	83	+	74644	80049	0.000000	0.000000	0.000000
g32272	-	83	-	81850	108095	52.684708	25.207716	42.560535
g32273	-	83	+	126104	146877	14.191086	6.789918	11.464051
g32274	-	83	-	148028	153005	1.520554	0.727530	1.228356
g32275	-	83	-	155823	165168	672.064514	321.558441	542.917053
g32276	-	83	+	165790	185438	77.731071	37.191490	62.793858
g32277	-	83	-	188488	196950	19.122917	9.149620	15.448156
g32278	-	83	+	197645	212917	159.895309	76.504089	129.168976
g32279	-	83	-	220449	221966	0.322134	0.154129	0.260231
g32280	-	83	-	226051	235208	29.703876	14.212224	23.995821
g32281	-	83	+	237319	242095	0.714674	0.341945	0.577338
g32282	-	83	-	245060	250288	2.716381	1.299690	2.194387
g32286	-	83	-	283938	286299	17.059139	8.162178	13.780965
g32287	-	83	+	286544	289710	2.114915	1.011910	1.708502
g32288	-	83	-	292634	296351	86.919670	41.587898	70.216728
g32289	-	83	+	296455	303294	104.792915	50.139599	84.655350
g32290	-	83	-	317360	346845	117.801086	56.363533	95.163803
g32291	-	83	-	348729	363796	80.156578	38.352009	64.753265
g32292	-	83	+	363986	383343	38.592270	18.464998	31.176172
g32293	-	83	+	407470	427686	97.242500	46.526997	78.555870
g32294	-	83	-	427780	431835	29.969416	14.339275	24.210335
g32295	-	83	+	432361	455606	40.911953	19.574883	33.050095
g32296	-	83	-	456565	459205	2.692488	1.288257	2.175085
g32297	-	83	+	463481	476696	75.113358	35.939011	60.679176
g32298	-	83	+	503688	527097	277.801971	132.918137	224.418076
g32299	-	83	+	536515	544834	27.468021	13.142449	22.189621
g32300	-	83	+	548336	548884	813.094727	389.036255	656.846130
g32301	-	83	+	551800	557824	40.130177	19.200829	32.418549
adi2mcaRNA1314_R0	-	83	+	577972	589619	0.202431	0.096856	0.163531
g32305	-	83	-	594337	603042	270.096588	129.231384	218.193390
g32306	-	83	-	606470	611728	128.460892	61.463863	103.775162
g32307	-	83	+	611972	614616	6.947200	3.323982	5.612189
g32308	-	83	-	617674	619723	65.220306	31.205544	52.687229
g32309	-	83	+	620142	622363	3.821522	1.828459	3.087158
adi2mcaRNA1326_R0	-	83	-	624627	644089	9.733906	4.657320	7.863387
g32311	-	83	+	644209	650914	30.609159	14.645370	24.727140
g32312	-	83	-	653968	665315	22.352901	10.695050	18.057449
g32313	-	83	+	672472	711016	16.433191	7.862684	13.275302
g32314	-	83	+	712677	721689	0.787152	0.376624	0.635889
g32316	-	83	+	737675	740646	17.729359	8.482853	14.322391
g32317	-	83	-	742541	766248	24.943735	11.934669	20.150415
g32318	-	83	+	770551	771612	0.552166	0.264191	0.446059
g32319	-	83	-	773111	774415	0.234791	0.112339	0.189672
g32320	-	83	-	775396	781373	22.936417	10.974241	18.528833
g32321	-	83	-	784983	788295	131.252808	62.799694	106.030571
g32322	-	83	-	791694	875970	16.368444	7.831705	13.222997
adi2mcaRNA1343_R0	-	83	+	876683	880410	272.329193	130.299606	219.996964
g32325	-	83	-	882441	887063	0.000000	0.000000	0.000000
g32326	-	83	-	892196	901530	0.164794	0.078848	0.133126
g32327	-	83	-	930425	931387	0.000000	0.000000	0.000000
g32328	-	83	-	932089	932484	0.084849	0.040597	0.068544
g32329	-	83	-	935885	945795	217.570816	104.099724	175.761246
g32330	-	83	-	945828	956368	3.797769	1.817094	3.067970
g32331	-	83	-	962418	965616	740.153687	354.136627	597.921814
g32332	-	83	+	968040	979246	37.931683	18.148932	30.642530
g32334	-	83	-	994334	1004343	0.031756	0.015194	0.025654
g32335	-	83	+	1013201	1015802	2.533186	1.212037	2.046396
g32336	-	83	-	1019002	1044742	0.092465	0.044241	0.074696
g32337	-	83	-	1051028	1051574	0.000000	0.000000	0.000000
adi2mcaRNA1373_R0	-	83	+	1053899	1087708	0.463168	0.221609	0.374163
adi2mcaRNA35708_R0	-	83	-	1096138	1102842	0.718465	0.343759	0.580401
g32343	-	83	-	1102948	1103814	0.102653	0.049116	0.082927
g32344	-	83	+	1114218	1115636	1.597769	0.764474	1.290733
g32345	-	83	-	1116914	1117243	0.636363	0.304477	0.514076
adi2mcaRNA1380_R0	-	83	+	1129198	1195668	23.335211	11.165050	18.850992
g32348	-	83	+	1207638	1238456	0.172475	0.082523	0.139331
g32350	-	83	+	1256155	1281341	0.428571	0.205056	0.346215
g32351	-	83	-	1287768	1315922	16.031309	7.670398	12.950647
g32352	-	83	-	1319138	1321814	38.438702	18.391521	31.052114
g32353	-	84	+	280	12907	9.181613	4.393068	7.417225
g32355	-	84	-	29462	42667	5.979239	2.860848	4.830237
adi2mcaRNA37369_R5	-	84	-	45770	47898	0.000000	0.000000	0.000000
g32356	-	84	-	56349	62014	0.098717	0.047232	0.079747
g32357	-	84	+	65278	84718	23.827532	11.400607	19.248707
adi2mcaRNA28576_R1	-	84	-	86845	102440	17.813744	8.523229	14.390560
g32361	-	84	-	113445	113786	0.397661	0.190266	0.321244
adi2mcaRNA20422_R0	-	84	+	161127	162795	0.000000	0.000000	0.000000
g32369	-	84	+	212238	213542	0.228658	0.109405	0.184718
g32370	-	84	-	215041	216102	0.245951	0.117679	0.198688
g32371	-	84	+	217527	218624	1.909558	0.913654	1.542607
g32372	-	84	-	218973	220226	0.018496	0.008850	0.014942
adi2mcaRNA38478_R6	-	84	-	229877	230857	0.476556	0.228015	0.384978
g32374	-	84	-	260505	281528	101.385368	48.509212	81.902618
adi2mcaRNA30193_R6	-	84	-	282380	283654	0.000000	0.000000	0.000000
g32377	-	84	+	289716	300584	2.473277	1.183373	1.997999
g32378	-	84	+	304712	310803	9.200000	4.401865	7.432079
g32379	-	84	+	319498	324333	255.975067	122.474754	206.785538
adi2mcaRNA28581_R1	-	84	-	327139	327746	23.938046	11.453485	19.337984
g32381	-	84	+	328330	347448	31.296062	14.974028	25.282045
g32395	-	84	-	543447	544436	0.166061	0.079454	0.134150
g32399	-	84	-	617560	622008	0.000000	0.000000	0.000000
adi2mcaRNA36122_R0	-	84	-	653271	656525	2.242938	1.073164	1.811923
g32405	-	84	+	685738	686607	10.326446	4.940829	8.342061
g32406	-	84	+	701818	703047	36.397560	17.414907	29.403212
g32407	-	84	-	709583	722339	9.109091	4.358368	7.358640
g32408	-	84	+	722416	728542	217.419022	104.027092	175.638626
g32409	-	84	+	734437	748247	94.122215	45.034054	76.035194
adi2mcaRNA19615_R0	-	84	-	753528	776821	0.000000	0.000000	0.000000
g32417	-	84	-	807428	818206	82.773346	39.604034	66.867180
g32418	-	84	+	818294	875575	25.144423	12.030691	20.312536
adi2mcaRNA34114_R0	-	84	+	877747	890111	0.000000	0.000000	0.000000
g32423	-	84	-	891154	926156	6.724559	3.217457	5.432332
g32425	-	84	-	938185	957589	18.513334	8.857957	14.955713
