Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g41677	-	198	+	524093	529306	12.168210	11.925078	19.296097
g41678	-	198	-	531462	539887	1.644947	1.612080	2.608523
g41679	-	198	+	545252	602536	0.000000	0.000000	0.000000
g41683	-	198	-	637608	651107	0.000000	0.000000	0.000000
g41684	-	198	-	659334	670559	0.000000	0.000000	0.000000
g41685	-	198	+	676559	685069	49.670940	48.678467	78.767159
g41686	-	198	+	695919	704366	0.000000	0.000000	0.000000
g41688	-	198	+	724467	736724	0.000000	0.000000	0.000000
g41690	-	198	+	766096	775547	0.000000	0.000000	0.000000
g41729	-	199	-	682	26944	5.801648	5.685726	9.200134
g41730	-	199	-	35240	46921	16.249617	15.924933	25.768309
g41731	-	199	+	53777	77155	32.771511	32.116703	51.968391
g41732	-	199	-	80926	102586	31.612045	30.980408	50.129734
g41733	-	199	+	111112	126021	19.020350	18.640305	30.162081
g41737	-	199	-	170102	201034	16.786709	16.451294	26.620016
g41738	-	199	+	205221	249605	4.030508	3.949975	6.391497
g41739	-	199	+	253131	253958	1.044678	1.023804	1.656629
g41740	-	199	-	254598	256058	0.000000	0.000000	0.000000
g41741	-	199	+	257608	274508	13.021882	12.761693	20.649834
g41742	-	199	+	289784	306054	21.314693	20.888805	33.800404
adi2mcaRNA7495_R0	-	199	+	320197	338461	57.203922	56.060932	90.712807
g41744	-	199	-	341647	342720	6.281192	6.155688	9.960586
g41749	-	199	-	377253	397969	3.612809	3.540622	5.729118
g41763	-	199	-	516686	554161	0.000000	0.000000	0.000000
g41764	-	199	+	557565	566784	127.051308	124.512703	201.475357
g41765	-	199	+	591331	604519	173.289825	169.827332	274.799438
g41766	-	199	-	624242	665304	5.878338	5.760883	9.321748
g41768	-	199	+	685542	734233	148.596283	145.627182	235.640945
adi2mcaRNA7477_R0	-	199	-	745452	780979	0.000000	0.000000	0.000000
g41776	-	199	+	816404	816970	0.373898	0.366427	0.592920
adi2mcaRNA13419_R0	-	199	-	849378	910012	0.000000	0.000000	0.000000
g41783	-	200	+	514	3406	13.906192	13.628332	22.052155
g41785	-	200	-	11116	29295	5.098847	4.996967	8.085647
g41788	-	200	-	47601	48740	0.798246	0.782296	1.265842
adi2mcaRNA241_R0	-	200	-	55181	76941	14.145173	13.862539	22.431126
g41793	-	200	+	78195	130004	8.856760	8.679794	14.044868
g41794	-	200	-	131232	133345	53.704021	52.630962	85.162735
g41795	-	200	+	133517	147448	2.340038	2.293282	3.710784
g41797	-	200	-	157507	158745	0.117837	0.115483	0.186863
g41798	-	200	+	168689	183101	11.146114	10.923404	17.675280
g41799	-	200	+	190466	204797	2.608554	2.556433	4.136591
g41808	-	200	-	308605	309435	0.081829	0.080194	0.129763
g41814	-	200	-	337504	338283	4.869231	4.771939	7.721527
g41824	-	200	-	370097	406696	1.277008	1.251492	2.025053
adi2mcaRNA252_R0	-	200	+	407276	425875	10.849171	10.632394	17.204393
adi2mcaRNA255_R0	-	200	-	427125	433108	66.041359	64.721794	104.727036
g41830	-	200	+	434733	441321	268.293854	262.933075	425.454895
g41831	-	200	-	466901	484400	217.152954	212.814026	344.356720
g41832	-	200	+	492943	520309	6.420614	6.292324	10.181678
g41833	-	200	+	529963	537099	22.869963	22.413000	36.266716
g41834	-	200	-	539409	559874	2.427796	2.379286	3.849949
g41837	-	200	+	579867	581141	1.636863	1.604157	2.595704
g41852	-	201	+	4817	10930	4.452206	4.363247	7.060217
g41854	-	201	+	28254	61198	4.771987	4.676638	7.567319
g41855	-	202	+	6651	16265	0.250864	0.245852	0.397815
g41856	-	202	-	23005	30040	21.522779	21.092735	34.130383
g41860	-	202	-	68581	75361	11.179532	10.956155	17.728271
g41861	-	202	-	76739	77026	0.000000	0.000000	0.000000
g41864	-	202	+	91584	97644	0.000000	0.000000	0.000000
g41872	-	202	-	152690	159122	2.155869	2.112793	3.418733
adi2mcaRNA33138_R0	-	202	-	250430	331150	0.000000	0.000000	0.000000
g41902	-	202	-	503826	529142	129.051483	126.472916	204.647186
g41905	-	202	-	545718	642051	14.657496	14.364625	23.243557
g41906	-	202	-	645624	647159	16.524096	16.193928	26.203571
g41907	-	202	-	647952	667194	0.948177	0.929231	1.503600
g41927	-	202	-	943074	945657	0.821262	0.804852	1.302340
g41930	-	203	-	52019	56189	4.993855	4.894073	7.919153
g41931	-	203	+	59288	92830	4.241797	4.157042	6.726554
adi2mcaRNA31045_R0	-	203	-	100447	106058	6.112847	5.990706	9.693627
g41933	-	203	+	106394	126223	8.637003	8.464427	13.696383
g41934	-	203	-	127134	128201	0.295880	0.289968	0.469200
g41935	-	203	+	130304	145365	1.496100	1.466206	2.372485
adi2mcaRNA31040_R0	-	203	+	155742	169472	103.249069	101.186050	163.730255
g41937	-	203	-	172270	189566	10.931310	10.712892	17.334646
g41938	-	203	+	189769	193489	11.935943	11.697452	18.927773
g41940	-	203	+	203412	216109	8.754504	8.579581	13.882712
g41941	-	203	+	217794	223045	41.698277	40.865105	66.124268
g41948	-	203	-	326062	327216	0.983550	0.963898	1.559693
g41949	-	203	-	347649	348533	0.783051	0.767405	1.241746
g41950	-	203	+	350798	356054	4.182667	4.099093	6.632787
g41951	-	203	-	362819	368350	1.007031	0.986910	1.596929
g41952	-	203	+	368791	379015	11.040393	10.819796	17.507629
g41953	-	203	-	381819	388793	4.128450	4.045959	6.546811
g41954	-	203	-	393241	401874	5.520894	5.410581	8.754920
g41955	-	203	+	402577	441465	0.457475	0.448334	0.725454
g41959	-	203	+	470693	483724	10.475791	10.266475	16.612295
g41960	-	203	+	500995	510106	197.511490	193.565033	313.209656
g41961	-	203	+	514098	528329	11.202127	10.978299	17.764103
g41962	-	203	+	531886	542478	0.266288	0.260967	0.422274
g41965	-	203	+	565802	614193	1.685346	1.651671	2.672587
g41967	-	203	+	640110	649204	1.059190	1.038026	1.679642
g41972	-	203	-	702435	712891	0.000000	0.000000	0.000000
g41973	-	203	-	717495	729326	76.874664	75.338631	121.906265
g41974	-	203	+	730518	750416	9.399603	9.211790	14.905698
g41975	-	203	+	768226	770767	0.000000	0.000000	0.000000
g41978	-	203	+	784049	808198	71.952019	70.514343	114.100029
g41979	-	203	-	810630	818976	661.870361	648.645569	1049.580444
g41981	-	203	+	848125	849273	0.254134	0.249056	0.403000
g41982	-	203	-	852238	875448	16.550194	16.219505	26.244957
g41983	-	204	-	10432	14204	0.553140	0.542088	0.877158
g41984	-	204	+	23988	46869	7.948184	7.789372	12.604067
g41985	-	204	+	73661	112887	3.378133	3.310635	5.356974
g41986	-	204	+	121566	140155	9.653819	9.460927	15.308828
g41987	-	204	+	147507	179792	1.439493	1.410731	2.282718
g41989	-	204	-	186270	188095	9.221658	9.037400	14.623516
g41990	-	204	+	188508	208627	0.000000	0.000000	0.000000
g41992	-	204	-	254242	255702	15.024639	14.724433	23.825764
g41993	-	204	-	264085	265578	16.130522	15.808219	25.579451
g41999	-	204	+	300479	315266	7.045665	6.904886	11.172871
g42000	-	204	-	321473	325835	10.660978	10.447962	16.905960
adi2mcaRNA3247_R0	-	204	+	342974	348655	0.000000	0.000000	0.000000
g42003	-	204	-	360205	369579	25.091816	24.590458	39.790085
g42005	-	204	-	382482	393705	420.975708	412.564209	667.574646
g42006	-	204	+	393975	410030	473.251404	463.795410	750.472351
g42007	-	204	+	430049	435785	0.665513	0.652215	1.055357
g42010	-	204	-	502606	517149	4.160007	4.076886	6.596854
g42013	-	204	-	558713	559450	0.107724	0.105572	0.170827
adi2mcaRNA3211_R1	-	204	-	771901	804846	47.453251	46.505089	75.250389
g42032	-	204	+	811322	823004	10.040754	9.840131	15.922421
g42034	-	204	+	840026	841558	0.000000	0.000000	0.000000
g42035	-	204	+	845266	849590	1.456913	1.427803	2.310343
adi2mcaRNA3208_R1	-	204	+	851206	859364	2.151956	2.108958	3.412528
adi2mcaRNA3204_R1	-	204	-	874992	924895	0.716361	0.702047	1.135991
adi2mcaRNA39219_R0	-	205	+	300234	303429	0.000000	0.000000	0.000000
g42108	-	205	+	380341	381151	0.000000	0.000000	0.000000
g42161	-	205	-	697755	700142	0.378306	0.370747	0.599910
g42168	-	205	-	738221	738535	0.828571	0.812015	1.313931
g42189	-	206	+	6019	23168	0.000000	0.000000	0.000000
g42190	-	206	+	39701	61678	30.749001	30.134605	48.761131
g42195	-	206	+	184119	184817	0.183119	0.179460	0.290386
g42199	-	206	+	228866	251089	0.000000	0.000000	0.000000
g42203	-	206	-	272769	273221	0.694260	0.680388	1.100943
adi2mcaRNA7955_R4	-	206	-	274944	275803	0.815401	0.799109	1.293046
g42209	-	206	-	319162	330483	14.872072	14.574914	23.583826
g42210	-	206	+	330593	333818	9.283863	9.098363	14.722159
g42211	-	206	+	337219	343623	0.000000	0.000000	0.000000
g42214	-	206	-	361887	366927	1836.749023	1800.049072	2912.678955
g42215	-	206	-	374005	403627	41.195988	40.372852	65.327751
g42216	-	206	-	410049	502035	7.529303	7.378860	11.939815
g42217	-	206	+	503399	510951	0.000000	0.000000	0.000000
g42218	-	206	-	514609	541166	11.630540	11.398150	18.443472
g42221	-	206	+	575189	593983	412.195465	403.959412	653.651062
adi2mcaRNA38320_R0	-	206	+	616699	657036	0.458235	0.449079	0.726660
g42232	-	206	-	746262	747827	1.258621	1.233472	1.995895
adi2mcaRNA17502_R0	-	206	-	771109	777003	17.231083	16.886789	27.324696
g42236	-	206	+	778868	803859	145.168198	142.267609	230.204742
g42237	-	206	-	805437	816443	0.000000	0.000000	0.000000
adi2mcaRNA2572_R2	-	206	-	870872	885895	0.000000	0.000000	0.000000
g42249	-	207	-	11638	13492	0.000000	0.000000	0.000000
g42254	-	207	+	69809	173608	10.814126	10.598049	17.148819
g42274	-	207	-	433404	455015	1.128682	1.106130	1.789841
g42275	-	207	+	460664	495134	5.230342	5.125835	8.294169
g42281	-	207	-	576745	600890	15.295525	14.989905	24.255329
g42282	-	207	+	600937	633240	12.654480	12.401632	20.067215
g42283	-	207	-	635147	644749	9.972222	9.772967	15.813745
g42288	-	207	-	687382	709272	216.348221	212.025375	343.080566
g42289	-	207	-	713939	721942	317.860046	311.508911	504.055908
g42290	-	207	+	727672	742160	46.385067	45.458248	73.556488
g42292	-	207	+	750735	766197	50.387524	49.380733	79.903503
g42294	-	207	+	785171	791130	0.509228	0.499053	0.807523
g42296	-	207	-	818165	825411	7.958251	7.799238	12.620031
g42297	-	207	+	826373	859755	4.351987	4.265030	6.901292
adi2mcaRNA28657_R0	-	207	-	862303	876052	2.776720	2.721239	4.403265
g42299	-	207	+	876321	906187	1.148940	1.125983	1.821965
adi2mcaRNA19239_R1	-	208	-	37538	52904	4.126698	4.044243	6.544033
g42305	-	208	+	53186	56471	28.305841	27.740265	44.886822
g42306	-	208	-	62387	74219	98.853256	96.878075	156.759460
g42308	-	208	-	103466	104599	0.238095	0.233338	0.377566
g42311	-	208	+	142845	147328	79.760071	78.166389	126.481888
adi2mcaRNA10028_R3	-	208	+	251099	253729	0.000000	0.000000	0.000000
adi2mcaRNA1913_R1	-	208	+	314844	355060	4.722131	4.627779	7.488258
g42331	-	208	+	363883	365895	87.402115	85.655731	138.600479
g42332	-	208	-	368614	369408	70.060379	68.660507	111.100304
g42333	-	208	+	370243	406729	68.527306	67.158066	108.669189
g42335	-	208	+	432680	460545	14.963620	14.664633	23.729002
g42338	-	208	+	470333	495298	3.817503	3.741226	6.053718
g42339	-	208	-	500378	509831	11.982026	11.742614	19.000851
g42340	-	208	+	510845	521159	13.479939	13.210597	21.376211
g42344	-	208	-	574559	585735	7.138274	6.995645	11.319728
g42345	-	208	-	596164	608487	79.749313	78.155853	126.464821
g42346	-	208	-	626839	628038	2.168750	2.125417	3.439159
g42347	-	208	-	633528	659279	13.129491	12.867151	20.820477
g42348	-	208	-	666520	694460	9.170701	8.987462	14.542709
g42349	-	208	+	694842	700902	19.490591	19.101151	30.907782
g42350	-	208	-	703729	704163	21.342529	20.916086	33.844547
g42351	-	208	-	709499	720828	2.260446	2.215280	3.584569
g42352	-	208	+	720966	724440	7.695238	7.541480	12.202950
g42353	-	208	-	730226	740174	3.957407	3.878334	6.275575
g42354	-	208	-	744746	750863	1.202948	1.178912	1.907610
g42384	-	209	-	273463	287219	0.872146	0.854720	1.383031
adi2mcaRNA3286_R1	-	209	+	294457	300501	115.355507	113.050598	182.928391
adi2mcaRNA3284_R1	-	209	+	305534	307799	557.905640	546.758118	884.715332
g42387	-	209	+	313342	333375	16.326654	16.000431	25.890472
g42393	-	209	+	402635	416529	31.683207	31.050146	50.242577
g42394	-	209	-	422972	438436	0.000000	0.000000	0.000000
g42395	-	209	+	440634	473031	4.037678	3.957001	6.402866
g42396	-	210	-	391	8282	3.418421	3.350118	5.420862
g42398	-	210	-	16121	22994	33.226173	32.562283	52.689384
g42399	-	210	+	24912	34321	0.521116	0.510704	0.826375
g42400	-	210	+	38011	46720	2.990530	2.930776	4.742321
adi2mcaRNA5604_R1	-	210	+	55878	75908	3.343868	3.277054	5.302637
g42404	-	210	-	77930	88138	591.562134	579.742188	938.087036
g42405	-	210	-	94659	109273	21.674065	21.240995	34.370285
g42406	-	210	-	109314	113319	2.756536	2.701458	4.371258
g42407	-	210	+	116177	124025	0.000000	0.000000	0.000000
g42408	-	210	-	124610	127146	0.000000	0.000000	0.000000
g42409	-	210	+	127407	137991	60.007328	58.808327	95.158386
g42410	-	210	-	140221	141017	12.954773	12.695924	20.543413
g42411	-	210	-	144676	145170	94.028282	92.149513	149.108124
g42412	-	210	-	148780	149517	24.761518	24.266760	39.266308
g42413	-	210	-	151237	152871	22.402447	21.954824	35.525337
g42415	-	210	-	165128	176818	0.000000	0.000000	0.000000
g42416	-	210	+	176939	192041	4.244253	4.159449	6.730449
adi2mcaRNA5620_R0	-	210	-	195500	215197	125.760414	123.247604	199.428284
g42428	-	210	+	283820	284518	0.621622	0.609201	0.985755
g42431	-	210	-	320857	338376	0.720790	0.706388	1.143014
g42432	-	210	+	339683	357168	0.000000	0.000000	0.000000
g42433	-	210	-	361743	384299	125.443573	122.937088	198.925842
g42434	-	210	-	387675	388985	5.020915	4.920593	7.962064
g42435	-	210	-	391876	401920	43.621098	42.749508	69.173439
g42436	-	210	+	402359	415977	44.474388	43.585747	70.526573
g42437	-	210	+	425733	438044	229.285019	224.703690	363.595490
g42438	-	210	-	438927	449889	6.799687	6.663823	10.782804
g42439	-	210	+	450090	456489	56.511951	55.382790	89.615494
g42440	-	210	-	460428	466918	39.300545	38.515285	62.321995
adi2mcaRNA32866_R1	-	210	+	467570	513277	30.190922	29.587679	47.876144
g42444	-	210	-	514682	515754	1.595960	1.564071	2.530841
g42445	-	210	+	515908	528998	8.242790	8.078092	13.071247
g42447	-	210	+	567689	583572	1.977896	1.938376	3.136507
g42457	-	210	+	653603	659442	28.294867	27.729509	44.869419
g42458	-	210	+	660760	669815	18.755064	18.380320	29.741396
g42459	-	210	-	680220	686134	51.400005	50.372982	81.509071
g42484	-	210	-	889781	890598	0.102381	0.100335	0.162354
g42488	-	211	+	43396	57189	0.256362	0.251240	0.406534
g42489	-	211	-	68617	79556	1.967985	1.928663	3.120790
g42490	-	211	+	94159	150815	9.642220	9.449559	15.290435
g42499	-	211	+	314910	316019	0.218018	0.213662	0.345728
adi2mcaRNA16122_R0	-	211	-	377649	430214	0.741909	0.727085	1.176504
g42509	-	212	+	78	1720	7.862160	7.705067	12.467652
g42513	-	212	-	19331	71641	0.000000	0.000000	0.000000
g42514	-	212	+	75072	82223	33.009010	32.349461	52.345009
g42515	-	212	-	82699	113041	0.000000	0.000000	0.000000
g42528	-	212	-	243881	244669	3.372624	3.305236	5.348238
adi2mcaRNA25611_R0	-	212	-	318060	351465	31.663105	31.030445	50.210705
adi2mcaRNA3924_R0	-	212	-	368512	443485	13.333727	13.067307	21.144350
g42537	-	212	+	443731	444564	2.842926	2.786122	4.508254
adi2mcaRNA3916_R0	-	212	-	472128	577935	4.897959	4.800094	7.767083
adi2mcaRNA13578_R0	-	212	-	674874	731193	3.255291	3.190247	5.162174
adi2mcaRNA22449_R5	-	212	+	736635	752477	0.000000	0.000000	0.000000
g42565	-	212	-	754648	771771	6.060185	5.939097	9.610117
g42566	-	212	-	781362	781655	0.000000	0.000000	0.000000
adi2mcaRNA13279_R3	-	212	+	782683	785211	0.000000	0.000000	0.000000
g42569	-	212	-	800056	800400	0.000000	0.000000	0.000000
g42571	-	212	+	813460	893063	1.206215	1.182114	1.912791
g42574	-	213	-	32464	33084	0.888889	0.871128	1.409582
g42577	-	213	-	47366	60785	54.634480	53.542831	86.638237
adi2mcaRNA9586_R0	-	213	-	79977	90758	6.740924	6.606234	10.689619
g42580	-	213	+	95246	154432	9.481735	9.292281	15.035941
g42581	-	213	-	161973	170949	40.353607	39.547306	63.991924
g42582	-	213	-	176237	203931	12.041667	11.801063	19.095428
adi2mcaRNA9592_R0	-	213	+	263318	276727	5.377919	5.270463	8.528193
g42585	-	213	+	285171	287417	0.132621	0.129971	0.210308
g42598	-	213	+	389406	390656	1.401709	1.373701	2.222801
g42599	-	213	+	398104	399423	0.127273	0.124730	0.201827
g42604	-	213	+	444347	445696	23.364815	22.897964	37.051441
g42605	-	213	+	447258	447584	0.000000	0.000000	0.000000
g42606	-	213	-	447653	455991	0.000000	0.000000	0.000000
g42607	-	213	+	465931	468079	12.535006	12.284544	19.877756
g42608	-	213	-	479090	479353	0.000000	0.000000	0.000000
g42609	-	213	-	487858	488202	0.000000	0.000000	0.000000
g42610	-	213	+	489640	490971	0.881381	0.863770	1.397676
g42612	-	213	+	501637	502965	0.713318	0.699065	1.131165
g42613	-	213	-	506116	508653	57.346466	56.200630	90.938850
g42614	-	213	+	515890	516444	1.095495	1.073606	1.737213
g42616	-	213	+	531481	547711	2.657600	2.604499	4.214367
g42617	-	213	-	554836	568146	7.052404	6.911490	11.183558
g42618	-	213	-	629596	655168	11.142550	10.919911	17.669626
g42619	-	213	+	666882	667595	1.551821	1.520814	2.460846
g42620	-	213	-	675828	691860	8.829245	8.652828	14.001235
g42621	-	213	-	698742	712064	447.404846	438.465271	709.485413
g42622	-	213	-	713674	717340	986.188232	966.483276	1563.877075
g42623	-	213	+	717479	765315	1.678007	1.644479	2.660949
g42635	-	214	+	25714	37811	0.912281	0.894053	1.446676
g42636	-	214	+	39344	40138	0.000000	0.000000	0.000000
g42638	-	214	+	45920	46255	0.000000	0.000000	0.000000
g42639	-	214	+	46680	47586	0.000000	0.000000	0.000000
g42640	-	214	-	48459	48893	0.000000	0.000000	0.000000
adi2mcaRNA18784_R2	-	214	-	49292	51111	0.000000	0.000000	0.000000
g42642	-	214	+	54211	66897	1.588563	1.556822	2.519111
g42649	-	214	+	144700	172305	0.000000	0.000000	0.000000
g42656	-	214	-	238168	268523	6.578225	6.446786	10.431614
g42660	-	214	-	306932	343417	12.145091	11.902420	19.259436
g42662	-	214	-	370273	381389	28.894541	28.317200	45.820370
g42663	-	214	-	381431	393484	5.432374	5.323830	8.614547
adi2mcaRNA26870_R0	-	214	-	401918	465067	6.944013	6.805265	11.011673
adi2mcaRNA15065_R0	-	215	+	12739	18199	0.000000	0.000000	0.000000
g42739	-	215	-	78766	97293	218.675919	214.306564	346.771790
adi2mcaRNA15067_R0	-	215	+	97487	123429	0.000000	0.000000	0.000000
g42765	-	215	+	378668	379228	0.000000	0.000000	0.000000
g42766	-	215	+	379605	381219	0.000000	0.000000	0.000000
g42767	-	215	+	382162	383376	0.000000	0.000000	0.000000
g42768	-	215	+	383814	388117	0.000000	0.000000	0.000000
g42769	-	215	+	405996	406328	0.000000	0.000000	0.000000
g42770	-	215	+	409401	409712	0.000000	0.000000	0.000000
adi2mcaRNA12083_R5	-	215	-	414867	437001	0.000000	0.000000	0.000000
adi2mcaRNA39661_R5	-	215	-	437992	446844	0.000000	0.000000	0.000000
g42774	-	215	+	450993	452125	10.965033	10.745941	17.388124
adi2mcaRNA13261_R6	-	215	-	459280	471020	0.000000	0.000000	0.000000
g42777	-	215	+	493914	494360	0.000000	0.000000	0.000000
g42778	-	215	+	498319	501540	0.000000	0.000000	0.000000
g42779	-	215	+	507263	508048	0.000000	0.000000	0.000000
adi2mcaRNA15071_R4	-	215	-	546528	554132	0.000000	0.000000	0.000000
adi2mcaRNA7824_R6	-	215	-	580508	606238	0.000000	0.000000	0.000000
adi2mcaRNA39885_R5	-	215	+	623329	632691	0.000000	0.000000	0.000000
g42784	-	215	-	632861	661529	0.000000	0.000000	0.000000
g42787	-	215	+	673184	676470	0.000000	0.000000	0.000000
g42788	-	215	-	678208	679589	0.000000	0.000000	0.000000
g42789	-	215	-	679665	680210	0.000000	0.000000	0.000000
g42790	-	215	-	680291	680602	0.000000	0.000000	0.000000
g42791	-	215	+	700622	705595	0.000000	0.000000	0.000000
g42792	-	215	-	708964	714382	0.000000	0.000000	0.000000
adi2mcaRNA34528_R2	-	215	+	722532	764847	0.000000	0.000000	0.000000
g42795	-	215	-	777996	779974	0.000000	0.000000	0.000000
g42796	-	215	+	792962	793282	0.000000	0.000000	0.000000
g42797	-	215	+	796715	819012	0.000000	0.000000	0.000000
adi2mcaRNA7825_R3	-	215	+	839090	854144	0.000000	0.000000	0.000000
g42808	-	216	+	27332	43505	7.907851	7.749845	12.540108
g42809	-	216	-	45113	82875	4.995000	4.895195	7.920969
g42810	-	216	-	86898	96897	80.051552	78.452049	126.944107
g42811	-	216	+	101883	141364	47.229916	46.286217	74.896233
g42815	-	216	-	173525	174832	0.000000	0.000000	0.000000
g42818	-	216	+	216534	218243	1.125146	1.102664	1.784233
g42819	-	216	+	224159	225085	0.000000	0.000000	0.000000
g42820	-	216	+	226487	228187	0.504409	0.494330	0.799881
g42821	-	216	+	234500	235608	0.000000	0.000000	0.000000
g42822	-	216	+	239674	241320	70.652695	69.240990	112.039597
g42823	-	216	+	258621	265417	16.916115	16.578114	26.825226
g42825	-	216	-	287704	291470	192.274323	188.432495	304.904663
g42826	-	216	+	291841	307115	0.000000	0.000000	0.000000
adi2mcaRNA32600_R0	-	216	+	332065	353599	224.450958	219.966217	355.929718
g42829	-	216	-	359365	360834	53.672791	52.600361	85.113213
g42830	-	216	-	364338	364762	2.323232	2.276812	3.684134
g42831	-	216	-	369907	372868	5.029586	4.929090	7.975814
g42832	-	216	+	385958	386377	0.000000	0.000000	0.000000
g42833	-	216	+	390969	391295	0.000000	0.000000	0.000000
g42834	-	216	-	394417	398564	0.000000	0.000000	0.000000
g42835	-	216	+	404765	430061	24.181910	23.698732	38.347176
g42837	-	216	+	448212	466601	2.626753	2.574268	4.165451
g42847	-	216	+	531463	562744	0.000000	0.000000	0.000000
g42848	-	216	+	569404	569814	0.000000	0.000000	0.000000
g42869	-	216	+	786817	788789	1.116784	1.094470	1.770973
g42881	-	216	+	898665	900429	1.292538	1.266712	2.049680
g42882	-	217	-	4548	5147	0.000000	0.000000	0.000000
adi2mcaRNA11691_R3	-	217	-	12067	22058	0.000000	0.000000	0.000000
adi2mcaRNA3937_R2	-	217	-	31425	53134	0.000000	0.000000	0.000000
adi2mcaRNA33323_R3	-	217	-	105717	143745	4.211597	4.127445	6.678664
g42897	-	217	+	147487	147954	0.760684	0.745485	1.206277
adi2mcaRNA32783_R2	-	217	+	192718	236313	1.512598	1.482375	2.398647
adi2mcaRNA5341_R4	-	217	-	252911	322019	0.000000	0.000000	0.000000
g42990	-	217	+	764438	765296	0.000000	0.000000	0.000000
adi2mcaRNA5717_R6	-	217	-	799629	804624	0.000000	0.000000	0.000000
g43007	-	217	+	855566	856126	0.027926	0.027368	0.044284
g43015	-	218	-	1580	34973	1.380741	1.353153	2.189551
g43016	-	218	+	35476	43543	0.000000	0.000000	0.000000
g43017	-	218	-	44157	45557	6.849393	6.712535	10.861627
g43018	-	218	-	61224	62624	0.302641	0.296594	0.479922
g43019	-	218	-	73558	74958	0.187009	0.183272	0.296555
g43020	-	218	+	79331	106111	10.783670	10.568202	17.100523
g43021	-	218	-	111116	114173	1.072528	1.051098	1.700793
g43022	-	218	+	117169	118753	31.882353	31.245314	50.558380
g43023	-	218	-	123159	156478	3.498290	3.428391	5.547516
g43030	-	218	+	194852	197166	1.640373	1.607597	2.601270
g43031	-	218	-	198389	203210	6.949110	6.810260	11.019756
g43032	-	218	-	206036	232065	80.006027	78.407433	126.871910
g43033	-	218	-	237312	242012	0.000000	0.000000	0.000000
g43034	-	218	+	242400	251655	25.045015	24.544592	39.715874
g43036	-	218	+	270993	293395	0.000000	0.000000	0.000000
g43037	-	218	-	296283	306336	46.921219	45.983688	74.406708
g43038	-	218	-	313596	313877	10.716312	10.502191	16.993708
g43039	-	218	-	314891	319361	4.472740	4.383371	7.092779
g43046	-	218	-	370637	386412	176.667313	173.137329	280.155396
g43047	-	218	-	387956	391395	2.526042	2.475569	4.005745
g43048	-	218	-	398291	415728	90.801765	88.987465	143.991577
g43049	-	218	+	419679	430285	0.000000	0.000000	0.000000
g43050	-	218	+	437275	462782	5.889440	5.771764	9.339353
g43051	-	218	+	468315	472348	2.619535	2.567194	4.154005
g43052	-	218	-	479898	486629	51.380180	50.353554	81.477638
g43053	-	218	+	489493	499083	10.535027	10.324527	16.706230
g43054	-	218	-	504205	526848	40.771358	39.956707	64.654388
g43056	-	218	+	535143	542201	185.581146	181.873062	294.290771
g43057	-	218	-	543299	545538	18.812662	18.436768	29.832733
g43058	-	218	+	545651	554763	0.000000	0.000000	0.000000
g43060	-	218	+	565385	572375	0.917024	0.898701	1.454198
g43066	-	218	-	626103	638249	0.000000	0.000000	0.000000
g43067	-	218	+	638791	641751	4.136691	4.054036	6.559880
g43068	-	218	-	642239	647945	0.000000	0.000000	0.000000
g43069	-	218	+	653761	657023	2.885481	2.827826	4.575737
g43074	-	218	+	685811	686941	0.608164	0.596012	0.964414
g43075	-	218	+	706654	708150	1.095941	1.074043	1.737921
g43076	-	218	-	709523	712631	0.000000	0.000000	0.000000
g43079	-	218	-	728123	733123	0.000000	0.000000	0.000000
g43094	-	219	+	77	37356	3.071462	3.010091	4.870661
g43095	-	219	-	40167	40829	1.914027	1.875783	3.035225
g43096	-	219	-	44597	75973	6.148279	6.025431	9.749815
g43098	-	219	-	87574	105282	7.943419	7.784702	12.596511
g43099	-	219	+	105574	106617	4.090038	4.008315	6.485898
g43100	-	219	+	109184	117657	16.924706	16.586535	26.838852
g43101	-	219	+	125236	135278	15.646135	15.333510	24.811319
g43102	-	219	+	140385	140861	0.000000	0.000000	0.000000
g43103	-	219	+	153802	154932	0.610080	0.597890	0.967452
g43108	-	219	-	190099	191073	2.055385	2.014317	3.259387
g43110	-	219	+	222615	234126	2.944287	2.885457	4.668990
g43113	-	219	-	257506	258468	0.321911	0.315479	0.510480
g43119	-	219	-	287524	317910	0.000000	0.000000	0.000000
g43136	-	219	+	461472	469132	3.622156	3.549782	5.743941
g43142	-	219	+	546191	547558	1.128655	1.106103	1.789798
g43149	-	219	+	588731	589612	0.938778	0.920020	1.488695
g43157	-	219	-	620943	621999	6.782701	6.647176	10.755868
g43158	-	219	+	629477	632183	0.000000	0.000000	0.000000
g43159	-	219	-	633669	635240	0.000000	0.000000	0.000000
g43161	-	219	-	662316	677143	0.000000	0.000000	0.000000
g43163	-	219	+	692612	700921	0.874189	0.856722	1.386271
g43164	-	219	-	703346	711483	2.761317	2.706143	4.378840
g43165	-	219	+	711805	742970	126.756714	124.223999	201.008194
g43166	-	219	+	751282	753519	333.706360	327.038605	529.184692
g43167	-	219	-	757749	763505	348.173676	341.216827	552.126648
g43172	-	219	-	800537	814369	15.110512	14.808589	23.961939
g43173	-	219	-	817577	863128	139.632889	136.842896	221.426987
adi2mcaRNA23465_R1	-	220	+	13421	19220	0.000000	0.000000	0.000000
g43182	-	220	+	31599	33357	0.000000	0.000000	0.000000
