Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g24272	-	16	+	869947	914512	1.688423	1.091021	1.705308
g24275	-	16	+	1015112	1094290	0.659403	0.426091	0.665997
g24278	-	16	+	1122443	1188804	0.000000	0.000000	0.000000
g24283	-	16	-	1233791	1236622	2.277542	1.471697	2.300318
g24284	-	16	+	1241977	1247124	61.682262	39.857697	62.299099
g24285	-	16	-	1248018	1249544	0.000000	0.000000	0.000000
g24286	-	16	+	1251153	1261444	180.686005	116.755249	182.492905
g24287	-	16	-	1268592	1294427	217.189514	140.343002	219.361465
g24289	-	16	-	1315975	1334397	16.948288	10.951604	17.117775
g24290	-	16	-	1345450	1351347	0.000000	0.000000	0.000000
g24291	-	16	-	1359547	1372173	135.478912	87.543434	136.833725
g24292	-	16	+	1372451	1377294	6.204301	4.009080	6.266346
g24293	-	16	-	1385076	1459711	76.085823	49.164951	76.846695
g24303	-	16	+	1605315	1675334	8.248818	5.330202	8.331308
g24304	-	16	-	1677384	1679317	0.000000	0.000000	0.000000
adi2mcaRNA2147_R0	-	16	+	1748682	1819553	0.000000	0.000000	0.000000
g24313	-	16	+	1868058	1884098	0.000000	0.000000	0.000000
g24314	-	16	-	1887591	1901961	23.951767	15.477096	24.191288
g24319	-	17	+	8324	10299	15.803990	10.212184	15.962033
adi2mcaRNA39562_R4	-	17	-	24456	26363	0.293746	0.189812	0.296684
g24321	-	17	-	27359	29227	1.062024	0.686256	1.072644
g24326	-	17	+	48679	54983	0.000000	0.000000	0.000000
g24330	-	17	+	81831	82877	1.569245	1.014011	1.584938
g24340	-	17	+	161730	163061	1.919670	1.240448	1.938867
g24341	-	17	+	180654	181970	2.490509	1.609311	2.515415
g24348	-	17	-	291985	301979	0.000000	0.000000	0.000000
g24349	-	17	-	310082	318859	0.000000	0.000000	0.000000
adi2mcaRNA31566_R1	-	17	+	319973	343717	5.499116	3.553406	5.554108
g24352	-	17	-	379141	379950	5.200000	3.360123	5.252001
g24354	-	17	+	416992	504620	6.413768	4.144433	6.477907
g24355	-	17	+	518395	531290	17.248360	11.145504	17.420847
g24356	-	17	+	536005	538237	4.612234	2.980322	4.658357
g24358	-	17	+	564206	575698	2.974012	1.921740	3.003753
g24359	-	17	+	583548	585314	2.332201	1.507016	2.355524
g24360	-	17	+	608158	698588	37.144939	24.002228	37.516396
g24361	-	17	-	720542	721618	0.000000	0.000000	0.000000
g24362	-	17	+	722729	726818	281.133026	181.661865	283.944427
g24363	-	17	+	733893	763873	154.376190	99.754433	155.919983
g24364	-	17	+	770237	771550	141.873718	91.675621	143.292480
g24365	-	17	-	773552	776585	384.420349	248.403809	388.264648
g24366	-	17	+	777245	791768	0.000000	0.000000	0.000000
g24367	-	17	+	793667	796053	0.000000	0.000000	0.000000
g24368	-	17	-	796348	797924	0.000000	0.000000	0.000000
g24369	-	17	-	798471	805828	0.000000	0.000000	0.000000
g24370	-	17	+	806992	822824	9.001086	5.816300	9.091099
g24373	-	17	-	881281	882631	0.000000	0.000000	0.000000
g24378	-	17	+	1009265	1026923	2.181106	1.409382	2.202918
adi2mcaRNA31290_R2	-	17	+	1043232	1070415	0.777693	0.502528	0.785470
g24386	-	17	-	1095960	1096475	0.000000	0.000000	0.000000
g24387	-	17	-	1096837	1098225	0.000000	0.000000	0.000000
g24388	-	17	-	1098544	1098864	0.000000	0.000000	0.000000
adi2mcaRNA31290_R1	-	17	+	1107628	1132296	3.504028	2.264225	3.539069
adi2mcaRNA31288_R3	-	17	+	1148113	1170279	0.770030	0.497576	0.777730
g24406	-	17	-	1362189	1368182	54.045803	34.923187	54.586273
g24407	-	17	-	1369156	1377995	11.829861	7.644191	11.948162
g24408	-	17	+	1396487	1409630	0.000000	0.000000	0.000000
g24409	-	17	-	1412755	1459190	17.147919	11.080601	17.319401
g24410	-	17	-	1463490	1464644	62.204330	40.195045	62.826389
g24411	-	17	-	1473889	1475604	4.887529	3.158212	4.936405
g24412	-	17	+	1488914	1489909	0.786145	0.507989	0.794007
g24417	-	17	+	1555072	1556148	0.353760	0.228592	0.357298
adi2mcaRNA36751_R0	-	17	-	1576512	1619334	0.774555	0.500500	0.782301
g24422	-	17	+	1625415	1635396	0.000000	0.000000	0.000000
g24425	-	17	+	1712204	1713127	15.798541	10.208663	15.956530
g24442	-	17	-	2019988	2036073	1.623635	1.049157	1.639872
adi2mcaRNA32304_R5	-	17	-	2036667	2038921	0.000000	0.000000	0.000000
adi2mcaRNA32303_R2	-	17	-	2044189	2073392	0.646764	0.417924	0.653232
g24446	-	18	-	661	13750	5.899048	3.811833	5.958040
g24448	-	18	-	32210	50741	2.526890	1.632820	2.552159
adi2mcaRNA18764_R0	-	18	-	53712	61236	16.205053	10.471342	16.367107
g24450	-	18	+	64158	69018	17.261839	11.154213	17.434460
g24457	-	18	-	173004	173795	0.236111	0.152570	0.238472
g24458	-	18	-	178782	183537	22.146179	14.310365	22.367647
g24459	-	18	+	183841	184452	0.000000	0.000000	0.000000
g24460	-	18	+	184502	185592	0.000000	0.000000	0.000000
g24461	-	18	+	185725	187186	0.000000	0.000000	0.000000
g24462	-	18	+	207378	214403	0.000000	0.000000	0.000000
g24463	-	18	-	218538	238389	20.651867	13.344773	20.858389
g24464	-	18	-	244297	252860	17.843420	11.530018	18.021858
g24465	-	18	+	259885	272405	103.895477	67.134926	104.934456
g24466	-	18	+	274198	277171	0.000000	0.000000	0.000000
g24476	-	18	-	401428	403476	4.607565	2.977305	4.653642
adi2mcaRNA11423_R2	-	18	+	418990	435557	11.467458	7.410014	11.582135
g24485	-	18	+	497421	511452	6.254317	4.041399	6.316862
g24487	-	18	+	540283	553784	4.157362	2.686394	4.198936
g24493	-	18	-	618440	625693	3.338854	2.157493	3.372243
g24494	-	18	+	625912	651754	19.818239	12.806103	20.016426
g24495	-	18	+	655316	685512	10.743996	6.942529	10.851439
g24501	-	18	+	835163	883001	0.000000	0.000000	0.000000
g24503	-	18	-	901022	901825	0.000000	0.000000	0.000000
g24504	-	18	-	904227	904757	0.000000	0.000000	0.000000
g24505	-	18	-	916557	917009	0.000000	0.000000	0.000000
adi2mcaRNA33639_R0	-	18	+	944298	1046747	1.438021	0.929217	1.452402
g24517	-	18	+	1086649	1090546	37.473331	24.214428	37.848072
g24518	-	18	-	1099293	1129696	0.000000	0.000000	0.000000
adi2mcaRNA14688_R0	-	18	+	1129904	1150630	54.567566	35.260338	55.113251
g24535	-	18	-	1270175	1284280	0.452062	0.292112	0.456583
g24543	-	18	+	1460341	1464097	0.000000	0.000000	0.000000
g24547	-	18	+	1472674	1485912	4.408425	2.848625	4.452510
g24579	-	18	+	1697941	1704244	0.000000	0.000000	0.000000
g24592	-	18	+	1838260	1839050	0.000000	0.000000	0.000000
g24600	-	18	+	1956996	1961017	3.827768	2.473418	3.866046
adi2mcaRNA12175_R1	-	19	+	12667	24396	12.414719	8.022113	12.538869
g24602	-	19	-	29026	76511	0.961030	0.620996	0.970640
g24608	-	19	+	112835	205836	19.560604	12.639624	19.756214
g24609	-	19	-	210581	212428	0.000000	0.000000	0.000000
g24610	-	19	-	214744	215475	0.000000	0.000000	0.000000
adi2mcaRNA22264_R5	-	19	-	458321	459673	0.000000	0.000000	0.000000
g24771	-	19	-	1116565	1127112	0.000000	0.000000	0.000000
g24772	-	19	+	1134605	1137061	4.069394	2.629551	4.110089
adi2mcaRNA12162_R1	-	19	-	1147498	1171024	0.000000	0.000000	0.000000
g24778	-	19	+	1190763	1240989	23.634863	15.272318	23.871216
g24779	-	19	+	1262324	1262902	4.773748	3.084689	4.821486
g24780	-	19	-	1270146	1273301	0.000000	0.000000	0.000000
g24781	-	19	+	1276154	1282279	5.487179	3.545692	5.542052
g24782	-	19	+	1282296	1308330	35.185127	22.735840	35.536987
g24882	-	19	-	1783260	1791379	0.000000	0.000000	0.000000
g24883	-	19	+	1791464	1803686	1.393275	0.900303	1.407208
g24884	-	19	+	1815443	1824963	337.003784	217.764282	340.373871
g24887	-	19	-	1836786	1866222	0.000000	0.000000	0.000000
adi2mcaRNA35037_R0	-	19	+	1866267	1869034	2.309711	1.492483	2.332808
g24892	-	19	+	1890404	1904482	0.457778	0.295806	0.462356
adi2mcaRNA35036_R0	-	19	+	1920670	1973635	33.642857	21.739260	33.979290
g24894	-	19	-	1986101	2010536	9.154522	5.915447	9.246069
g24895	-	19	-	2014242	2022262	6.603509	4.267039	6.669546
adi2mcaRNA32803_R0	-	19	+	2039438	2094301	2.687091	1.736338	2.713963
g24903	-	19	-	2095068	2112683	7.888117	5.097124	7.967000
g24904	-	19	+	2112814	2117499	232.076355	149.962540	234.397171
adi2mcaRNA1705_R0	-	19	-	2254907	2267741	47.199902	30.499517	47.671909
g24915	-	19	+	2298050	2321461	276.441315	178.630173	279.205780
adi2mcaRNA39801_R1	-	19	-	2346525	2350693	0.000000	0.000000	0.000000
g24952	-	19	-	2648196	2654876	0.000000	0.000000	0.000000
g24972	-	20	-	8905	15097	8.104973	5.237252	8.186025
g24973	-	20	-	15114	49223	7.345365	4.746410	7.418820
g24974	-	20	+	51260	57744	6.105169	3.945023	6.166222
g24975	-	20	-	61491	72550	14.295752	9.237595	14.438712
g24976	-	20	+	77050	95236	80.694893	52.143230	81.501862
g24977	-	20	+	99971	115829	7.873126	5.087438	7.951859
g24978	-	20	-	121653	128362	29.661989	19.166912	29.958616
g24979	-	20	+	128613	140916	641.177856	414.314789	647.589783
g24980	-	20	+	144873	152036	47.428654	30.647333	47.902946
g24981	-	20	+	154105	173312	8.432883	5.449140	8.517214
g24982	-	20	+	176971	185418	17.258741	11.152212	17.431334
g24984	-	20	+	198180	219344	68.976860	44.571301	69.666649
g24985	-	20	-	222535	225593	0.000000	0.000000	0.000000
g24986	-	20	+	233598	238476	0.000000	0.000000	0.000000
g24987	-	20	-	240285	241136	0.000000	0.000000	0.000000
g24988	-	20	-	261132	270232	0.000000	0.000000	0.000000
g24989	-	20	-	277315	292184	48.376053	31.259521	48.859821
adi2mcaRNA24656_R0	-	20	-	310451	330796	180.850525	116.861557	182.659073
adi2mcaRNA24654_R0	-	20	+	343710	390634	2.200453	1.421883	2.222458
g24998	-	20	-	394086	403939	10.512333	6.792834	10.617458
g25000	-	20	-	411949	431275	0.000000	0.000000	0.000000
adi2mcaRNA6594_R4	-	20	-	522926	552997	0.000000	0.000000	0.000000
g25015	-	20	-	561856	566493	7.540616	4.872577	7.616024
g25016	-	20	+	566957	577794	6.236065	4.029605	6.298427
g25017	-	20	-	591796	611265	24.668659	15.940335	24.915352
g25018	-	20	+	612349	644156	30.651293	19.806179	30.957811
adi2mcaRNA23539_R0	-	20	+	652169	679242	33.602913	21.713449	33.938950
adi2mcaRNA21693_R0	-	20	-	701199	761749	1.367762	0.883817	1.381440
g25025	-	20	-	765917	775534	0.000000	0.000000	0.000000
g25026	-	20	-	781944	797950	0.000000	0.000000	0.000000
g25032	-	20	-	929892	953839	0.000000	0.000000	0.000000
g25038	-	20	+	989810	1003165	12.551724	8.110642	12.677244
adi2mcaRNA23535_R0	-	20	-	1008550	1023724	0.000000	0.000000	0.000000
g25043	-	20	+	1025055	1051893	14.126421	9.128177	14.267688
g25044	-	20	-	1054986	1056220	0.000000	0.000000	0.000000
g25045	-	20	+	1058149	1059285	3.167986	2.047081	3.199667
adi2mcaRNA23524_R0	-	20	+	1120402	1131980	0.609699	0.393974	0.615796
g25057	-	20	-	1141551	1155704	0.000000	0.000000	0.000000
g25058	-	20	-	1167230	1185793	2.495862	1.612770	2.520821
g25061	-	20	+	1219854	1220501	112.256172	72.537422	113.378761
g25062	-	20	-	1230373	1237676	187.435074	121.116341	189.309464
g25063	-	20	-	1245739	1248815	13.820776	8.930676	13.958986
g25064	-	20	+	1259721	1261073	0.000000	0.000000	0.000000
g25065	-	20	-	1269670	1275008	57.620167	37.232861	58.196381
g25066	-	20	+	1275248	1300448	8.240977	5.325135	8.323389
g25071	-	20	-	1351106	1360824	68.536118	44.286503	69.221497
g25074	-	20	+	1390515	1393264	32.430283	20.955723	32.754593
adi2mcaRNA23500_R0	-	20	+	1394127	1402126	27.746405	17.929104	28.023874
g25076	-	20	-	1402768	1408073	122.878166	79.401115	124.106972
adi2mcaRNA23498_R0	-	20	+	1408176	1412743	9.218213	5.956603	9.310397
g25079	-	20	+	1431715	1445461	0.000000	0.000000	0.000000
g25087	-	20	-	1519446	1522649	0.356016	0.230050	0.359576
g25088	-	20	-	1526534	1527935	4.343085	2.806404	4.386517
g25089	-	20	-	1547376	1549969	2.567050	1.658770	2.592721
g25091	-	20	-	1562293	1562646	5.796610	3.745640	5.854577
g25094	-	20	-	1598861	1632098	57.855663	37.385033	58.434231
adi2mcaRNA23476_R1	-	20	-	1678085	1688808	0.000000	0.000000	0.000000
g25101	-	20	+	1688850	1714461	2.440160	1.576777	2.464562
g25102	-	20	-	1714543	1719733	0.000000	0.000000	0.000000
g25115	-	21	-	112612	166439	5.496508	3.551720	5.551474
g25116	-	21	-	168112	186896	205.221481	132.609512	207.273743
g25117	-	21	+	197733	199740	320.123932	206.856903	323.325256
g25118	-	21	-	202148	205545	0.000000	0.000000	0.000000
g25119	-	21	+	205665	211417	18.901205	12.213535	19.090221
g25121	-	21	+	238586	240747	9.441896	6.101142	9.536317
g25122	-	21	-	243098	255722	222.104691	143.519073	224.325775
g25123	-	21	+	257090	269619	282.306458	182.420105	285.129578
adi2mcaRNA28487_R0	-	21	+	271498	290162	21.051184	13.602802	21.261700
g25129	-	21	-	297375	298551	0.000000	0.000000	0.000000
g25137	-	21	-	332960	339761	0.000000	0.000000	0.000000
g25138	-	21	-	342850	354973	19.352869	12.505390	19.546402
g25139	-	21	+	355336	356358	30.333822	19.601036	30.637167
g25140	-	21	-	360107	361147	3.415946	2.207308	3.450106
g25145	-	21	-	435504	438761	0.512115	0.330917	0.517236
g25155	-	21	-	585563	586336	0.492248	0.318080	0.497171
g25157	-	21	-	593161	594458	0.000000	0.000000	0.000000
g25158	-	21	-	596232	597134	11.668881	7.540170	11.785572
g25159	-	21	-	598183	606440	12.715232	8.216298	12.842387
g25161	-	21	+	619324	628068	298.344116	192.783279	301.327637
g25164	-	21	+	633025	637751	316.034454	204.214371	319.194885
adi2mcaRNA35319_R0	-	21	+	667107	693747	0.992489	0.641324	1.002414
g25172	-	21	-	726674	734887	94.496109	61.061272	95.441093
g25173	-	21	-	741108	753256	8.550599	5.525206	8.636106
adi2mcaRNA36646_R0	-	21	+	774417	801130	25.113207	16.227591	25.364344
g25180	-	21	+	811051	824803	453.540070	293.067444	458.075562
g25181	-	21	-	826203	861482	121.495712	78.507805	122.710693
g25182	-	21	+	861538	861900	0.000000	0.000000	0.000000
g25183	-	21	-	866121	873638	0.000000	0.000000	0.000000
g25184	-	21	-	879679	881982	5.777354	3.733196	5.835129
adi2mcaRNA28878_R0	-	21	-	892148	896804	0.000000	0.000000	0.000000
g25187	-	21	-	903137	912332	2.044834	1.321326	2.065283
g25188	-	21	-	915784	924048	2.196637	1.419418	2.218604
g25191	-	21	+	934024	948208	30.075785	19.434298	30.376549
g25192	-	21	-	954053	960654	1214.381592	784.706116	1226.525635
g25193	-	21	-	963861	977715	7.443639	4.809913	7.518077
g25194	-	21	-	983365	989675	0.000000	0.000000	0.000000
g25199	-	21	-	1028604	1032575	0.000000	0.000000	0.000000
g25200	-	21	+	1046885	1066392	0.417427	0.269732	0.421601
g25203	-	21	+	1081290	1087980	14.628148	9.452381	14.774432
g25204	-	21	-	1090657	1110644	8.605730	5.560830	8.691789
adi2mcaRNA32510_R0	-	21	-	1117659	1125961	303.175690	195.905334	306.207489
g25207	-	21	-	1135771	1137405	9.653186	6.237672	9.749720
g25208	-	21	+	1144161	1160859	8.942002	5.778121	9.031424
g25209	-	21	+	1162846	1171864	49.334549	31.878881	49.827904
g25213	-	21	+	1203236	1208598	0.000000	0.000000	0.000000
adi2mcaRNA34859_R1	-	21	-	1252807	1287504	0.000000	0.000000	0.000000
g25222	-	21	-	1291766	1329764	5.268041	3.404090	5.320723
g25223	-	21	-	1338942	1353912	23.627028	15.267257	23.863302
g25224	-	21	+	1355262	1363176	0.000000	0.000000	0.000000
g25225	-	21	-	1366258	1378075	0.000000	0.000000	0.000000
g25227	-	21	-	1384821	1385602	0.000000	0.000000	0.000000
g25228	-	21	-	1389556	1397965	152.887299	98.792343	154.416199
g25229	-	21	-	1402800	1432877	38.473480	24.860703	38.858223
g25230	-	21	+	1433945	1437764	103.324448	66.765945	104.357712
g25231	-	21	+	1446114	1460314	231.682526	149.708054	233.999405
g25232	-	21	-	1465128	1471373	99.622421	64.373772	100.618668
g25233	-	21	+	1473717	1479684	333.256317	215.342773	336.588959
g25235	-	21	-	1503277	1513560	15.555170	10.051402	15.710725
g25236	-	21	-	1516448	1536401	0.000000	0.000000	0.000000
adi2mcaRNA38239_R1	-	21	-	1542354	1577055	0.000000	0.000000	0.000000
g25241	-	21	+	1595764	1621580	0.000000	0.000000	0.000000
g25242	-	21	+	1622335	1630780	0.000000	0.000000	0.000000
g25243	-	21	+	1646659	1671315	19.088406	12.334500	19.279293
g25244	-	21	-	1675100	1684909	33.217606	21.464472	33.549789
g25245	-	21	-	1689335	1718824	17.982973	11.620194	18.162807
g25246	-	21	-	1721567	1760012	4.642771	3.000055	4.689199
g25247	-	21	+	1765212	1784679	39.541946	25.551121	39.937374
g25249	-	21	+	1796042	1810076	70.206947	45.366158	70.909027
g25250	-	21	-	1811159	1817570	29.014799	18.748713	29.304955
g25251	-	21	-	1820390	1821049	4.918182	3.178019	4.967365
g25252	-	21	-	1822922	1823881	1.051042	0.679160	1.061553
adi2mcaRNA10333_R0	-	21	+	1833790	1855260	0.000000	0.000000	0.000000
g25257	-	21	-	1886404	1906468	0.000000	0.000000	0.000000
g25260	-	22	+	88647	91402	10.796034	6.976155	10.903996
g25261	-	22	-	93428	99025	9.986869	6.453291	10.086740
g25262	-	22	-	101178	103173	46.297005	29.916088	46.759983
g25263	-	22	-	105982	170142	0.729993	0.471705	0.737293
g25264	-	22	-	174983	180089	6.540916	4.226593	6.606327
g25265	-	22	-	182559	198622	0.000000	0.000000	0.000000
g25268	-	22	+	208748	219166	768.859253	496.819611	776.548035
g25269	-	22	-	222721	226676	214.215958	138.421539	216.358154
g25286	-	22	-	385822	404648	118.480057	76.559158	119.664879
g25287	-	22	+	406122	434077	6.391382	4.129968	6.455297
g25288	-	22	+	438336	445214	32.839394	21.220079	33.167793
g25289	-	22	-	447272	457139	0.000000	0.000000	0.000000
g25294	-	22	-	486681	492927	0.000000	0.000000	0.000000
g25295	-	22	-	496917	503042	0.000000	0.000000	0.000000
g25296	-	22	-	507665	514521	0.000000	0.000000	0.000000
g25299	-	22	-	561242	566639	0.000000	0.000000	0.000000
g25300	-	22	+	566870	568784	38.362320	24.788872	38.745953
g25301	-	22	+	570402	582318	7.903030	5.106761	7.982062
g25302	-	22	-	585440	590837	0.000000	0.000000	0.000000
g25303	-	22	-	591459	594405	10.824114	6.994300	10.932358
g25306	-	22	+	609570	616449	4.899782	3.166129	4.948781
adi2mcaRNA26002_R0	-	22	+	619046	624076	4.556417	2.944255	4.601982
g25308	-	22	+	626872	630304	0.000000	0.000000	0.000000
g25309	-	22	+	632663	635954	2.163234	1.397833	2.184867
adi2mcaRNA26004_R0	-	22	+	655744	668813	12.872617	8.317997	13.001346
g25315	-	22	+	674513	680530	0.790155	0.510580	0.798057
g25317	-	22	+	699785	706191	2.340562	1.512419	2.363968
g25322	-	23	-	3953	4657	32.203545	20.809208	32.525585
g25323	-	23	-	8958	48543	1.627384	1.051579	1.643658
adi2mcaRNA26831_R1	-	23	-	54419	79155	117.355515	75.832504	118.529091
g25326	-	23	+	80585	92384	3.595718	2.323472	3.631676
adi2mcaRNA26840_R5	-	23	-	170372	184073	8.048258	5.200604	8.128742
g25343	-	23	+	254152	267766	0.161066	0.104077	0.162677
g25344	-	23	+	271188	289854	0.746072	0.482095	0.753533
g25345	-	23	+	300165	300719	0.000000	0.000000	0.000000
g25346	-	23	+	301568	302098	0.000000	0.000000	0.000000
g25347	-	23	+	302201	302650	0.000000	0.000000	0.000000
g25348	-	23	+	304454	312046	0.000000	0.000000	0.000000
g25349	-	23	+	331706	333130	2.393684	1.546745	2.417621
g25350	-	23	+	339317	339922	0.000000	0.000000	0.000000
g25351	-	23	-	347170	348297	0.000000	0.000000	0.000000
g25352	-	23	+	363559	396313	0.000000	0.000000	0.000000
g25353	-	23	+	398228	398632	0.000000	0.000000	0.000000
g25354	-	23	+	399749	402219	0.000000	0.000000	0.000000
g25355	-	23	+	405750	406295	0.000000	0.000000	0.000000
g25356	-	23	+	406386	406940	0.000000	0.000000	0.000000
g25357	-	23	+	418091	429355	0.745664	0.481831	0.753121
g25358	-	23	+	435955	437379	0.000000	0.000000	0.000000
g25359	-	23	+	441077	444053	0.000000	0.000000	0.000000
g25360	-	23	-	449710	453150	0.000000	0.000000	0.000000
g25361	-	23	-	461211	463280	0.000000	0.000000	0.000000
g25362	-	23	+	471379	483853	0.000000	0.000000	0.000000
g25363	-	23	+	489546	514953	0.721110	0.465965	0.728321
adi2mcaRNA32319_R2	-	23	+	591602	618864	0.000000	0.000000	0.000000
g25370	-	23	+	629525	633253	0.682113	0.440766	0.688934
g25371	-	23	-	638444	677701	0.187913	0.121425	0.189792
g25373	-	23	-	695110	747430	1.746280	1.128407	1.763743
g25374	-	23	+	757241	780314	13.369135	8.638836	13.502830
g25375	-	23	-	785126	808508	20.872738	13.487496	21.081470
g25380	-	23	+	852257	853600	80.765625	52.188938	81.573296
g25381	-	23	+	864840	883315	13.524743	8.739386	13.659993
g25382	-	23	+	885606	909555	2.381707	1.539006	2.405524
adi2mcaRNA26938_R0	-	23	-	965187	992033	15.577329	10.065721	15.733106
g25392	-	23	-	999998	1046663	2.578691	1.666292	2.604478
adi2mcaRNA26927_R0	-	23	-	1093339	1115609	2.927646	1.891779	2.956923
g25398	-	23	-	1144421	1156921	104.847694	67.750229	105.896194
g25399	-	23	+	1157330	1192246	29.107195	18.808418	29.398272
g25400	-	23	+	1199714	1207408	0.000000	0.000000	0.000000
g25403	-	23	+	1243941	1250476	0.134844	0.087133	0.136192
g25405	-	23	-	1282373	1292236	22.655018	14.639164	22.881573
adi2mcaRNA21118_R6	-	23	-	1296810	1299760	2.429142	1.569657	2.453434
g25408	-	23	-	1300452	1301084	26.770931	17.298777	27.038647
g25409	-	23	-	1302896	1309270	67.203445	43.425362	67.875496
g25410	-	23	-	1314067	1325391	132.669098	85.727798	133.995819
g25411	-	23	-	1335609	1342658	3.828924	2.474165	3.867214
adi2mcaRNA20664_R0	-	23	+	1343390	1371732	42.283195	27.322454	42.706036
g25414	-	23	-	1377473	1384478	132.697922	85.746422	134.024933
g25419	-	23	+	1450769	1472231	5.518242	3.565764	5.573426
g25423	-	23	-	1535861	1548490	48.745926	31.498526	49.233395
g25424	-	23	-	1556769	1557437	164.284012	106.156647	165.926895
g25425	-	23	+	1557691	1558596	36.974613	23.892166	37.344364
g25426	-	23	-	1563665	1637993	3.282550	2.121110	3.315376
g25427	-	23	+	1638298	1642936	16.253704	10.502779	16.416245
g25428	-	23	+	1645402	1656774	28.543175	18.443960	28.828611
g25429	-	23	-	1667359	1684745	172.249710	111.303902	173.972244
g25430	-	23	-	1684843	1715536	36.358120	23.493801	36.721710
g25432	-	23	-	1728583	1769064	20.300577	13.117778	20.503588
g25433	-	23	+	1795881	1806887	6.534870	4.222687	6.600220
g25434	-	23	+	1816853	1823884	2.376302	1.535513	2.400065
g25435	-	23	+	1825247	1827790	6.668632	4.309121	6.735320
g25439	-	24	-	13500	54430	1.164668	0.752582	1.176315
g25440	-	24	-	70271	84853	0.843333	0.544943	0.851767
g25443	-	24	-	110885	137677	19.217180	12.417711	19.409355
g25447	-	24	+	170753	172719	0.000000	0.000000	0.000000
adi2mcaRNA5330_R8	-	24	+	395480	397470	0.000000	0.000000	0.000000
g25481	-	24	-	560275	562802	0.901679	0.582645	0.910696
adi2mcaRNA20384_R0	-	24	-	589831	595852	2423.521973	1566.025635	2447.757812
g25484	-	24	-	598171	607822	84.748978	54.762890	85.596481
g25485	-	24	+	608423	619579	77.423683	50.029449	78.197929
g25486	-	24	-	629940	633328	15.844444	10.238325	16.002892
g25487	-	24	-	636676	640508	9.812244	6.340453	9.910369
g25488	-	24	+	642727	645499	1.746313	1.128428	1.763777
g25489	-	24	+	650764	652710	139.880875	90.387886	141.279724
adi2mcaRNA20392_R0	-	24	+	666137	676529	527.357300	340.766479	532.630981
g25491	-	24	+	681107	683701	0.000000	0.000000	0.000000
g25493	-	24	-	702712	719212	0.000000	0.000000	0.000000
g25494	-	24	+	719325	720800	3.500678	2.262060	3.535686
g25496	-	24	-	734424	757397	53.112175	34.319897	53.643311
g25497	-	24	-	768740	771802	79.944305	51.658218	80.743767
g25498	-	24	+	782061	785278	0.000000	0.000000	0.000000
g25499	-	24	-	786394	791252	3.455894	2.233121	3.490454
g25501	-	24	-	832823	879238	15.523331	10.030828	15.678568
g25502	-	24	+	886527	890273	24.226219	15.654441	24.468487
g25503	-	24	-	891997	902615	2.233581	1.443290	2.255917
g25504	-	24	+	903504	921104	48.603031	31.406189	49.089073
g25505	-	24	+	953223	962389	111.935928	72.330490	113.055313
g25509	-	24	-	1018957	1019913	0.000000	0.000000	0.000000
g25510	-	24	+	1030489	1034544	0.000000	0.000000	0.000000
adi2mcaRNA8129_R6	-	24	-	1036498	1039809	0.232238	0.150067	0.234560
adi2mcaRNA38853_R2	-	24	-	1045757	1046716	0.000000	0.000000	0.000000
g25517	-	24	-	1202390	1212242	86.425407	55.846157	87.289680
adi2mcaRNA28280_R0	-	24	+	1376936	1391508	3.312121	2.140218	3.345243
adi2mcaRNA2549_R2	-	24	+	1396739	1430434	0.623545	0.402921	0.629781
g25530	-	24	+	1445565	1462583	0.000000	0.000000	0.000000
adi2mcaRNA14862_R8	-	24	-	1475151	1475990	0.000000	0.000000	0.000000
g25531	-	24	+	1476226	1476609	18.727865	12.101526	18.915148
adi2mcaRNA40952_R8	-	24	+	1498299	1515907	0.000000	0.000000	0.000000
g25533	-	24	+	1529279	1530061	0.000000	0.000000	0.000000
g25536	-	24	+	1536511	1536933	0.000000	0.000000	0.000000
g25537	-	24	+	1547456	1548634	0.000000	0.000000	0.000000
g25538	-	24	+	1565765	1599333	13.722561	8.867211	13.859790
g25539	-	24	+	1599366	1630961	200.111801	129.307755	202.112961
g25540	-	24	-	1636109	1686902	14.636199	9.457583	14.782564
g25542	-	24	+	1705560	1770848	15.544218	10.044325	15.699663
g25543	-	24	-	1803869	1818649	50.832977	32.847130	51.341316
g25544	-	24	+	1818950	1836434	0.000000	0.000000	0.000000
g25546	-	24	-	1851073	1876555	10.434120	6.742294	10.538464
g25547	-	24	+	1882233	1885614	0.000000	0.000000	0.000000
g25553	-	25	+	68534	69016	0.000000	0.000000	0.000000
g25555	-	25	+	79951	80313	0.000000	0.000000	0.000000
g25556	-	25	-	91989	92648	0.000000	0.000000	0.000000
g25557	-	25	-	102786	103217	0.000000	0.000000	0.000000
g25558	-	25	+	109044	112425	0.000000	0.000000	0.000000
adi2mcaRNA18418_R5	-	25	+	116498	126837	0.000000	0.000000	0.000000
g25561	-	25	-	153681	154645	0.000000	0.000000	0.000000
g25562	-	25	+	165309	183034	0.000000	0.000000	0.000000
g25563	-	25	+	188501	189112	0.000000	0.000000	0.000000
g25564	-	25	+	189163	190137	0.000000	0.000000	0.000000
g25565	-	25	-	195339	198168	0.000000	0.000000	0.000000
g25566	-	25	-	199983	204798	0.000000	0.000000	0.000000
g25567	-	25	-	205342	207005	0.000000	0.000000	0.000000
g25568	-	25	-	213180	215710	0.000000	0.000000	0.000000
