Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g7089	-	1247	+	218733	220001	0.281442	0.396470	0.628475
g7090	-	1248	+	435	7144	3.713927	5.231846	8.293404
g7091	-	1248	-	8529	29345	9.021131	12.708157	20.144682
g7098	-	1248	+	95924	123855	0.083673	0.117871	0.186846
g7099	-	1248	-	124201	151537	644.194885	907.483765	1438.522583
g7101	-	1248	-	156067	165306	7.601651	10.708522	16.974905
g7102	-	1248	-	166860	172741	6.254167	8.810308	13.965899
g7103	-	1248	+	173052	187007	1.202630	1.694157	2.685539
g7104	-	1248	+	194328	207727	16.100245	22.680574	35.952732
g7105	-	1248	-	212644	226540	39.425262	55.538757	88.038780
adi2mcaRNA9523_R6	-	1249	-	162403	181052	0.000000	0.000000	0.000000
g7118	-	1250	+	474	49108	2.642271	3.722193	5.900336
g7120	-	1250	+	64534	65277	19.534529	27.518484	43.621674
g7121	-	1250	+	70650	96049	20.198885	28.454370	45.105217
adi2mcaRNA9523_R9	-	1250	-	149236	166216	0.074049	0.104314	0.165355
g7128	-	1250	+	183751	195801	1.023392	1.441662	2.285290
g7129	-	1250	-	200019	216044	11.660317	16.426004	26.038130
g7130	-	1250	+	217985	234556	31.229250	43.992954	69.736633
adi2mcaRNA30800_R1	-	1251	-	17428	37392	0.000000	0.000000	0.000000
g7137	-	1251	+	52766	71933	0.050737	0.071474	0.113299
adi2mcaRNA30795_R1	-	1251	+	87385	107451	0.793492	1.117800	1.771911
adi2mcaRNA30793_R1	-	1251	+	113966	143117	3.123675	4.400352	6.975338
adi2mcaRNA30791_R0	-	1251	+	153471	154754	13.653037	19.233170	30.487982
g7141	-	1251	+	169238	169918	0.550661	0.775722	1.229656
g7144	-	1251	+	184921	208051	0.319934	0.450694	0.714430
g7145	-	1251	+	211538	232074	10.592284	14.921456	23.653152
g7155	-	1252	+	126955	159981	2.443262	3.441848	5.455938
g7156	-	1252	-	165066	179441	0.508424	0.716222	1.135339
g7157	-	1252	+	193681	204747	0.000000	0.000000	0.000000
g7160	-	1252	+	225946	226602	10.238965	14.423731	22.864172
g7165	-	1253	-	75004	75948	0.124339	0.175158	0.277656
g7167	-	1253	+	88462	118330	1.927835	2.715760	4.304962
adi2mcaRNA6074_R0	-	1253	-	123910	135155	22.127226	31.170843	49.411312
g7175	-	1253	+	146689	167218	0.937407	1.320535	2.093281
g7176	-	1253	-	174982	178980	19.051373	26.837858	42.542763
g7177	-	1253	-	183244	196572	3.208553	4.519920	7.164875
g7179	-	1254	-	6574	6879	13.670270	19.257444	30.526464
g7180	-	1254	+	12107	23171	0.000000	0.000000	0.000000
g7181	-	1254	-	39103	49523	13.819612	19.467823	30.859953
g7184	-	1254	-	67458	89226	21.921383	30.880869	48.951653
g7185	-	1254	-	93534	94448	0.172678	0.243253	0.385599
g7186	-	1254	+	97308	102715	0.000000	0.000000	0.000000
g7187	-	1254	-	110833	129403	4.363140	6.146399	9.743132
g7188	-	1254	+	129546	141671	16.566038	23.336742	36.992874
g7189	-	1254	+	146500	151075	3.512644	4.948297	7.843927
adi2mcaRNA16122_R3	-	1254	+	155181	191091	3.582319	5.046448	7.999515
g7193	-	1254	+	210922	228602	3.530055	4.972824	7.882807
adi2mcaRNA4862_R1	-	1256	-	3658	37017	0.305556	0.430440	0.682323
adi2mcaRNA24326_R2	-	1256	-	54777	80151	1.662211	2.341573	3.711808
g7251	-	1258	-	7637	13601	0.000000	0.000000	0.000000
g7252	-	1258	+	14420	25940	5.272560	7.427508	11.773916
g7253	-	1258	+	32184	45641	3.567901	5.026137	7.967319
g7254	-	1258	-	51363	53429	0.000000	0.000000	0.000000
adi2mcaRNA25092_R0	-	1258	+	56005	70967	0.407159	0.573569	0.909208
g7258	-	1258	+	78184	78564	0.000000	0.000000	0.000000
g7259	-	1258	-	81159	106059	7.614561	10.726708	17.003733
adi2mcaRNA25089_R1	-	1258	-	175290	203324	25.447367	35.847958	56.825367
g7285	-	1259	+	154724	211507	10.211675	14.385288	22.803232
g7286	-	1259	-	212004	215792	33.499069	47.190472	74.805267
g7300	-	1261	-	3246	3911	1.860810	2.621341	4.155291
g7306	-	1261	+	27817	29265	4.057626	5.716018	9.060902
g7308	-	1261	+	62959	70570	2.243191	3.160006	5.009169
g7310	-	1261	-	94010	106981	29.801563	41.981758	66.548531
g7311	-	1261	-	109876	117485	0.000000	0.000000	0.000000
adi2mcaRNA5851_R2	-	1261	-	120414	137103	7.148033	10.069505	15.961950
g7313	-	1261	-	142046	155393	51.653332	72.764565	115.344727
g7314	-	1261	-	161925	180560	0.000000	0.000000	0.000000
g7316	-	1261	-	221647	225023	35.712887	50.309101	79.748840
g7317	-	1262	-	2765	25673	5.122285	7.215814	11.438344
g7318	-	1262	-	29425	34714	98.261696	138.422226	219.423767
g7319	-	1262	+	39583	41647	0.000000	0.000000	0.000000
adi2mcaRNA33771_R1	-	1263	+	47968	80512	0.493185	0.694755	1.101309
g7328	-	1263	-	87457	105869	0.372517	0.524768	0.831851
g7329	-	1263	-	112639	156147	5.567698	7.843271	12.432976
g7330	-	1263	-	167760	181251	1.984816	2.796030	4.432203
g7334	-	1263	+	212625	228419	5.545219	7.811605	12.382779
g7344	-	1264	+	79020	207417	0.142784	0.201141	0.318845
g7348	-	1265	+	1067	17983	37.267654	52.499313	83.220726
adi2mcaRNA15474_R7	-	1265	+	22762	25329	0.000000	0.000000	0.000000
g7350	-	1265	-	26879	29903	0.000000	0.000000	0.000000
g7351	-	1265	+	48717	49388	0.000000	0.000000	0.000000
g7352	-	1265	+	52104	52880	0.000000	0.000000	0.000000
adi2mcaRNA25779_R6	-	1265	-	53023	54684	0.000000	0.000000	0.000000
adi2mcaRNA17125_R0	-	1265	-	77040	100252	0.618502	0.871290	1.381149
g7357	-	1265	-	115606	122154	3.510680	4.945530	7.839541
adi2mcaRNA17128_R1	-	1265	-	138902	198222	0.000000	0.000000	0.000000
g7362	-	1265	-	212926	221423	66.614052	93.839874	148.752838
g7363	-	1265	-	225281	228152	53.728683	75.688126	119.979103
adi2mcaRNA7878_R1	-	1266	+	74446	103296	0.000000	0.000000	0.000000
g7373	-	1267	-	5803	10938	2.200075	3.099267	4.912889
g7374	-	1267	-	13547	28306	0.868454	1.223400	1.939306
adi2mcaRNA28813_R0	-	1267	+	33170	58109	3.324764	4.683628	7.424381
g7378	-	1267	+	79213	81033	25.087658	35.341232	56.022118
g7380	-	1267	-	91108	92336	1.064327	1.499328	2.376701
adi2mcaRNA27095_R1	-	1267	-	98137	101784	24.305202	34.238979	54.274853
g7382	-	1267	-	106267	115561	108.961426	153.495041	243.316849
adi2mcaRNA27090_R0	-	1267	+	115846	124696	14.050280	19.792768	31.375048
g7384	-	1267	-	127871	138214	0.941810	1.326737	2.103113
adi2mcaRNA1711_R0	-	1267	-	143762	163663	0.696892	0.981719	1.556198
g7386	-	1267	-	176555	226511	29.414547	41.436565	65.684296
g7387	-	1268	+	1	10823	14.351878	20.217632	32.048534
g7388	-	1268	-	15744	16829	1.522099	2.144196	3.398931
g7392	-	1268	-	37555	49750	39.802181	56.069725	88.880455
g7393	-	1268	+	49871	69608	0.158658	0.223503	0.354292
g7395	-	1268	+	86307	111152	0.228893	0.322444	0.511131
adi2mcaRNA14882_R3	-	1268	+	132187	132867	1.606902	2.263659	3.588300
g7400	-	1268	-	174637	220954	0.000000	0.000000	0.000000
adi2mcaRNA31376_R1	-	1270	-	32261	51656	0.000000	0.000000	0.000000
g7436	-	1270	-	224688	224957	0.977777	1.377404	2.183430
g7437	-	1271	-	2590	3438	0.517079	0.728414	1.154666
g7440	-	1271	-	23484	31526	0.000000	0.000000	0.000000
g7441	-	1271	+	31620	39286	0.478463	0.674016	1.068434
g7442	-	1271	-	43835	67065	726.718994	1023.736267	1622.803467
g7443	-	1271	-	80451	88543	0.055260	0.077845	0.123399
g7445	-	1271	-	112222	125404	0.000000	0.000000	0.000000
adi2mcaRNA35928_R7	-	1271	-	132153	136446	0.000000	0.000000	0.000000
adi2mcaRNA5790_R0	-	1271	-	169749	178103	0.000000	0.000000	0.000000
g7452	-	1271	-	193447	202671	0.000000	0.000000	0.000000
g7453	-	1271	+	202764	210388	1.586437	2.234829	3.542601
g7454	-	1271	-	212166	212696	0.000000	0.000000	0.000000
adi2mcaRNA21663_R1	-	1271	-	213438	217844	0.000000	0.000000	0.000000
g7456	-	1271	-	219390	223584	260.125000	366.440674	580.873413
g7457	-	1272	-	1921	2573	0.333844	0.470289	0.745492
g7465	-	1272	-	184670	197958	0.000000	0.000000	0.000000
g7471	-	1273	+	61269	61839	0.000000	0.000000	0.000000
g7474	-	1274	+	23915	69015	0.000000	0.000000	0.000000
g7478	-	1274	-	97887	111735	0.607190	0.855355	1.355889
g7480	-	1274	-	120098	124410	6.589878	9.283227	14.715560
g7487	-	1274	-	140741	141115	2.032000	2.862499	4.537568
g7488	-	1274	+	152562	165127	99.879082	140.700653	223.035477
g7489	-	1274	-	173130	173525	0.000000	0.000000	0.000000
adi2mcaRNA39402_R2	-	1274	+	181391	184839	0.000000	0.000000	0.000000
g7498	-	1275	-	59400	60644	4.111814	5.792353	9.181907
g7499	-	1275	+	60995	88544	0.044244	0.062327	0.098799
g7505	-	1275	+	153802	170711	0.000000	0.000000	0.000000
g7506	-	1275	-	172056	186374	0.000000	0.000000	0.000000
adi2mcaRNA12572_R0	-	1275	+	202184	212298	14.730838	20.751478	32.894772
g7521	-	1276	+	193975	197939	0.000000	0.000000	0.000000
g7530	-	1278	+	27676	60925	7.445885	10.489092	16.627071
g7531	-	1278	+	64314	83522	10.577991	14.901320	23.621235
g7535	-	1278	-	128575	131953	27.605097	38.887573	61.643696
g7545	-	1279	-	30328	36472	87.077431	122.666840	194.448700
g7546	-	1279	+	36568	37248	0.582966	0.821230	1.301795
g7547	-	1279	-	41137	46879	0.173560	0.244496	0.387569
g7548	-	1279	-	48921	55542	4.528788	6.379748	10.113032
g7549	-	1279	+	55679	59239	8.120000	11.438725	18.132406
g7550	-	1279	-	70351	80071	4.599195	6.478932	10.270255
g7551	-	1279	+	80546	106274	6.061111	8.538347	13.534794
g7552	-	1279	-	146374	146902	11.963370	16.852919	26.714863
g7553	-	1279	-	146915	156199	2.074476	2.922335	4.632419
g7555	-	1279	-	169353	180715	6.254902	8.811342	13.967540
g7556	-	1279	+	180972	193950	0.149708	0.210895	0.334306
g7569	-	1280	+	71913	72635	0.207469	0.292264	0.463290
g7583	-	1280	+	172025	172756	2.330601	3.283141	5.204360
g7589	-	1280	-	215838	229288	0.051867	0.073066	0.115822
g7590	-	1280	-	232801	240476	67.627724	95.267845	151.016418
g7591	-	1281	+	5605	18423	1.302200	1.834422	2.907884
adi2mcaRNA31773_R9	-	1281	+	69356	81833	0.000000	0.000000	0.000000
g7603	-	1281	-	137408	187198	0.398885	0.561913	0.890732
g7616	-	1282	+	105673	108318	0.000000	0.000000	0.000000
g7617	-	1282	+	112177	115006	0.000000	0.000000	0.000000
g7619	-	1282	-	132730	146154	2.644126	3.724807	5.904479
g7621	-	1282	-	174118	177426	3.118822	4.393516	6.964501
g7622	-	1282	+	178180	204601	1.814601	2.556246	4.052104
g7629	-	1283	+	97419	98431	0.000000	0.000000	0.000000
g7635	-	1283	+	178953	208721	17.821428	25.105223	39.796230
adi2mcaRNA19718_R5	-	1284	+	14222	15081	0.000000	0.000000	0.000000
g7642	-	1284	+	74891	80115	0.000000	0.000000	0.000000
g7643	-	1284	-	86344	86718	0.381334	0.537189	0.851540
g7650	-	1284	-	148859	165365	8.248244	11.619384	18.418783
g7651	-	1284	+	171661	176936	9.354337	13.177547	20.888748
g7652	-	1284	-	178996	187013	29.746094	41.903618	66.424660
g7653	-	1284	+	194255	221309	3.672115	5.172945	8.200035
g7696	-	1286	-	72613	88485	6.868951	9.676359	15.338745
g7697	-	1286	-	90075	91931	2.197396	3.095494	4.906906
g7698	-	1286	-	92737	116478	1.036008	1.459435	2.313463
g7704	-	1287	+	280	9060	5.863062	8.259354	13.092540
g7706	-	1287	-	22301	36150	0.677050	0.953767	1.511890
g7707	-	1287	+	46268	66257	191.119675	269.232178	426.780762
g7708	-	1287	-	68933	87104	22.987473	32.382683	51.332287
g7713	-	1287	-	180698	193988	73.840683	104.020103	164.890305
g7714	-	1287	+	194117	207669	0.699090	0.984815	1.561106
g7719	-	1288	+	14879	17726	1.722419	2.426389	3.846256
g7720	-	1288	-	21152	36449	0.470328	0.662556	1.050268
g7721	-	1288	+	36628	38730	0.708987	0.998757	1.583207
g7724	-	1288	+	58524	60508	4.876016	6.868892	10.888412
g7726	-	1288	-	69694	81278	2.437247	3.433374	5.442506
g7729	-	1288	-	149844	160325	8.067902	11.365333	18.016068
g7730	-	1288	-	160376	170672	2.099537	2.957639	4.688382
g7731	-	1288	+	191803	193929	0.000000	0.000000	0.000000
g7737	-	1289	-	98081	117469	6.981982	9.835588	15.591149
g7738	-	1289	+	136708	138256	1.470662	2.071736	3.284069
adi2mcaRNA39334_R0	-	1289	-	151530	208937	28.736225	40.481007	64.169571
g7742	-	1290	-	28461	36122	71.904526	101.292618	160.566757
g7743	-	1290	+	36391	40230	187.493500	264.123962	418.683289
adi2mcaRNA19704_R0	-	1290	-	41303	52817	2.432651	3.426900	5.432243
adi2mcaRNA19693_R2	-	1290	-	177715	206776	1.621927	2.284825	3.621852
adi2mcaRNA13549_R1	-	1291	-	15513	41041	1.055417	1.486776	2.356804
g7783	-	1293	+	35271	43778	30.222881	42.575272	67.489357
adi2mcaRNA7643_R2	-	1293	-	50039	83423	0.000000	0.000000	0.000000
g7786	-	1293	+	58481	59997	0.000000	0.000000	0.000000
g7787	-	1293	-	60145	65146	0.000000	0.000000	0.000000
g7788	-	1293	+	65418	66551	0.000000	0.000000	0.000000
g7789	-	1293	+	74535	75023	1.055215	1.486492	2.356353
g7790	-	1293	-	79209	83423	0.000000	0.000000	0.000000
adi2mcaRNA7643_R0	-	1293	+	90311	107534	1.585218	2.233112	3.539879
g7793	-	1293	+	111459	122446	0.147318	0.207528	0.328969
g7797	-	1293	-	139776	149968	18.617294	26.226368	41.573441
g7812	-	1294	-	116815	117407	3.891304	5.481719	8.689496
g7816	-	1294	+	125773	136933	18.657623	26.283180	41.663502
g7822	-	1294	+	170045	216807	0.284492	0.400767	0.635286
adi2mcaRNA32096_R1	-	1296	-	18	55749	0.000000	0.000000	0.000000
g7846	-	1296	+	59726	84113	2.817308	3.968770	6.291203
adi2mcaRNA28586_R4	-	1296	+	118140	124760	0.000000	0.000000	0.000000
adi2mcaRNA22931_R8	-	1296	-	145119	146587	0.000000	0.000000	0.000000
adi2mcaRNA9757_R2	-	1296	+	172153	182926	0.000000	0.000000	0.000000
g7863	-	1297	+	15706	38120	0.000000	0.000000	0.000000
g7864	-	1297	-	40213	40974	6.165354	8.685195	13.767574
g7865	-	1297	-	44749	46399	0.000000	0.000000	0.000000
adi2mcaRNA1775_R0	-	1297	+	46508	76627	3.894945	5.486848	8.697626
g7870	-	1297	+	92398	96681	11.821493	16.653055	26.398045
adi2mcaRNA36874_R1	-	1297	-	112856	141726	3.169550	4.464976	7.077779
g7874	-	1297	+	151212	155469	226.201965	318.652954	505.121429
g7875	-	1297	-	155880	164195	17.233850	24.277496	38.484135
g7878	-	1297	+	183609	187288	1.117700	1.574515	2.495886
g7881	-	1297	+	204812	215103	3.506157	4.939158	7.829442
g7892	-	1298	+	56539	57801	0.059382	0.083652	0.132603
g7894	-	1298	-	63043	106929	5.976299	8.418872	13.345405
g7895	-	1298	-	108230	125550	0.000000	0.000000	0.000000
g7897	-	1298	-	139922	161400	5.489152	7.732623	12.257578
g7898	-	1298	+	161597	164259	2.928870	4.125928	6.540328
adi2mcaRNA7970_R1	-	1298	+	166001	182381	4.841978	6.820942	10.812403
g7901	-	1298	-	192468	197523	0.347588	0.489651	0.776183
g7902	-	1298	+	197680	212281	2.803430	3.949220	6.260213
g7903	-	1298	-	214292	218450	6.307037	8.884785	14.083961
g7904	-	1299	+	466	19765	9.114294	12.839396	20.352720
adi2mcaRNA32466_R0	-	1299	+	65629	71090	1.971429	2.777172	4.402309
g7909	-	1299	-	75936	85638	7.688151	10.830375	17.168064
g7910	-	1299	+	86290	103940	1.749221	2.464145	3.906107
g7912	-	1299	-	128107	135078	0.781403	1.100770	1.744916
g7920	-	1299	+	184081	212244	0.279106	0.393179	0.623259
g7925	-	1300	-	52487	54202	14.183699	19.980717	31.672979
g7927	-	1300	+	70228	87916	4.359438	6.141183	9.734864
g7930	-	1300	+	99157	115406	173.168289	243.943893	386.694305
g7933	-	1300	+	134565	144208	148.689255	209.460037	332.031250
g7934	-	1300	-	151129	151452	2.086420	2.939161	4.659091
g7942	-	1300	-	209836	213641	0.000000	0.000000	0.000000
g7944	-	1301	-	991	41718	1.284343	1.809267	2.868009
g7947	-	1301	+	78692	89033	0.000000	0.000000	0.000000
g7950	-	1301	+	144665	149428	10.694581	15.065562	23.881588
adi2mcaRNA40408_R3	-	1302	-	155170	160151	0.000000	0.000000	0.000000
g7968	-	1302	+	186353	187072	0.772222	1.087837	1.724414
g7973	-	1303	+	27009	28643	2.601223	3.664369	5.808674
g7981	-	1303	-	78232	79878	0.511536	0.720606	1.142288
adi2mcaRNA21334_R1	-	1303	+	94688	113686	0.000000	0.000000	0.000000
g7984	-	1303	+	125631	142336	18.425749	25.956535	41.145710
adi2mcaRNA21338_R0	-	1303	-	161886	167503	3.878438	5.463594	8.660766
g7986	-	1303	+	167634	168872	1.485069	2.092031	3.316241
g7989	-	1303	-	188613	189910	0.000000	0.000000	0.000000
g7992	-	1304	+	12473	18635	0.000000	0.000000	0.000000
g7993	-	1304	+	24798	65147	0.000000	0.000000	0.000000
adi2mcaRNA36519_R1	-	1304	+	70662	86502	0.000000	0.000000	0.000000
g7996	-	1304	-	90284	90631	0.000000	0.000000	0.000000
g7997	-	1304	+	96851	103607	0.000000	0.000000	0.000000
g7998	-	1304	+	106075	108360	0.000000	0.000000	0.000000
adi2mcaRNA39377_R2	-	1304	+	116719	133070	0.000000	0.000000	0.000000
g8011	-	1305	-	121734	122920	1.060935	1.494550	2.369126
g8015	-	1305	+	172132	173274	0.000000	0.000000	0.000000
g8019	-	1306	+	125	28458	19.929859	28.075392	44.504475
g8020	-	1306	+	32514	33600	26.715963	37.635044	59.658215
g8021	-	1306	-	41439	43472	3.347996	4.716355	7.476259
g8022	-	1306	+	43999	53797	31.325649	44.128754	69.951897
g8023	-	1306	-	54405	60105	17.258226	24.311834	38.538567
g8024	-	1306	+	69536	77988	41.850876	58.955746	93.455307
g8027	-	1306	+	106104	110026	0.000000	0.000000	0.000000
g8029	-	1306	-	118245	123979	40.356094	56.850029	90.117378
g8030	-	1306	+	124290	130860	0.435424	0.613386	0.972326
g8038	-	1307	+	426	950	1.490000	2.098978	3.327252
g8061	-	1308	+	49244	52807	0.000000	0.000000	0.000000
g8074	-	1308	-	143827	144669	6.625479	9.333378	14.795059
g8075	-	1308	-	144793	150619	2.910256	4.099706	6.498762
adi2mcaRNA22434_R1	-	1308	+	162030	178107	0.141441	0.199249	0.315846
g8083	-	1309	-	10460	24695	3.164792	4.458274	7.067154
g8085	-	1309	-	54383	57089	1.773718	2.498654	3.960810
adi2mcaRNA17131_R0	-	1309	-	95422	108727	26.079212	36.738045	58.236313
g8090	-	1309	-	126179	126643	1.577419	2.222126	3.522463
adi2mcaRNA17129_R0	-	1309	+	131364	205457	28.203276	39.730236	62.979465
g8094	-	1310	+	652	11906	2.552590	3.595859	5.700074
g8095	-	1310	-	17301	41769	15.047566	21.197657	33.602043
g8096	-	1310	+	41962	47638	7.979042	11.240156	17.817640
adi2mcaRNA13053_R1	-	1310	-	73224	78597	12.977371	18.281351	28.979183
g8100	-	1310	-	102073	134243	34.603752	48.746651	77.272079
g8116	-	1311	+	100696	114950	0.632060	0.890389	1.411425
g8132	-	1312	-	69755	77449	0.000000	0.000000	0.000000
adi2mcaRNA21068_R1	-	1312	+	84349	118670	0.000000	0.000000	0.000000
g8134	-	1312	-	124296	162373	1.385043	1.951124	3.092877
adi2mcaRNA21067_R1	-	1312	-	196259	211866	0.113379	0.159718	0.253182
g8136	-	1313	+	522	1619	0.027322	0.038489	0.061012
g8142	-	1313	+	70384	89782	1.547237	2.179608	3.455065
g8143	-	1313	+	97130	104227	17.376934	24.479059	38.803650
g8144	-	1313	-	105468	121774	10.508064	14.802815	23.465084
g8145	-	1313	+	121976	127056	60.105263	84.670876	134.218353
adi2mcaRNA23451_R0	-	1313	-	133360	137787	20.527536	28.917343	45.839115
g8148	-	1313	+	141821	156510	82.321770	115.967491	183.829041
g8149	-	1313	+	161259	162395	3.491614	4.918672	7.796966
g8157	-	1315	-	11744	12313	0.867544	1.222118	1.937274
g8158	-	1315	-	17821	18315	0.525253	0.739929	1.172919
adi2mcaRNA30533_R1	-	1315	-	34419	47945	0.983452	1.385399	2.196102
adi2mcaRNA27321_R1	-	1315	+	48415	101815	0.000000	0.000000	0.000000
g8166	-	1315	-	126685	127668	0.829268	1.168198	1.851801
g8172	-	1315	+	200952	212349	2.350989	3.311862	5.249887
g8179	-	1316	-	89734	90186	7.548565	10.633739	16.856361
g8180	-	1316	-	99648	100268	0.000000	0.000000	0.000000
g8181	-	1316	-	109583	110527	0.000000	0.000000	0.000000
g8186	-	1316	+	145574	158101	62.446518	87.969032	139.446503
g8187	-	1316	+	163341	171442	7.227165	10.180980	16.138657
g8189	-	1317	+	15159	16313	0.389529	0.548733	0.869840
adi2mcaRNA19686_R9	-	1317	+	81853	136602	0.051162	0.072072	0.114248
g8193	-	1318	-	940	18230	3.708314	5.223938	8.280869
g8198	-	1318	-	82248	95225	0.061200	0.086213	0.136663
g8199	-	1318	+	97352	167421	0.110125	0.155134	0.245915
g8202	-	1318	-	209235	213456	0.000000	0.000000	0.000000
g8205	-	1319	-	33987	34334	1.701149	2.396425	3.798759
g8207	-	1319	+	52296	54977	4.782807	6.737588	10.680271
g8208	-	1319	-	61585	63593	1.206951	1.700244	2.695188
g8214	-	1319	-	139041	139388	0.928161	1.307510	2.072634
g8217	-	1319	-	178985	180783	0.996840	1.404258	2.225998
g8229	-	1320	+	148416	165780	0.186103	0.262165	0.415578
g8232	-	1320	+	176217	184049	0.000000	0.000000	0.000000
g8233	-	1320	-	200965	205775	0.187764	0.264505	0.419287
g8254	-	1321	+	134494	135555	0.018079	0.025468	0.040371
g8255	-	1321	-	137011	138315	0.022989	0.032385	0.051336
g8278	-	1322	-	119381	124305	0.000000	0.000000	0.000000
g8328	-	1324	-	18161	29995	18.444672	25.983191	41.187965
adi2mcaRNA27471_R6	-	1324	+	58619	72964	0.000000	0.000000	0.000000
adi2mcaRNA630_R2	-	1324	-	199367	215779	35.480091	49.981159	79.228996
g8348	-	1325	-	1057	13401	0.203620	0.286842	0.454695
g8349	-	1325	+	13770	15368	0.140713	0.198224	0.314220
adi2mcaRNA33399_R0	-	1325	-	25820	31340	0.000000	0.000000	0.000000
g8351	-	1325	-	35042	39883	28.239246	39.780907	63.059788
g8352	-	1325	+	40213	49790	23.101852	32.543808	51.587704
g8353	-	1325	-	76226	98739	6.658132	9.379376	14.867975
g8354	-	1325	+	98801	99568	10.664067	15.022577	23.813448
g8355	-	1325	+	103332	104831	0.878967	1.238209	1.962782
g8356	-	1325	+	107005	108513	0.000000	0.000000	0.000000
g8357	-	1325	+	113986	115482	1.193721	1.681607	2.665645
g8358	-	1325	+	117245	129035	53.101162	74.804138	118.577812
g8359	-	1325	-	138232	139728	0.000000	0.000000	0.000000
g8361	-	1325	+	143344	144043	33.041542	46.545948	73.783577
g8362	-	1325	-	150954	152444	5.905768	8.319514	13.187904
g8365	-	1325	+	164887	170621	7.062766	9.949389	15.771544
g8366	-	1325	-	172603	181860	16.141243	22.738329	36.044285
g8367	-	1325	-	182798	192277	3.565789	5.023162	7.962603
g8368	-	1325	+	198930	209118	4.812500	6.779417	10.746577
g8374	-	1326	-	42304	53558	0.893130	1.258161	1.994408
g8375	-	1326	-	67405	83827	14.105960	19.871204	31.499384
g8376	-	1326	+	92101	101097	207.272217	291.986420	462.850281
g8378	-	1326	+	111009	120840	1.558527	2.195513	3.480277
g8383	-	1326	+	186067	188870	0.000000	0.000000	0.000000
g8410	-	1328	+	4329	45091	2.681595	3.777590	5.988149
g8412	-	1328	-	80548	85699	0.000000	0.000000	0.000000
g8413	-	1328	+	103403	109295	0.625956	0.881790	1.397794
g8414	-	1328	-	117715	131559	64.613800	91.022102	144.286163
g8415	-	1328	+	132042	155195	1.843094	2.596385	4.115730
g8417	-	1328	+	173523	174242	0.823611	1.160229	1.839169
g8418	-	1328	+	174409	175587	0.000000	0.000000	0.000000
g8419	-	1328	+	186641	195768	2.264398	3.189880	5.056525
g8421	-	1329	-	2285	16365	8.396122	11.827701	18.749002
adi2mcaRNA29038_R1	-	1330	-	111734	193390	3.183862	4.485138	7.109739
g8436	-	1330	-	197842	201885	3.978214	5.604150	8.883571
g8437	-	1330	-	201894	208938	0.783132	1.103206	1.748777
g8441	-	1331	+	52058	58727	0.000000	0.000000	0.000000
adi2mcaRNA17039_R5	-	1331	+	134808	170462	0.000000	0.000000	0.000000
g8467	-	1332	-	144216	148536	0.816393	1.150061	1.823050
g8468	-	1332	+	156966	157637	1.318452	1.857316	2.944176
g8469	-	1332	-	162070	162579	2.906667	4.094651	6.490747
g8470	-	1332	+	176609	180815	0.442415	0.623234	0.987937
g8497	-	1334	-	170616	185429	0.680371	0.958445	1.519306
g8500	-	1334	-	208137	210814	0.240363	0.338602	0.536744
g8513	-	1335	+	152777	184935	1.586375	2.234742	3.542463
g8532	-	1337	-	50838	60703	0.551227	0.776519	1.230920
g8544	-	1338	+	20679	21125	0.805369	1.134531	1.798433
g8559	-	1338	+	204133	204702	2.695614	3.797338	6.019454
g8562	-	1339	-	24727	33882	7.136127	10.052732	15.935364
g8563	-	1339	+	34651	47083	0.000000	0.000000	0.000000
g8565	-	1339	-	64953	73396	0.211826	0.298401	0.473019
adi2mcaRNA4629_R1	-	1340	-	2233	12678	52.209618	73.548210	116.586945
g8579	-	1340	+	13047	23949	1.000000	1.408710	2.233055
adi2mcaRNA4632_R1	-	1340	-	27289	85210	0.000000	0.000000	0.000000
g8583	-	1340	+	99750	108336	0.000000	0.000000	0.000000
g8584	-	1340	-	108611	116359	1.279425	1.802339	2.857026
g8590	-	1340	-	157056	169539	0.134762	0.189841	0.300931
adi2mcaRNA38486_R0	-	1340	-	169996	178068	0.000000	0.000000	0.000000
g8592	-	1340	+	184820	189065	0.000000	0.000000	0.000000
g8593	-	1340	+	193073	208766	1.049221	1.478048	2.342968
g8603	-	1342	+	12404	19882	3.121499	4.397287	6.970479
g8604	-	1342	-	20926	22073	2.278607	3.209896	5.088255
g8605	-	1342	-	22083	23562	3.738806	5.266893	8.348959
g8606	-	1342	+	23767	33918	0.000000	0.000000	0.000000
adi2mcaRNA10485_R8	-	1342	+	35131	40130	0.000000	0.000000	0.000000
g8608	-	1342	+	50514	55213	30.033119	42.307953	67.065605
g8609	-	1342	+	56330	61714	0.000000	0.000000	0.000000
adi2mcaRNA26902_R2	-	1342	-	103031	119046	0.000000	0.000000	0.000000
g8621	-	1343	-	3918	33225	0.000000	0.000000	0.000000
g8623	-	1343	-	63542	64975	0.446304	0.628713	0.996621
g8624	-	1343	-	68767	88591	0.130250	0.183484	0.290855
g8629	-	1343	-	109798	123420	5.501822	7.750471	12.285871
g8630	-	1343	+	126767	130023	16.720720	23.554644	37.338287
g8631	-	1343	-	138260	141377	120.701149	170.032913	269.532318
g8632	-	1343	-	143197	162239	3.978947	5.605182	8.885207
g8633	-	1343	+	166358	177727	0.271512	0.382482	0.606301
g8634	-	1343	-	186351	187241	2.356341	3.319401	5.261839
