Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g31855	-	77	+	626667	627002	7.250000	3.511616	5.349757
g31857	-	77	-	659214	662851	11.778838	5.705209	8.691575
g31858	-	77	+	663102	688441	70.010239	33.910225	51.660378
g31859	-	77	+	692179	707234	4.445321	2.153140	3.280191
g31863	-	77	+	726226	730382	68.139313	33.004017	50.279827
g31865	-	77	-	739345	745428	54.709221	26.499006	40.369797
g31866	-	77	-	747073	758389	0.320242	0.155113	0.236306
g31867	-	77	+	773220	789314	13.348040	6.465269	9.849485
g31868	-	77	-	795710	796162	0.526270	0.254905	0.388333
g31869	-	77	+	814182	820222	20.649944	10.002027	15.237541
adi2mcaRNA18945_R0	-	77	+	845949	862018	0.588084	0.284845	0.433946
adi2mcaRNA18940_R1	-	77	-	863683	870165	9.734058	4.714797	7.182737
adi2mcaRNA18940_R0	-	77	-	893031	898178	19.397909	9.395589	14.313668
g31878	-	77	-	912340	918856	11.694105	5.664167	8.629050
g31879	-	77	+	936730	940079	1219.421143	590.639954	899.807800
g31880	-	77	+	943327	949743	21.221571	10.278899	15.659343
g31881	-	77	+	952897	969537	7.288233	3.530135	5.377969
g31882	-	77	+	975159	1004581	7.776737	3.766747	5.738434
g31883	-	77	-	1009915	1010250	35.892159	17.384758	26.484734
adi2mcaRNA12226_R0	-	77	-	1018494	1023741	21.225950	10.281021	15.662575
g31885	-	77	+	1028536	1043641	92.357956	44.734585	68.150696
g31886	-	77	+	1045633	1081773	379.904297	184.010788	280.330414
g31887	-	77	-	1083106	1090269	54.656033	26.473246	40.330547
g31888	-	77	-	1092216	1103794	1.413834	0.684806	1.043265
g31890	-	77	-	1139152	1149749	1.133203	0.548879	0.836188
g31891	-	77	-	1149779	1151908	1.501355	0.727198	1.107846
g31892	-	77	+	1156884	1170137	2.921693	1.415154	2.155910
adi2mcaRNA20827_R1	-	77	+	1173199	1177809	3.110137	1.506429	2.294962
g31894	-	77	-	1179916	1196119	17.433821	8.444262	12.864371
g31895	-	78	-	398	27332	0.000000	0.000000	0.000000
g31896	-	79	+	8474	14604	0.000000	0.000000	0.000000
g31897	-	79	+	31365	49809	1.245087	0.603071	0.918747
adi2mcaRNA8275_R9	-	79	-	51785	52591	0.000000	0.000000	0.000000
g31899	-	79	-	60023	60619	0.000000	0.000000	0.000000
adi2mcaRNA8002_R2	-	79	+	64099	69116	0.685326	0.331945	0.505700
g31902	-	79	-	84622	86473	2.165895	1.049075	1.598208
g31903	-	79	+	87699	93895	1.088253	0.527107	0.803019
g31904	-	79	+	101193	108634	23.450613	11.358561	17.304150
g31905	-	79	-	111453	117050	7.479374	3.622716	5.519011
g31906	-	79	+	117456	122383	114.732269	55.571827	84.660652
g31907	-	79	-	125028	161055	18.364382	8.894988	13.551031
g31908	-	79	+	161522	164830	17.279850	8.369684	12.750757
g31909	-	79	+	165476	173931	31.161747	15.093533	22.994173
g31910	-	79	+	174406	175053	1.842593	0.892480	1.359645
g31911	-	79	-	178275	225478	0.000000	0.000000	0.000000
g31913	-	79	-	229345	231476	6.296720	3.049885	4.646334
g31914	-	79	+	231789	238880	14.375835	6.963093	10.607892
g31915	-	79	+	251921	257181	6.829817	3.308096	5.039705
g31916	-	79	-	259595	265035	112.209259	54.349777	82.798927
g31917	-	79	+	265171	274843	105.254211	50.981022	77.666817
g31918	-	79	-	276853	277290	0.000000	0.000000	0.000000
adi2mcaRNA38979_R0	-	79	-	292751	299858	15.225665	7.374717	11.234980
g31920	-	79	+	314373	318005	0.307555	0.148968	0.226944
g31923	-	79	-	348757	368421	11.232593	5.440629	8.288502
g31924	-	79	-	372265	382154	0.602600	0.291876	0.444657
g31925	-	79	+	389804	390454	17.883257	8.661950	13.196010
g31926	-	79	-	396686	408091	1.526012	0.739141	1.126040
g31927	-	79	-	409334	561394	67.813866	32.846386	50.039680
g31928	-	79	-	567881	582567	7.413592	3.590854	5.470471
g31929	-	79	-	588700	589646	1.702290	0.824523	1.256115
g31930	-	79	-	592643	594579	8.404454	4.070789	6.201625
g31931	-	79	+	595851	598316	2.539335	1.229955	1.873769
g31932	-	79	+	599334	609498	11.628770	5.632522	8.580840
g31933	-	79	+	612573	615846	1.729093	0.837505	1.275893
g31934	-	79	+	619781	624080	0.255271	0.123643	0.188364
g31935	-	79	-	632119	632844	71.852615	34.802597	53.019863
g31936	-	79	-	660469	661338	305.051727	147.755127	225.096893
g31937	-	79	+	672635	675949	0.000000	0.000000	0.000000
g31938	-	79	-	676269	680195	0.387749	0.187810	0.286119
g31939	-	79	+	683807	685399	0.000000	0.000000	0.000000
g31940	-	79	+	685414	688441	0.862808	0.417910	0.636664
g31943	-	79	+	696405	696980	0.000000	0.000000	0.000000
g31944	-	79	+	697145	701153	0.000000	0.000000	0.000000
g31945	-	79	+	701795	703633	0.292368	0.141612	0.215738
g31948	-	79	+	714403	714714	0.814103	0.394320	0.600725
g31949	-	79	+	714752	715768	0.000000	0.000000	0.000000
g31950	-	79	+	737671	751864	32.573158	15.777164	24.035650
adi2mcaRNA9513_R0	-	79	-	764249	769860	34.850105	16.880028	25.715803
g31954	-	79	-	793205	794084	5.852508	2.834726	4.318551
g31955	-	79	-	804994	816419	0.517783	0.250794	0.382071
g31956	-	79	+	819394	821394	0.342829	0.166053	0.252973
adi2mcaRNA14717_R0	-	79	-	824919	829324	14.266388	6.910080	10.527132
g31958	-	79	+	829454	834069	7.696429	3.727849	5.679175
adi2mcaRNA14719_R0	-	79	-	847507	972436	34.205338	16.567728	25.240030
g31964	-	79	-	979583	984183	7.500000	3.632707	5.534231
g31965	-	79	+	1018300	1021491	309.298828	149.812256	228.230820
g31966	-	79	-	1027265	1027612	0.000000	0.000000	0.000000
adi2mcaRNA4397_R3	-	79	+	1033953	1035056	3754.314941	1818.443359	2770.299561
adi2mcaRNA14721_R0	-	79	+	1040158	1090936	73.632545	35.664726	54.333267
g31968	-	79	-	1104425	1105498	2.471624	1.197158	1.823805
g31969	-	79	-	1115553	1119978	1.344056	0.651008	0.991776
g31970	-	79	-	1131102	1134032	0.165940	0.080375	0.122447
g31971	-	79	+	1135342	1142485	1.980460	0.959257	1.461376
g31973	-	79	+	1205372	1207238	0.000000	0.000000	0.000000
adi2mcaRNA34558_R0	-	79	-	1218852	1289397	47.506466	23.010275	35.054901
g31976	-	80	-	1292	1768	0.739517	0.358193	0.545688
adi2mcaRNA9616_R5	-	80	-	5402	6977	0.252251	0.122181	0.186135
g31978	-	80	-	7128	7490	0.017631	0.008540	0.013010
adi2mcaRNA9173_R5	-	80	-	43312	51491	5.610114	2.717320	4.139689
adi2mcaRNA32413_R2	-	80	+	69948	71034	2.728291	1.321478	2.013199
adi2mcaRNA9177_R1	-	80	-	108412	189245	26.690926	12.928041	19.695168
g31988	-	80	-	204458	211232	0.694760	0.336515	0.512662
g31989	-	80	-	216488	220605	5.428401	2.629305	4.005603
g31990	-	80	+	221065	228656	0.995785	0.482319	0.734787
g31992	-	80	+	248383	250444	0.000000	0.000000	0.000000
g31993	-	80	+	252376	260715	0.751376	0.363937	0.554438
g31994	-	80	-	263249	283342	47.056824	22.792484	34.723110
g31995	-	80	-	292204	293225	793.820801	384.495758	585.758362
g31996	-	80	-	305976	315331	28.807896	13.953418	21.257273
g31997	-	80	+	322255	341559	43.013004	20.833818	31.739187
adi2mcaRNA9192_R0	-	80	-	346100	361641	22.520910	10.908248	16.618122
g31999	-	80	+	361784	376879	19.391813	9.392636	14.309171
g32000	-	80	+	382316	397809	18.550411	8.985094	13.688302
g32001	-	80	+	398580	408666	1.366838	0.662043	1.008586
g32002	-	80	+	411990	428736	80.215439	38.853226	59.190769
g32003	-	80	-	432370	432954	1.892308	0.916560	1.396329
g32004	-	80	-	435618	436199	1.400344	0.678272	1.033310
g32005	-	80	+	437200	438120	1.273616	0.616890	0.939798
g32006	-	80	+	444522	450526	23.195982	11.235227	17.116257
g32007	-	80	+	450988	462334	59.971214	29.047712	44.252609
g32008	-	80	-	465729	484780	19.458908	9.425135	14.358679
g32009	-	80	+	484980	487852	8.905177	4.313320	6.571107
g32010	-	80	-	489214	493518	30.233456	14.643905	22.309191
g32011	-	80	-	498581	500296	1.978438	0.958278	1.459884
g32012	-	80	+	501504	510970	35.458782	17.174847	26.164948
g32013	-	80	-	511418	531314	23.573942	11.418296	17.395153
adi2mcaRNA30156_R1	-	80	-	536336	547720	24.320274	11.779790	17.945869
g32015	-	80	-	552430	554418	232.233521	112.484833	171.364532
g32016	-	80	-	569421	569702	0.614183	0.297486	0.453204
adi2mcaRNA35302_R4	-	80	-	570258	570890	0.259714	0.125795	0.191642
g32017	-	80	-	577235	579487	2.192348	1.061888	1.617728
adi2mcaRNA15877_R4	-	80	+	597262	598017	0.783068	0.379288	0.577824
g32019	-	80	-	609390	610548	0.000000	0.000000	0.000000
g32020	-	80	-	611854	613123	0.000000	0.000000	0.000000
g32021	-	80	-	618539	624543	2.731709	1.323133	2.015721
adi2mcaRNA33848_R4	-	80	-	642542	644197	0.018116	0.008775	0.013368
g32023	-	80	-	664264	665031	1.445312	0.700053	1.066492
g32024	-	80	-	665113	670115	1.276260	0.618170	0.941749
g32025	-	80	-	676784	681910	35.484455	17.187283	26.183889
g32026	-	80	+	700466	717617	22.296944	10.799768	16.452858
g32027	-	80	+	719051	723440	2.535185	1.227945	1.870707
g32028	-	80	-	724874	731966	4.489655	2.174613	3.312905
g32029	-	80	-	734673	740375	335.194611	162.355164	247.339264
g32030	-	80	+	740589	747113	52.930454	25.637442	39.057251
g32031	-	80	-	748321	751954	25.214912	12.213118	18.606020
g32032	-	80	+	752264	760197	21.181408	10.259445	15.629707
g32033	-	80	-	763432	764610	4.075634	1.974078	3.007400
g32034	-	80	-	769475	770641	2.625683	1.271778	1.937485
g32035	-	80	+	772733	774370	0.995265	0.482067	0.734404
g32036	-	80	-	780327	780725	0.656642	0.318052	0.484534
g32037	-	80	-	785263	786450	1.585521	0.767964	1.169952
adi2mcaRNA30174_R3	-	80	+	787641	789711	1.422819	0.689158	1.049895
adi2mcaRNA30173_R0	-	80	+	790963	817513	37.043156	17.942257	27.334051
g32041	-	80	+	820961	833850	44.106781	21.363600	32.546280
g32042	-	80	-	836736	837350	38.562603	18.678217	28.455248
g32043	-	80	+	841037	843894	0.000000	0.000000	0.000000
g32044	-	80	+	850904	854904	0.000000	0.000000	0.000000
adi2mcaRNA37498_R3	-	80	+	869157	870531	0.000000	0.000000	0.000000
adi2mcaRNA30181_R2	-	80	+	884092	888663	0.000000	0.000000	0.000000
g32048	-	80	-	891573	908555	49.346947	23.901731	36.412987
g32049	-	80	+	908743	920340	17.394056	8.425001	12.835030
g32050	-	80	-	921176	941855	49.930321	24.184296	36.843456
g32051	-	80	+	943241	949054	3.963153	1.919596	2.924401
g32052	-	80	-	952510	957853	19.700705	9.542252	14.537100
adi2mcaRNA23647_R0	-	80	+	960067	973387	127.407410	61.711166	94.013603
g32054	-	80	+	984833	987189	259.050690	125.474022	191.152847
adi2mcaRNA23639_R0	-	80	-	997257	1028476	36.128941	17.499447	26.659452
g32057	-	80	+	1034366	1057930	81.852394	39.646099	60.398674
adi2mcaRNA23633_R0	-	80	+	1062128	1070173	23.828669	11.541676	17.583115
g32059	-	80	+	1077208	1081080	2.966226	1.436724	2.188771
g32060	-	80	+	1089341	1103258	101.055733	48.947445	74.568771
g32061	-	80	-	1103850	1107303	25.842424	12.517059	19.069059
g32062	-	80	-	1109679	1124080	67.286385	32.590893	49.650452
g32063	-	80	+	1125259	1128495	0.000000	0.000000	0.000000
g32064	-	80	-	1129945	1134125	36.116028	17.493193	26.649925
g32065	-	80	-	1142638	1143417	0.000000	0.000000	0.000000
g32066	-	80	+	1149259	1157059	20.297131	9.831137	14.977201
g32067	-	80	-	1161728	1167573	9.659420	4.678645	7.127662
g32068	-	80	-	1169333	1172716	250.602051	121.381836	184.918610
g32070	-	80	+	1179617	1180495	12.176336	5.897741	8.984887
g32071	-	80	-	1182169	1183741	8.151927	3.948475	6.015286
g32072	-	80	+	1186736	1187758	7.218964	3.496584	5.326855
adi2mcaRNA23608_R0	-	80	-	1191096	1226497	31.806545	15.405848	23.469971
g32074	-	80	+	1242029	1264515	111.073944	53.799877	81.961182
g32075	-	80	-	1266532	1274174	10.534584	5.102541	7.773443
g32076	-	80	-	1275967	1278146	2.886473	1.398095	2.129921
g32077	-	80	+	1280492	1280833	0.000000	0.000000	0.000000
g32078	-	80	-	1282948	1284983	76.637405	37.120163	56.550549
adi2mcaRNA16512_R2	-	80	+	1296126	1302931	21.631777	10.477587	15.962032
g32080	-	80	+	1304985	1305638	2.232567	1.081368	1.647406
g32082	-	81	+	4084	17693	1.287037	0.623390	0.949701
g32083	-	81	+	17766	18324	2.131004	1.032175	1.572462
g32084	-	81	+	20518	30929	6.188597	2.997514	4.566550
g32085	-	81	-	60851	65446	0.402152	0.194787	0.296747
g32086	-	81	-	65701	67056	0.077876	0.037720	0.057465
g32087	-	81	-	76222	142397	42.348240	20.511833	31.248659
g32088	-	81	+	151355	152221	0.324106	0.156984	0.239157
g32089	-	81	+	159163	160029	0.246828	0.119554	0.182134
g32090	-	81	+	167534	168433	0.222222	0.107636	0.163977
g32091	-	81	+	171656	172108	1.286976	0.623361	0.949656
g32092	-	81	+	182934	183779	1.219858	0.590852	0.900130
g32093	-	81	+	187206	188072	0.816609	0.395533	0.602574
g32094	-	81	+	189677	190543	0.492503	0.238549	0.363417
g32095	-	81	+	197342	197830	0.199387	0.096575	0.147127
g32099	-	81	+	219953	220849	2.431438	1.177694	1.794152
g32100	-	81	+	223284	249152	54.509819	26.402424	40.222660
g32101	-	81	-	256475	257383	2.842684	1.376885	2.097609
g32102	-	81	-	258600	264065	48.358822	23.423122	35.683849
g32103	-	81	-	264951	313197	1.916541	0.928298	1.414211
g32104	-	81	+	320939	321760	7.360097	3.564943	5.430997
adi2mcaRNA23847_R5	-	81	-	326524	340529	32.964981	15.966948	24.324778
g32107	-	81	-	346006	355454	30.363327	14.706808	22.405024
g32108	-	81	+	357098	362821	73.924881	35.806320	54.548981
adi2mcaRNA7216_R0	-	81	+	368680	384689	33.033848	16.000305	24.375593
g32111	-	81	+	388631	389068	13.461187	6.520073	9.932976
g32112	-	81	-	397187	438910	53.636177	25.979267	39.577999
g32113	-	81	+	439964	447338	80.771858	39.122730	59.601349
adi2mcaRNA23879_R0	-	81	-	449682	457904	7.619226	3.690455	5.622208
g32116	-	81	-	458757	459476	148.695831	72.022446	109.722275
adi2mcaRNA38977_R3	-	81	+	488413	489759	0.587506	0.284565	0.433519
g32119	-	81	-	504958	538342	17.518749	8.485397	12.927041
g32120	-	81	+	538565	554436	67.196693	32.547451	49.584270
g32121	-	81	+	554477	566052	122.365616	59.269119	90.293282
g32123	-	81	+	606340	634959	49.993027	24.214668	36.889729
adi2mcaRNA23874_R0	-	81	-	641835	644887	46.554783	22.549316	34.352657
g32127	-	81	+	663546	668378	1372.748291	664.905579	1012.947510
g32128	-	81	+	672117	689789	19.208134	9.303670	14.173634
g32129	-	81	-	690867	695143	119.671310	57.964104	88.305161
g32130	-	81	-	696879	697952	42.772522	20.717337	31.561735
g32131	-	81	-	702413	703378	5.616977	2.720644	4.144753
g32132	-	81	-	714242	716261	45.820389	22.193604	33.810749
g32133	-	81	-	723908	736882	35.511940	17.200596	26.204170
adi2mcaRNA23861_R1	-	81	-	745369	755137	0.000000	0.000000	0.000000
adi2mcaRNA23861_R0	-	81	-	768032	783451	9.035766	4.376572	6.667469
adi2mcaRNA23861_R2	-	81	-	814951	831771	37.072365	17.956404	27.355604
g32139	-	81	-	841930	843072	16.664042	8.071410	12.296354
g32140	-	81	-	857123	859684	6.415286	3.107314	4.733823
g32141	-	81	-	867581	900468	48.360661	23.424013	35.685207
adi2mcaRNA36858_R2	-	81	+	902688	904442	0.000000	0.000000	0.000000
g32144	-	81	-	917970	918560	0.000000	0.000000	0.000000
g32145	-	81	+	921964	926551	21.173334	10.255535	15.623750
g32146	-	81	+	928711	937817	22.362318	10.831433	16.501099
g32147	-	81	-	941603	947633	45.689705	22.130306	33.714317
g32148	-	81	+	947889	948506	107.283981	51.964165	79.164581
g32149	-	81	+	958107	959069	4.557632	2.207539	3.363065
g32150	-	81	+	964779	973091	44.793869	21.696398	33.053284
g32151	-	81	-	977576	981037	204.886688	99.239105	151.185364
g32152	-	81	-	987911	996936	147.358597	71.374741	108.735535
adi2mcaRNA23838_R0	-	81	+	1051251	1067303	33.501495	16.226814	24.720669
g32156	-	81	-	1069601	1075102	46.220882	22.387589	34.106274
g32157	-	81	+	1075523	1092266	27.523830	13.331467	20.309765
g32158	-	81	-	1094994	1104518	31.096262	15.061814	22.945852
g32159	-	81	-	1132046	1135252	22.298851	10.800692	16.454266
g32160	-	81	-	1135311	1139236	19.731884	9.557353	14.560107
g32162	-	81	+	1151525	1152205	0.431718	0.209107	0.318564
g32163	-	81	+	1152290	1154323	0.720501	0.348983	0.531656
adi2mcaRNA26580_R7	-	81	+	1157933	1159558	0.084871	0.041108	0.062626
g32168	-	81	+	1178279	1184530	0.568461	0.275340	0.419466
g32169	-	81	-	1187611	1196138	0.827788	0.400948	0.610823
g32171	-	81	-	1199929	1204367	0.000000	0.000000	0.000000
g32172	-	81	-	1204769	1207013	0.000000	0.000000	0.000000
g32173	-	81	+	1207418	1208833	0.018185	0.008808	0.013419
g32175	-	81	-	1241496	1250046	2.509386	1.215448	1.851670
g32176	-	81	-	1254323	1254913	0.000000	0.000000	0.000000
adi2mcaRNA16568_R7	-	81	-	1255034	1256113	0.000000	0.000000	0.000000
adi2mcaRNA34894_R1	-	81	-	1280635	1311698	5.876864	2.846523	4.336523
adi2mcaRNA34896_R1	-	81	-	1320904	1323247	3.289720	1.593412	2.427476
adi2mcaRNA34899_R0	-	81	-	1329635	1333682	2.783560	1.348248	2.053982
g32183	-	82	+	1711	20616	39.025253	18.902308	28.796635
g32184	-	82	+	28550	32313	356.849640	172.844025	263.318451
g32186	-	82	-	49716	65162	19.517200	9.453369	14.401692
g32187	-	82	+	66105	66755	0.891449	0.431783	0.657798
g32188	-	82	-	68493	70342	1.440877	0.697904	1.063220
g32190	-	82	+	76606	77541	0.641026	0.310488	0.473011
g32191	-	82	-	95561	122875	0.000000	0.000000	0.000000
g32195	-	82	+	158555	192917	154.405090	74.787788	113.935127
g32196	-	82	-	204593	206454	3.543155	1.716166	2.614485
g32197	-	82	+	219733	275921	21.497860	10.412723	15.863216
g32198	-	82	+	308054	314335	14.716545	7.128119	10.859302
g32199	-	82	+	320539	324595	14.322222	6.937124	10.568332
g32200	-	82	+	326387	328987	19.521254	9.455332	14.404684
g32201	-	82	-	329645	355001	56.070797	27.158501	41.374500
g32202	-	82	-	363948	364556	12.505747	6.057295	9.227959
g32203	-	82	-	369436	370479	4.505747	2.182408	3.324779
g32204	-	82	-	375674	377290	13.704657	6.638000	10.112632
g32205	-	82	+	387505	395704	3.853434	1.866453	2.843439
g32206	-	82	+	399658	413007	0.000000	0.000000	0.000000
g32207	-	82	+	432888	439095	0.000000	0.000000	0.000000
adi2mcaRNA37566_R5	-	82	+	447011	453320	1.788396	0.866229	1.319653
g32210	-	82	+	512474	549980	1.954322	0.946597	1.442089
g32211	-	82	-	552447	557421	0.000000	0.000000	0.000000
g32212	-	82	+	621590	637270	3.353106	1.624113	2.474248
g32213	-	82	+	651075	651845	2.509081	1.215301	1.851444
g32214	-	82	+	656351	658162	5.654076	2.738613	4.172128
g32216	-	82	-	676769	723023	6.442842	3.120661	4.754157
g32218	-	82	-	740976	741593	0.909385	0.440471	0.671033
g32220	-	82	+	755447	798476	14.993062	7.262053	11.063342
g32221	-	82	+	802083	802385	0.000000	0.000000	0.000000
g32222	-	82	-	803532	820096	36.329277	17.596481	26.807281
g32223	-	82	+	820367	821785	14.493151	7.019916	10.694460
g32224	-	82	+	825547	828352	48.271885	23.381014	35.619701
adi2mcaRNA15560_R0	-	82	+	837246	846082	15.088530	7.308294	11.133788
g32226	-	82	-	853375	854538	2.911512	1.410223	2.148397
adi2mcaRNA15565_R0	-	82	+	864095	865351	1.715195	0.830773	1.265638
g32228	-	82	-	878432	886718	10.429858	5.051816	7.696166
g32229	-	82	+	886739	893281	29.406349	14.243286	21.698872
g32230	-	82	-	894116	901784	5.015370	2.429249	3.700829
g32231	-	82	+	902088	921063	48.476543	23.480143	35.770718
adi2mcaRNA36943_R0	-	82	-	924803	936929	2.411556	1.168064	1.779481
g32234	-	82	+	946482	948082	18.824303	9.117756	13.890405
g32237	-	82	-	979190	981363	4.944445	2.394896	3.648494
g32238	-	82	-	987909	1046605	16.454706	7.970016	12.141886
g32239	-	82	-	1057311	1067648	29.542500	14.309232	21.799335
g32240	-	82	-	1072158	1088926	12.456141	6.033268	9.191355
g32242	-	82	-	1106795	1107328	1.904494	0.922462	1.405321
g32244	-	82	-	1127751	1133898	81.124413	39.293491	59.861500
g32245	-	82	-	1134273	1139030	47.902382	23.202040	35.347046
g32246	-	82	+	1139730	1152279	109.445534	53.011139	80.759583
g32247	-	82	-	1155211	1193937	12.177078	5.898101	8.985435
g32248	-	82	+	1193975	1195304	0.000000	0.000000	0.000000
g32249	-	82	-	1195460	1205744	6.025235	2.918388	4.446006
g32250	-	82	+	1218404	1222530	255.990570	123.991821	188.894791
g32251	-	82	+	1232199	1238321	0.000000	0.000000	0.000000
adi2mcaRNA8002_R4	-	82	+	1238423	1245490	0.395126	0.191384	0.291562
g32255	-	82	+	1267391	1277125	1.562471	0.756800	1.152943
g32256	-	82	+	1291912	1298739	0.567895	0.275066	0.419048
g32257	-	82	-	1310486	1312307	0.000000	0.000000	0.000000
g32258	-	82	+	1317349	1317954	0.640264	0.310119	0.472449
g32259	-	82	+	1319008	1329781	4.194952	2.031871	3.095444
g32260	-	82	+	1331910	1341807	0.602963	0.292052	0.444925
g32261	-	82	+	1341909	1344870	1.671361	0.809542	1.233293
g32262	-	82	+	1344942	1346680	2.107456	1.020769	1.555086
g32263	-	83	-	2376	7559	0.000000	0.000000	0.000000
g32264	-	83	-	10398	19710	0.798417	0.386722	0.589150
g32265	-	83	+	20202	23910	1.978423	0.958271	1.459873
g32266	-	83	-	26338	30845	1.629834	0.789428	1.202650
g32267	-	83	+	35954	36739	0.000000	0.000000	0.000000
g32268	-	83	-	41367	62920	1.020576	0.494327	0.753080
g32269	-	83	-	66615	70859	1.750614	0.847929	1.291774
g32270	-	83	-	72083	74258	0.741971	0.359382	0.547499
g32271	-	83	+	74644	80049	0.923077	0.447102	0.681136
g32272	-	83	-	81850	108095	65.008499	31.487576	47.969608
g32273	-	83	+	126104	146877	0.000000	0.000000	0.000000
g32274	-	83	-	148028	153005	10.584451	5.126694	7.810240
g32275	-	83	-	155823	165168	142.897659	69.214043	105.443825
g32276	-	83	+	165790	185438	15.858176	7.681080	11.701708
g32277	-	83	-	188488	196950	79.468346	38.491360	58.639488
g32278	-	83	+	197645	212917	47.579865	23.045826	35.109062
g32279	-	83	-	220449	221966	42.743084	20.703079	31.540014
g32280	-	83	-	226051	235208	44.824020	21.711002	33.075531
g32281	-	83	+	237319	242095	2.298913	1.113504	1.696362
g32282	-	83	-	245060	250288	42.671963	20.668631	31.487534
g32283	-	83	+	255365	257234	56.389408	27.312824	41.609600
g32284	-	83	-	257896	273851	1.262080	0.611302	0.931286
g32285	-	83	-	273860	282565	0.710944	0.344353	0.524604
g32286	-	83	-	283938	286299	2099.056396	1016.700806	1548.888428
g32287	-	83	+	286544	289710	42.649349	20.657679	31.470846
g32288	-	83	-	292634	296351	38.542622	18.668539	28.440502
g32289	-	83	+	296455	303294	15.067640	7.298176	11.118374
g32290	-	83	-	317360	346845	105.821472	51.255783	78.085396
g32291	-	83	-	348729	363796	165.873886	80.342827	122.397919
g32292	-	83	+	363986	383343	10.832191	5.246690	7.993046
g32293	-	83	+	407470	427686	30.492613	14.769429	22.500422
g32294	-	83	-	427780	431835	25.640856	12.419428	18.920322
g32295	-	83	+	432361	455606	30.335602	14.693380	22.384563
g32296	-	83	-	456565	459205	98.500000	47.709549	72.682899
g32297	-	83	+	463481	476696	17.041836	8.254399	12.575128
g32298	-	83	+	503688	527097	320.053772	155.021530	236.166855
g32299	-	83	+	536515	544834	62.051167	30.055161	45.787399
g32300	-	83	+	548336	548884	179.653915	87.017334	132.566177
g32301	-	83	+	551800	557824	108.801773	52.699322	80.284554
g32302	-	83	+	562501	563787	0.371406	0.179895	0.274060
g32303	-	83	-	568196	568954	0.287220	0.139118	0.211939
adi2mcaRNA1314_R0	-	83	+	577972	589619	9.870501	4.780885	7.283418
g32305	-	83	-	594337	603042	45.310013	21.946400	33.434143
g32306	-	83	-	606470	611728	20.715549	10.033802	15.285952
g32307	-	83	+	611972	614616	49.751999	24.097923	36.711876
g32308	-	83	-	617674	619723	31.733717	15.370572	23.416229
g32309	-	83	+	620142	622363	42.253281	20.465837	31.178589
adi2mcaRNA1326_R0	-	83	-	624627	644089	20.421675	9.891461	15.069101
g32311	-	83	+	644209	650914	21.651756	10.487265	15.976776
g32312	-	83	-	653968	665315	106.294868	51.485081	78.434715
g32313	-	83	+	672472	711016	61.728439	29.898844	45.549259
g32314	-	83	+	712677	721689	127.892578	61.946163	94.371605
g32315	-	83	-	726721	736071	12.631609	6.118258	9.320832
g32316	-	83	+	737675	740646	11.440367	5.541266	8.441818
g32317	-	83	-	742541	766248	32.856232	15.914274	24.244530
g32318	-	83	+	770551	771612	2.679472	1.297831	1.977176
g32319	-	83	-	773111	774415	0.673243	0.326093	0.496784
g32320	-	83	-	775396	781373	24.258186	11.749718	17.900055
g32321	-	83	-	784983	788295	65.498131	31.724735	48.330906
g32322	-	83	-	791694	875970	122.292900	59.233902	90.239624
adi2mcaRNA1343_R0	-	83	+	876683	880410	381.306244	184.689835	281.364899
g32325	-	83	-	882441	887063	25.698816	12.447502	18.963091
g32326	-	83	-	892196	901530	11.830524	5.730244	8.729713
g32327	-	83	-	930425	931387	0.000000	0.000000	0.000000
g32328	-	83	-	932089	932484	0.090909	0.044033	0.067082
g32329	-	83	-	935885	945795	74.049164	35.866520	54.640686
g32330	-	83	-	945828	956368	11.672245	5.653579	8.612920
g32331	-	83	-	962418	965616	60.173378	29.145632	44.401783
g32332	-	83	+	968040	979246	55.654655	26.956938	41.067429
g32333	-	83	+	989703	991870	0.199612	0.096684	0.147293
g32334	-	83	-	994334	1004343	16.592039	8.036535	12.243223
g32335	-	83	+	1013201	1015802	19.025076	9.215003	14.038555
g32336	-	83	-	1019002	1044742	18.961006	9.183970	13.991279
g32337	-	83	-	1051028	1051574	0.000000	0.000000	0.000000
adi2mcaRNA1373_R0	-	83	+	1053899	1087708	0.587172	0.284403	0.433273
adi2mcaRNA35708_R0	-	83	-	1096138	1102842	1.675956	0.811768	1.236684
g32343	-	83	-	1102948	1103814	0.715047	0.346341	0.527631
g32344	-	83	+	1114218	1115636	1.187339	0.575101	0.876134
g32345	-	83	-	1116914	1117243	1.459091	0.706727	1.076660
adi2mcaRNA1380_R0	-	83	+	1129198	1195668	29.438076	14.258654	21.722282
g32348	-	83	+	1207638	1238456	18.634048	9.025604	13.750017
g32349	-	83	-	1246340	1249751	0.543891	0.263440	0.401336
g32350	-	83	+	1256155	1281341	1.655444	0.801832	1.221548
g32351	-	83	-	1287768	1315922	37.078724	17.959484	27.360296
g32352	-	83	-	1319138	1321814	32.210739	15.601623	23.768223
g32353	-	84	+	280	12907	65.384895	31.669888	48.247349
g32354	-	84	+	24216	26964	0.000000	0.000000	0.000000
g32355	-	84	-	29462	42667	6.494233	3.145553	4.792078
g32356	-	84	-	56349	62014	1.364758	0.661035	1.007051
g32357	-	84	+	65278	84718	156.416840	75.762199	115.419586
