Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g4296	-	1105	-	105081	107456	0.000000	0.000000	0.000000
g4306	-	1105	-	228070	261867	0.292091	0.226979	0.377346
g4307	-	1105	-	267362	267808	11.947616	9.284298	15.434875
g4309	-	1106	+	25888	42208	0.000000	0.000000	0.000000
g4310	-	1106	-	42949	50013	20.519966	15.945734	26.509314
g4311	-	1106	+	50215	63130	22.073698	17.153112	28.516548
adi2mcaRNA4325_R8	-	1106	-	67156	71667	3.533120	2.745530	4.564363
adi2mcaRNA4311_R0	-	1106	-	80222	217396	0.182689	0.141965	0.236012
g4319	-	1106	+	258875	273235	15.809859	12.285585	20.424425
adi2mcaRNA36181_R4	-	1107	-	105886	117648	0.138660	0.107750	0.179132
g4333	-	1107	+	149419	160081	0.000000	0.000000	0.000000
g4334	-	1107	+	173833	174441	6.297208	4.893458	8.135231
g4335	-	1107	-	177813	187780	260.536713	202.458862	336.581940
g4343	-	1107	-	247287	275494	0.552009	0.428957	0.713129
g4346	-	1108	-	66205	67483	0.000000	0.000000	0.000000
g4351	-	1108	+	102832	107258	5.641667	4.384048	7.288352
adi2mcaRNA2131_R0	-	1108	-	115481	144511	0.166667	0.129514	0.215314
adi2mcaRNA2139_R1	-	1108	-	153330	194761	0.000000	0.000000	0.000000
g4359	-	1108	-	200026	200367	1.342105	1.042928	1.733837
adi2mcaRNA2139_R0	-	1108	-	239228	273661	0.921543	0.716116	1.190522
g4381	-	1109	-	257040	261645	3.903333	3.033217	5.042634
g4382	-	1109	+	264591	274155	0.000000	0.000000	0.000000
g4388	-	1110	+	82699	85065	0.397550	0.308930	0.513587
g4389	-	1110	-	88278	131811	11.224895	8.722684	14.501206
g4390	-	1110	+	142457	144178	1.292683	1.004523	1.669990
g4391	-	1110	-	147179	148648	1.028571	0.799286	1.328789
g4392	-	1110	+	149879	198029	167.518631	130.176010	216.413803
g4393	-	1110	-	200811	206525	3.115520	2.421020	4.024875
g4394	-	1110	+	208076	231975	8.816839	6.851423	11.390289
g4395	-	1110	+	245602	246096	0.202899	0.157670	0.262121
g4396	-	1110	+	250262	254570	27.899563	21.680298	36.042858
g4398	-	1111	+	374	6183	0.000000	0.000000	0.000000
adi2mcaRNA7615_R2	-	1111	+	36813	52712	0.384553	0.298830	0.496796
g4402	-	1111	+	59202	134742	36.966358	28.725958	47.756065
g4403	-	1111	-	136218	149342	39.151073	30.423666	50.578449
adi2mcaRNA7590_R5	-	1111	+	149421	157995	2.328053	1.809092	3.007563
g4405	-	1111	-	161904	167313	0.000000	0.000000	0.000000
g4407	-	1111	+	179851	180921	7.789085	6.052772	10.062555
g4409	-	1111	+	188495	210430	0.683015	0.530760	0.882373
g4414	-	1112	-	81	10019	7.218483	5.609366	9.325407
g4416	-	1112	+	29543	43236	28.412441	22.078848	36.705437
g4417	-	1112	-	44280	52377	4.349123	3.379633	5.618541
adi2mcaRNA20281_R0	-	1112	+	61806	76423	0.000000	0.000000	0.000000
g4422	-	1112	+	100266	103803	19.195171	14.916256	24.797840
g4424	-	1112	+	105813	108578	43.619793	33.896236	56.351494
g4426	-	1112	-	114716	134718	0.000000	0.000000	0.000000
g4433	-	1112	-	187995	194819	0.683221	0.530920	0.882639
g4437	-	1112	-	264106	270790	0.204918	0.159238	0.264729
g4438	-	1113	-	2454	15279	0.329496	0.256046	0.425669
g4453	-	1113	+	89892	93756	0.000000	0.000000	0.000000
g4457	-	1113	+	150470	160528	0.310480	0.241269	0.401103
g4459	-	1113	-	185084	194390	0.072967	0.056701	0.094265
g4460	-	1113	-	197145	198776	0.000000	0.000000	0.000000
g4465	-	1113	-	246259	266740	61.631321	47.892700	79.620209
g4468	-	1114	+	9968	15405	1.573524	1.222760	2.032803
g4469	-	1114	+	63110	72352	5.561168	4.321494	7.184356
adi2mcaRNA17305_R5	-	1114	-	109491	138914	47.368031	36.808929	61.193768
g4472	-	1114	-	170354	178692	0.000000	0.000000	0.000000
adi2mcaRNA13628_R8	-	1114	-	216081	235898	0.000000	0.000000	0.000000
g4490	-	1115	+	177445	178785	0.476512	0.370290	0.615596
adi2mcaRNA6338_R2	-	1116	+	96469	129354	0.433831	0.337123	0.560457
g4521	-	1116	-	173142	179428	621.170654	482.701660	802.477295
g4522	-	1116	+	179619	187533	0.000000	0.000000	0.000000
g4525	-	1116	-	223376	245229	0.577327	0.448631	0.745837
g4526	-	1116	-	251362	264261	18.849480	14.647624	24.351248
g4529	-	1117	+	13086	14083	0.564554	0.438706	0.729335
g4537	-	1117	-	51463	51864	0.800995	0.622440	1.034789
g4545	-	1117	-	142717	143076	1.036111	0.805145	1.338530
g4548	-	1117	-	154959	160227	0.867193	0.673882	1.120308
g4550	-	1117	-	201303	216421	4.378821	3.402711	5.656907
g4551	-	1117	+	216597	216956	7.861111	6.108742	10.155604
g4571	-	1118	-	252822	256317	52.859325	41.076126	68.287849
g4572	-	1118	+	256688	259230	3.270774	2.541665	4.225444
g4628	-	1120	-	261098	272492	0.000000	0.000000	0.000000
adi2mcaRNA1971_R0	-	1121	-	20658	28362	0.000000	0.000000	0.000000
adi2mcaRNA31412_R4	-	1121	-	70217	80868	0.000000	0.000000	0.000000
g4636	-	1122	+	3028	3729	101.767807	79.082115	131.471695
g4637	-	1122	+	7547	23582	0.717617	0.557649	0.927074
g4639	-	1122	-	45256	63404	10.722097	8.331968	13.851652
g4640	-	1122	-	76510	83300	17.747519	13.791310	22.927647
g4641	-	1122	-	88074	88373	0.266667	0.207223	0.344501
g4642	-	1122	+	94401	105213	5.679066	4.413110	7.336666
g4643	-	1122	-	106519	119326	242.936172	188.781754	313.844147
g4644	-	1122	+	120321	125584	0.000000	0.000000	0.000000
g4647	-	1122	-	144970	148338	0.000000	0.000000	0.000000
g4648	-	1122	+	152212	182559	12.609908	9.798955	16.290476
g4649	-	1122	-	183698	202148	0.563598	0.437963	0.728100
g4650	-	1122	+	205303	212385	50.311073	39.095921	64.995819
g4651	-	1122	+	215971	222934	4.123611	3.204391	5.327207
g4653	-	1122	+	230655	238496	2.800000	2.175835	3.617261
g4654	-	1122	-	239335	244309	28.489361	22.138620	36.804806
g4655	-	1122	+	254925	261958	63.116352	49.046696	81.538689
g4656	-	1122	-	262045	264225	78.293175	60.840355	101.145309
g4657	-	1122	+	266028	267824	0.000000	0.000000	0.000000
g4658	-	1122	+	267871	268416	0.000000	0.000000	0.000000
g4659	-	1122	-	269568	277997	61.337120	47.664082	79.240143
g4664	-	1123	+	20915	31927	131.642944	102.297600	170.066757
g4665	-	1123	-	37321	49045	7.323062	5.690633	9.460510
g4666	-	1123	+	49411	116192	16.018076	12.447387	20.693417
g4667	-	1123	-	118780	128233	8.239244	6.402583	10.644107
g4669	-	1123	-	148434	149036	1.452736	1.128898	1.876759
g4670	-	1123	+	149178	159941	341.219818	265.156372	440.814728
g4677	-	1123	+	186787	219086	55.809814	43.368904	72.099533
adi2mcaRNA24862_R1	-	1124	+	16259	17244	0.000000	0.000000	0.000000
g4693	-	1124	-	132421	179664	37.603558	29.221115	48.579247
adi2mcaRNA5056_R6	-	1124	+	204719	206304	0.000000	0.000000	0.000000
g4696	-	1124	-	209867	211297	1.896576	1.473799	2.450147
g4697	-	1124	-	221118	222498	12.872146	10.002736	16.629255
g4698	-	1124	+	232887	268280	1.027286	0.798287	1.327129
g4699	-	1125	+	941	11500	0.000000	0.000000	0.000000
g4704	-	1125	-	108284	112422	1.327177	1.031328	1.714552
g4705	-	1125	+	112665	131844	7.285136	5.661161	9.411514
g4706	-	1125	-	134824	203571	2.217968	1.723547	2.865346
g4707	-	1125	+	203809	211748	81.549530	63.370823	105.352127
adi2mcaRNA31_R0	-	1125	-	213040	239441	19.002687	14.766681	24.549173
g4709	-	1125	+	239502	248942	11.172009	8.681587	14.432884
g4713	-	1126	+	30453	46089	0.755020	0.586714	0.975394
g4714	-	1126	+	52170	53957	0.587248	0.456341	0.758653
g4715	-	1126	-	58002	88423	0.000000	0.000000	0.000000
adi2mcaRNA21901_R1	-	1126	+	137689	168182	0.000000	0.000000	0.000000
g4721	-	1126	+	170079	201186	2.302817	1.789482	2.974961
g4722	-	1126	-	207106	223645	1.784179	1.386457	2.304944
g4726	-	1127	+	1	11063	2.673045	2.077180	3.453251
g4727	-	1127	-	13287	16267	0.511150	0.397206	0.660344
g4728	-	1127	-	24654	29319	3.874167	3.010552	5.004955
adi2mcaRNA354_R0	-	1127	-	39687	44280	492.426819	382.656891	636.155884
g4730	-	1127	+	44507	48046	8.338641	6.479823	10.772515
g4731	-	1127	+	48238	52880	29.743414	23.113125	38.424892
g4732	-	1127	-	54651	62705	15.439349	11.997667	19.945772
g4733	-	1127	+	63049	87743	13.618822	10.582966	17.593870
g4741	-	1128	+	110042	126101	118.347946	91.966270	152.891235
g4742	-	1128	-	130846	131253	0.000000	0.000000	0.000000
g4743	-	1128	+	134419	134874	0.000000	0.000000	0.000000
adi2mcaRNA40668_R9	-	1128	-	135535	143452	0.000000	0.000000	0.000000
g4747	-	1128	+	155975	163218	0.000000	0.000000	0.000000
g4752	-	1128	-	198883	204776	0.000000	0.000000	0.000000
g4753	-	1128	-	205050	205619	0.000000	0.000000	0.000000
adi2mcaRNA22950_R3	-	1128	+	222525	249643	1.870143	1.453258	2.415998
g4762	-	1129	+	3545	8951	52.662727	40.923351	68.033875
g4763	-	1129	-	10486	14892	9.945469	7.728463	12.848343
g4764	-	1129	-	31362	43249	5.158805	4.008824	6.664552
g4765	-	1129	+	47240	47791	1722.269897	1338.348022	2224.964355
g4766	-	1129	-	55189	77784	53.319946	41.434067	68.882919
g4767	-	1129	+	82483	108687	54.663849	42.478390	70.619080
g4768	-	1129	+	111383	113508	6.407407	4.979092	8.277595
g4772	-	1129	-	132995	142354	7.723005	6.001422	9.977188
g4789	-	1129	-	250979	254004	0.000000	0.000000	0.000000
g4805	-	1130	-	144594	166186	0.000000	0.000000	0.000000
g4813	-	1130	+	211307	230779	0.000000	0.000000	0.000000
g4822	-	1131	+	72941	78011	0.156486	0.121603	0.202161
g4862	-	1132	-	104159	128225	52.970608	41.162601	68.431618
g4863	-	1132	+	132993	144189	6.570560	5.105875	8.488369
g4865	-	1132	+	155717	162100	0.000000	0.000000	0.000000
g4866	-	1132	+	166267	172493	1.897254	1.474325	2.451023
g4867	-	1132	+	174110	190054	7.880040	6.123451	10.180058
adi2mcaRNA3204_R0	-	1132	-	201809	239498	1.945507	1.511822	2.513360
g4872	-	1132	+	248566	258996	0.000000	0.000000	0.000000
g4880	-	1133	+	79358	81733	0.000000	0.000000	0.000000
g4884	-	1133	-	116831	122947	0.000000	0.000000	0.000000
g4899	-	1134	+	34262	54146	9.734493	7.564517	12.575788
g4900	-	1134	+	60214	79197	14.078472	10.940153	18.187683
g4901	-	1134	-	81724	83135	36.860729	28.643873	47.619602
g4902	-	1134	+	92181	190029	0.913445	0.709823	1.180061
g4903	-	1134	-	214343	219699	0.000000	0.000000	0.000000
g4904	-	1134	+	219773	222085	3.912668	3.040471	5.054694
g4905	-	1134	-	223667	227872	4.572526	3.553236	5.907150
g4911	-	1135	-	70165	71025	0.560976	0.435925	0.724713
g4920	-	1135	+	123041	142484	1.418415	1.102227	1.832421
g4921	-	1135	+	149567	157762	1.959105	1.522389	2.530927
g4922	-	1135	+	164844	173987	13.735023	10.673264	17.743988
g4940	-	1135	+	325659	339357	1.945607	1.511900	2.513489
g4953	-	1136	-	71022	80814	0.000000	0.000000	0.000000
adi2mcaRNA16743_R4	-	1137	+	97602	116918	0.000000	0.000000	0.000000
adi2mcaRNA906_R0	-	1138	+	20137	22836	1.899123	1.475778	2.453437
g4977	-	1138	-	31667	34967	3.945607	3.066067	5.097247
g4980	-	1138	+	66744	70356	0.000000	0.000000	0.000000
g4981	-	1138	+	70371	76682	2.926728	2.274313	3.780978
g4985	-	1138	+	106091	117363	0.000000	0.000000	0.000000
g4986	-	1138	+	129623	130165	0.122468	0.095168	0.158214
g4991	-	1138	+	171054	178567	0.847826	0.658832	1.095289
g4992	-	1138	+	189100	189942	0.078885	0.061300	0.101910
g4994	-	1138	+	246159	252099	0.148847	0.115667	0.192292
g5003	-	1140	+	53036	58292	7.063252	5.488739	9.124867
g5004	-	1140	-	63701	79687	46.822407	36.384933	60.488888
g5005	-	1140	-	80222	88243	14.868301	11.553917	19.208046
g5006	-	1140	+	88436	96038	22.677645	17.622431	29.296772
g5008	-	1140	-	116804	124319	78.897888	61.310272	101.926529
g5010	-	1140	-	142214	172310	42.059700	32.683910	54.336044
adi2mcaRNA27986_R0	-	1141	-	160071	250742	0.000000	0.000000	0.000000
g5036	-	1142	-	5396	12339	4.073043	3.165096	5.261878
g5038	-	1142	+	51837	61816	121.373772	94.317589	156.800232
g5039	-	1142	+	72312	74935	46.182926	35.888000	59.662758
g5040	-	1142	-	76899	95366	17.263754	13.415383	22.302681
g5041	-	1142	+	95668	107855	40.982533	31.846861	52.944473
g5042	-	1142	-	114262	117794	13.436185	10.441041	17.357925
g5043	-	1142	-	125086	131576	0.610208	0.474183	0.788315
g5044	-	1142	-	133747	147116	118.941818	92.427757	153.658432
g5045	-	1142	+	148263	156660	6.115828	4.752511	7.900910
g5046	-	1142	+	161465	167014	91.479881	71.087532	118.180939
g5048	-	1142	+	180896	185820	0.360878	0.280432	0.466211
g5051	-	1142	+	196509	203273	0.000000	0.000000	0.000000
g5052	-	1142	-	204065	210870	80.771202	62.765995	104.346619
g5053	-	1142	+	211342	214279	27.257812	21.181604	35.213795
g5054	-	1142	+	222995	225330	7.578561	5.889177	9.790585
g5055	-	1142	+	229189	229806	9.444983	7.339543	12.201776
g5056	-	1142	-	237871	245326	79.403442	61.703129	102.579643
g5057	-	1143	-	6777	21339	0.649261	0.504530	0.838767
g5058	-	1143	-	30775	57226	0.000000	0.000000	0.000000
g5068	-	1143	-	157250	158212	0.234164	0.181965	0.302512
g5070	-	1143	-	165221	178086	0.868458	0.674865	1.121943
g5071	-	1143	+	182402	189438	683.449158	531.097290	882.933655
g5072	-	1143	+	205366	225715	6.023856	4.681041	7.782094
g5073	-	1143	+	230793	261542	66.414429	51.609577	85.799408
g5075	-	1144	-	5655	30452	0.000000	0.000000	0.000000
adi2mcaRNA709_R1	-	1144	-	32642	47149	4.464906	3.469606	5.768118
g5078	-	1144	+	47737	53442	70.656448	54.905983	91.279587
g5079	-	1144	-	54441	56991	12.667460	9.843678	16.364826
g5080	-	1144	+	63673	67535	1.236467	0.960838	1.597366
g5081	-	1144	-	82010	84911	0.000000	0.000000	0.000000
g5109	-	1146	+	1	4833	100.684784	78.240517	130.072556
g5110	-	1146	-	7561	25256	13.641932	10.600924	17.623726
g5111	-	1146	+	40804	46489	0.716557	0.556825	0.925705
adi2mcaRNA7919_R1	-	1146	+	46806	52473	4.141609	3.218377	5.350458
g5115	-	1146	+	67048	76685	121.346901	94.296707	156.765518
g5117	-	1146	+	95636	96202	0.000000	0.000000	0.000000
g5119	-	1146	+	113333	157172	2.166521	1.683568	2.798883
adi2mcaRNA7923_R0	-	1146	-	165642	247851	3.050212	2.370270	3.940505
adi2mcaRNA25822_R1	-	1147	+	110475	145405	0.000000	0.000000	0.000000
g5135	-	1147	+	146617	200883	3.811834	2.962115	4.924428
g5142	-	1148	+	5795	21489	0.000000	0.000000	0.000000
g5143	-	1148	+	31731	34303	0.000000	0.000000	0.000000
g5146	-	1148	+	45248	49770	0.851169	0.661430	1.099607
g5147	-	1148	-	63745	67001	0.557692	0.433373	0.720471
g5149	-	1148	-	86408	94129	388.149658	301.624817	501.442413
adi2mcaRNA28258_R4	-	1148	-	171571	191297	0.000000	0.000000	0.000000
g5160	-	1148	-	240148	240504	0.356302	0.276877	0.460299
g5162	-	1149	-	528	3314	80.083336	62.231464	103.457985
adi2mcaRNA24582_R0	-	1149	+	6636	70384	1.014012	0.787972	1.309981
g5173	-	1149	-	186294	202217	0.000000	0.000000	0.000000
g5175	-	1149	-	221137	253954	12.526316	9.733996	16.182486
g5177	-	1150	+	18102	63786	6.228412	4.839998	8.046355
g5178	-	1150	+	68018	108669	46.791283	36.360748	60.448677
g5181	-	1150	-	136582	157093	0.438280	0.340580	0.566205
g5182	-	1150	-	164566	183396	1.325459	1.029993	1.712333
g5184	-	1150	-	193758	202307	0.000000	0.000000	0.000000
adi2mcaRNA23004_R0	-	1150	+	202631	205157	68.936386	53.569347	89.057472
adi2mcaRNA30490_R1	-	1151	-	38	24594	69.092850	53.690937	89.259605
g5194	-	1151	+	32346	33051	0.000000	0.000000	0.000000
adi2mcaRNA35231_R3	-	1151	-	58643	60458	0.314407	0.244321	0.406176
g5201	-	1151	+	88215	106191	39.094749	30.379898	50.505684
g5202	-	1151	-	112023	120496	32.043980	24.900856	41.396946
g5206	-	1151	+	145839	170073	26.523561	20.611031	34.265232
adi2mcaRNA30495_R0	-	1151	+	178410	181195	3.479358	2.703753	4.494910
g5209	-	1151	-	181799	200378	62.575127	48.626118	80.839493
g5210	-	1151	+	200693	214140	20.847179	16.200006	26.932035
g5222	-	1153	+	1426	9985	71.421959	55.500847	92.268532
g5223	-	1153	-	11146	32063	28.936970	22.486450	37.383064
g5224	-	1153	-	43535	53957	0.559690	0.434926	0.723052
g5225	-	1153	+	61355	70741	70.476364	54.766041	91.046944
g5226	-	1153	-	121223	124015	0.000000	0.000000	0.000000
g5227	-	1153	-	132522	149385	0.000000	0.000000	0.000000
g5228	-	1153	-	161549	169577	9.961562	7.740969	12.869133
g5229	-	1153	+	178079	195372	283.324921	220.167191	366.021545
g5230	-	1153	-	196814	212348	130.991302	101.791214	169.224915
g5231	-	1153	-	219259	222651	282.564117	219.576004	365.038666
g5232	-	1153	+	225825	227351	0.336608	0.261573	0.434857
g5233	-	1153	-	230554	237495	5.538667	4.304008	7.155288
g5234	-	1153	+	237670	247265	13.901898	10.802940	17.959570
g5253	-	1154	+	137629	138006	3.455555	2.685256	4.464159
g5276	-	1155	-	124329	133262	0.000000	0.000000	0.000000
g5281	-	1155	+	218336	221586	0.148540	0.115428	0.191896
g5284	-	1155	+	250064	253632	2.729769	2.121259	3.526531
g5285	-	1156	-	1247	14010	2.929063	2.276128	3.783995
g5286	-	1156	+	19776	21683	121.359276	94.306328	156.781494
g5291	-	1156	-	125740	127278	0.144899	0.112599	0.187192
g5297	-	1156	-	173093	219724	12.170238	9.457294	15.722475
g5319	-	1158	+	1075	3410	0.000000	0.000000	0.000000
g5320	-	1158	-	6978	8201	0.000000	0.000000	0.000000
g5323	-	1158	+	55490	58707	0.000000	0.000000	0.000000
g5324	-	1158	+	59959	81585	306.485291	238.164764	395.941895
g5325	-	1158	-	100086	155208	35.180077	27.337868	45.448402
g5326	-	1158	-	161839	165771	39.429222	30.639811	50.937786
g5327	-	1158	+	165862	166937	39.841667	30.960316	51.470615
g5328	-	1158	+	176554	181449	65.861526	51.179924	85.085129
adi2mcaRNA17199_R0	-	1158	-	184695	237721	3.498643	2.718739	4.519824
g5365	-	1159	+	170269	221702	0.919444	0.714485	1.187810
g5367	-	1159	+	241297	244367	0.959259	0.745425	1.239247
adi2mcaRNA26720_R3	-	1159	+	244377	255610	11.211595	8.712349	14.484025
adi2mcaRNA31989_R3	-	1160	-	4401	12569	0.000000	0.000000	0.000000
g5372	-	1160	+	41798	52295	184.894119	143.678223	238.860825
g5373	-	1160	-	54885	58394	96.135498	74.705338	124.195435
g5375	-	1160	-	66976	92515	1.527074	1.186664	1.972795
g5376	-	1160	+	98348	106811	0.874302	0.679406	1.129492
adi2mcaRNA5182_R1	-	1160	+	157408	158397	0.156229	0.121403	0.201829
g5382	-	1160	-	179778	181112	0.000000	0.000000	0.000000
g5383	-	1160	-	182336	186754	0.000000	0.000000	0.000000
g5384	-	1160	-	187978	189940	0.000000	0.000000	0.000000
g5390	-	1161	-	903	6108	2.156863	1.676063	2.786406
g5391	-	1161	-	12165	16904	102.710327	79.814529	132.689316
g5392	-	1161	+	17000	34623	4.619318	3.589597	5.967600
g5394	-	1161	+	56685	60563	109.855515	85.366943	141.920029
g5395	-	1161	-	64510	69757	0.000000	0.000000	0.000000
g5396	-	1161	-	70798	94180	2.220239	1.725312	2.868280
g5397	-	1161	+	94654	115631	4.489924	3.489047	5.800439
g5398	-	1161	+	140852	177994	0.979928	0.761486	1.265948
g5414	-	1162	+	42748	56951	0.000000	0.000000	0.000000
g5415	-	1162	-	57949	92094	27.545111	21.404860	35.584949
g5416	-	1162	+	92227	104122	26.322437	20.454741	34.005405
adi2mcaRNA26284_R0	-	1162	-	147341	164633	47.477520	36.894009	61.335213
g5422	-	1162	+	165015	171097	48.438862	37.641056	62.577148
g5423	-	1162	+	209313	219454	0.804994	0.625548	1.039955
g5424	-	1162	-	224179	236540	0.000000	0.000000	0.000000
g5425	-	1162	+	238084	256661	9.147922	7.108702	11.818008
adi2mcaRNA31249_R1	-	1163	-	5	10761	1.254902	0.975164	1.621182
g5427	-	1163	-	10958	11423	0.371981	0.289060	0.480554
adi2mcaRNA31248_R1	-	1163	+	14064	16596	27.477697	21.352472	35.497864
g5439	-	1163	-	135316	140355	0.836859	0.650310	1.081121
g5440	-	1163	-	152335	164303	28.018797	21.772953	36.196896
g5447	-	1163	-	204877	207183	0.000000	0.000000	0.000000
g5448	-	1163	-	217469	226763	5.355469	4.161648	6.918618
adi2mcaRNA38480_R2	-	1164	+	30608	31991	0.000000	0.000000	0.000000
g5456	-	1164	-	70278	96465	4.729212	3.674994	6.109570
g5457	-	1164	-	99443	103278	75.837891	58.932396	97.973381
g5458	-	1164	-	116099	130456	12.839967	9.977730	16.587685
g5459	-	1164	+	130741	138330	12.375000	9.616412	15.987003
g5460	-	1164	-	141324	153579	66.551094	51.715778	85.975967
g5461	-	1164	-	159173	183091	13.323253	10.353284	17.212030
g5462	-	1164	-	189506	192063	74.951942	58.243938	96.828842
g5463	-	1164	-	193553	221321	35.179909	27.337738	45.448185
g5466	-	1164	-	247239	253581	0.000000	0.000000	0.000000
adi2mcaRNA39243_R1	-	1165	-	90453	96170	0.000000	0.000000	0.000000
g5475	-	1165	+	204529	205424	0.000000	0.000000	0.000000
g5476	-	1165	-	212170	212499	0.000000	0.000000	0.000000
adi2mcaRNA7714_R9	-	1165	-	227553	228284	0.000000	0.000000	0.000000
g5477	-	1165	+	231384	232037	0.000000	0.000000	0.000000
adi2mcaRNA14447_R8	-	1165	+	233627	239006	0.000000	0.000000	0.000000
g5479	-	1165	+	241851	250514	3.927985	3.052373	5.074481
g5484	-	1166	-	49629	50779	8.243146	6.405615	10.649148
g5495	-	1166	+	140469	154052	0.000000	0.000000	0.000000
g5497	-	1166	+	190068	224376	0.000000	0.000000	0.000000
g5498	-	1166	+	226566	227240	0.000000	0.000000	0.000000
g5515	-	1168	-	26316	32165	0.000000	0.000000	0.000000
g5516	-	1168	-	49399	52879	0.000000	0.000000	0.000000
adi2mcaRNA16608_R4	-	1170	-	25096	33308	0.000000	0.000000	0.000000
adi2mcaRNA16595_R0	-	1170	-	52923	68635	36.496666	28.360968	47.149277
adi2mcaRNA16590_R0	-	1170	+	72563	81254	0.707729	0.549965	0.914300
g5575	-	1171	+	4100	56496	1.036679	0.805586	1.339264
adi2mcaRNA7058_R0	-	1171	+	90461	158559	3.600579	2.797952	4.651513
g5580	-	1171	-	165004	185410	98.957947	76.898613	127.841690
g5581	-	1171	-	193866	215946	9.096560	7.068789	11.751656
g5583	-	1172	+	1385	3067	4.871560	3.785610	6.293466
g5584	-	1172	-	5744	7456	8.435202	6.554859	10.897261
g5586	-	1172	+	59612	75268	1.955614	1.519676	2.526417
g5594	-	1172	-	161962	167800	2.735632	2.125815	3.534106
g5614	-	1173	+	206702	208551	8.106061	6.299088	10.472051
g5667	-	1175	-	247627	251665	0.279450	0.217156	0.361016
g5668	-	1176	+	3064	28862	13.998773	10.878219	18.084721
adi2mcaRNA9757_R1	-	1176	-	32201	46232	0.000000	0.000000	0.000000
g5671	-	1176	-	53341	56220	37.845070	29.408791	48.891251
g5672	-	1176	+	56645	57775	199.322723	154.890457	257.500854
g5673	-	1176	-	68490	72932	1.317664	1.023935	1.702263
adi2mcaRNA12114_R1	-	1176	+	73118	78503	55.401447	43.051567	71.571968
g5675	-	1176	-	79416	80315	4.013889	3.119128	5.185459
g5676	-	1176	+	80508	95870	120.412155	93.570335	155.557938
g5677	-	1176	+	99024	111481	13.269990	10.311894	17.143223
g5683	-	1176	-	194057	227356	3.804177	2.956164	4.914536
g5684	-	1176	+	227888	235710	30.269022	23.521566	39.103916
g5685	-	1176	-	239124	240124	0.296909	0.230723	0.383571
g5686	-	1176	-	240917	251426	57.635368	44.787510	74.457924
g5707	-	1178	-	45309	45932	0.339744	0.264010	0.438908
g5710	-	1178	-	64837	68086	5.088633	3.954294	6.573898
g5711	-	1178	-	68143	68541	2.481206	1.928105	3.205418
g5715	-	1178	-	183907	191920	0.714288	0.555062	0.922774
g5717	-	1179	+	869	11723	1.657910	1.288335	2.141819
g5718	-	1179	-	13593	16934	0.000000	0.000000	0.000000
g5719	-	1179	+	17047	22299	28.858622	22.425568	37.281849
g5721	-	1179	+	32375	79161	0.594929	0.462310	0.768576
g5724	-	1179	+	120903	141055	32.037552	24.895863	41.388641
g5725	-	1179	-	148158	148727	55.273685	42.952286	71.406914
g5726	-	1179	-	161683	166273	0.221077	0.171795	0.285605
g5744	-	1180	-	98174	104637	0.000000	0.000000	0.000000
g5749	-	1180	+	183847	184899	0.071225	0.055348	0.092014
adi2mcaRNA36752_R6	-	1180	-	193053	194130	0.695609	0.540546	0.898643
g5751	-	1180	+	198477	198860	0.000000	0.000000	0.000000
g5752	-	1180	-	210292	214539	1.858876	1.444502	2.401443
g5753	-	1180	+	215124	232682	1.945520	1.511832	2.513376
adi2mcaRNA38234_R4	-	1180	+	233921	250192	0.000000	0.000000	0.000000
g5825	-	1182	-	55655	115498	162.143265	125.998909	209.469482
g5826	-	1182	-	125167	144555	36.126472	28.073298	46.671032
g5827	-	1182	-	156128	156847	45.166668	35.098286	58.349873
g5828	-	1182	-	164290	218405	33.022190	25.661009	42.660675
g5848	-	1184	-	260	37245	46.034031	35.772301	59.470402
g5849	-	1184	+	37700	38533	0.420863	0.327046	0.543704
g5850	-	1184	-	43725	47855	7.403263	5.752956	9.564120
g5851	-	1184	-	74497	75444	0.992616	0.771346	1.282340
adi2mcaRNA17463_R1	-	1184	+	83216	84761	1.137235	0.883727	1.469170
g5853	-	1184	-	86842	89113	60.535866	47.041439	78.205017
g5856	-	1185	-	24451	25068	1.281553	0.995874	1.655612
g5858	-	1185	-	37945	38916	3.914634	3.041999	5.057234
g5859	-	1185	-	55571	56538	0.000000	0.000000	0.000000
g5860	-	1185	-	59186	60511	1.201905	0.933981	1.552716
g5863	-	1185	-	72677	80917	1.657637	1.288123	2.141466
adi2mcaRNA27378_R2	-	1185	+	146177	155601	9.316839	7.239965	12.036229
g5868	-	1185	+	161284	198885	2.409203	1.872153	3.112399
g5869	-	1185	+	211926	231642	2.808877	2.182733	3.628729
g5870	-	1186	+	8111	30439	0.654619	0.508694	0.845689
g5871	-	1186	-	32859	49335	12.172116	9.458755	15.724901
g5872	-	1186	+	50557	97586	7.662015	5.954028	9.898396
g5878	-	1186	-	151268	152653	7.519841	5.843547	9.714725
g5889	-	1187	-	2827	16611	3.278182	2.547422	4.235014
g5890	-	1187	+	17022	18179	18.317358	14.234121	23.663811
g5891	-	1187	+	25357	80775	9.258701	7.194787	11.961122
g5892	-	1187	+	93677	103023	5.975420	4.643402	7.719520
g5903	-	1187	-	212777	235255	17.499229	13.598369	22.606888
g5904	-	1187	+	237570	245653	4.092346	3.180096	5.286816
g5906	-	1188	-	4922	7949	4.676528	3.634054	6.041509
g5907	-	1188	-	12873	15075	177.725693	138.107758	229.600098
