Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
adi2mcaRNA611_R8	-	24	-	1287451	1288684	3.595803	1.729134	2.283424
g25521	-	24	-	1291780	1292091	3.732372	1.794807	2.370149
g25522	-	24	-	1292344	1292844	4.367651	2.100297	2.773567
g25523	-	24	-	1292935	1294305	4.756122	2.287103	3.020256
g25524	-	24	+	1301936	1302907	0.000000	0.000000	0.000000
g25525	-	24	+	1303374	1303898	0.219429	0.105518	0.139343
g25526	-	24	+	1304390	1305314	0.000000	0.000000	0.000000
g25527	-	24	+	1328159	1329138	0.929825	0.447130	0.590462
adi2mcaRNA28280_R0	-	24	+	1376936	1391508	2.065657	0.993324	1.311743
adi2mcaRNA2549_R2	-	24	+	1396739	1430434	3.372487	1.621747	2.141613
g25530	-	24	+	1445565	1462583	8.965897	4.311481	5.693568
adi2mcaRNA14862_R8	-	24	-	1475151	1475990	0.000000	0.000000	0.000000
g25531	-	24	+	1476226	1476609	6.156250	2.960391	3.909372
adi2mcaRNA40952_R8	-	24	+	1498299	1515907	0.000000	0.000000	0.000000
g25533	-	24	+	1529279	1530061	0.000000	0.000000	0.000000
g25536	-	24	+	1536511	1536933	0.704492	0.338773	0.447370
g25537	-	24	+	1547456	1548634	0.341814	0.164370	0.217060
g25538	-	24	+	1565765	1599333	7.646341	3.676939	4.855617
g25539	-	24	+	1599366	1630961	38.757912	18.637737	24.612238
g25540	-	24	-	1636109	1686902	58.148724	27.962307	36.925884
g25542	-	24	+	1705560	1770848	25.964142	12.485524	16.487875
g25543	-	24	-	1803869	1818649	12.280187	5.905243	7.798224
g25544	-	24	+	1818950	1836434	10.748054	5.168478	6.825282
g25545	-	24	-	1839032	1840516	0.844444	0.406073	0.536243
g25546	-	24	-	1851073	1876555	28.503441	13.706612	18.100393
g25547	-	24	+	1882233	1885614	1.824683	0.877446	1.158719
adi2mcaRNA40476_R6	-	24	+	1895395	1900217	0.125731	0.060461	0.079842
adi2mcaRNA33821_R7	-	25	+	39144	47293	0.092088	0.044283	0.058478
g25553	-	25	+	68534	69016	0.000000	0.000000	0.000000
g25555	-	25	+	79951	80313	0.644628	0.309986	0.409355
g25556	-	25	-	91989	92648	0.000000	0.000000	0.000000
g25557	-	25	-	102786	103217	0.000000	0.000000	0.000000
g25558	-	25	+	109044	112425	0.374843	0.180253	0.238035
adi2mcaRNA18418_R5	-	25	+	116498	126837	12.833333	6.171237	8.149486
g25561	-	25	-	153681	154645	0.000000	0.000000	0.000000
g25562	-	25	+	165309	183034	0.000000	0.000000	0.000000
g25563	-	25	+	188501	189112	0.000000	0.000000	0.000000
g25564	-	25	+	189163	190137	0.738462	0.355108	0.468942
g25565	-	25	-	195339	198168	0.000000	0.000000	0.000000
g25566	-	25	-	199983	204798	0.000000	0.000000	0.000000
g25567	-	25	-	205342	207005	0.000000	0.000000	0.000000
g25568	-	25	-	213180	215710	0.000000	0.000000	0.000000
g25569	-	25	-	223981	224286	0.000000	0.000000	0.000000
g25570	-	25	-	229177	229782	0.000000	0.000000	0.000000
g25571	-	25	-	233415	234153	0.000000	0.000000	0.000000
g25572	-	25	-	248582	250141	0.000000	0.000000	0.000000
g25573	-	25	-	255958	260679	0.000000	0.000000	0.000000
g25574	-	25	+	272515	288124	107.679344	51.780376	68.379059
g25576	-	25	-	308890	309414	0.000000	0.000000	0.000000
g25577	-	25	+	311111	312121	0.791320	0.380527	0.502508
g25579	-	25	-	336028	342555	0.000000	0.000000	0.000000
g25583	-	25	+	358163	359093	0.000000	0.000000	0.000000
g25584	-	25	+	359124	359459	4.036008	1.940818	2.562965
g25587	-	25	-	371255	372589	0.474609	0.228228	0.301389
g25588	-	25	-	394732	395037	2.728758	1.312193	1.732829
g25589	-	25	-	395840	396244	7.190124	3.457556	4.565907
g25590	-	25	-	405477	407480	0.000000	0.000000	0.000000
g25591	-	25	-	416917	417387	1.210191	0.581951	0.768501
g25592	-	25	-	417519	419510	0.855192	0.411241	0.543068
g25593	-	25	+	423801	444835	252.196350	121.275093	160.150955
g25594	-	25	-	445044	445352	0.000000	0.000000	0.000000
g25595	-	25	+	461136	462581	1.165859	0.560633	0.740349
g25596	-	25	+	463553	465312	0.000000	0.000000	0.000000
g25597	-	25	-	470116	477190	4.374671	2.103673	2.778025
g25598	-	25	-	477540	485970	0.000000	0.000000	0.000000
g25599	-	25	-	491225	492595	0.000000	0.000000	0.000000
adi2mcaRNA14181_R1	-	25	-	509219	510346	0.263768	0.126840	0.167499
g25602	-	25	-	512100	515372	4.108000	1.975437	2.608682
g25603	-	25	-	515395	517372	0.000000	0.000000	0.000000
g25604	-	25	+	517852	518335	7.936275	3.816361	5.039732
g25605	-	25	+	525345	527638	2.077483	0.999011	1.319253
g25606	-	25	-	531375	531809	1.820690	0.875526	1.156183
g25607	-	25	-	539134	543795	1.632716	0.785133	1.036815
adi2mcaRNA3359_R6	-	25	-	544029	548116	0.000000	0.000000	0.000000
g25609	-	25	+	580951	581295	0.000000	0.000000	0.000000
g25612	-	25	+	594244	594669	0.000000	0.000000	0.000000
g25613	-	25	-	596578	697714	10.415204	5.008419	6.613914
g25614	-	25	+	709959	710468	0.000000	0.000000	0.000000
g25615	-	25	+	714676	714972	0.000000	0.000000	0.000000
g25616	-	25	-	722978	724826	3.996726	1.921928	2.538020
g25617	-	25	-	725058	725372	0.000000	0.000000	0.000000
g25618	-	25	-	742246	802973	21.360327	10.271662	13.564339
g25619	-	25	+	816762	817199	0.000000	0.000000	0.000000
g25620	-	25	+	818904	820640	0.000000	0.000000	0.000000
g25621	-	25	+	821386	822419	0.000000	0.000000	0.000000
g25622	-	25	+	826333	826620	0.000000	0.000000	0.000000
g25623	-	25	+	829631	829948	0.000000	0.000000	0.000000
g25624	-	25	-	830032	830439	0.000000	0.000000	0.000000
g25625	-	25	+	840677	841108	0.000000	0.000000	0.000000
g25626	-	25	-	842313	871281	17.548548	8.438670	11.143764
g25631	-	25	+	919509	958105	12.659604	6.087696	8.039164
g25632	-	25	-	972428	1035973	26.475271	12.731314	16.812456
g25633	-	25	+	1036184	1104041	36.946831	17.766830	23.462156
g25634	-	25	+	1106016	1106405	1.257292	0.604601	0.798412
g25635	-	25	+	1106490	1108184	0.435094	0.209226	0.276296
g25636	-	25	-	1122094	1151088	27.044640	13.005109	17.174019
g25638	-	25	-	1163899	1164405	0.891189	0.428551	0.565927
g25641	-	25	+	1201147	1201818	0.129464	0.062256	0.082213
g25655	-	25	-	1233434	1233796	0.584022	0.280842	0.370869
g25656	-	25	+	1240467	1268366	11.040230	5.308978	7.010821
g25657	-	25	+	1276020	1279149	0.000000	0.000000	0.000000
g25658	-	25	+	1299330	1307343	33.246758	15.987556	21.112518
g25659	-	25	-	1346764	1389611	78.934402	37.957634	50.125309
g25660	-	25	+	1389825	1436978	27.975088	13.452539	17.764877
adi2mcaRNA15668_R8	-	25	-	1437264	1442373	0.000000	0.000000	0.000000
g25663	-	25	+	1445354	1445896	0.416206	0.200143	0.264301
adi2mcaRNA18213_R0	-	25	-	1464498	1475992	252.466583	121.405037	160.322556
g25667	-	25	+	1489024	1489917	0.248322	0.119412	0.157691
g25670	-	25	+	1498025	1498570	0.245421	0.118017	0.155848
g25671	-	25	+	1499683	1500141	2.122004	1.020420	1.347525
g25673	-	25	-	1507993	1531506	66.339317	31.900963	42.127117
adi2mcaRNA18217_R0	-	25	-	1535477	1556699	25.065125	12.053208	15.916977
g25676	-	25	+	1557560	1625205	358.480560	172.384583	227.644089
g25677	-	25	-	1626998	1629548	14.957672	7.192780	9.498494
g25678	-	25	+	1629615	1676153	46.203556	22.218166	29.340406
g25679	-	25	+	1681951	1687307	1.951537	0.938447	1.239275
g25680	-	25	-	1687767	1695610	4431.057617	2130.787842	2813.831543
g25681	-	25	+	1701817	1714707	31.997828	15.386976	20.319416
g25682	-	25	+	1719878	1724705	1.443089	0.693946	0.916397
g25683	-	25	-	1729510	1738679	45.858303	22.052143	29.121164
g25684	-	25	+	1740999	1753445	6.413450	3.084072	4.072700
g25685	-	25	-	1756948	1794602	56.027336	26.942183	35.578751
adi2mcaRNA18205_R0	-	25	-	1802846	1805077	364.448151	175.254242	231.433640
g25687	-	25	+	1806358	1817194	151.758820	72.977119	96.370621
g25688	-	25	-	1818061	1863950	1.900729	0.914014	1.207010
g25689	-	25	-	1866483	1869016	1.249377	0.600795	0.793385
adi2mcaRNA31557_R0	-	25	+	1879233	1903527	14.919123	7.174243	9.474014
adi2mcaRNA29627_R2	-	25	-	1907696	1911193	9.678185	4.654004	6.145888
g25697	-	26	+	37482	43525	20.796396	10.000481	13.206228
adi2mcaRNA37276_R8	-	26	-	53290	56540	0.000000	0.000000	0.000000
g25700	-	26	+	75022	76899	0.119808	0.057613	0.076081
g25702	-	26	+	112633	119068	0.000000	0.000000	0.000000
g25703	-	26	-	124660	127916	12.521035	6.021061	7.951169
g25704	-	26	-	156391	160441	0.000000	0.000000	0.000000
g25706	-	26	+	164900	166207	0.000000	0.000000	0.000000
g25707	-	26	-	179341	182512	0.000000	0.000000	0.000000
g25708	-	26	+	191207	201921	16.652317	8.007694	10.574636
g25709	-	26	-	207052	244309	9.294737	4.469613	5.902389
g25710	-	26	-	255980	265810	15.560527	7.482679	9.881322
adi2mcaRNA28021_R4	-	26	-	282188	283145	2.111506	1.015372	1.340859
g25712	-	26	-	296415	324795	372.363770	179.060669	236.460266
g25713	-	26	-	334396	360138	77.119095	37.084698	48.972546
g25714	-	26	+	360313	369598	11.428744	5.495805	7.257537
g25717	-	26	+	390049	394038	0.956455	0.459936	0.607373
g25718	-	26	+	396877	398377	0.564417	0.271414	0.358419
adi2mcaRNA35923_R1	-	26	-	400008	401344	0.000000	0.000000	0.000000
adi2mcaRNA5402_R6	-	26	+	425660	427549	0.762640	0.366735	0.484295
g25730	-	26	-	427632	431161	0.000000	0.000000	0.000000
adi2mcaRNA32027_R2	-	26	-	434792	440439	0.300940	0.144715	0.191104
g25738	-	26	+	458342	461248	0.000000	0.000000	0.000000
g25739	-	26	-	463359	482750	0.658379	0.316598	0.418087
adi2mcaRNA24858_R8	-	26	-	494936	503233	1.111111	0.534306	0.705583
adi2mcaRNA11674_R0	-	26	-	512947	513932	0.723977	0.348143	0.459743
g25756	-	26	+	600561	600995	0.505747	0.243201	0.321162
g25757	-	26	-	606072	609415	0.353333	0.169909	0.224375
g25762	-	26	+	631585	639840	0.000000	0.000000	0.000000
g25768	-	26	-	677770	678474	1.392912	0.669818	0.884534
g25770	-	26	+	681325	684447	0.112178	0.053944	0.071236
g25771	-	26	+	698119	701978	0.000000	0.000000	0.000000
g25775	-	26	-	718563	719996	0.083682	0.040241	0.053140
adi2mcaRNA38424_R8	-	26	+	744540	753606	0.000000	0.000000	0.000000
g25781	-	26	+	763105	763665	0.000000	0.000000	0.000000
g25782	-	26	+	770422	772289	0.000000	0.000000	0.000000
g25783	-	26	+	772340	773035	0.000000	0.000000	0.000000
g25784	-	26	-	774635	775582	0.000000	0.000000	0.000000
g25785	-	26	+	790927	792127	0.000000	0.000000	0.000000
adi2mcaRNA4641_R4	-	26	-	793814	797799	5.080193	2.442941	3.226049
g25787	-	26	+	805532	806070	0.000000	0.000000	0.000000
g25788	-	26	+	809864	810259	0.101010	0.048573	0.064144
g25789	-	26	+	810827	811219	0.000000	0.000000	0.000000
g25791	-	26	+	829775	830089	0.000000	0.000000	0.000000
g25792	-	26	+	833576	834181	0.000000	0.000000	0.000000
g25793	-	26	+	836082	836531	0.000000	0.000000	0.000000
g25794	-	26	+	836698	837954	0.000000	0.000000	0.000000
g25795	-	26	+	839304	839932	0.000000	0.000000	0.000000
g25796	-	26	+	840028	840465	0.000000	0.000000	0.000000
g25797	-	26	+	843563	848718	0.000000	0.000000	0.000000
g25798	-	26	-	850034	850378	1.892754	0.910179	1.201946
g25799	-	26	+	854044	854565	0.000000	0.000000	0.000000
g25802	-	26	+	922339	939555	169.276382	81.400887	107.494713
g25803	-	26	-	942878	967441	13.454448	6.469916	8.543909
g25804	-	26	-	982764	1030937	73.315056	35.255428	46.556885
g25809	-	26	-	1103008	1113234	52.478844	25.235800	33.325371
g25811	-	26	+	1139969	1140286	0.103774	0.049902	0.065899
g25815	-	26	+	1153078	1154181	0.237319	0.114121	0.150703
g25819	-	26	-	1186324	1190590	4.054460	1.949691	2.574683
g25822	-	26	-	1217840	1218566	26.521276	12.753436	16.841669
g25823	-	26	-	1222372	1261962	107.775620	51.826675	68.440193
adi2mcaRNA10800_R0	-	26	-	1273303	1298729	175.580597	84.432434	111.498039
adi2mcaRNA10799_R1	-	26	+	1298886	1299349	4.805555	2.310874	3.051647
g25828	-	26	+	1314030	1317516	19.030304	9.151211	12.084717
g25829	-	26	-	1319334	1326030	5.897377	2.835905	3.744981
g25830	-	26	+	1326539	1333670	40.360577	19.408419	25.629969
adi2mcaRNA10795_R1	-	26	-	1336164	1360146	6.368644	3.062526	4.044247
g25837	-	26	-	1365404	1366306	0.000000	0.000000	0.000000
g25838	-	26	-	1366929	1367877	0.000000	0.000000	0.000000
g25839	-	26	-	1369317	1395912	10.982051	5.281001	6.973876
g25841	-	26	-	1453181	1459625	0.000000	0.000000	0.000000
g25842	-	26	-	1487878	1490184	0.415694	0.199897	0.263976
g25845	-	26	+	1511445	1512635	0.259446	0.124761	0.164755
g25851	-	26	+	1540029	1541033	0.000000	0.000000	0.000000
g25854	-	26	+	1553532	1554131	4.603825	2.213867	2.923543
g25855	-	26	-	1555325	1555735	0.000000	0.000000	0.000000
g25856	-	26	+	1555937	1558451	1.864764	0.896720	1.184172
adi2mcaRNA7446_R0	-	26	+	1562419	1564210	0.000000	0.000000	0.000000
g25861	-	26	+	1579549	1579926	0.000000	0.000000	0.000000
adi2mcaRNA5719_R3	-	26	-	1585797	1587086	0.000000	0.000000	0.000000
g25862	-	26	-	1589363	1589680	0.000000	0.000000	0.000000
g25864	-	26	-	1592525	1593404	0.000000	0.000000	0.000000
g25865	-	26	-	1594014	1596236	0.000000	0.000000	0.000000
g25866	-	26	-	1597866	1600003	0.000000	0.000000	0.000000
g25867	-	26	-	1601151	1603954	0.000000	0.000000	0.000000
g25868	-	26	+	1610137	1610702	0.000000	0.000000	0.000000
g25869	-	26	-	1611845	1617957	0.144266	0.069374	0.091612
g25871	-	26	+	1633063	1637041	3.948441	1.898709	2.507358
g25872	-	26	-	1637871	1648963	0.000000	0.000000	0.000000
g25874	-	26	-	1655860	1657951	2.080783	1.000598	1.321349
g25876	-	26	-	1666536	1667375	0.280953	0.135103	0.178412
adi2mcaRNA21118_R9	-	26	+	1671287	1676287	0.000000	0.000000	0.000000
g25878	-	26	-	1678754	1679955	0.000000	0.000000	0.000000
g25879	-	26	-	1682797	1683531	0.210884	0.101409	0.133917
g25884	-	26	-	1697341	1705524	0.000000	0.000000	0.000000
g25890	-	26	-	1726522	1729713	0.046682	0.022448	0.029644
g25912	-	27	-	52216	52963	1.489316	0.716176	0.945753
g25913	-	27	+	68799	72784	0.458919	0.220683	0.291425
g25914	-	27	+	74644	76791	0.299503	0.144024	0.190192
g25920	-	27	-	139998	141707	0.000000	0.000000	0.000000
g25921	-	27	-	142143	142466	0.000000	0.000000	0.000000
g25922	-	27	-	142645	143968	0.000000	0.000000	0.000000
g25923	-	27	+	144479	146246	2.658397	1.278358	1.688148
g25928	-	27	-	179802	198784	2.003595	0.963480	1.272333
g25930	-	27	-	237307	264579	0.731061	0.351549	0.464242
g25931	-	27	-	271907	282262	5.495542	2.642673	3.489806
adi2mcaRNA13141_R1	-	27	+	289832	292056	0.000000	0.000000	0.000000
adi2mcaRNA4223_R0	-	27	-	295290	303735	12.570681	6.044934	7.982695
g25934	-	27	-	323924	351517	23.673527	11.384023	15.033278
g25935	-	27	+	364001	365659	1.567812	0.753923	0.995600
g25936	-	27	-	374877	393738	4.778567	2.297896	3.034509
g25937	-	27	+	412915	421920	3.807439	1.830905	2.417819
g25938	-	27	-	426747	444114	112.421417	54.060726	71.390396
g25941	-	27	-	519310	523767	0.476768	0.229266	0.302760
g25942	-	27	-	538271	539024	0.000000	0.000000	0.000000
g25946	-	27	+	561025	561687	0.419306	0.201634	0.266270
adi2mcaRNA4240_R0	-	27	+	574761	583141	17.153006	8.248463	10.892586
g25949	-	27	-	623391	627188	0.073016	0.035112	0.046367
g25950	-	27	-	629554	630441	0.621622	0.298923	0.394745
g25953	-	27	+	660128	663346	0.591689	0.284529	0.375737
g25955	-	27	-	685683	700001	1.923913	0.925163	1.221733
adi2mcaRNA17228_R2	-	27	-	700745	703026	0.000000	0.000000	0.000000
adi2mcaRNA23300_R1	-	27	-	713155	721526	3.178987	1.528697	2.018736
g25957	-	27	-	729678	742529	104.210304	50.112198	66.176132
g25958	-	27	-	770514	772342	0.000000	0.000000	0.000000
g25959	-	27	+	789409	789816	0.735786	0.353822	0.467242
g25962	-	27	-	813284	816614	0.459559	0.220991	0.291831
g25966	-	27	+	847101	864945	1.541667	0.741350	0.978997
g25967	-	27	+	878772	919907	0.283455	0.136307	0.180001
g25968	-	27	-	924616	929066	0.389937	0.187511	0.247620
g25969	-	27	-	939520	1012397	26.500065	12.743237	16.828199
g25970	-	27	+	1021009	1023645	7.609405	3.659178	4.832161
adi2mcaRNA4252_R0	-	27	+	1033903	1037115	0.964630	0.463867	0.612564
g25972	-	27	-	1047739	1049073	8.647970	4.158598	5.491676
g25973	-	27	+	1050813	1051880	0.361484	0.173829	0.229551
g25974	-	27	-	1052407	1053948	0.558042	0.268349	0.354371
g25975	-	27	+	1071859	1098065	34.357250	16.521566	21.817709
g25976	-	27	-	1109289	1114318	6.096618	2.931715	3.871504
adi2mcaRNA4256_R0	-	27	-	1122978	1163898	4.654888	2.238422	2.955970
g25980	-	27	+	1164618	1179457	8.491302	4.083260	5.392188
g25981	-	27	+	1180437	1196057	55.468517	26.673460	35.223888
g25982	-	27	+	1198859	1219949	3.886905	1.869118	2.468281
g25983	-	27	+	1219964	1229552	1.886179	0.907018	1.197771
g25984	-	27	-	1255514	1258451	0.000000	0.000000	0.000000
g25985	-	27	-	1258522	1259062	1.916667	0.921679	1.217131
g25986	-	27	+	1260042	1261709	5.695418	2.738788	3.616732
adi2mcaRNA10633_R8	-	27	-	1291872	1293838	0.000000	0.000000	0.000000
g25991	-	27	+	1297549	1308502	0.000000	0.000000	0.000000
g25992	-	27	+	1382773	1396533	0.675214	0.324694	0.428778
g25993	-	27	-	1403387	1410487	151.149017	72.683884	95.983391
g25994	-	27	-	1413425	1436188	294.497650	141.616760	187.013336
g25995	-	27	+	1436436	1474073	3.403595	1.636706	2.161367
adi2mcaRNA4286_R0	-	27	+	1475578	1486132	2.961432	1.424081	1.880583
adi2mcaRNA4287_R0	-	27	+	1488137	1523625	30.839348	14.829891	19.583754
g25997	-	27	-	1559611	1592189	59.919697	28.813923	38.050499
g25998	-	27	+	1592354	1592706	0.000000	0.000000	0.000000
g25999	-	27	+	1593440	1593856	0.496403	0.238708	0.315228
g26000	-	27	+	1595352	1604361	4.482036	2.155302	2.846204
g26001	-	27	-	1610668	1644146	70.689117	33.992680	44.889351
adi2mcaRNA4296_R0	-	27	-	1682501	1703066	39.685284	19.083687	25.201143
adi2mcaRNA14108_R3	-	27	-	1704290	1705049	0.000000	0.000000	0.000000
g26008	-	27	+	1748706	1756272	77.601486	37.316669	49.278873
adi2mcaRNA4299_R0	-	27	-	1765976	1783489	12.155869	5.845461	7.719279
g26011	-	27	+	1783698	1803653	65.688370	31.587938	41.713749
g26012	-	27	-	1810239	1811126	30.304054	14.572482	19.243828
g26013	-	27	-	1816406	1836820	8.269027	3.976374	5.251038
g26019	-	28	-	16337	16954	0.250809	0.120608	0.159270
g26027	-	28	-	56624	57520	1.358083	0.653069	0.862417
g26028	-	28	+	59061	59989	0.242704	0.116710	0.154123
g26029	-	28	-	62161	62502	1.989766	0.956830	1.263551
g26034	-	28	+	90403	91131	0.724280	0.348289	0.459936
adi2mcaRNA783_R4	-	28	-	104538	107664	0.000000	0.000000	0.000000
g26040	-	28	-	125544	125843	3.470000	1.668639	2.203536
g26041	-	28	-	125866	126429	0.000000	0.000000	0.000000
adi2mcaRNA39002_R9	-	28	-	127637	131269	0.000000	0.000000	0.000000
g26043	-	28	-	132531	132854	0.000000	0.000000	0.000000
g26044	-	28	-	132947	133483	0.428305	0.205961	0.271984
g26059	-	28	+	211937	215629	0.000000	0.000000	0.000000
adi2mcaRNA10805_R0	-	28	-	234849	247223	0.595654	0.286436	0.378255
adi2mcaRNA15468_R1	-	28	-	259207	263336	0.000000	0.000000	0.000000
g26068	-	28	+	288746	290616	0.000000	0.000000	0.000000
adi2mcaRNA33468_R9	-	28	+	298622	300646	0.166279	0.079960	0.105591
g26074	-	28	+	314909	315775	0.058366	0.028067	0.037064
g26087	-	28	+	390392	391237	0.354609	0.170523	0.225186
g26098	-	28	-	457684	462341	0.000000	0.000000	0.000000
g26101	-	28	+	472954	474033	0.819570	0.394111	0.520447
g26102	-	28	-	474733	475575	0.117445	0.056476	0.074580
adi2mcaRNA31536_R9	-	28	+	508108	510449	0.000000	0.000000	0.000000
g26107	-	28	+	513174	513443	1.064815	0.512044	0.676184
g26108	-	28	+	514466	515113	0.287037	0.138029	0.182276
adi2mcaRNA30722_R3	-	28	-	515644	516885	0.603865	0.290384	0.383469
g26122	-	28	-	608258	611221	2.438330	1.172534	1.548400
g26125	-	28	+	644358	646639	0.000000	0.000000	0.000000
g26131	-	28	+	657162	658653	0.000000	0.000000	0.000000
g26134	-	28	-	680405	686709	0.363073	0.174593	0.230560
g26137	-	28	-	693473	695997	0.000000	0.000000	0.000000
adi2mcaRNA24074_R3	-	28	-	709175	710660	3.062054	1.472467	1.944480
g26141	-	28	+	713762	720760	0.000000	0.000000	0.000000
g26143	-	28	-	733859	734479	0.512658	0.246525	0.325551
g26144	-	28	+	735087	737924	0.124383	0.059813	0.078986
adi2mcaRNA33803_R4	-	28	+	741227	742892	0.000000	0.000000	0.000000
g26148	-	28	+	743050	750853	0.000000	0.000000	0.000000
g26150	-	28	+	757241	758948	0.000000	0.000000	0.000000
adi2mcaRNA32413_R7	-	28	-	766172	767242	0.000000	0.000000	0.000000
g26158	-	28	+	792161	792625	0.588388	0.282941	0.373641
adi2mcaRNA30722_R1	-	28	-	793002	794225	0.612745	0.294654	0.389108
g26160	-	28	+	795333	797955	0.363996	0.175037	0.231147
g26161	-	28	+	798007	798519	2.468034	1.186818	1.567263
g26162	-	28	+	804461	805010	0.000000	0.000000	0.000000
adi2mcaRNA25285_R2	-	28	-	855488	856609	0.000000	0.000000	0.000000
adi2mcaRNA28978_R0	-	28	+	887228	888120	1.266026	0.608801	0.803958
g26193	-	28	+	913348	921146	0.000000	0.000000	0.000000
g26197	-	28	-	937701	941766	0.416667	0.200365	0.264594
g26199	-	28	+	949585	952461	0.000000	0.000000	0.000000
g26209	-	28	+	1001751	1003661	1.119528	0.538354	0.710928
g26210	-	28	-	1005473	1011341	0.381319	0.183367	0.242147
adi2mcaRNA40873_R4	-	28	+	1012465	1013368	0.000000	0.000000	0.000000
g26212	-	28	+	1013439	1016785	0.000000	0.000000	0.000000
g26213	-	28	+	1018030	1018356	0.000000	0.000000	0.000000
g26214	-	28	+	1031092	1031499	0.000000	0.000000	0.000000
g26215	-	28	+	1031615	1032025	0.000000	0.000000	0.000000
g26217	-	28	+	1047877	1059660	58.313835	28.041704	37.030735
g26218	-	28	-	1064525	1108672	56.174770	27.013081	35.672379
adi2mcaRNA8139_R0	-	28	-	1140051	1182021	10.094950	4.854415	6.410544
g26223	-	28	+	1188248	1194573	12.046926	5.793074	7.650098
g26225	-	28	-	1204943	1241824	105.174881	50.576042	66.788666
g26226	-	28	-	1248993	1257277	31.483068	15.139441	19.992531
g26227	-	28	+	1269799	1276168	23.099207	11.107847	14.668571
g26228	-	28	-	1298115	1315028	30.264912	14.553659	19.218971
g26229	-	28	+	1318689	1319792	1.826993	0.878556	1.160186
g26231	-	28	+	1350253	1352534	0.161582	0.077701	0.102609
g26235	-	28	+	1374865	1376005	2.376307	1.142708	1.509014
g26236	-	28	-	1377149	1379907	5.254551	2.526786	3.336771
g26237	-	28	-	1380128	1386231	1.485714	0.714444	0.943465
g26238	-	28	+	1395547	1395918	107.852150	51.863476	68.488800
g26240	-	28	-	1404401	1414053	2.602353	1.251408	1.652559
g26242	-	28	+	1431323	1434914	5.407619	2.600392	3.433973
g26243	-	28	+	1438957	1439819	0.609610	0.293147	0.387118
g26244	-	28	-	1443075	1469488	47.877502	23.023125	30.403406
g26245	-	28	+	1469570	1488050	6.500000	3.125692	4.127662
g26246	-	28	-	1489739	1521236	28.132845	13.528400	17.865055
g26247	-	28	-	1529254	1533258	9.986111	4.802077	6.341429
g26248	-	28	-	1541115	1545681	0.000000	0.000000	0.000000
g26249	-	28	+	1550708	1553709	0.832000	0.400089	0.528341
g26250	-	28	+	1556218	1556547	6.763637	3.252469	4.295078
g26253	-	28	+	1570030	1570587	0.107527	0.051707	0.068282
g26254	-	28	+	1570773	1571333	0.089126	0.042859	0.056597
g26255	-	28	-	1571676	1573009	0.340493	0.163735	0.216222
g26256	-	28	+	1576814	1577125	2.112180	1.015696	1.341287
g26258	-	28	+	1600938	1631668	0.000000	0.000000	0.000000
g26259	-	28	+	1649063	1654312	35.420948	17.033072	22.493183
adi2mcaRNA8162_R0	-	28	+	1681862	1696202	452.661530	217.673920	287.451324
g26263	-	28	-	1699338	1705895	63.211418	30.396833	40.140823
g26264	-	28	+	1707093	1708621	0.459480	0.220953	0.291781
g26265	-	28	+	1720506	1735346	10.425319	5.013282	6.620337
adi2mcaRNA8168_R0	-	28	-	1738018	1762201	7.127239	3.427316	4.525974
g26267	-	28	+	1785617	1793343	0.303991	0.146182	0.193042
g26270	-	29	-	52130	140230	9.705199	4.666994	6.163043
g26271	-	29	+	140837	154598	18.506472	8.899312	11.752070
g26272	-	29	-	157227	171195	23.926077	11.505468	15.193653
g26273	-	29	+	178038	185143	1.969761	0.947210	1.250847
g26274	-	29	-	187910	193371	3.548303	1.706293	2.253261
g26275	-	29	+	193521	197358	103.597122	49.817333	65.786751
g26276	-	29	+	202488	217723	0.468917	0.225491	0.297774
g26277	-	29	-	222745	234704	77.241478	37.143547	49.050262
g26278	-	29	+	235047	237069	106.531746	51.228527	67.650307
g26279	-	29	+	239631	258496	119.425491	57.428814	75.838158
g26280	-	29	-	260999	261874	7.992009	3.843163	5.075124
g26281	-	29	-	265636	271666	13.478024	6.481253	8.558881
g26282	-	29	-	281067	299658	21.419264	10.300003	13.601766
g26283	-	29	+	301217	346688	34.152172	16.422949	21.687479
g26284	-	29	-	361115	362668	95.030930	45.698059	60.347004
g26287	-	29	+	413591	414937	0.000000	0.000000	0.000000
g26288	-	29	+	416691	417002	0.000000	0.000000	0.000000
adi2mcaRNA2055_R0	-	29	+	420174	435303	0.190340	0.091530	0.120871
g26290	-	29	+	461483	462156	0.000000	0.000000	0.000000
adi2mcaRNA2055_R1	-	29	+	469052	487158	0.000000	0.000000	0.000000
g26291	-	29	+	491855	494460	0.128556	0.061819	0.081636
g26292	-	29	+	494876	497485	0.134168	0.064518	0.085200
g26293	-	29	+	507388	507879	0.000000	0.000000	0.000000
g26294	-	29	+	508074	508739	0.000000	0.000000	0.000000
g26296	-	29	+	510640	511188	0.489071	0.235182	0.310572
g26297	-	29	+	517692	518356	0.000000	0.000000	0.000000
g26298	-	29	+	555612	563011	0.000000	0.000000	0.000000
g26299	-	29	-	568813	569583	0.128405	0.061747	0.081540
adi2mcaRNA2055_R2	-	29	+	573131	586717	0.000000	0.000000	0.000000
g26301	-	29	+	619539	642252	9.676529	4.653207	6.144836
g26302	-	29	-	646238	650365	7.618055	3.663337	4.837655
