Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
g33430	-	96	+	321778	330389	143.523529	83.686409	124.889755
g33431	-	96	-	331436	336474	15.765432	9.192587	13.718594
g33432	-	96	+	338629	346174	96.860161	56.477703	84.284729
g33433	-	96	-	350689	370617	379.125916	221.062622	329.903687
adi2mcaRNA35522_R0	-	96	-	394800	441845	40.407391	23.560944	35.161266
g33437	-	96	+	460663	471014	9.830277	5.731887	8.554004
adi2mcaRNA9480_R0	-	96	+	473733	477203	0.000000	0.000000	0.000000
g33438	-	96	+	477300	477728	0.624709	0.364258	0.543603
adi2mcaRNA35522_R1	-	96	+	480061	506011	71.297569	41.572544	62.040947
g33441	-	96	-	520762	526227	112.832710	65.791054	98.183548
g33442	-	96	-	531550	537102	39.166668	22.837496	34.081627
g33443	-	96	-	545524	548204	60.966217	35.548485	53.050922
g33446	-	96	+	619201	626481	7.351852	4.286754	6.397355
adi2mcaRNA3868_R0	-	96	-	633163	734863	14.781887	8.619096	12.862742
adi2mcaRNA3874_R0	-	96	-	737882	740617	5.149123	3.002376	4.480608
adi2mcaRNA3875_R0	-	96	+	748491	774447	34.166466	19.921953	29.730604
g33458	-	96	+	782993	799225	9.424347	5.495195	8.200776
g33459	-	96	-	803037	803369	9.732733	5.675010	8.469125
g33460	-	96	-	805371	807647	77.596031	45.245079	67.521675
g33461	-	96	+	810415	834106	2.573610	1.500633	2.239476
g33462	-	96	-	842435	844130	10.217907	5.957908	8.891308
g33463	-	96	+	844261	846637	225.342392	131.393753	196.085999
g33464	-	96	-	853242	858132	137.060638	79.917999	119.265945
g33465	-	96	-	861258	867930	19.412489	11.319130	16.892149
g33466	-	96	+	868010	870030	8.431611	4.916346	7.336928
g33467	-	96	+	871447	877130	4.221171	2.461301	3.673133
g33468	-	96	+	882422	883372	0.000000	0.000000	0.000000
g33469	-	96	-	884507	895056	11.878542	6.926199	10.336341
g33471	-	96	+	916925	917590	1.952344	1.138382	1.698870
g33488	-	96	+	1128457	1129194	0.067751	0.039505	0.058955
adi2mcaRNA27975_R2	-	96	-	1141431	1141993	0.000000	0.000000	0.000000
g33489	-	96	-	1160499	1164395	0.317072	0.184880	0.275906
adi2mcaRNA20376_R0	-	96	-	1215122	1216328	0.000000	0.000000	0.000000
adi2mcaRNA19686_R5	-	97	-	3	77726	10.757273	6.272404	9.360647
g33497	-	97	-	79102	108508	0.000000	0.000000	0.000000
adi2mcaRNA13789_R5	-	97	-	119535	129187	0.000000	0.000000	0.000000
g33498	-	97	-	134811	135809	25.592592	14.922656	22.269884
g33499	-	97	-	150021	158327	0.980334	0.571618	0.853056
adi2mcaRNA1977_R2	-	97	+	161845	165814	0.000000	0.000000	0.000000
g33501	-	97	-	169280	175415	0.000000	0.000000	0.000000
g33502	-	97	-	192402	203296	0.000000	0.000000	0.000000
adi2mcaRNA41598_R3	-	97	+	213925	221828	0.000000	0.000000	0.000000
g33506	-	97	-	259326	262481	0.057164	0.033331	0.049742
g33507	-	97	-	266849	267541	2.356421	1.373994	2.050485
adi2mcaRNA31506_R5	-	97	-	280077	292007	0.065185	0.038008	0.056722
g33511	-	97	-	308077	383190	0.382456	0.223004	0.332801
g33512	-	97	-	391806	459031	0.000000	0.000000	0.000000
g33514	-	97	+	485276	486174	113.882835	66.403366	99.097328
g33515	-	97	+	490519	512888	13.696692	7.986335	11.918439
g33516	-	97	-	520951	533789	5.951397	3.470170	5.178722
g33517	-	97	+	536822	546428	40.008827	23.328545	34.814449
g33518	-	97	-	553501	553941	0.340136	0.198328	0.295976
g33519	-	97	-	568333	580098	0.000000	0.000000	0.000000
adi2mcaRNA11116_R2	-	97	-	613326	625849	0.000000	0.000000	0.000000
g33524	-	97	-	653843	657690	0.000000	0.000000	0.000000
adi2mcaRNA11116_R3	-	97	-	664565	678812	0.000000	0.000000	0.000000
adi2mcaRNA38246_R1	-	97	-	715962	719067	0.098975	0.057711	0.086125
adi2mcaRNA32128_R0	-	97	+	724619	728677	0.210518	0.122750	0.183186
g33531	-	97	+	744324	745962	1.424519	0.830616	1.239573
g33533	-	97	+	778378	805009	1.561809	0.910667	1.359038
g33534	-	97	+	823468	824331	0.810473	0.472575	0.705249
g33535	-	97	+	834595	840828	185.498184	108.161201	161.414810
g33536	-	97	+	850917	852840	3.254945	1.897910	2.832353
g33537	-	97	-	853150	855123	6.328056	3.689794	5.506479
adi2mcaRNA19662_R0	-	97	-	855673	859451	1.684982	0.982488	1.466219
adi2mcaRNA17264_R4	-	97	-	863056	868530	0.000000	0.000000	0.000000
g33543	-	97	-	885395	888483	0.000000	0.000000	0.000000
g33544	-	97	+	902398	917200	475.151489	277.053680	413.462189
g33545	-	97	-	922787	937784	166.009399	96.797585	144.456253
g33546	-	97	+	938037	952105	41.223732	24.036940	35.871620
g33547	-	97	+	956357	968067	9.545662	5.565932	8.306341
g33548	-	97	-	972471	974891	43.419239	25.317104	37.782085
adi2mcaRNA19670_R0	-	97	+	1000245	1025244	0.000000	0.000000	0.000000
g33552	-	97	-	1034049	1039857	0.000000	0.000000	0.000000
adi2mcaRNA11116_R4	-	97	+	1065745	1068825	1.073118	0.625719	0.933794
adi2mcaRNA11116_R5	-	97	+	1109371	1112964	3.481989	2.030295	3.029920
g33561	-	97	+	1120523	1121385	0.103704	0.060468	0.090240
g33566	-	98	-	3233	15938	8.242799	4.806252	7.172630
g33567	-	98	-	28192	29568	1.297022	0.756274	1.128629
g33568	-	98	-	30844	31224	2.370079	1.381957	2.062370
g33569	-	98	+	35677	39486	13.689769	7.982298	11.912416
g33570	-	98	-	41275	46539	381.548676	222.475296	332.011902
g33571	-	98	-	48115	55218	704.525513	410.798218	613.056396
g33572	-	98	-	57488	60329	42.175362	24.591818	36.699699
g33573	-	98	+	60612	66532	311.319641	181.525787	270.900757
g33574	-	98	-	72795	82052	31.744284	18.509615	27.622898
adi2mcaRNA14019_R0	-	98	-	85809	93345	68.136421	39.729321	59.290218
adi2mcaRNA14014_R0	-	98	-	99559	115711	4.681319	2.729607	4.073540
g33579	-	98	+	118539	151531	10.801683	6.298299	9.399292
g33580	-	98	-	168125	171531	0.000000	0.000000	0.000000
g33581	-	98	-	173234	178796	26.967112	15.724117	23.465950
g33582	-	98	+	193756	194793	0.842004	0.490960	0.732686
g33583	-	98	+	196868	197440	0.272251	0.158745	0.236904
g33586	-	98	+	211674	226717	25.830189	15.061194	22.476633
g33587	-	98	-	240251	241282	0.145349	0.084751	0.126478
g33588	-	98	+	253905	265314	77.445244	45.157158	67.390465
g33589	-	98	-	265764	266300	0.000000	0.000000	0.000000
g33590	-	98	-	270543	281104	41.696754	24.312752	36.283234
g33592	-	98	-	288804	314326	16.508928	9.626107	14.365561
g33593	-	98	+	314614	314976	38.589531	22.500975	33.579422
g33594	-	98	-	315301	323894	143.053406	83.412292	124.480667
g33595	-	98	+	324382	330245	132.524551	77.273071	115.318779
g33596	-	98	-	330739	333843	85.901237	50.087719	74.748611
g33598	-	98	-	351987	352808	181.008194	105.543152	157.507751
g33599	-	98	-	365491	367378	38.051727	22.187389	33.111443
g33600	-	98	-	373300	382644	13.706972	7.992329	11.927384
g33601	-	98	-	385324	385959	34.487423	20.109098	30.009893
g33602	-	98	+	393637	400657	1.025989	0.598239	0.892784
g33603	-	98	+	405425	408232	0.000000	0.000000	0.000000
g33604	-	98	-	413328	431101	1.758499	1.025354	1.530192
g33605	-	98	+	431305	443673	5.897222	3.438581	5.131581
g33608	-	98	-	459311	474271	0.614379	0.358235	0.534614
adi2mcaRNA18897_R6	-	98	-	481675	483422	2.313465	1.348947	2.013106
g33610	-	98	+	491512	539824	0.375126	0.218730	0.326423
g33611	-	98	-	544259	551523	0.393051	0.229182	0.342021
g33612	-	98	-	555149	571470	6.507092	3.794188	5.662271
g33613	-	98	-	579917	608943	5.092129	2.969144	4.431014
g33614	-	98	-	634995	654320	79.129044	46.138954	68.855652
g33615	-	98	+	654717	656429	1.324577	0.772341	1.152606
g33616	-	98	-	658294	664358	467.399231	272.533478	406.716400
g33617	-	98	-	667986	676806	0.138195	0.080579	0.120253
g33618	-	98	-	680450	689408	26.678907	15.556069	23.215164
g33619	-	98	-	696247	708356	62.010754	36.157536	53.959846
g33621	-	98	-	719032	726608	16.706573	9.741352	14.537545
g33622	-	98	+	738049	753579	10.011473	5.837539	8.711676
g33623	-	98	-	768606	769343	19.639566	11.451536	17.089745
g33624	-	98	+	772827	780602	20.349386	11.865421	17.707409
g33625	-	98	+	781322	783947	3.518857	2.051793	3.062001
g33626	-	98	-	787795	807251	5.960526	3.475493	5.186666
g33627	-	98	+	821990	838379	18.583992	10.836046	16.171217
adi2mcaRNA9776_R0	-	98	-	858549	878699	0.132450	0.077230	0.115254
g33637	-	98	+	949208	954924	0.000000	0.000000	0.000000
adi2mcaRNA9786_R0	-	98	-	960684	993421	0.574510	0.334988	0.499921
g33642	-	98	+	998294	1003700	2.539038	1.480475	2.209393
adi2mcaRNA9787_R0	-	98	-	1006775	1014453	32.186226	18.767305	28.007462
g33646	-	98	-	1025392	1044567	7.709524	4.495307	6.708590
adi2mcaRNA9790_R0	-	98	+	1044866	1053843	16.743090	9.762644	14.569321
g33650	-	98	-	1056500	1064447	0.000000	0.000000	0.000000
g33651	-	98	-	1066014	1074005	137.375824	80.101776	119.540207
g33652	-	98	+	1074047	1081532	109.412247	63.796635	95.207169
g33653	-	98	+	1086543	1112733	11.381305	6.636267	9.903661
g33654	-	98	-	1113520	1123789	60.123367	35.057030	52.317501
adi2mcaRNA9798_R0	-	98	+	1138046	1180689	45.749008	26.675558	39.809376
g33658	-	98	-	1188570	1193652	31.629629	18.442760	27.523129
g33659	-	98	-	1208007	1213352	4.869281	2.839204	4.237098
g33660	-	98	+	1213728	1214210	0.077640	0.045271	0.067560
g33661	-	99	-	6061	26386	37.677444	21.969152	32.785751
g33662	-	99	+	26745	31967	14.002178	8.164459	12.184264
g33663	-	99	+	35514	56198	21.135614	12.323858	18.391560
g33664	-	99	-	59756	66583	294.077759	171.472321	255.897400
g33665	-	99	-	66594	95454	56.427307	32.901913	49.101303
g33666	-	99	+	95540	98950	116.848633	68.132683	101.678078
g33667	-	99	-	101091	102038	0.289030	0.168529	0.251505
g33668	-	99	-	113653	123154	37.760841	22.017778	32.858318
g33669	-	99	+	133045	139153	20.944809	12.212603	18.225527
g33670	-	99	+	155101	156843	530.964294	309.597290	462.028748
g33671	-	99	-	157778	165926	15.774841	9.198072	13.726781
adi2mcaRNA29697_R0	-	99	+	185746	209025	20.804787	12.130958	18.103683
g33677	-	99	+	226426	236894	60.292568	35.155689	52.464733
g33678	-	99	-	239759	241003	0.173494	0.101162	0.150969
g33679	-	99	+	253205	263593	38.825436	22.638527	33.784698
g33680	-	99	-	265826	266959	0.645503	0.376383	0.561697
adi2mcaRNA22925_R2	-	99	-	277699	284296	0.185004	0.107873	0.160985
g33682	-	99	-	294120	294830	1.755274	1.023474	1.527385
g33684	-	99	-	304355	305335	0.181448	0.105800	0.157890
adi2mcaRNA5133_R0	-	99	+	313577	333240	0.000000	0.000000	0.000000
g33686	-	99	-	335301	356694	162.372925	94.677208	141.291916
g33687	-	99	+	362489	363790	0.427035	0.248998	0.371593
adi2mcaRNA5128_R0	-	99	-	370056	385646	67.881943	39.580940	59.068775
g33691	-	99	+	394784	397647	2.290520	1.335568	1.993140
g33692	-	99	-	400882	405009	21.267677	12.400863	18.506477
g33693	-	99	+	405298	408038	8.334951	4.859985	7.252818
g33694	-	99	-	415389	418597	31.244345	18.218107	27.187866
g33695	-	99	+	420930	425762	16.423424	9.576252	14.291158
g33696	-	99	-	429566	435409	159.555756	93.034554	138.840500
g33697	-	99	-	441571	442476	38.988964	22.733879	33.926994
g33698	-	99	-	448841	457452	4.309114	2.512579	3.749658
g33704	-	99	+	502046	512079	1.459997	0.851302	1.270444
g33705	-	99	+	522151	571631	5.075179	2.959260	4.416265
g33706	-	99	-	575066	576341	5.350427	3.119754	4.655777
g33707	-	99	-	580227	580562	10.306547	6.009593	8.968440
g33708	-	99	-	583750	585795	1.067937	0.622698	0.929286
g33709	-	99	-	592699	593316	0.000000	0.000000	0.000000
g33710	-	99	-	593529	594530	0.000000	0.000000	0.000000
g33711	-	99	-	599152	601158	1.096662	0.639447	0.954282
g33712	-	99	-	602946	608497	25.446533	14.837491	22.142790
g33713	-	99	-	612177	621749	18.083544	10.544242	15.735743
adi2mcaRNA5107_R0	-	99	-	625774	648487	2.928940	1.707821	2.548673
g33718	-	99	+	706892	707503	1.723926	1.005195	1.500107
adi2mcaRNA21746_R7	-	99	-	725968	731860	1.246804	0.726993	1.084930
adi2mcaRNA5103_R0	-	99	+	736307	742466	0.000000	0.000000	0.000000
g33722	-	99	+	747546	753933	82.162643	47.907803	71.495399
g33723	-	99	-	756952	758304	2.898744	1.690214	2.522398
g33724	-	99	-	762747	765132	93.449707	54.489120	81.317055
adi2mcaRNA5099_R0	-	99	+	776276	806470	1.410825	0.822631	1.227656
g33728	-	99	-	815168	821159	0.000000	0.000000	0.000000
g33731	-	99	-	828408	830200	23.274929	13.571260	20.253126
g33732	-	99	-	837273	839997	1.722433	1.004325	1.498808
g33733	-	99	+	846330	847094	0.000000	0.000000	0.000000
g33734	-	99	-	858714	859634	0.000000	0.000000	0.000000
g33735	-	99	+	859753	864906	1.254593	0.731534	1.091708
g33736	-	99	-	873578	888398	33.449860	19.504110	29.107037
g33737	-	99	+	905784	906371	0.000000	0.000000	0.000000
g33739	-	99	+	930710	932224	0.000000	0.000000	0.000000
g33742	-	99	-	959925	961330	1.668860	0.973087	1.452191
g33744	-	99	-	989538	1010193	9.019608	5.259197	7.848585
g33745	-	99	+	1016971	1019668	69.747971	40.668995	60.692532
g33746	-	99	-	1020529	1024522	56.799393	33.118870	49.425079
g33747	-	99	+	1024593	1031247	83.229530	48.529888	72.423767
g33748	-	99	-	1032685	1035930	0.118202	0.068922	0.102856
g33749	-	99	+	1050362	1059989	5.792929	3.377770	5.040828
g33752	-	99	-	1065719	1090910	3.768925	2.197603	3.279602
g33753	-	99	+	1091080	1095486	11.649847	6.792850	10.137338
adi2mcaRNA27026_R8	-	99	-	1100256	1100853	0.176629	0.102990	0.153697
g33755	-	99	-	1116832	1127933	23.209427	13.533068	20.196127
g33756	-	99	-	1130446	1138914	50.254066	29.302389	43.729542
g33757	-	99	+	1139120	1145291	34.674931	20.218430	30.173058
g33758	-	100	-	1	20662	0.000000	0.000000	0.000000
g33759	-	100	+	20781	21737	0.000000	0.000000	0.000000
g33760	-	100	+	26088	40858	19.019373	11.089911	16.550072
g33767	-	100	-	144166	160400	0.289073	0.168554	0.251542
g33768	-	100	+	162308	172288	40.552029	23.645279	35.287125
adi2mcaRNA35621_R0	-	100	+	175756	214442	0.756732	0.441239	0.658485
g33774	-	100	-	266041	267159	0.000000	0.000000	0.000000
g33778	-	100	-	284557	285837	0.000000	0.000000	0.000000
g33780	-	100	+	294126	296466	31.448925	18.337395	27.365887
g33781	-	100	+	300254	312888	73.778946	43.019394	64.200165
g33782	-	100	+	323205	386787	8.007956	4.669318	6.968276
g33788	-	100	+	407662	417487	139.097870	81.105873	121.038681
g33789	-	100	-	418465	427936	42.291332	24.659439	36.800613
g33790	-	100	-	444296	446380	6.933147	4.042614	6.033011
adi2mcaRNA8809_R0	-	100	+	455854	457675	1005.354065	586.206848	874.828125
g33794	-	100	+	482298	483269	54.255142	31.635357	47.211155
g33795	-	100	-	489070	508082	49.662491	28.957453	43.214771
g33796	-	100	+	521690	524958	194.444000	113.377373	169.199173
g33797	-	100	-	533930	549842	14.153366	8.252615	12.315823
adi2mcaRNA8815_R0	-	100	-	559904	563432	1266.995117	738.765808	1102.500122
g33799	-	100	+	563790	570815	49.027348	28.587109	42.662086
g33800	-	100	-	573824	602262	135.533203	79.027367	117.936813
adi2mcaRNA25316_R5	-	100	-	614939	619071	19.221682	11.207873	16.726116
g33801	-	100	+	621396	621989	15.555085	9.069937	13.535556
g33802	-	100	+	638052	638645	15.408301	8.984348	13.407828
g33804	-	100	+	663390	663929	5.815743	3.391072	5.060680
g33805	-	100	+	680078	680671	16.767338	9.776782	14.590421
g33806	-	100	+	701071	701664	16.839430	9.818818	14.653153
adi2mcaRNA14456_R7	-	100	-	721975	722889	0.839747	0.489644	0.730722
g33807	-	100	-	724850	726280	0.354161	0.206506	0.308180
g33808	-	100	+	727101	727694	5.994400	3.495245	5.216142
g33809	-	100	+	747657	748235	12.302483	7.173392	10.705241
adi2mcaRNA28024_R6	-	100	-	752731	755155	0.941145	0.548768	0.818955
adi2mcaRNA40623_R1	-	100	-	756168	757406	0.000000	0.000000	0.000000
g33812	-	100	+	772074	772667	12.286081	7.163829	10.690969
g33813	-	100	+	809210	809803	5.158097	3.007609	4.488417
g33814	-	100	-	814577	824048	0.000000	0.000000	0.000000
g33815	-	100	+	832310	832897	18.021835	10.508261	15.682046
g33816	-	100	+	840045	879544	3.200000	1.865872	2.784541
adi2mcaRNA1763_R1	-	100	-	886972	925223	1.412847	0.823810	1.229416
g33824	-	100	+	934618	935196	0.000000	0.000000	0.000000
g33825	-	100	-	935731	937355	0.000000	0.000000	0.000000
g33826	-	100	+	945995	946414	0.464286	0.270718	0.404007
adi2mcaRNA4466_R1	-	100	+	952380	955668	0.000000	0.000000	0.000000
g33828	-	100	-	958632	979682	1.692990	0.987157	1.473188
adi2mcaRNA1763_R2	-	100	-	986288	1002451	0.642202	0.374458	0.558824
g33831	-	100	-	1025962	1042761	2.593517	1.512241	2.256799
adi2mcaRNA25302_R3	-	100	+	1051543	1057181	0.943160	0.549942	0.820709
g33835	-	100	+	1059624	1093186	456.687988	266.287903	397.395813
g33836	-	100	+	1106385	1130619	230.938354	134.656693	200.955444
g33837	-	100	+	1144842	1158327	33.468136	19.514767	29.122940
g33838	-	100	-	1168847	1194094	20.267561	11.817710	17.636206
g33839	-	101	-	359	9026	0.000000	0.000000	0.000000
adi2mcaRNA36435_R2	-	101	-	66358	103072	0.416353	0.242769	0.362298
g33848	-	101	-	113942	114469	0.000000	0.000000	0.000000
adi2mcaRNA26193_R7	-	101	+	118907	120898	0.000000	0.000000	0.000000
g33850	-	101	-	140862	143035	0.000000	0.000000	0.000000
g33851	-	101	-	163955	165746	0.000000	0.000000	0.000000
g33852	-	101	-	165988	166359	0.000000	0.000000	0.000000
adi2mcaRNA36435_R3	-	101	-	180289	238026	0.000000	0.000000	0.000000
g33855	-	101	-	273471	322990	0.893085	0.520744	0.777135
g33856	-	101	+	324714	325835	0.000000	0.000000	0.000000
adi2mcaRNA29308_R1	-	101	+	326297	328417	0.000000	0.000000	0.000000
g33859	-	101	+	353348	353971	0.000000	0.000000	0.000000
g33860	-	101	+	355510	360362	0.112090	0.065358	0.097537
g33861	-	101	+	360796	362985	0.000000	0.000000	0.000000
g33862	-	101	-	395043	396870	0.000000	0.000000	0.000000
g33863	-	101	-	401470	443826	8.379979	4.886240	7.291999
g33864	-	101	+	455625	455951	0.000000	0.000000	0.000000
g33866	-	101	+	464752	509142	53.316647	31.088133	46.394505
g33867	-	101	+	513084	514166	0.382271	0.222896	0.332640
g33868	-	101	-	524805	547156	9.378878	5.468682	8.161211
g33869	-	101	+	547604	569969	2.627179	1.531869	2.286090
g33870	-	101	-	570700	578054	35.812866	20.881945	31.163254
g33871	-	101	-	581787	596567	20.235727	11.799148	17.608507
g33872	-	101	-	629362	636067	0.630101	0.367402	0.548294
g33873	-	101	+	640530	653643	784.003052	457.140381	682.215332
g33874	-	101	-	657965	661888	85.080139	49.608948	74.034111
g33875	-	101	+	662307	667302	14.422298	8.409426	12.549839
g33876	-	101	+	672500	686625	0.185701	0.108279	0.161591
g33877	-	101	+	689019	709033	12.386727	7.222514	10.778548
g33879	-	101	+	736215	763801	26.572182	15.493839	23.122293
g33881	-	101	-	775933	778586	0.463768	0.270416	0.403557
adi2mcaRNA32156_R0	-	101	+	784557	801761	2.198423	1.281867	1.913000
g33886	-	101	-	820201	821226	0.669915	0.390617	0.582939
g33887	-	101	+	838839	848709	2.826972	1.648365	2.459944
g33888	-	101	+	857468	860873	0.000000	0.000000	0.000000
g33895	-	101	+	920745	928064	0.000000	0.000000	0.000000
g33896	-	101	-	930829	946598	36.827450	21.473534	32.046112
g33897	-	101	+	951391	954481	137.650665	80.262032	119.779373
g33898	-	101	+	980891	987244	984.613892	574.113586	856.780640
g33899	-	101	+	996290	998562	0.000000	0.000000	0.000000
g33900	-	101	-	1002040	1003055	0.000000	0.000000	0.000000
adi2mcaRNA26801_R0	-	101	-	1007741	1067121	10.152606	5.919832	8.834485
g33919	-	102	-	580	10776	9.381333	5.470114	8.163347
g33920	-	102	+	29385	30871	23.635954	13.781769	20.567278
g33921	-	102	+	52660	53283	42.535255	24.801668	37.012871
g33922	-	102	+	55641	62853	13.904934	8.107758	12.099645
g33923	-	102	-	65054	71735	78.260056	45.632259	68.099487
g33924	-	102	+	71980	90617	53.659409	31.287994	46.692764
adi2mcaRNA18450_R0	-	102	+	98574	100043	205.344452	119.733261	178.684418
g33926	-	102	+	102352	103779	40.736694	23.752954	35.447819
g33927	-	102	-	105930	115642	41.665768	24.294683	36.256268
g33928	-	102	-	119396	123939	7.664992	4.469341	6.669840
g33929	-	102	+	132205	138448	17.587519	10.255018	15.304116
g33930	-	102	-	139804	149782	2.958723	1.725187	2.574589
g33931	-	102	-	152248	154888	1.487597	0.867395	1.294461
g33932	-	102	-	155175	155969	0.000000	0.000000	0.000000
adi2mcaRNA13404_R7	-	102	-	156024	157330	0.319216	0.186130	0.277772
g33935	-	102	-	162467	165654	11.579310	6.751721	10.075959
g33936	-	102	-	167628	168997	0.436782	0.254681	0.380074
g33937	-	102	-	172311	185964	117.349419	68.424683	102.113846
g33938	-	102	+	185980	187503	25.636482	14.948248	22.308077
g33939	-	102	-	191475	191984	0.188235	0.109757	0.163796
g33940	-	102	+	203694	213200	1421.086182	828.613953	1236.585449
g33941	-	102	-	215324	228087	52.229824	30.454426	45.448784
g33942	-	102	+	229228	233029	100.281799	58.472813	87.262131
g33943	-	102	-	234018	277483	12.218674	7.124525	10.632314
g33944	-	102	+	277656	282803	34.970837	20.390968	30.430544
g33945	-	102	-	283569	284834	0.555408	0.323850	0.483299
g33946	-	102	-	286384	292854	5.626803	3.280904	4.896271
g33947	-	102	+	299046	303798	5.349457	3.119188	4.654932
g33949	-	102	+	310006	319686	0.237427	0.138440	0.206602
g33950	-	102	-	323215	336264	50.717766	29.572765	44.133034
g33951	-	102	-	356491	364017	6.416268	3.741229	5.583239
g33952	-	102	+	364223	373181	21.388365	12.471233	18.611496
g33953	-	102	-	375145	375588	111.882881	65.237221	97.357033
adi2mcaRNA13788_R9	-	102	+	375911	376627	0.529757	0.308893	0.460978
adi2mcaRNA24873_R5	-	102	-	376943	380024	2.498521	1.456850	2.174136
adi2mcaRNA18420_R0	-	102	+	383927	404165	21.914639	12.778096	19.069443
g33956	-	102	+	406018	413874	75.839394	44.220806	65.993103
g33957	-	102	+	414320	420506	545.621460	318.143677	474.782959
g33958	-	102	+	422661	427739	1118.631470	652.257202	973.398621
g33959	-	102	-	432340	440600	2.271579	1.324524	1.976658
g33960	-	102	+	441164	466460	15.113667	8.812551	13.151447
g33961	-	102	-	466571	473022	1.366761	0.796938	1.189313
g33962	-	102	+	474773	476866	46.481865	27.102877	40.447086
g33963	-	102	-	478898	484278	1617.436279	943.102783	1407.443237
g33964	-	102	+	491386	496693	15.500000	9.037817	13.487622
g33965	-	102	+	498685	499332	0.257716	0.150270	0.224257
g33966	-	102	+	501216	505760	21.442810	12.502980	18.658873
g33968	-	102	-	509287	509973	6.562397	3.826435	5.710396
g33969	-	102	-	516857	521223	33.149334	19.328878	28.845530
g33970	-	102	+	535199	542487	51.107899	29.800245	44.472519
g33971	-	102	-	544481	547664	14.934323	8.707979	12.995388
adi2mcaRNA7568_R0	-	102	+	550766	555469	0.000000	0.000000	0.000000
g33973	-	102	-	557696	559278	5.273016	3.074616	4.588416
g33974	-	102	-	561556	566385	4.523392	2.637522	3.936116
g33975	-	102	+	566636	569756	42.841953	24.980497	37.279747
g33976	-	102	-	574828	594787	120.732552	70.397331	105.057747
g33977	-	102	-	608323	634413	178.779892	104.243866	155.568756
g33978	-	102	+	634603	635496	85.243851	49.704403	74.176567
g33979	-	102	+	638850	660193	23.345255	13.612267	20.314322
g33980	-	102	-	661929	674290	36.099472	21.049061	31.412647
g33981	-	102	+	689110	693486	7.653959	4.462908	6.660239
g33982	-	102	+	693659	697855	1.008102	0.587809	0.877219
g33983	-	102	-	698125	708083	1.090863	0.636066	0.949235
g33984	-	102	+	714686	717172	0.000000	0.000000	0.000000
adi2mcaRNA7550_R0	-	102	+	734327	749860	28.685547	16.726110	24.961279
g33987	-	102	+	757299	759374	14.637902	8.535140	12.737452
g33988	-	102	+	766221	771663	1.019351	0.594368	0.887008
g33989	-	102	-	774002	777098	127.739441	74.482941	111.154922
adi2mcaRNA7545_R0	-	102	-	785895	807667	23.051638	13.441063	20.058825
g33994	-	102	+	808861	810983	41.971722	24.473080	36.522499
g33995	-	102	-	813097	815164	82.967079	48.376854	72.195396
g33996	-	102	-	815881	820390	105.477615	61.502407	91.783371
adi2mcaRNA7540_R0	-	102	+	821859	827501	0.000000	0.000000	0.000000
g33999	-	102	-	866678	869319	174.557144	101.781647	151.894257
g34000	-	102	+	869400	883742	193.658707	112.919472	168.515839
g34001	-	102	-	887378	904632	171.897598	100.230904	149.580002
g34002	-	102	+	904882	906407	199.392654	116.262863	173.505341
g34003	-	102	-	920617	938281	5.207133	3.036201	4.531086
g34004	-	102	-	942108	950934	2053.765381	1197.519653	1787.123291
g34006	-	102	-	959944	996023	31.657097	18.458776	27.547029
g34007	-	102	+	996456	1010202	33.459427	19.509689	29.115362
g34008	-	102	-	1015008	1030563	1.015157	0.591923	0.883358
adi2mcaRNA7512_R0	-	102	-	1044135	1072130	5.212366	3.039253	4.535640
g34037	-	104	+	23842	24463	0.907407	0.529095	0.789598
g34038	-	104	-	28321	56604	2.329597	1.358353	2.027143
g34039	-	104	+	57043	58957	10.758393	6.273057	9.361622
g34040	-	104	-	68835	104093	34.805256	20.294422	30.286461
g34041	-	104	-	106656	108530	0.026133	0.015238	0.022740
g34042	-	104	-	115931	172196	16.171053	9.429098	14.071552
g34043	-	104	+	189140	195048	6.621795	3.861069	5.762082
g34044	-	104	+	204508	211537	7.011194	4.088122	6.100925
g34045	-	104	+	216759	225406	2.390625	1.393937	2.080248
adi2mcaRNA40747_R8	-	104	+	249670	251076	0.042644	0.024865	0.037107
g34052	-	104	-	265253	265546	0.358277	0.208906	0.311762
g34056	-	104	-	280152	281279	0.166843	0.097284	0.145182
g34057	-	104	-	281587	282243	0.519333	0.302815	0.451908
g34059	-	104	-	287786	288277	0.284417	0.165839	0.247491
g34061	-	104	-	293815	294111	0.626263	0.365165	0.544955
g34074	-	104	+	369689	371275	0.000000	0.000000	0.000000
adi2mcaRNA33626_R0	-	104	-	372564	374367	0.456586	0.266228	0.397307
g34077	-	104	+	396558	400268	0.039230	0.022874	0.034137
g34078	-	104	+	400394	403644	0.073502	0.042858	0.063959
g34090	-	104	-	479141	480196	0.000000	0.000000	0.000000
g34099	-	104	-	521171	521881	0.797468	0.464992	0.693932
g34101	-	104	-	547205	547588	1.248698	0.728097	1.086578
g34105	-	104	+	566296	570147	0.584592	0.340867	0.508694
g34106	-	104	+	570184	571932	0.085763	0.050007	0.074628
g34107	-	104	+	572042	572560	0.144509	0.084261	0.125747
g34110	-	104	+	577707	578774	0.063202	0.036852	0.054996
g34111	-	104	+	578879	579247	0.135502	0.079009	0.117910
g34116	-	104	+	606894	609081	0.000000	0.000000	0.000000
